weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.285287517932721676e+04 1.351830917935911425e-01 4.946326999542283165e-02 5.219619916804673077e-01 8.870974982193483571e-01 7.825458539085963228e-01 5.454313426495270845e-01 -8.849608735264405945e-01 2.619509778780433251e+01
0.000000000000000000e+00 -5.119601444334250846e+04 1.415826088125736182e-01 5.715878092512591269e-02 6.213132546882211837e-01 9.283335264210125226e-01 7.364276392182358411e-01 8.297572294328634523e-01 -9.487994472375747002e-01 2.193502408064376041e+01
0.000000000000000000e+00 -4.173426483288559393e+04 1.575661806518064978e-01 6.116777947370423407e-02 6.385799028520828813e-01 9.880037390769709216e-01 6.680647834444457533e-01 8.971934744320090305e-01 -9.594922625364512569e-01 2.747987849870826693e+01
0.000000000000000000e+00 -3.901095614669539646e+04 1.613599969136688961e-01 4.388569801124491548e-02 8.374014281853274788e-01 9.110253378471083741e-01 9.554923585889303350e-01 1.928328887752485121e-01 -8.494153473333045934e-01 2.254622084235848689e+01
0.000000000000000000e+00 -3.860076203819514922e+04 1.713273094036468769e-01 5.106031276139123137e-02 8.559086690887574012e-01 8.151872830909652201e-01 8.052279547451633990e-01 3.939397943488975873e-02 -9.737225755719316478e-01 2.753705945227655860e+01
0.000000000000000000e+00 -3.683212853402463952e+04 2.224106776444089439e-01 4.833448034551471317e-02 6.110775293428096777e-01 9.763704546059664979e-01 7.565401554173157850e-01 7.408237323392063978e-01 -1.173493924519620313e+00 2.641999129619141229e+01
0.000000000000000000e+00 -3.540468896252934064e+04 3.187540308724476912e-01 6.511821770347799021e-02 6.649997008972474699e-01 8.678205186313130426e-01 9.404205651878407846e-01 2.815406862691689494e-01 -1.226763252199153831e+00 3.038696543628909197e+01
0.000000000000000000e+00 -3.526845540909476404e+04 2.758151367707385448e-01 5.255703457136375045e-02 5.632198126592491416e-01 8.520030674549491367e-01 7.354388984293783738e-01 3.221745610204533872e-01 -1.239575633146801081e+00 2.709203928155252683e+01
0.000000000000000000e+00 -3.504361803407668049e+04 1.404877606783726807e-01 5.689842979297549119e-02 8.185327923139744666e-01 8.826432525727302414e-01 9.943798151077773984e-01 7.523063106158832669e-01 -8.149784391415362261e-01 3.090919769650272286e+01
0.000000000000000000e+00 -3.491772510907375545e+04 1.929256675901697970e-01 6.298652468369134172e-02 5.342016174260680872e-01 9.164984916857710218e-01 8.546930098994516278e-01 6.498617789395326749e-01 -1.276458062181048625e+00 2.000266939778779829e+01
0.000000000000000000e+00 -3.437016335645510844e+04 2.548036046076039840e-01 3.840921364292917972e-02 5.059333399000681686e-01 8.471518681390604044e-01 7.829471216756799246e-01 6.634197230625725750e-01 -8.410074755542031877e-01 2.559899912261601784e+01
0.000000000000000000e+00 -3.410781071340544440e+04 1.271549222332846729e-01 3.963286803689157478e-02 7.931747532174556747e-01 9.945313543785200272e-01 8.154019231710087912e-01 2.251154270217066156e-01 -8.470780581998780256e-01 2.678235335999348266e+01
0.000000000000000000e+00 -3.280576736154373793e+04 1.310097319738554311e-01 6.642701379860393995e-02 6.346780891940622116e-01 1.155890282945326808e+00 6.110707953576700602e-01 2.563116605036704909e-01 -1.218572337976587594e+00 2.486707301948355564e+01
0.000000000000000000e+00 -3.233061264686576760e+04 1.605514602008318303e-01 4.848272303961254776e-02 7.378144267960504710e-01 1.112784841813318382e+00 7.967204585197131816e-01 5.458320316147422524e-01 -1.037674819824757622e+00 2.730473866792517867e+01
0.000000000000000000e+00 -3.179059488120333117e+04 1.877586790594479860e-01 6.844528293126264651e-02 7.115900444619832621e-01 1.057512770898519694e+00 6.257679767938465476e-01 6.910479587247397859e-01 -1.061255175787904959e+00 2.804066154246116582e+01
0.000000000000000000e+00 -3.125729939555935562e+04 1.413403777349652168e-01 6.618390935300819122e-02 7.657028540540209427e-01 1.100787367479522771e+00 9.309832465098636378e-01 8.317112520676237519e-01 -1.132404837456101987e+00 2.871904391533375289e+01
0.000000000000000000e+00 -3.123711572554423401e+04 1.935927012257029622e-01 6.988420846554840860e-02 5.703454214167679170e-01 9.362053380760861909e-01 8.053448560048489524e-01 1.152174932404462782e-01 -9.695668858792260147e-01 3.077623174730288369e+01
0.000000000000000000e+00 -3.122813266319888862e+04 1.037087786354431024e-01 3.387047110442204662e-02 8.319332482568202458e-01 8.505877672659247768e-01 7.627878482055441278e-01 8.383834850806718419e-01 -1.138724003363653869e+00 2.905023936343228286e+01
0.000000000000000000e+00 -3.115075782423251076e+04 1.303757862159888037e-01 6.358309037576090339e-02 5.259909284922970052e-01 9.557616028477282644e-01 7.351983916426297894e-01 4.930182779831607798e-01 -1.119935902834190866e+00 1.898442110091761492e+01
0.000000000000000000e+00 -3.087495758879185450e+04 1.815684852298147800e-01 5.897645008843073466e-02 7.764515135538987423e-01 1.099098068592009314e+00 7.539769607229009907e-01 4.114560583674341521e-01 -1.269687555079437091e+00 2.507423801274255482e+01
0.000000000000000000e+00 -3.070007260347653937e+04 1.842656695190965088e-01 4.312497364986819098e-02 5.195345739010106545e-01 8.862443724548516588e-01 6.424128860638002037e-01 4.254464802193971273e-01 -9.975045513944222897e-01 2.462471543258838480e+01
0.000000000000000000e+00 -3.058082417857584369e+04 1.493027127856320357e-01 5.265473202644231632e-02 7.791630658177266522e-01 8.082931150124350594e-01 8.339817897944155067e-01 4.232095157191759771e-01 -1.011973808652395945e+00 2.001067475241763560e+01
0.000000000000000000e+00 -3.054888022044458558e+04 1.491372272245672925e-01 5.594242052357342732e-02 7.030862871721303975e-01 1.018846671221794509e+00 9.730806368549141938e-01 4.636161406598383605e-01 -1.123168418332669338e+00 2.990869465389290838e+01
