weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.778573703011507678e+04 3.177818214590288903e-04 8.603790439728521422e-01 3.984134833643322438e-01 2.244748112076568880e-01 9.936386392912833765e-01 7.995520376923808126e-01 4.608879367532675575e-01 2.006581984942895636e-01
0.000000000000000000e+00 -2.746590252403389604e+04 1.549764085031001271e-01 8.313655996365063583e-01 2.555498775345654838e-02 9.696748869993739861e-01 1.108274918523808328e-01 4.769498875632710577e-01 5.254321801211827569e-01 2.239503329216936400e-01
0.000000000000000000e+00 -2.495036748385928513e+04 2.619337027179791111e-02 4.097171240955559401e-01 3.978681465900508751e-01 8.621580642478962053e-01 7.902356525778075902e-02 8.258507151360184873e-01 7.823878624524283065e-01 2.284283908435039701e-01
0.000000000000000000e+00 -2.226375878846186606e+04 6.377220208549405633e-02 2.121715750935982969e-01 3.092910135441218067e-03 3.023771210777959073e-02 1.321366509544293910e-01 2.268157555949719129e-01 4.860864565433019591e-01 2.426673366398899301e-01
0.000000000000000000e+00 -2.215589058643211320e+04 1.569194493985293093e-03 2.518868660531529136e-01 7.264953667051271546e-01 1.017730123747684345e-01 6.549665913220162894e-01 2.609121185322589298e-01 5.969615449548989483e-01 2.139037712396053559e-01
0.000000000000000000e+00 -2.041302946673749830e+04 1.280776125981244462e-01 3.976941802225404388e-01 4.001032004403365372e-01 4.809800869470648443e-02 5.074205143936578732e-01 2.074780945099182761e-01 5.722972520543004871e-01 2.131048849958924185e-01
0.000000000000000000e+00 -1.940522631440680925e+04 1.313044757022218123e-01 9.641125720246516151e-01 7.167349690833053621e-01 2.933384114717050295e-01 3.739609278015113558e-01 8.961526113270690264e-02 6.316210748784956142e-01 2.344228397798997499e-01
0.000000000000000000e+00 -1.787496736096885070e+04 1.706595889309836522e-01 6.715573271165399261e-01 3.068828449916705114e-01 7.438548772070066040e-01 5.276774462307286528e-01 4.593915946774307368e-02 4.755515071726755805e-01 1.984335665302943141e-01
0.000000000000000000e+00 -1.757350236583847072e+04 6.837448127108181062e-03 5.967543823759149380e-01 5.764282869852033198e-01 3.811350480202535529e-03 1.323841113459792718e-01 2.597812166947213175e-01 8.279893444828712035e-02 2.259599422133889979e-01
0.000000000000000000e+00 -1.717556369876039389e+04 7.076604978636291676e-02 9.422426092789100149e-01 3.484313508334996312e-01 2.044968824095596549e-01 9.272562904996832778e-01 7.986818122823470256e-01 2.248433318857326890e-01 1.769413010834900435e-01
0.000000000000000000e+00 -1.683082343095367469e+04 6.351275248230348058e-02 1.701872065318071892e-01 9.562106738035847098e-02 9.482447822375094093e-01 1.261737278076756619e-01 3.562185574800657006e-01 2.157322759258945011e-01 2.250671160560887563e-01
0.000000000000000000e+00 -1.651920633398696373e+04 3.415747763439009876e-01 6.932060357138251083e-01 2.175287945196775485e-01 9.712112605175131641e-01 3.795330907025411538e-01 2.566637839885647088e-01 3.998759763394695854e-01 2.020531041958036900e-01
0.000000000000000000e+00 -1.649900313776159601e+04 1.235691581268529848e-01 8.683564524140441332e-01 8.791847152623170070e-01 7.446895169521173807e-01 8.077353759117917864e-01 4.701463947850494929e-01 8.039021038565077326e-01 1.852599309955437201e-01
0.000000000000000000e+00 -1.618789511243803099e+04 2.982872294582874506e-01 3.365992623244093984e-01 2.658669400103370606e-01 1.841197784023186346e-01 7.310870373318213433e-01 7.341409819802311443e-01 4.564611177920206986e-01 2.090368556812330914e-01
0.000000000000000000e+00 -1.597800337282558939e+04 1.111706538555303769e-01 1.523978583447516133e-01 1.123571118690981363e-01 3.352284915011515265e-01 1.773610341000174673e-01 1.723868952786056230e-01 6.588505045474375432e-01 2.483967762662916412e-01
0.000000000000000000e+00 -1.585059810666017256e+04 1.858117648599755256e-02 3.767463605502395785e-01 8.680703840235834967e-01 6.286393097697695609e-01 6.536878173247658852e-01 6.406355305728872462e-02 1.157822915005067843e-01 2.027621266908021802e-01
0.000000000000000000e+00 -1.580467017480129107e+04 4.694655900187383324e-02 3.590871796477731470e-01 5.188263691758664420e-01 6.664415966394485746e-01 2.887588445616617872e-01 7.372048487348912271e-01 5.078420162444282626e-01 2.380196922050572539e-01
0.000000000000000000e+00 -1.520463557427935302e+04 8.935640234761188516e-02 6.057561340118567950e-01 1.228731689303363961e-02 1.664397541189231999e-01 5.431577702964398568e-01 2.226938960437980786e-01 4.362351076558221852e-01 1.941277835796223483e-01
0.000000000000000000e+00 -1.455481324784680328e+04 2.784473246068985830e-01 2.605226462478570371e-01 1.689239763789810445e-01 7.422647398365798121e-01 2.536943558553014233e-01 6.807831433662729914e-01 2.955331582301865545e-01 2.272983423243526424e-01
0.000000000000000000e+00 -1.385113789309660933e+04 1.798643269671379441e-01 5.415226610859673606e-01 7.833632137687676078e-01 2.222066138746150443e-01 5.532770665630363238e-01 3.456657640116332919e-01 2.921215853216786451e-01 2.014270509289439737e-01
0.000000000000000000e+00 -1.357595596795136953e+04 7.424890691860208669e-02 4.038845512292388307e-03 8.817464489097543989e-01 3.506502640330014797e-01 3.787705784532768849e-01 4.738247609261330151e-01 1.685066621602961945e-01 2.310432736758839534e-01
0.000000000000000000e+00 -1.341054605714638274e+04 2.895987670268227454e-01 6.189692865489446749e-01 6.878005534460885917e-01 1.156118585443821623e-01 7.794847746476080141e-01 6.292690056298030354e-01 2.872250234047579731e-02 1.984811365301497599e-01
0.000000000000000000e+00 -1.255235921951877208e+04 1.305943024112431461e-01 9.235666065892124132e-01 1.646347779649477427e-01 5.404850542421580917e-01 5.226991099792551720e-01 5.007604268264775893e-02 9.716566309865657391e-01 1.882414341271262392e-01
0.000000000000000000e+00 -1.190208119295730830e+04 3.170425506483848244e-01 1.410884033512607161e-01 3.796137250834920041e-01 5.802744499363308162e-01 7.102243793334197530e-01 9.761395030930302141e-01 4.497023872672045730e-02 1.981495608999708224e-01
