Om Ob h ns s8 Mnu w scale_factor
2.190584293638598301e-01 4.887845713447937918e-02 5.941702725363772197e-01 9.385098107833489411e-01 6.762938521179289175e-01 1.194374023235225124e-01 -8.484063358154196877e-01 1.817439512551819192e+01
2.634672763217129621e-01 5.335439925572722786e-02 5.231338777811261886e-01 9.033259081619346986e-01 6.702136626257053642e-01 2.396665153565457618e-01 -8.880263278966065155e-01 1.817043439959282836e+01
2.186553625334618223e-01 4.293727837494068500e-02 6.575073841750768144e-01 8.727240822805216736e-01 6.711651878516293745e-01 2.646354444993224697e-01 -7.156157785118101300e-01 1.779512664997600524e+01
2.235436629621683491e-01 5.024047738479683889e-02 6.655992476737710994e-01 8.963426072474730555e-01 6.687396720697322827e-01 3.211348495577402984e-01 -9.867422496177840063e-01 1.809524245873683412e+01
1.747201093755398615e-01 4.335598496597091456e-02 8.199579722196448373e-01 9.311495130761179295e-01 6.707621975643177636e-01 3.421149162752362693e-01 -1.218846588841301593e+00 1.826150861155614891e+01
2.516654650646590330e-01 6.019931497897307304e-02 6.143372264434894259e-01 9.061757043475144879e-01 6.615427609720088142e-01 4.704569939802180634e-01 -9.418697137966578481e-01 1.800892219218834356e+01
2.216706746394011829e-01 5.233260897393155614e-02 6.431388787137695129e-01 9.094888862877902325e-01 6.790589992509746819e-01 2.517034103816599977e-01 -8.093930042362719179e-01 1.786145170547004568e+01
1.918080249352351607e-01 3.082679330448453991e-02 5.588006086889986124e-01 9.559271473478020420e-01 7.028432396222374923e-01 8.006944788232601973e-02 -8.724801584459507264e-01 1.783201280899690033e+01
1.793660922914153133e-01 3.493777947871705425e-02 8.147814213150463836e-01 8.704663696930606820e-01 6.839157690144348489e-01 4.375465839320368810e-01 -1.007338464959185220e+00 1.791840706443292675e+01
2.050662190591688028e-01 4.053113994048594682e-02 7.589603550073636962e-01 8.656580100168674852e-01 6.568161172591255870e-01 5.822813078384959651e-01 -8.918421472504607372e-01 1.802472609557914396e+01
1.628872085169035255e-01 4.095303725155370611e-02 8.289674481438853437e-01 9.544507252291105637e-01 6.596396686875640736e-01 4.356921886594097293e-01 -1.024234699927527359e+00 1.791332218663296771e+01
2.451401328981406835e-01 4.815899576195532827e-02 7.115427449329558840e-01 8.433584565088398932e-01 6.497811474439780799e-01 8.051668471575705865e-01 -7.565201771332340508e-01 1.794427580249411136e+01
2.512709214605699515e-01 4.332195026854854247e-02 5.328326974651992343e-01 8.772493444164888299e-01 6.981357995457363463e-01 1.146539136542555903e-01 -1.010491892022652216e+00 1.830015296156407345e+01
2.108722660235099466e-01 3.665997302165356631e-02 6.367759580493727034e-01 8.773122808499430603e-01 7.035353293943917841e-01 1.219842027708290533e-01 -8.950369321095947850e-01 1.795366468433663698e+01
2.284909752538219208e-01 5.156655808557127074e-02 7.341415360032146342e-01 8.652861805164397957e-01 6.705815598330829852e-01 5.393951611392728829e-01 -7.515677563600352551e-01 1.778270931346642314e+01
1.986001929849712522e-01 4.431840816984089493e-02 6.745419170071242920e-01 9.110074804612742216e-01 6.912885134366810735e-01 1.044464645983549933e-01 -9.836748524182867826e-01 1.820273466548359309e+01
2.414469656157387512e-01 6.237291185757569412e-02 6.516928354143257662e-01 8.768288225964937510e-01 6.848566029953420120e-01 1.073777801094594198e-02 -7.699202556978668177e-01 1.799747542395417810e+01
1.883612165002939154e-01 3.797716203342270391e-02 6.376082908363748247e-01 9.526620326911847680e-01 6.805725298090949948e-01 2.845957942579090405e-01 -1.058427663733435331e+00 1.800784959333967095e+01
2.463939761963282460e-01 4.774289353560044746e-02 5.286429670991973362e-01 9.070751648138811740e-01 6.804509945859374964e-01 1.695406724798409759e-01 -8.995362147702898881e-01 1.816933834443229756e+01
2.183049863295137838e-01 3.856496206188524123e-02 5.780378817379736578e-01 8.952941252276749307e-01 7.042894357574568387e-01 4.522265193132335437e-02 -8.000018259935707254e-01 1.786367112452039407e+01
2.721244629555596428e-01 6.272687784803557265e-02 5.603456891863393130e-01 9.007098288055532809e-01 6.618895883850568485e-01 4.015868706458108339e-01 -7.870112841051900565e-01 1.789515928330558125e+01
2.142966789655906257e-01 5.031791457392152667e-02 8.750630932170773146e-01 8.266698510354950624e-01 6.448954326032295681e-01 8.653864019677928177e-01 -7.176033383199323934e-01 1.779309595322697390e+01
