"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.461510199763810691e-01,4.022519768779705268e-02,4.539790305355202449e-01,4.027094223767880843e-01,4.869822934050467289e-01,4.590923520017665266e-02,9.858923346200001298e-03,4.471797064589855958e-02,3.540639517824782645e-02,5.709576753543912225e-02,6.754005304787245034e-01,1.030176745675284167e-01,6.573169030570791271e-01,5.680111166019473634e-01,8.010408141901581569e-01,1.050385802949914460e+00,7.364604070028892002e-02,1.061881127393879520e+00,9.711351684597330225e-01,1.122161871889201468e+00,8.771297153783147449e-01,1.762710371056679798e-02,8.765522490336901118e-01,8.595349266418763623e-01,8.952751068168223192e-01,4.107324743584876425e-01,2.586958340340105855e-01,3.795005834120310784e-01,1.289990335658107168e-01,7.124107603239104858e-01,-1.088574280470856692e+00,1.422612664685314887e-01,-1.111513567817687953e+00,-1.239608034743243214e+00,-9.321047856909612239e-01,1.355814216403447858e+01,1.788171244529755677e-01,1.356424298972816445e+01,1.338150693878419162e+01,1.373437880689265533e+01
