"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.527489405389658994e-01,2.571882510207049513e-02,1.456207216525079728e-01,1.303270474198904016e-01,1.803170073531305539e-01,4.148726129554080461e-02,1.040006372263887514e-02,3.797844775739718515e-02,3.209265566917919588e-02,5.323060953062203060e-02,7.276105579831660952e-01,9.817990654290177643e-02,7.426950423618712271e-01,6.139965750118853149e-01,8.291046015086134258e-01,8.260808688372557329e-01,2.110970025751280135e-02,8.207557594363128484e-01,8.059234172665070695e-01,8.472715807204076466e-01,8.706721240621373425e-01,2.330681098003048804e-02,8.718480240976007600e-01,8.463130900462461081e-01,8.941093792155340170e-01,2.231574608259556947e-01,1.749872541296851047e-01,1.845171538835352898e-01,5.361673767940308699e-02,3.971672645861801243e-01,-1.068325814400117091e+00,1.326765976880477926e-01,-1.083100620641622935e+00,-1.206130583887486507e+00,-9.269359500970023591e-01,1.679421421913492196e+01,1.279012590675870920e-01,1.680731592109676953e+01,1.666433646999439588e+01,1.692045822298288016e+01
