logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.418691506843009847e+04 -5.419429313982205349e+04 1.636249999999999982e+00
-5.419429313982205349e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.020041244359403208e+04 -5.020779113998598041e+04 3.587500000000000133e-01
-5.020779113998598041e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.017400439287495101e+04 -5.018138371426689991e+04 1.123750000000000027e+00
-5.018138371426689991e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.927519569419091567e+04 -4.928257564058286516e+04 1.885000000000000009e+00
-4.928257564058286516e+04 1.345591821663982046e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.572700589351519739e+04 -4.573438646490714746e+04 1.083749999999999991e+00
-4.573438646490714746e+04 9.810387119692771876e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.440384617389454797e+04 -4.441122737028649863e+04 5.124999999999999695e-02
-4.441122737028649863e+04 4.930830031166869389e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.366468544117597048e+04 -4.367206726256792172e+04 1.864999999999999991e+00
-4.367206726256792172e+04 3.200390697138729479e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.328278883757948643e+04 -4.329017128397143824e+04 1.370000000000000107e+00
-4.329017128397143824e+04 3.193199611660075448e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.064240226360778615e+04 -4.064978533499973855e+04 8.675000000000000488e-01
-4.064978533499973855e+04 1.273607785457285672e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.888963361454397091e+04 -3.889701731093592389e+04 7.499999999999999722e-03
-3.889701731093592389e+04 1.904281952113313082e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.869626126749139075e+04 -3.870364558888334432e+04 6.262499999999999734e-01
-3.870364558888334432e+04 1.560829774146051250e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.712522510976862395e+04 -3.713261005616057810e+04 1.024999999999999939e-01
-3.713261005616057810e+04 6.574547393166458278e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.662203965589315339e+04 -3.662942522728510812e+04 9.849999999999999867e-01
-3.662942522728510812e+04 6.209931211308316961e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.616383250106773630e+04 -3.617121869745969161e+04 7.687500000000000444e-01
-3.617121869745969161e+04 7.443181064312855142e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.585034843413650378e+04 -3.585773525552845240e+04 1.001249999999999973e+00
-3.585773525552845240e+04 2.319941877880318089e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.485090160945436219e+04 -3.485828905584631138e+04 6.075000000000000400e-01
-3.485828905584631138e+04 5.941374303359643818e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.473481179133711703e+04 -3.474219986272906681e+04 1.712500000000000133e-01
-3.474219986272906681e+04 5.583712504001741763e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.398149115854744741e+04 -3.398887985493939777e+04 1.448749999999999982e+00
