weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.439161412074362670e+04 1.180603832545039644e-01 6.500172962946311195e-01 5.495005561324004528e-01 6.723224801948246565e-02 6.051009350478311344e-01 9.271723436175417499e-01 1.999817410865110112e-01 2.058655164482163791e-01
0.000000000000000000e+00 -2.117019584788567954e+04 1.969882329010930189e-02 9.706894125059981615e-01 8.657736013015024934e-01 8.984047579351623902e-01 6.536824241569495486e-01 3.570457369927979574e-01 6.550274633886221665e-02 2.010837202366267951e-01
0.000000000000000000e+00 -2.092094604932930815e+04 1.049233886317452180e-01 1.606334494972805338e-01 5.296952921560516003e-02 5.678254470437180679e-01 4.677547434392178571e-01 8.011053287184316529e-01 1.802739153053992682e-01 2.296540261910521297e-01
0.000000000000000000e+00 -1.703809843103004096e+04 4.024211408879608820e-01 6.849681145185497755e-01 6.674122176429334585e-01 8.583155710612260236e-01 3.826547860671130064e-01 9.552566605985393089e-01 8.767521027272510148e-01 2.006261816797015873e-01
0.000000000000000000e+00 -1.667960769481448369e+04 3.314668776534973604e-01 2.695976162459481351e-01 3.702988094424747301e-01 2.985497227507384332e-01 2.456353742916836946e-01 5.543146042801949669e-02 8.439954404855005698e-01 2.222626654286251613e-01
0.000000000000000000e+00 -1.636701564945804603e+04 1.810267342523215195e-01 4.648508206925855424e-01 3.643714129197079821e-01 1.878119748726982952e-01 8.966430365891806531e-01 9.913835588293339329e-01 3.729179685114797360e-01 2.094275819704229935e-01
0.000000000000000000e+00 -1.633134782016195459e+04 3.318064311061371674e-01 7.187466133972929550e-01 9.596479616980441163e-01 4.009679972691946315e-01 5.373356162851617990e-01 9.560080553715567531e-01 9.991429991554557910e-01 2.048204511341233935e-01
0.000000000000000000e+00 -1.523795354486849283e+04 1.949760255042796153e-01 3.075516627583354534e-01 5.904327675085776495e-01 9.021591219099581727e-01 2.310343016586809961e-01 6.941899792495412891e-01 8.657585227619324364e-02 2.268798487567171840e-01
0.000000000000000000e+00 -1.510446161650090289e+04 4.230162825723156050e-01 8.280090512178346351e-01 1.653419534243991684e-01 4.751609701493091364e-01 2.038864410035942099e-01 8.545222597244873652e-01 6.783612665945393250e-01 2.238593045531406256e-01
0.000000000000000000e+00 -1.457077278949228094e+04 2.398664641043611878e-01 1.064467900104772990e-01 4.560056619449079918e-01 5.977875605293150318e-01 6.222816210773922663e-01 4.494318940961138376e-01 1.348339286402687742e-01 1.999866346919053628e-01
0.000000000000000000e+00 -1.455228671538462186e+04 9.684455391917671241e-01 2.221508963467420106e-01 8.436683466575310986e-01 9.446083447190045668e-01 3.576692685124707172e-01 3.320910999086115201e-01 9.093536828282648976e-01 1.495947854904488006e-01
0.000000000000000000e+00 -1.436323521417529628e+04 1.934160921361616214e-01 2.896016871149275085e-01 9.501874154593394906e-01 3.578300401795166952e-01 7.095108343880633939e-01 6.187018458683570810e-01 3.666920225266261379e-01 2.039763563929331003e-01
0.000000000000000000e+00 -1.409118175752160096e+04 3.955412548990128174e-01 4.945804825586721520e-01 3.804158459655769819e-01 5.356359268761272663e-01 2.494272226236470269e-01 9.604026438175605751e-01 7.122766373108463389e-01 2.235027878807434032e-01
0.000000000000000000e+00 -1.368609499924668307e+04 4.360989408403899148e-01 7.304720390238130800e-01 9.867319379831579473e-01 9.750737791772907670e-01 2.108295896527002666e-01 4.518223764527175002e-01 1.103333434687944203e-01 2.098417178499256686e-01
0.000000000000000000e+00 -1.282401296854215252e+04 3.131264793055654749e-01 2.648580158190338985e-02 7.666588320468022966e-01 3.535512236122948515e-01 3.088678994894844543e-01 9.768225171161120102e-01 1.846358012751945221e-01 2.269597628386609278e-01
0.000000000000000000e+00 -1.254514532001832231e+04 4.524369181372234205e-01 2.683561490002364103e-01 4.048862788022707937e-01 3.318287069223052610e-01 5.643727011802246452e-02 3.593934372571764291e-01 7.621341654820971145e-01 2.327123854855180918e-01
0.000000000000000000e+00 -1.231864537336304238e+04 9.280166092367007069e-01 8.876574016782570187e-01 9.954203805123219562e-01 5.160882724741906458e-01 1.360277111436958286e-01 6.324935001239229138e-02 8.976874742235636528e-01 1.622516635887730763e-01
0.000000000000000000e+00 -1.216556921673293982e+04 4.454482451979644431e-01 4.004908833889513353e-01 5.962003949121890134e-01 8.233933098841097475e-01 6.345364301038491917e-01 5.613744482247953194e-01 5.968944615205117321e-01 1.916239692707890629e-01
0.000000000000000000e+00 -1.117614063063871254e+04 9.346354492330899433e-01 2.194723773195680350e-01 7.408811111119005810e-01 9.981620350810977982e-01 4.887943649175076066e-01 6.296041018702606129e-01 5.005016109790858536e-01 1.239527019990540602e-01
0.000000000000000000e+00 -1.103632778904143379e+04 7.687495125222965076e-01 2.534940190262732207e-01 6.873512593635423551e-01 8.964610604121789894e-01 3.707312539039397947e-02 1.200835875992972701e-01 7.680112114438817361e-01 1.438618407597559434e-01
0.000000000000000000e+00 -1.098085393763604770e+04 4.351397600197263182e-01 6.881298850990182903e-01 3.890660490442876540e-01 6.494021773980485079e-01 1.752003149413586813e-01 3.868004702310646747e-01 3.475008821653494673e-01 2.278731655032978365e-01
0.000000000000000000e+00 -1.048355682677988079e+04 5.939647363830179438e-01 2.841765069408308531e-02 5.579137573032146857e-01 7.239092428382003508e-01 1.827209411584750365e-01 2.111541700635763963e-01 7.462878908622547769e-01 2.134172962914063776e-01
0.000000000000000000e+00 -1.040410636100564989e+04 4.977543355359212995e-01 7.746824297546063276e-01 9.120385192108619865e-01 3.747257767126952466e-01 1.299500518728928800e-01 3.348111293163527069e-01 6.193888365068821455e-01 2.262026951108113693e-01
0.000000000000000000e+00 -1.038633092706399111e+04 1.589882421139525714e-01 1.664344173879187538e-01 3.336938874267560973e-01 6.349499456312396317e-01 7.469170210667738230e-01 1.385627835010687647e-01 1.173774369459373856e-01 2.162190802015975244e-01
