weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -7.441801606189785525e+04 6.899252243025877362e-02 5.707238454811580652e-01 8.908122174096622103e-02 1.026849979822791470e-01 5.795360622963531272e-01 6.224270952943281587e-01 6.949601831212255387e-01 2.216537727486963538e-01
0.000000000000000000e+00 -6.290818338381611829e+04 1.916928765931040779e-01 9.641456780864569032e-01 1.388486815596666757e-01 4.029323508068859416e-01 4.136549143149210739e-01 5.448354663933093756e-01 7.113020288516853640e-01 2.252988385869718613e-01
0.000000000000000000e+00 -5.752398998377594398e+04 1.437116365216122293e-01 8.895510934541365211e-01 1.579432147863439884e-01 9.099241504578644557e-01 3.770445398142683313e-01 3.597393668327568683e-01 9.684824720061521175e-01 2.130831906662089548e-01
0.000000000000000000e+00 -5.308678113641148957e+04 2.382683306384469901e-02 7.547844620215159450e-01 2.223041625385414610e-01 7.325195144577401063e-02 1.277058733589897521e-01 3.508562487956875531e-01 6.630740635627686563e-01 2.617177770436636131e-01
0.000000000000000000e+00 -4.161061623782300740e+04 2.756219960768776511e-01 5.189350911114033460e-01 1.846299964968644014e-01 2.985993269122493299e-01 1.877814823672401268e-01 2.982672321207590072e-01 8.253315379484228442e-01 2.277484240720170083e-01
0.000000000000000000e+00 -4.109640756376775971e+04 8.253918233660950676e-03 5.982348723902786158e-01 9.702509217398941344e-01 3.353227169556493026e-01 3.518574047041230779e-01 8.713119198715670866e-01 7.547240498905254391e-01 2.390756684963457612e-01
0.000000000000000000e+00 -3.833064837327010900e+04 2.315470718568057862e-01 9.049753273649993046e-01 6.482945096383175843e-01 7.779994288674596525e-02 4.653285968428615416e-01 4.066142694228860321e-01 9.301961973810218831e-01 2.036724145715831380e-01
0.000000000000000000e+00 -3.785437367541448475e+04 7.317254923777660736e-05 2.474079927527504941e-01 2.935522493115325648e-01 9.031867823129511308e-01 8.909190686764799638e-01 6.566667634379180774e-01 6.982208612318056007e-01 1.969132420250224724e-01
0.000000000000000000e+00 -3.773123814466933254e+04 1.092208018276680237e-01 6.807763837158925524e-01 1.111659133790017240e-01 9.221663218941664741e-01 7.651453742728396845e-01 8.314293051962762249e-02 5.536739134367359982e-01 2.074081179434248412e-01
0.000000000000000000e+00 -3.645015519663399027e+04 2.122454463766053623e-01 8.133909695566978737e-01 9.309608521586146823e-01 9.292066517083404920e-01 3.155862358679172308e-01 1.961259597522193587e-01 3.638699292852368705e-01 2.044147835189675799e-01
0.000000000000000000e+00 -3.604981310495830257e+04 1.032535413332192897e-01 9.701569806558476561e-01 1.642597752027603608e-01 1.419371989264378575e-01 3.238936776792328276e-01 4.218613601774245936e-01 9.162727121806779618e-02 2.572265399666083807e-01
0.000000000000000000e+00 -3.559704855149424111e+04 2.717490766352697040e-01 1.832696494376492291e-01 1.653849092994874592e-01 2.767246088868898779e-01 6.310108147731087191e-01 4.529631742906692349e-01 1.455108246203233868e-01 2.104578133181873589e-01
0.000000000000000000e+00 -3.438293693402698409e+04 1.054134842479920176e-01 1.618438233596969367e-01 7.947657978888328367e-01 6.288371863952890717e-02 8.412499466043852347e-01 7.293715713457654681e-01 9.750755997017801491e-05 2.093055482503992648e-01
0.000000000000000000e+00 -3.363625943283268862e+04 1.845510909275253075e-01 3.146752475037188912e-01 5.643478142974446277e-01 6.659167754847534759e-01 8.156675919317287748e-01 7.452745870901563707e-01 3.623099594632048781e-01 1.949865907184854530e-01
0.000000000000000000e+00 -3.083575428022774577e+04 9.990939284890032468e-03 5.100180023684226516e-01 7.339637086994544868e-01 2.575635908519646744e-01 6.524671289925327855e-01 1.840029621757617306e-01 4.900604632617779899e-01 1.901651281262367599e-01
0.000000000000000000e+00 -3.082436889070311008e+04 4.101219805756253223e-01 9.107059704577252779e-01 4.327146676788374835e-01 5.097916195884704127e-01 8.780844831074507972e-02 9.978545410034811436e-01 8.948287410541510001e-01 2.177794641300246914e-01
