Om Ob h ns s8 Mnu w scale_factor
4.071067530766760978e-01 5.301413195849828675e-02 6.940084057333889556e-01 1.192335628946825654e+00 8.541315405024600960e-01 7.082778357478572984e-01 -1.064760689188891885e+00 1.273201493386273420e+01
4.472923788321826466e-01 4.625662496159237830e-02 6.812340207128223524e-01 1.119041259920004805e+00 8.753291544073165120e-01 4.699703216315744836e-01 -1.017407125419090175e+00 1.290339183360773312e+01
4.090625596333428149e-01 5.860543814045875849e-02 8.470033045029705665e-01 1.067786728807995633e+00 8.874996623403970109e-01 4.248623273181736937e-01 -1.195207337506977163e+00 1.319062391294124836e+01
4.834997709565841406e-01 4.608889194309611498e-02 6.892146562128802501e-01 1.057478779363253185e+00 9.157111261540555880e-01 5.499678077751340988e-01 -9.266034846001101055e-01 1.314892786794489332e+01
3.341320594155173795e-01 3.502738022703218157e-02 8.381433028033131727e-01 1.146566620640479650e+00 9.123181011518599615e-01 4.238726915777509263e-01 -1.222547944334468673e+00 1.309256969266551707e+01
4.821838114312190227e-01 5.294676052304617131e-02 7.550793388880849832e-01 1.014526770935354705e+00 9.092030460097160205e-01 4.451954761955305706e-01 -1.093142951416431696e+00 1.319935857386439793e+01
3.647122253111415580e-01 4.923421584058050582e-02 8.587214761330527191e-01 1.129750700249524842e+00 8.837225948319941127e-01 1.751729183498923481e-02 -8.914231215056105384e-01 1.252708149817061489e+01
3.868843983603735825e-01 5.769264838299264370e-02 7.464569898538369053e-01 1.169924931471355567e+00 8.909648948081312358e-01 2.850627663975441317e-01 -9.490685334331945278e-01 1.291270570603021639e+01
4.887335244125540212e-01 5.085196962450742875e-02 6.013969020330234283e-01 1.139641059920104116e+00 8.722022183951718688e-01 6.689357341799406775e-01 -8.695299413220223261e-01 1.290075150133850812e+01
4.761786790014128634e-01 4.679227035780136185e-02 6.482060347959976987e-01 1.146395578308647911e+00 8.903139553621628455e-01 9.791593851189231978e-01 -9.346000798826664679e-01 1.296811834102559757e+01
4.612971850182122635e-01 5.347781781163273018e-02 5.894802185535104044e-01 1.170724417082034341e+00 8.928925315254570005e-01 1.072968371020618927e-01 -8.134711489438606336e-01 1.293626544329956829e+01
3.738604131782109485e-01 4.082754719647272573e-02 8.644261187803270463e-01 1.050844419096612414e+00 9.125368125099906358e-01 2.271334255653015555e-01 -8.167915403630661153e-01 1.293335880991625331e+01
4.464940179352322458e-01 6.070948698403560301e-02 7.276935078230983844e-01 1.107972636479818362e+00 9.039057442670384024e-01 2.815706950352204752e-01 -7.112959006381081029e-01 1.307964392998545122e+01
4.067476730265845442e-01 6.390746190105307811e-02 8.892687313059851606e-01 1.054435765266009462e+00 9.111187318767887122e-01 5.798056913349608488e-02 -8.459728769343808352e-01 1.280623267735027859e+01
4.521471494449728068e-01 3.856920565647648652e-02 7.033967897240629430e-01 1.050710420182224603e+00 9.191978252937090810e-01 2.269723486439755022e-01 -1.073129029811807245e+00 1.332224746260398085e+01
4.808161516283192549e-01 4.400888839973586542e-02 6.641591468615923866e-01 1.100576752606442943e+00 8.968929614578770027e-01 7.456375150160582388e-01 -1.232701669252615151e+00 1.334780675042688003e+01
3.725924014053810795e-01 4.876420129681688365e-02 7.962617175864719066e-01 1.146860295469010360e+00 8.733746121263115114e-01 3.107239606004676968e-01 -1.198173412939766980e+00 1.287482570621931366e+01
3.541793154379305752e-01 4.059571074308819527e-02 8.380183022260270231e-01 1.126711305302289912e+00 8.823805539256208696e-01 2.646524334648061583e-01 -1.124031798133042326e+00 1.287707732369778846e+01
4.609998254041999255e-01 4.863761724270284498e-02 6.173423670490894022e-01 1.134976345716432133e+00 9.189486829425729253e-01 3.494357087944655049e-02 -8.320991031707681840e-01 1.285836290295484474e+01
4.661472234847813256e-01 6.173324947679231789e-02 7.414327341084021583e-01 1.103959245965532743e+00 9.010128000897882350e-01 8.207499432190275002e-01 -9.939100876877589030e-01 1.324259489239810428e+01
