weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.297207898787828162e+04 1.107758269278255742e-01 6.049157605223680345e-02 5.663789809072964365e-01 1.008319511285320047e+00 7.282598178705323999e-01 8.057668606353618479e-02 -9.513651078455993559e-01 2.237156837968137069e+01
0.000000000000000000e+00 -3.814066764634983701e+04 1.578767137201950443e-01 6.759583524877507688e-02 8.224368199412639413e-01 8.816425285150895075e-01 7.569485581681889563e-01 8.695944930077418311e-01 -7.486676503839629904e-01 2.160851520320217389e+01
0.000000000000000000e+00 -3.561913658877488342e+04 1.260135959820464224e-01 6.051021668604208981e-02 5.689190607071140660e-01 9.859312871349514840e-01 6.412035347308825406e-01 9.015923560243284118e-01 -9.622139275182758356e-01 2.496499286952447250e+01
0.000000000000000000e+00 -3.431250090522856044e+04 1.833567045359825731e-01 5.616432515187541608e-02 6.190194566797601050e-01 8.758859027173321321e-01 7.061966778188332183e-01 8.241194586732325522e-01 -1.144803761145545717e+00 2.253938676777005412e+01
0.000000000000000000e+00 -3.330239909250503842e+04 1.116306864566478652e-01 3.459403386272516534e-02 6.595916913304543661e-01 9.033176803052866966e-01 7.775208499897348080e-01 8.997880345884191611e-01 -1.156066793169716167e+00 2.302424822562775120e+01
0.000000000000000000e+00 -3.160230781851250140e+04 1.051442363478444914e-01 3.938477185926788499e-02 5.899528742246231694e-01 1.067957361219463497e+00 8.563160630269576190e-01 6.451779208329063708e-01 -9.670312232269635544e-01 2.071796302944249746e+01
0.000000000000000000e+00 -2.858323955378063329e+04 1.419725219839815811e-01 5.822972323300099062e-02 5.246291209179454462e-01 9.228689242969204676e-01 9.153567631740392452e-01 7.877111069408908595e-01 -1.173104731057853733e+00 2.236542652979931489e+01
0.000000000000000000e+00 -2.654078494370956832e+04 1.811302988866610453e-01 5.990343713381872381e-02 6.580425956265555376e-01 8.133091891862148648e-01 7.208583722483681289e-01 7.833852307180331209e-01 -8.250670906402646221e-01 2.147084031878085852e+01
0.000000000000000000e+00 -2.205949508983408305e+04 2.375745747882589964e-01 6.372080017032744070e-02 8.200632034312356211e-01 1.015963364791416357e+00 7.272489544670905914e-01 3.064484707119117246e-01 -7.913714666794754438e-01 2.068187130280473340e+01
0.000000000000000000e+00 -2.200935726595150118e+04 1.116580947386835165e-01 4.864916927661920576e-02 8.877824403827168087e-01 9.554422766567074454e-01 7.087413132253661541e-01 3.615566065148257957e-01 -1.105623751301373359e+00 2.164492942844072942e+01
0.000000000000000000e+00 -2.185265208136588626e+04 1.210458258158317868e-01 4.739010076206939814e-02 5.585331601127266898e-01 1.068284813449800641e+00 9.960080653382342719e-01 3.426273500904358782e-01 -1.103272322786702286e+00 1.952049933004702353e+01
0.000000000000000000e+00 -2.109050656933011123e+04 1.384741121754189397e-01 6.187515495565323875e-02 6.293511344535874796e-01 1.091683874088498873e+00 8.238044519830198809e-01 8.029413211904768977e-01 -9.650706870461205344e-01 1.852780509192171365e+01
0.000000000000000000e+00 -2.016573061318846521e+04 1.519094172215864624e-01 3.010321226514990969e-02 6.823442400539541097e-01 9.930485725610620484e-01 8.288003790047036023e-01 2.181467344266684316e-01 -7.491890968290977337e-01 2.079238072067843746e+01
0.000000000000000000e+00 -1.985190724457850592e+04 1.218288078759097309e-01 6.462782727044649733e-02 8.734961047390417122e-01 9.414533064961057018e-01 8.852237659285386862e-01 3.571944707114622641e-01 -8.564555771206627810e-01 2.195250240396007158e+01
0.000000000000000000e+00 -1.957198463158601953e+04 1.244824770356798838e-01 4.400599850430213233e-02 6.339550621621701243e-01 1.095289564285784056e+00 8.013553968040629805e-01 7.455648061504386304e-01 -7.255872600407707873e-01 1.927040825558297144e+01
0.000000000000000000e+00 -1.877716250245203264e+04 1.619702234092241788e-01 4.082291048601797284e-02 6.168976598296156411e-01 1.193233901942587938e+00 9.032790084945063747e-01 7.844899414554976635e-01 -1.060018688900109307e+00 1.871719463440440023e+01
0.000000000000000000e+00 -1.866685078013616658e+04 1.770534645882257119e-01 6.194589488558092244e-02 5.948230892787013113e-01 9.090918237166443205e-01 6.068671213190454106e-01 7.522633420397836224e-01 -8.169553886135765275e-01 2.222970920046816090e+01
0.000000000000000000e+00 -1.662756885413984128e+04 1.577988036201277144e-01 3.810733483669551114e-02 7.291896989609230051e-01 9.936511891228475557e-01 6.160283480240028586e-01 2.430046027768940631e-01 -1.162621773199921105e+00 2.472911350777173922e+01
0.000000000000000000e+00 -1.661453260937683444e+04 2.255913748771907756e-01 3.985724524726302898e-02 7.312510234027680411e-01 8.061933189251997423e-01 8.574764987817580231e-01 9.156430391695385973e-01 -7.061458502417287120e-01 2.162812510265711552e+01
0.000000000000000000e+00 -1.619939582428747053e+04 1.684076847433925717e-01 3.703828821388987363e-02 5.873589918234086715e-01 8.124108224153652191e-01 6.534677984123693495e-01 2.413679462955922173e-01 -8.541847419308232769e-01 2.559396553068286195e+01
0.000000000000000000e+00 -1.611811442779811296e+04 2.257981287717363006e-01 5.638198597402728496e-02 5.341454813711865590e-01 1.137024067932455251e+00 7.865505637464049737e-01 7.315221742812587635e-01 -1.169291900112616078e+00 2.197019976832894628e+01
0.000000000000000000e+00 -1.509263063735674405e+04 1.477620632014216562e-01 6.219178172497531742e-02 7.454917183955533933e-01 9.764914226294836297e-01 9.439755962500094855e-01 3.387175376175111108e-02 -7.290003301113943124e-01 2.117871486741510623e+01
0.000000000000000000e+00 -1.425476192164015447e+04 2.548805847787239953e-01 4.502289017903850221e-02 7.592829927333359930e-01 1.193888186404975960e+00 7.106776136939966237e-01 8.328935234210480543e-01 -1.243995658725660203e+00 1.959745759795202957e+01
0.000000000000000000e+00 -1.267546983210705366e+04 1.588214606107294091e-01 4.853102891577568134e-02 5.225721719953904110e-01 8.828493586796682946e-01 8.010850241408788985e-01 9.727360050014843829e-02 -9.095084914197100190e-01 2.478527313486509343e+01
0.000000000000000000e+00 -1.240101569065777221e+04 1.887765159369581003e-01 4.378100440609070804e-02 5.848236060242150147e-01 1.160408819197859431e+00 9.968029441128031243e-01 8.517164781107666727e-02 -9.492107193181443803e-01 1.816728542208837638e+01
0.000000000000000000e+00 -1.147674126814372175e+04 3.235802821147697461e-01 5.937868878551887108e-02 8.272459374717198166e-01 1.157457731479260232e+00 7.208673060231267637e-01 7.591839945448005667e-01 -1.001497565780626209e+00 2.040888058358178014e+01
0.000000000000000000e+00 -1.139723029792147645e+04 1.037946788625002947e-01 3.737855373900358241e-02 6.674603035766211168e-01 1.180268671224456778e+00 7.889111193399905853e-01 2.760315822870980096e-01 -1.022710634408319441e+00 2.301905422296657378e+01
0.000000000000000000e+00 -1.069492231645675565e+04 2.382598763031932576e-01 4.247365058435785545e-02 7.891510675544723963e-01 1.020561548251539552e+00 8.788324938266587338e-01 8.295372698405633072e-01 -1.204768443680086731e+00 1.859162557470525101e+01
0.000000000000000000e+00 -9.803614312236348269e+03 4.447264615987341907e-01 3.416243759230639526e-02 7.488885555969232444e-01 1.153985920242711405e+00 6.596335178370246188e-01 2.700400393936268628e-01 -7.287353109708227805e-01 1.557605066405704974e+01
0.000000000000000000e+00 -9.493733606841344226e+03 1.390334896079434002e-01 6.513060733012437931e-02 6.823254182458133865e-01 1.013091033724519141e+00 7.432712532631864377e-01 3.366318938294236007e-01 -1.182218062968782402e+00 1.889575509641570150e+01
0.000000000000000000e+00 -9.468932947598468672e+03 2.533509843570795894e-01 3.317341942459889337e-02 6.740251808233848063e-01 1.035021318607542762e+00 9.083390291417872131e-01 6.075287128891249111e-01 -1.088896182418014114e+00 1.858922852109521529e+01
0.000000000000000000e+00 -8.701025314314676507e+03 1.136052287324273991e-01 3.876106311847245245e-02 7.566451815898389555e-01 1.136271492319594012e+00 6.153160081755889577e-01 1.962826898390200858e-01 -1.138756291134755738e+00 2.152547396843748118e+01
0.000000000000000000e+00 -8.515302941853156881e+03 2.819612196214031918e-01 6.781182966732691997e-02 8.924566409027356872e-01 1.120515289184106589e+00 7.966480824526722682e-01 1.682065747331790151e-01 -8.183186486978289986e-01 2.067430732617347999e+01
0.000000000000000000e+00 -8.483259938841309122e+03 3.487628922111817298e-01 4.861930832263430813e-02 6.706220537002445248e-01 8.223991742758799406e-01 6.909398069046042146e-01 4.120305337599371454e-01 -7.336893413782327178e-01 2.199519827162270502e+01
0.000000000000000000e+00 -8.141112851212459645e+03 1.848754102744273597e-01 5.183103441058610483e-02 5.176529695265397191e-01 1.092222993508686235e+00 8.617922295144853084e-01 7.067892521940282169e-01 -1.273801236452192676e+00 2.303274476987080632e+01
0.000000000000000000e+00 -7.995726906658648659e+03 2.686440096838472180e-01 3.725365827090017234e-02 5.730187117141186670e-01 1.114430907679366145e+00 7.926148163378990974e-01 1.136939705048436444e-01 -1.155608452006904541e+00 1.908090784546618934e+01
0.000000000000000000e+00 -7.992937507020570592e+03 1.373064157203534030e-01 4.889131147479883199e-02 5.233139093618044413e-01 8.116837761779401861e-01 7.946513190369298707e-01 1.464904608232954208e-01 -1.237294242651380882e+00 1.880290364084510202e+01
0.000000000000000000e+00 -7.870616137841549971e+03 4.558573933210910978e-01 5.989337536912586746e-02 8.274606560646113884e-01 1.121497675605834576e+00 6.598979799022811621e-01 1.791559558184590006e-01 -1.132660306446119591e+00 1.445694505620280879e+01
0.000000000000000000e+00 -7.584213256018766515e+03 3.753232397547164867e-01 5.879790361634261442e-02 7.222512453580520742e-01 1.033437601420936547e+00 7.086484228159123377e-01 8.770556467405485890e-01 -1.286515180214753418e+00 2.009319024880472782e+01
0.000000000000000000e+00 -7.354362214575041435e+03 3.242338745657585841e-01 5.053056268179323407e-02 6.009936048172498380e-01 8.392555471035931802e-01 8.834660750085937542e-01 1.962868632375555089e-01 -8.366204630999134473e-01 2.044119313235426461e+01
0.000000000000000000e+00 -7.217380394952285315e+03 2.380982663804201982e-01 6.898384461030449000e-02 7.755227160204831716e-01 8.619206777211213533e-01 9.553532219085614230e-01 7.459742006075256171e-01 -8.039083350457452148e-01 1.764562252629141526e+01
0.000000000000000000e+00 -7.201788456910792775e+03 4.782408102831167129e-01 4.911095706772135999e-02 6.532121135646640209e-01 1.096590300662952933e+00 6.018973240078216991e-01 4.115135140792336443e-01 -7.007476554576915762e-01 1.548815603241983041e+01
0.000000000000000000e+00 -7.125476261331891692e+03 2.186465173865939082e-01 6.361543101798874944e-02 7.209913165521899536e-01 1.021767098113602223e+00 8.820084030193959812e-01 4.363027530887492178e-01 -7.922675858712988628e-01 1.753118266440686313e+01
0.000000000000000000e+00 -6.194477141025046876e+03 2.720862047348089896e-01 5.036799935257246785e-02 7.988814773149286452e-01 8.728228613278548043e-01 8.395015618256326251e-01 4.988757641693356559e-01 -1.216886708529288708e+00 1.889681062649355425e+01
0.000000000000000000e+00 -6.166579374209482012e+03 4.489842460422399650e-01 6.123211768843093983e-02 8.485554013757072855e-01 9.206487861807369777e-01 6.439448846647907176e-01 6.222619300191289948e-02 -1.183308645435495521e+00 1.634003327661607230e+01
0.000000000000000000e+00 -6.147638839119202203e+03 4.073365531955979169e-01 5.376752576889950314e-02 7.445551842725803837e-01 1.067410487049090584e+00 6.396463832995186172e-01 6.462955701561102773e-01 -7.575912714189116937e-01 1.653039367862518816e+01
0.000000000000000000e+00 -6.130049660779283840e+03 3.775691770647423562e-01 3.096965802545254692e-02 7.613234095978431704e-01 1.194599291853818190e+00 9.183753561268374055e-01 5.223555054543094212e-01 -1.026119215280478780e+00 1.793151677731392724e+01
0.000000000000000000e+00 -6.118376742096765156e+03 1.508562941004025770e-01 6.985230380391671545e-02 8.914754961332562733e-01 9.094101053100983600e-01 7.431115930318201723e-01 5.463817303216847998e-01 -1.208708817861035456e+00 2.484368707898492090e+01
0.000000000000000000e+00 -5.966428535332049250e+03 3.919094880352141930e-01 5.397892453610295127e-02 8.218192878576625615e-01 1.145206492504440510e+00 6.228455943998590927e-01 9.908447766092622899e-01 -1.220257963882722008e+00 1.456060647913641759e+01
0.000000000000000000e+00 -5.921176001814641495e+03 4.772464825139491884e-01 5.871738925454741270e-02 8.542462058551818505e-01 1.009911273182579006e+00 6.461747337430141513e-01 6.908763485550761807e-02 -1.069495806976014096e+00 1.387411219885993319e+01
0.000000000000000000e+00 -5.901360398718906254e+03 4.596634539052182333e-01 4.338371894533701867e-02 6.529273675995321824e-01 1.189401081678294947e+00 6.475765182847902368e-01 9.143818008955916232e-01 -1.068249534209367635e+00 2.072797809788058387e+01
0.000000000000000000e+00 -5.889111297845885019e+03 1.140469503366587506e-01 3.464236679010412878e-02 7.089777569090718323e-01 9.852897017063513285e-01 9.565414239291616383e-01 2.054920121196814886e-01 -1.047956910019823384e+00 2.261296144354768600e+01
0.000000000000000000e+00 -5.727947968181666511e+03 2.750632787158343029e-01 3.850697615633084242e-02 5.935246419986321964e-01 1.061642095173757294e+00 8.126456181541917845e-01 9.130242818042733077e-01 -1.142406143893047732e+00 1.859814414731375365e+01
0.000000000000000000e+00 -5.712447703393015217e+03 3.729285620746128904e-01 5.255290908544792139e-02 7.266448358816171016e-01 1.094443441476729006e+00 6.152485092920545462e-01 8.175908531412848790e-01 -1.250004983979922990e+00 1.786395502962937343e+01
0.000000000000000000e+00 -5.697360964633688127e+03 3.618080687929481343e-01 3.293685626657265331e-02 5.450013479841785413e-01 9.959788505982899443e-01 7.936434349478540540e-01 1.429142457246080911e-01 -1.258045391283389991e+00 2.078479194259232798e+01
0.000000000000000000e+00 -5.645668901968135287e+03 2.619601325077596243e-01 3.139548654771578962e-02 7.068164782119207290e-01 1.095516224034481123e+00 6.255498552884748431e-01 7.636057764654837765e-01 -9.287986354771405884e-01 1.994853823312602259e+01
0.000000000000000000e+00 -5.577734109264583822e+03 4.900958414106527661e-01 6.341362913858045181e-02 6.543055493861479333e-01 1.124295513131474022e+00 7.081018348830205866e-01 3.819683531131027321e-01 -1.131805062538276951e+00 1.762568447375148040e+01
0.000000000000000000e+00 -5.460789678989644926e+03 4.965785179090489443e-01 3.747332204922541876e-02 7.407443209691155772e-01 1.097870426890793727e+00 9.601670845313974301e-01 5.501004871489624248e-01 -1.260261311898105419e+00 1.373699264780489138e+01
0.000000000000000000e+00 -5.425561460104582693e+03 3.768246125735242869e-01 4.198874256785031095e-02 5.177885794105537842e-01 1.112253521541857193e+00 7.055624245409950479e-01 4.541634429784245919e-01 -1.040714873227654103e+00 2.152217584023111741e+01
