"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.114747390786307135e-01,4.559820591214539670e-02,3.064120288824648819e-01,2.653231959143619867e-01,3.597376278670754712e-01,5.359759817223901102e-02,1.082057533713197579e-02,5.539336895042244746e-02,4.046695072578190833e-02,6.501523663297295585e-02,6.847611711228801523e-01,9.697186813948073525e-02,6.833770411624667807e-01,5.769478214896450741e-01,7.924465712444990206e-01,9.035326159490407738e-01,5.045349664456746236e-02,9.046067068187665372e-01,8.486960492357633612e-01,9.559879501888823849e-01,9.302588025312371611e-01,1.749537034315343589e-02,9.301888464328896822e-01,9.126369368528448600e-01,9.480306915416392144e-01,5.358660937069530394e-01,2.902783538025902055e-01,5.612137497219028548e-01,1.792214103404629610e-01,8.683429779205706911e-01,-1.053547483814030405e+00,1.584713784857486318e-01,-1.076409723425140408e+00,-1.224895700656938757e+00,-8.625558791324483554e-01,1.446537170671757266e+01,1.182734884904261125e-01,1.446562341739196178e+01,1.434581845340676409e+01,1.458202983116669849e+01
