logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.180970441775264771e+04 -6.181708248914460273e+04 1.385000000000000009e+00
-6.181708248914460273e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.279535891993930272e+04 -3.280273761633125105e+04 1.162500000000000061e-01
-3.280273761633125105e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.973417603849426450e+04 -2.974155535988621705e+04 6.075000000000000400e-01
-2.974155535988621705e+04 8.672830183020996628e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.802584547651925095e+04 -2.803322542291120408e+04 1.661249999999999893e+00
-2.803322542291120408e+04 9.233342140304195709e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.790492747150293872e+04 -2.791230804289488879e+04 1.814999999999999947e+00
-2.791230804289488879e+04 4.968449894270065101e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.550935933183037560e+04 -2.551674052822232625e+04 1.107499999999999929e+00
-2.551674052822232625e+04 1.207873195595185280e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.463115852543938308e+04 -2.463854034683133432e+04 1.197500000000000009e+00
-2.463854034683133432e+04 9.511287563022376617e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.373106757918935182e+04 -2.373845002558130363e+04 1.576249999999999929e+00
-2.373845002558130363e+04 5.728593368891995397e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.264595121257669962e+04 -2.265333428396865202e+04 4.862500000000000155e-01
-2.265333428396865202e+04 9.306857890496663686e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.117706576734210103e+04 -2.118444946373405401e+04 6.862500000000000266e-01
-2.118444946373405401e+04 1.248316146846000493e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.022416764021450581e+04 -2.023155196160645937e+04 2.000000000000000000e+00
-2.023155196160645937e+04 7.225611884769426752e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.905186137506060550e+04 -1.905924632145255600e+04 1.293749999999999956e+00
-1.905924632145255600e+04 1.231034342370832974e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -1.885637582890063641e+04 -1.886376140029258750e+04 1.661249999999999893e+00
-1.886376140029258750e+04 8.592267756255207587e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.807983321026667181e+04 -1.808721940665862348e+04 1.354999999999999982e+00
-1.808721940665862348e+04 3.366645369803458152e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.804110916548741807e+04 -1.804849598687937032e+04 3.825000000000000067e-01
-1.804849598687937032e+04 2.232152069927393541e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.779518321249644214e+04 -1.780257065888839497e+04 1.145000000000000018e+00
-1.780257065888839497e+04 2.934989268524325894e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.759590843115503594e+04 -1.760329650254698936e+04 1.937500000000000000e+00
-1.760329650254698936e+04 3.497482758832571221e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.696435746485936397e+04 -1.697174616125131433e+04 1.648749999999999938e+00
-1.697174616125131433e+04 5.935509853142059455e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.690100398393712749e+04 -1.690839330532907843e+04 1.132500000000000062e+00
-1.690839330532907843e+04 5.920335287356581375e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.578631397585647210e+04 -1.579370392224842362e+04 1.466250000000000053e+00
-1.579370392224842362e+04 7.236887253003502565e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.524181253752942212e+04 -1.524920310892137422e+04 1.541250000000000009e+00
-1.524920310892137422e+04 4.689948991992059177e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.496519723631681336e+04 -1.497258843270876605e+04 1.058750000000000080e+00
-1.497258843270876605e+04 3.351567046444192783e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.473310841878944302e+04 -1.474050024018139447e+04 1.604999999999999982e+00
-1.474050024018139447e+04 1.495873779583046144e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.438676422993968845e+04 -1.439415667633164048e+04 1.948749999999999982e+00
-1.439415667633164048e+04 2.023939925452049522e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.412409171075589074e+04 -1.413148478214784336e+04 8.537500000000000089e-01
-1.413148478214784336e+04 2.718833246365118157e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.407456461379868597e+04 -1.408195831019063735e+04 9.537499999999999867e-01
-1.408195831019063735e+04 2.447367190090583904e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.347271533468253074e+04 -1.348010965607448270e+04 1.679999999999999938e+00
-1.348010965607448270e+04 3.583792382908252989e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.298707430883271991e+04 -1.299446925522467245e+04 5.224999999999999645e-01
-1.299446925522467245e+04 4.052700862535758688e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.264857770380786678e+04 -1.265597327519981809e+04 1.124999999999999958e-02
-1.265597327519981809e+04 5.240685446064221651e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.262719985606399314e+04 -1.263459605245594503e+04 3.237499999999999822e-01
-1.263459605245542480e+04 9.879678734295337961e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.216490493155556396e+04 -1.217230175294751643e+04 6.375000000000000111e-02
-1.217230175294751643e+04 2.782881572894355031e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.188828013821742752e+04 -1.189567758460937875e+04 1.747500000000000053e+00
-1.189567758460937875e+04 3.100190041844073221e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.154429867234034828e+04 -1.155169674373230009e+04 1.929999999999999938e+00
-1.155169674373230009e+04 3.100414858721766791e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.125989565294251042e+04 -1.126729434933446282e+04 1.551250000000000018e+00
-1.126729434933446282e+04 2.342680394596219173e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.089550654636779473e+04 -1.090290586775974589e+04 1.848749999999999893e+00
-1.090290586775974589e+04 3.133915945919438855e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.072717974919399057e+04 -1.073457969558594232e+04 1.848749999999999893e+00
-1.073457969558594232e+04 7.287771047332326191e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.025135232665596959e+04 -1.025875289804792192e+04 4.274999999999999911e-01
-1.025875289804792192e+04 2.484311947530203781e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.009152061224380486e+04 -1.009892180863575595e+04 3.125000000000000000e-02
-1.009892180863575595e+04 1.786337980676703410e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -9.866406447306912014e+03 -9.873808268698863685e+03 1.587500000000000022e-01
-9.873808268698863685e+03 2.361664030174785012e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -9.718038825050718515e+03 -9.725441271442670768e+03 1.448749999999999982e+00
-9.725441271442670768e+03 1.592971079295783170e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -9.605304218498944465e+03 -9.612707289890895481e+03 1.281250000000000000e+00
-9.612707289890895481e+03 7.643073331783402580e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -9.513101932568150005e+03 -9.520505628960101603e+03 1.693750000000000089e+00
-9.520505628960101603e+03 1.014999089331050612e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -9.460161920652601111e+03 -9.467566242044553292e+03 5.012499999999999734e-01
-9.467566242044553292e+03 1.266487047778121848e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -9.402860821796464734e+03 -9.410265768188417496e+03 1.626249999999999973e+00
-9.410265768188417496e+03 5.666871114884281013e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -9.104945085434785142e+03 -9.112350656826736667e+03 1.412500000000000089e+00
-9.112350656826736667e+03 1.286903547796466682e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -9.075131721988118443e+03 -9.082537918380070550e+03 2.087499999999999911e-01
-9.082537918380070550e+03 1.181679967252718768e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -8.937342936201874181e+03 -8.944749757593826871e+03 6.537500000000000533e-01
-8.944749757593826871e+03 4.606839680591983921e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -8.850779596827471323e+03 -8.858187043219422776e+03 1.752499999999999947e+00
-8.858187043219422776e+03 4.098949239873886796e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -8.135587664744144604e+03 -8.142995736136096639e+03 1.625000000000000056e-01
-8.142995736136096639e+03 3.228586969946385352e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -8.036713598290157279e+03 -8.044122294682108986e+03 1.649999999999999911e+00
-8.044122294682108986e+03 2.127027162778721845e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -8.013576143720946675e+03 -8.020985465112898964e+03 9.949999999999999956e-01
-8.020985465112809834e+03 3.437279100004957400e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -7.777369112645224959e+03 -7.784779059037176921e+03 2.124999999999999944e-01
-7.784779059037176921e+03 1.348317146895701057e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -7.678763954509482573e+03 -7.686174525901434208e+03 1.892500000000000071e+00
-7.686174525901434208e+03 1.472024181706458137e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -7.655523126064752432e+03 -7.662934322456704649e+03 5.000000000000000278e-02
-7.662934322456623704e+03 9.902971656694830926e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -7.621435664773674944e+03 -7.628847486165626833e+03 5.562500000000000222e-01
-7.628847486165626833e+03 4.333916603046678517e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -7.098725321795941454e+03 -7.106137768187893016e+03 1.118749999999999911e+00
-7.106137768187893016e+03 2.458845033546001559e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -6.613115088000384276e+03 -6.620528159392336420e+03 5.812500000000000444e-01
-6.620528159392336420e+03 4.164506061855642542e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -6.553534719410252364e+03 -6.560948415802204181e+03 1.217500000000000027e+00
-6.560948415802204181e+03 3.328204000807403418e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -6.309807267260763183e+03 -6.317221588652714672e+03 1.938749999999999973e+00
-6.317221588652714672e+03 3.615487487046439696e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -6.043963117579645768e+03 -6.051378063971597840e+03 1.573749999999999982e+00
