11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/166/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [INFO] Sampling 1600 live points from prior ...
11:57:18 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:57:18 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:57:18 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:57:18 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-30443.22, Lmax=-296.16
11:57:20 [ultranest] [DEBUG] iteration=89, ncalls=1692, regioncalls=3680, ndraw=40, logz=-15123.52, remainder_fraction=100.0000%, Lmin=-15088.56, Lmax=-296.16
11:57:20 [ultranest] [DEBUG] iteration=96, ncalls=1699, regioncalls=3960, ndraw=40, logz=-14921.26, remainder_fraction=100.0000%, Lmin=-14901.04, Lmax=-296.16
11:57:20 [ultranest] [DEBUG] iteration=103, ncalls=1707, regioncalls=4280, ndraw=40, logz=-14822.08, remainder_fraction=100.0000%, Lmin=-14805.58, Lmax=-296.16
11:57:20 [ultranest] [DEBUG] iteration=109, ncalls=1713, regioncalls=4520, ndraw=40, logz=-14666.27, remainder_fraction=100.0000%, Lmin=-14655.08, Lmax=-296.16
11:57:20 [ultranest] [DEBUG] iteration=115, ncalls=1719, regioncalls=4760, ndraw=40, logz=-14571.85, remainder_fraction=100.0000%, Lmin=-14551.03, Lmax=-296.16
11:57:20 [ultranest] [DEBUG] iteration=121, ncalls=1725, regioncalls=5000, ndraw=40, logz=-14503.43, remainder_fraction=100.0000%, Lmin=-14476.55, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=127, ncalls=1731, regioncalls=5240, ndraw=40, logz=-14392.61, remainder_fraction=100.0000%, Lmin=-14317.98, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=133, ncalls=1737, regioncalls=5480, ndraw=40, logz=-14258.14, remainder_fraction=100.0000%, Lmin=-14249.56, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=140, ncalls=1746, regioncalls=5840, ndraw=40, logz=-14194.90, remainder_fraction=100.0000%, Lmin=-14088.96, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=146, ncalls=1753, regioncalls=6120, ndraw=40, logz=-13994.58, remainder_fraction=100.0000%, Lmin=-13986.68, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=152, ncalls=1759, regioncalls=6360, ndraw=40, logz=-13954.18, remainder_fraction=100.0000%, Lmin=-13924.14, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=157, ncalls=1764, regioncalls=6560, ndraw=40, logz=-13848.28, remainder_fraction=100.0000%, Lmin=-13822.16, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=160, ncalls=1767, regioncalls=6680, ndraw=40, logz=-13796.50, remainder_fraction=100.0000%, Lmin=-13779.47, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=165, ncalls=1772, regioncalls=6880, ndraw=40, logz=-13684.78, remainder_fraction=100.0000%, Lmin=-13668.74, Lmax=-296.16
11:57:21 [ultranest] [DEBUG] iteration=171, ncalls=1778, regioncalls=7120, ndraw=40, logz=-13529.23, remainder_fraction=100.0000%, Lmin=-13492.61, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=177, ncalls=1784, regioncalls=7360, ndraw=40, logz=-13406.51, remainder_fraction=100.0000%, Lmin=-13395.20, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=183, ncalls=1790, regioncalls=7600, ndraw=40, logz=-13305.92, remainder_fraction=100.0000%, Lmin=-13268.39, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=190, ncalls=1797, regioncalls=7880, ndraw=40, logz=-13080.76, remainder_fraction=100.0000%, Lmin=-13055.61, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=196, ncalls=1804, regioncalls=8160, ndraw=40, logz=-12965.94, remainder_fraction=100.0000%, Lmin=-12946.29, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=202, ncalls=1810, regioncalls=8400, ndraw=40, logz=-12866.69, remainder_fraction=100.0000%, Lmin=-12828.46, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=207, ncalls=1815, regioncalls=8600, ndraw=40, logz=-12737.25, remainder_fraction=100.0000%, Lmin=-12717.40, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=212, ncalls=1820, regioncalls=8800, ndraw=40, logz=-12604.21, remainder_fraction=100.0000%, Lmin=-12596.40, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=216, ncalls=1826, regioncalls=9040, ndraw=40, logz=-12579.78, remainder_fraction=100.0000%, Lmin=-12559.88, Lmax=-296.16
11:57:22 [ultranest] [DEBUG] iteration=222, ncalls=1833, regioncalls=9320, ndraw=40, logz=-12449.24, remainder_fraction=100.0000%, Lmin=-12441.45, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=228, ncalls=1840, regioncalls=9600, ndraw=40, logz=-12279.92, remainder_fraction=100.0000%, Lmin=-12265.28, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=234, ncalls=1847, regioncalls=9880, ndraw=40, logz=-12211.58, remainder_fraction=100.0000%, Lmin=-12194.55, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=240, ncalls=1854, regioncalls=10160, ndraw=40, logz=-12107.70, remainder_fraction=100.0000%, Lmin=-12088.73, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=246, ncalls=1861, regioncalls=10440, ndraw=40, logz=-11980.98, remainder_fraction=100.0000%, Lmin=-11958.85, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=252, ncalls=1867, regioncalls=10680, ndraw=40, logz=-11868.67, remainder_fraction=100.0000%, Lmin=-11820.73, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=257, ncalls=1874, regioncalls=10960, ndraw=40, logz=-11737.02, remainder_fraction=100.0000%, Lmin=-11698.65, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=262, ncalls=1879, regioncalls=11160, ndraw=40, logz=-11644.14, remainder_fraction=100.0000%, Lmin=-11616.50, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=266, ncalls=1884, regioncalls=11360, ndraw=40, logz=-11531.66, remainder_fraction=100.0000%, Lmin=-11478.79, Lmax=-296.16
11:57:23 [ultranest] [DEBUG] iteration=271, ncalls=1891, regioncalls=11640, ndraw=40, logz=-11374.08, remainder_fraction=100.0000%, Lmin=-11328.56, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=277, ncalls=1898, regioncalls=11920, ndraw=40, logz=-11215.25, remainder_fraction=100.0000%, Lmin=-11151.18, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=282, ncalls=1906, regioncalls=12240, ndraw=40, logz=-11128.61, remainder_fraction=100.0000%, Lmin=-11071.14, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=288, ncalls=1913, regioncalls=12520, ndraw=40, logz=-11007.73, remainder_fraction=100.0000%, Lmin=-10989.03, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=294, ncalls=1920, regioncalls=12800, ndraw=40, logz=-10950.28, remainder_fraction=100.0000%, Lmin=-10909.67, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=300, ncalls=1926, regioncalls=13040, ndraw=40, logz=-10853.01, remainder_fraction=100.0000%, Lmin=-10838.37, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=304, ncalls=1931, regioncalls=13240, ndraw=40, logz=-10716.22, remainder_fraction=100.0000%, Lmin=-10688.83, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=308, ncalls=1936, regioncalls=13440, ndraw=40, logz=-10640.84, remainder_fraction=100.0000%, Lmin=-10632.27, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=314, ncalls=1942, regioncalls=13680, ndraw=40, logz=-10541.68, remainder_fraction=100.0000%, Lmin=-10532.18, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=319, ncalls=1949, regioncalls=13960, ndraw=40, logz=-10474.39, remainder_fraction=100.0000%, Lmin=-10456.97, Lmax=-296.16
11:57:24 [ultranest] [DEBUG] iteration=320, ncalls=1950, regioncalls=14000, ndraw=40, logz=-10464.55, remainder_fraction=100.0000%, Lmin=-10406.08, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=327, ncalls=1957, regioncalls=14280, ndraw=40, logz=-10341.91, remainder_fraction=100.0000%, Lmin=-10326.78, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=333, ncalls=1964, regioncalls=14560, ndraw=40, logz=-10294.54, remainder_fraction=100.0000%, Lmin=-10283.46, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=339, ncalls=1972, regioncalls=14880, ndraw=40, logz=-10237.55, remainder_fraction=100.0000%, Lmin=-10216.71, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=344, ncalls=1980, regioncalls=15200, ndraw=40, logz=-10120.53, remainder_fraction=100.0000%, Lmin=-10091.66, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=349, ncalls=1988, regioncalls=15520, ndraw=40, logz=-10045.75, remainder_fraction=100.0000%, Lmin=-10015.90, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=354, ncalls=1994, regioncalls=15760, ndraw=40, logz=-9992.43, remainder_fraction=100.0000%, Lmin=-9954.92, Lmax=-296.16
11:57:25 [ultranest] [DEBUG] iteration=358, ncalls=1998, regioncalls=15920, ndraw=40, logz=-9931.92, remainder_fraction=100.0000%, Lmin=-9908.02, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=364, ncalls=2006, regioncalls=16240, ndraw=40, logz=-9884.92, remainder_fraction=100.0000%, Lmin=-9837.76, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=368, ncalls=2013, regioncalls=16520, ndraw=40, logz=-9756.21, remainder_fraction=100.0000%, Lmin=-9735.28, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=374, ncalls=2019, regioncalls=16760, ndraw=40, logz=-9675.22, remainder_fraction=100.0000%, Lmin=-9642.89, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=380, ncalls=2026, regioncalls=17040, ndraw=40, logz=-9553.14, remainder_fraction=100.0000%, Lmin=-9541.93, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=385, ncalls=2033, regioncalls=17320, ndraw=40, logz=-9490.96, remainder_fraction=100.0000%, Lmin=-9444.28, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=391, ncalls=2039, regioncalls=17560, ndraw=40, logz=-9335.49, remainder_fraction=100.0000%, Lmin=-9306.12, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=395, ncalls=2046, regioncalls=17840, ndraw=40, logz=-9239.04, remainder_fraction=100.0000%, Lmin=-9226.24, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=401, ncalls=2052, regioncalls=18080, ndraw=40, logz=-9066.84, remainder_fraction=100.0000%, Lmin=-9012.94, Lmax=-296.16
11:57:26 [ultranest] [DEBUG] iteration=407, ncalls=2058, regioncalls=18320, ndraw=40, logz=-8921.31, remainder_fraction=100.0000%, Lmin=-8903.60, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=412, ncalls=2065, regioncalls=18600, ndraw=40, logz=-8895.82, remainder_fraction=100.0000%, Lmin=-8873.43, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=417, ncalls=2072, regioncalls=18880, ndraw=40, logz=-8838.69, remainder_fraction=100.0000%, Lmin=-8800.88, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=422, ncalls=2079, regioncalls=19160, ndraw=40, logz=-8758.76, remainder_fraction=100.0000%, Lmin=-8750.28, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=428, ncalls=2086, regioncalls=19440, ndraw=40, logz=-8687.49, remainder_fraction=100.0000%, Lmin=-8677.81, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=433, ncalls=2093, regioncalls=19720, ndraw=40, logz=-8563.59, remainder_fraction=100.0000%, Lmin=-8500.74, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=439, ncalls=2099, regioncalls=19960, ndraw=40, logz=-8483.45, remainder_fraction=100.0000%, Lmin=-8456.85, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=444, ncalls=2105, regioncalls=20200, ndraw=40, logz=-8374.01, remainder_fraction=100.0000%, Lmin=-8340.60, Lmax=-296.16
11:57:27 [ultranest] [DEBUG] iteration=448, ncalls=2113, regioncalls=20520, ndraw=40, logz=-8315.19, remainder_fraction=100.0000%, Lmin=-8268.18, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=451, ncalls=2119, regioncalls=20760, ndraw=40, logz=-8272.27, remainder_fraction=100.0000%, Lmin=-8256.83, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=455, ncalls=2123, regioncalls=20920, ndraw=40, logz=-8242.40, remainder_fraction=100.0000%, Lmin=-8216.14, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=459, ncalls=2128, regioncalls=21120, ndraw=40, logz=-8206.02, remainder_fraction=100.0000%, Lmin=-8190.57, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=463, ncalls=2134, regioncalls=21360, ndraw=40, logz=-8131.39, remainder_fraction=100.0000%, Lmin=-8115.83, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=467, ncalls=2139, regioncalls=21560, ndraw=40, logz=-8093.91, remainder_fraction=100.0000%, Lmin=-8082.25, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=471, ncalls=2144, regioncalls=21760, ndraw=40, logz=-8058.12, remainder_fraction=100.0000%, Lmin=-8044.44, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=475, ncalls=2149, regioncalls=21960, ndraw=40, logz=-8001.69, remainder_fraction=100.0000%, Lmin=-7990.13, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=477, ncalls=2154, regioncalls=22160, ndraw=40, logz=-7995.10, remainder_fraction=100.0000%, Lmin=-7969.68, Lmax=-296.16
11:57:28 [ultranest] [DEBUG] iteration=480, ncalls=2158, regioncalls=22320, ndraw=40, logz=-7948.95, remainder_fraction=100.0000%, Lmin=-7927.93, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=485, ncalls=2164, regioncalls=22560, ndraw=40, logz=-7831.37, remainder_fraction=100.0000%, Lmin=-7819.98, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=490, ncalls=2169, regioncalls=22760, ndraw=40, logz=-7734.30, remainder_fraction=100.0000%, Lmin=-7703.32, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=494, ncalls=2174, regioncalls=22960, ndraw=40, logz=-7615.46, remainder_fraction=100.0000%, Lmin=-7605.09, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=498, ncalls=2180, regioncalls=23200, ndraw=40, logz=-7506.59, remainder_fraction=100.0000%, Lmin=-7484.88, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=503, ncalls=2185, regioncalls=23400, ndraw=40, logz=-7471.15, remainder_fraction=100.0000%, Lmin=-7451.71, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=507, ncalls=2190, regioncalls=23600, ndraw=40, logz=-7417.79, remainder_fraction=100.0000%, Lmin=-7397.57, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=510, ncalls=2195, regioncalls=23800, ndraw=40, logz=-7373.79, remainder_fraction=100.0000%, Lmin=-7365.90, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=514, ncalls=2200, regioncalls=24000, ndraw=40, logz=-7369.50, remainder_fraction=100.0000%, Lmin=-7360.10, Lmax=-296.16
11:57:29 [ultranest] [DEBUG] iteration=519, ncalls=2205, regioncalls=24200, ndraw=40, logz=-7362.41, remainder_fraction=100.0000%, Lmin=-7353.45, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=523, ncalls=2210, regioncalls=24400, ndraw=40, logz=-7355.17, remainder_fraction=100.0000%, Lmin=-7347.67, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=527, ncalls=2215, regioncalls=24600, ndraw=40, logz=-7352.12, remainder_fraction=100.0000%, Lmin=-7344.50, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=532, ncalls=2220, regioncalls=24800, ndraw=40, logz=-7349.72, remainder_fraction=100.0000%, Lmin=-7341.56, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=535, ncalls=2227, regioncalls=25080, ndraw=40, logz=-7347.78, remainder_fraction=100.0000%, Lmin=-7339.75, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=539, ncalls=2232, regioncalls=25280, ndraw=40, logz=-7345.09, remainder_fraction=100.0000%, Lmin=-7337.69, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=542, ncalls=2237, regioncalls=25480, ndraw=40, logz=-7343.60, remainder_fraction=100.0000%, Lmin=-7335.50, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=545, ncalls=2242, regioncalls=25680, ndraw=40, logz=-7341.73, remainder_fraction=100.0000%, Lmin=-7334.71, Lmax=-296.16
11:57:30 [ultranest] [DEBUG] iteration=548, ncalls=2247, regioncalls=25880, ndraw=40, logz=-7340.39, remainder_fraction=100.0000%, Lmin=-7333.45, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=553, ncalls=2252, regioncalls=26080, ndraw=40, logz=-7339.09, remainder_fraction=100.0000%, Lmin=-7332.60, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=556, ncalls=2257, regioncalls=26280, ndraw=40, logz=-7338.35, remainder_fraction=100.0000%, Lmin=-7331.49, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=561, ncalls=2262, regioncalls=26480, ndraw=40, logz=-7335.87, remainder_fraction=100.0000%, Lmin=-7328.85, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=566, ncalls=2268, regioncalls=26720, ndraw=40, logz=-7334.38, remainder_fraction=100.0000%, Lmin=-7328.28, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=569, ncalls=2273, regioncalls=26920, ndraw=40, logz=-7333.89, remainder_fraction=100.0000%, Lmin=-7328.05, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=572, ncalls=2278, regioncalls=27120, ndraw=40, logz=-7333.46, remainder_fraction=100.0000%, Lmin=-7327.63, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=575, ncalls=2285, regioncalls=27400, ndraw=40, logz=-7333.03, remainder_fraction=100.0000%, Lmin=-7326.78, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=578, ncalls=2290, regioncalls=27600, ndraw=40, logz=-7332.38, remainder_fraction=100.0000%, Lmin=-7325.78, Lmax=-296.16
11:57:31 [ultranest] [DEBUG] iteration=582, ncalls=2296, regioncalls=27840, ndraw=40, logz=-7331.20, remainder_fraction=100.0000%, Lmin=-7324.63, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=587, ncalls=2301, regioncalls=28040, ndraw=40, logz=-7329.98, remainder_fraction=100.0000%, Lmin=-7323.33, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=590, ncalls=2308, regioncalls=28320, ndraw=40, logz=-7329.23, remainder_fraction=100.0000%, Lmin=-7322.62, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=594, ncalls=2313, regioncalls=28520, ndraw=40, logz=-7328.28, remainder_fraction=100.0000%, Lmin=-7321.69, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=599, ncalls=2318, regioncalls=28720, ndraw=40, logz=-7327.24, remainder_fraction=100.0000%, Lmin=-7321.28, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=604, ncalls=2324, regioncalls=28960, ndraw=40, logz=-7326.35, remainder_fraction=100.0000%, Lmin=-7320.28, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=608, ncalls=2329, regioncalls=29160, ndraw=40, logz=-7325.62, remainder_fraction=100.0000%, Lmin=-7319.56, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=611, ncalls=2334, regioncalls=29360, ndraw=40, logz=-7325.18, remainder_fraction=100.0000%, Lmin=-7319.49, Lmax=-296.16
11:57:32 [ultranest] [DEBUG] iteration=615, ncalls=2339, regioncalls=29560, ndraw=40, logz=-7324.68, remainder_fraction=100.0000%, Lmin=-7318.53, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=618, ncalls=2344, regioncalls=29760, ndraw=40, logz=-7324.11, remainder_fraction=100.0000%, Lmin=-7318.13, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=622, ncalls=2349, regioncalls=29960, ndraw=40, logz=-7323.58, remainder_fraction=100.0000%, Lmin=-7317.79, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=625, ncalls=2354, regioncalls=30160, ndraw=40, logz=-7323.19, remainder_fraction=100.0000%, Lmin=-7317.53, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=630, ncalls=2360, regioncalls=30400, ndraw=40, logz=-7322.43, remainder_fraction=100.0000%, Lmin=-7316.09, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=635, ncalls=2367, regioncalls=30680, ndraw=40, logz=-7321.37, remainder_fraction=100.0000%, Lmin=-7315.16, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=639, ncalls=2372, regioncalls=30880, ndraw=40, logz=-7320.73, remainder_fraction=100.0000%, Lmin=-7314.97, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=640, ncalls=2373, regioncalls=30920, ndraw=40, logz=-7320.60, remainder_fraction=100.0000%, Lmin=-7314.94, Lmax=-296.16
11:57:33 [ultranest] [DEBUG] iteration=644, ncalls=2378, regioncalls=31120, ndraw=40, logz=-7320.13, remainder_fraction=100.0000%, Lmin=-7314.42, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=648, ncalls=2385, regioncalls=31400, ndraw=40, logz=-7319.66, remainder_fraction=100.0000%, Lmin=-7314.05, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=652, ncalls=2390, regioncalls=31600, ndraw=40, logz=-7319.23, remainder_fraction=100.0000%, Lmin=-7313.41, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=654, ncalls=2395, regioncalls=31800, ndraw=40, logz=-7318.97, remainder_fraction=100.0000%, Lmin=-7313.08, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=658, ncalls=2400, regioncalls=32000, ndraw=40, logz=-7318.30, remainder_fraction=100.0000%, Lmin=-7312.14, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=662, ncalls=2405, regioncalls=32200, ndraw=40, logz=-7317.69, remainder_fraction=100.0000%, Lmin=-7311.66, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=667, ncalls=2410, regioncalls=32400, ndraw=40, logz=-7316.86, remainder_fraction=100.0000%, Lmin=-7310.90, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=671, ncalls=2415, regioncalls=32600, ndraw=40, logz=-7316.31, remainder_fraction=100.0000%, Lmin=-7310.61, Lmax=-296.16
11:57:34 [ultranest] [DEBUG] iteration=674, ncalls=2421, regioncalls=32840, ndraw=40, logz=-7315.98, remainder_fraction=100.0000%, Lmin=-7310.41, Lmax=-296.16
