Om Ob h ns s8 Mnu w scale_factor
3.059759794076264972e-01 6.448179845461149418e-02 6.889221589975601523e-01 9.740665042041398713e-01 7.876226971033264412e-01 4.865039113017806671e-01 -7.182801846505788568e-01 1.487845609264842928e+01
3.708547628241597449e-01 4.688097174397544420e-02 5.082960514443634059e-01 9.542131800182560575e-01 8.449738022590150832e-01 3.621798624396789235e-01 -7.839565397195255025e-01 1.486420941529645035e+01
2.930514150048715294e-01 6.924550005822219245e-02 7.853918645700972423e-01 9.759420739503781306e-01 7.896430974929976587e-01 7.472030874553854396e-01 -8.265261868407866030e-01 1.480688748998645643e+01
3.304088656108090660e-01 4.465311904195378573e-02 6.452550330406542356e-01 9.476140322526183102e-01 8.587593681048072414e-01 8.893615361997990743e-01 -1.134907516181166143e+00 1.486350791566013996e+01
3.223566260988859900e-01 4.979426193504757348e-02 5.506426575320909622e-01 1.028682916460780250e+00 8.200956279969858764e-01 6.473327710964740245e-01 -1.283050921196237315e+00 1.495202056344545838e+01
2.822791348218084417e-01 4.895778092883053961e-02 5.800450686609273099e-01 1.022351567235380232e+00 8.177352791151206723e-01 2.033203778808971851e-01 -9.979662706468017674e-01 1.502835612785959540e+01
2.554287566605585313e-01 3.020374823758981836e-02 7.021946551333131392e-01 9.719251475453751787e-01 8.423874784255456216e-01 5.837912251533869945e-01 -1.186499050165489511e+00 1.491337950786145683e+01
2.930321471673185130e-01 5.137436649247143633e-02 6.619236807935695577e-01 1.003780116570858638e+00 8.281547459571737546e-01 6.605770594294682052e-01 -1.087074696580125233e+00 1.485026690809741012e+01
3.231036437174850673e-01 5.095656752507872478e-02 5.150143682569303660e-01 9.954353631321799512e-01 8.678771057656412546e-01 3.499191491137232379e-02 -1.255454982182050427e+00 1.505316840564309366e+01
4.259786473651729910e-01 6.146471791188058698e-02 5.495827541337977573e-01 8.645162857356628594e-01 8.739183087668001004e-01 5.594256691666443793e-01 -9.864466897459345240e-01 1.493750728119483462e+01
3.157344167186929562e-01 3.936838649440863730e-02 5.194621802876933092e-01 1.011974735283958315e+00 8.336984950600634381e-01 4.373238628444224840e-01 -1.295947835562349493e+00 1.497258399786101712e+01
4.208929051398703214e-01 6.306850110268916176e-02 5.062123453515395832e-01 8.928460200467022156e-01 8.621261415258796301e-01 2.535742043011340874e-01 -1.001259959285208279e+00 1.499242591320882134e+01
3.144378109914025554e-01 4.428941286549824274e-02 6.039586707076838312e-01 1.000601914185909269e+00 8.073876620807243221e-01 8.782204406566823662e-01 -9.950076341977724947e-01 1.492379868039752644e+01
3.018854362931129298e-01 5.016649430914107977e-02 6.632922689964280138e-01 9.963081707191934200e-01 8.241741113198012281e-01 8.486366053713476632e-01 -1.058785228613453366e+00 1.486532709069397740e+01
2.441239038549289087e-01 3.934367871997077049e-02 7.031513897252974488e-01 1.021811939172954320e+00 8.219978164220884675e-01 3.804976880531349970e-01 -9.806402245029424147e-01 1.493248554534156192e+01
2.805571696193073228e-01 5.421990334168454856e-02 7.017567271150371155e-01 9.914262031590537205e-01 8.163160783744323190e-01 3.875366509644320168e-01 -9.041819277012297373e-01 1.487449316199318794e+01
2.584921057672796008e-01 4.475871560096077173e-02 7.228697922326083880e-01 9.775821853751008872e-01 8.178150907686356774e-01 3.441992398636158912e-01 -8.777986527182506382e-01 1.480466466338397602e+01
3.315135871630420228e-01 6.104264993152766494e-02 7.202799702207148824e-01 8.969481162022068244e-01 8.310984653577524472e-01 8.268718529415011176e-01 -9.244021633198094001e-01 1.489427306114472493e+01
2.728167602899762567e-01 4.254834191960250867e-02 7.732357099208122531e-01 9.457584491468546961e-01 8.441455939403458286e-01 9.754666714092483648e-01 -1.163661984134412908e+00 1.472708774002303400e+01
2.982716792565858754e-01 5.836626382460505247e-02 7.105091622181349820e-01 9.743386457888912888e-01 8.180668919687296148e-01 5.557324465773304523e-01 -1.022475848406858345e+00 1.494523386473190563e+01
2.806025778083310884e-01 5.722297894788578448e-02 8.998854473741999538e-01 8.595047804168848282e-01 8.546815037983384045e-01 3.818655217922120038e-01 -1.238407233539474683e+00 1.501419053471702370e+01
3.245963742391456686e-01 3.244403329014616116e-02 5.599442753928677297e-01 9.676533024951933237e-01 8.601256079133169363e-01 5.223214261301151184e-01 -9.889268128275792158e-01 1.483888670313084113e+01
3.054260984653933697e-01 6.669599850340333924e-02 7.683010428063095087e-01 9.393682205817955877e-01 7.943291603379600829e-01 5.935786336823393183e-01 -7.147172624027070542e-01 1.479320271896149563e+01
2.822991441751338537e-01 3.467756474720289778e-02 6.265617160120254825e-01 9.734824146426300784e-01 8.438779835784889771e-01 3.831311005073542164e-01 -9.679900835723034280e-01 1.488361938685679497e+01
2.786957165093639222e-01 4.876282163735295994e-02 6.977613773464496072e-01 1.004149262439007817e+00 8.147195342982561650e-01 7.154519237854527480e-01 -1.091567197662206556e+00 1.497092351574364244e+01
3.762478927878595281e-01 4.081078242093240382e-02 5.728877020329783409e-01 8.658473822579805246e-01 8.844317250062649904e-01 5.678467966518211396e-01 -1.234276937151695952e+00 1.502950253007253245e+01
3.591599709066934931e-01 3.861088895511730068e-02 5.097768159728830462e-01 9.225977613948797007e-01 8.766066400135015257e-01 1.642873534216141573e-01 -1.020681808879694730e+00 1.500542589929781379e+01
3.446250688750120972e-01 5.116678659427051357e-02 5.052904359855138194e-01 9.954116032564410688e-01 8.477816396350005279e-01 2.621196749688048944e-01 -1.071374922776521244e+00 1.500172708903245145e+01
2.917565550107419359e-01 6.834050474048201929e-02 7.310414832522353912e-01 9.746077089141551575e-01 8.165981726802221674e-01 2.471622993565051329e-01 -1.003015012848220477e+00 1.499206881196043284e+01
1.806169986027686691e-01 3.665053030871742029e-02 8.034689580525478103e-01 1.123155259722768085e+00 8.026823585380450377e-01 3.925259775836836829e-01 -1.288430497125144569e+00 1.491714428669678227e+01
2.458359600885630658e-01 3.583656290699433616e-02 6.014601832190906716e-01 1.048323484143837581e+00 8.269296375539799682e-01 1.111831185857921067e-01 -1.066423428365248505e+00 1.501516563936381665e+01
3.363649671777224626e-01 5.866373012523490305e-02 6.347632360988409994e-01 9.153243090654116232e-01 8.340965035545727657e-01 3.492042113018450911e-01 -7.972398589918929801e-01 1.490335511377241851e+01
2.922886180916345333e-01 5.588690774248101373e-02 7.353911688222991572e-01 9.597619517242438336e-01 8.142609549099565358e-01 7.645558094177695718e-01 -1.016023426930491969e+00 1.498398946616836191e+01
4.078778687647891532e-01 4.157994149204556622e-02 5.476419795602383012e-01 8.168797451502747275e-01 9.007640789417322713e-01 2.344754127768229890e-01 -1.195914898066904986e+00 1.528610515605456399e+01
3.662800764505630413e-01 5.105075442043613410e-02 5.784086214193461251e-01 9.507294451318628603e-01 8.550069719621675723e-01 9.185061722039147281e-01 -8.844989475727367267e-01 1.468615884165091678e+01
2.762389610420231678e-01 4.519587735864715600e-02 6.774424524456617025e-01 9.792844053622458134e-01 8.356200245605892585e-01 3.531175287804653173e-01 -1.236614969973549583e+00 1.503705036524652883e+01
3.042589890592276580e-01 4.881258059749655348e-02 6.566096375906418370e-01 9.447688502643440955e-01 8.495919058771153054e-01 3.521053332196465990e-01 -9.196924325226090158e-01 1.490332054219655689e+01
3.221796354783940108e-01 6.041917759298258417e-02 5.646623065311344725e-01 1.014121958379080368e+00 8.409096528618809074e-01 2.777189287993508948e-01 -1.099543937723179932e+00 1.497503911617189232e+01
3.436165765069686406e-01 3.850018067760979656e-02 5.146818104215331591e-01 9.734710941276232266e-01 8.657971336875924795e-01 4.124232647831490572e-01 -1.248185184468391329e+00 1.493449580733858006e+01
4.117517718648410208e-01 6.205256759872513489e-02 5.415922199352555255e-01 9.506205869575993228e-01 8.365017903803053656e-01 9.647359518990740179e-01 -8.179038570009564690e-01 1.468402765548246691e+01
