logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.661649989638299303e+04 -5.662387796777494805e+04 1.442499999999999893e+00
-5.662387796777494805e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.066087272781146748e+04 -5.066825142420341581e+04 1.169999999999999929e+00
-5.066825142420341581e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.980770801494063926e+04 -4.981508733633258817e+04 5.687499999999999778e-01
-4.981508733633258817e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.819827165193682595e+04 -4.820565159832877544e+04 1.392500000000000071e+00
-4.820565159832877544e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -4.612431250424739119e+04 -4.613169307563934126e+04 1.698749999999999982e+00
-4.613169307563934126e+04 7.728164107202147761e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.192725633088435279e+04 -4.193463752727630344e+04 6.574999999999999734e-01
-4.193463752727630344e+04 2.069347973972937325e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.159144649065293197e+04 -4.159882831204488321e+04 5.312500000000000000e-01
-4.159882831204488321e+04 1.919235905165006216e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.144230532625493652e+04 -4.144968777264688833e+04 6.662500000000000089e-01
-4.144968777264688833e+04 1.376835836377415205e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.048845251587472012e+04 -4.049583558726667252e+04 1.067499999999999893e+00
-4.049583558726667252e+04 4.363710696676682232e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.997572255310137552e+04 -3.998310624949332851e+04 1.945000000000000062e+00
-3.998310624949332851e+04 4.269252592363138206e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.991030793906395411e+04 -3.991769226045590767e+04 1.718750000000000000e+00
-3.991769226045590767e+04 1.602359980994344255e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.928128369532117358e+04 -3.928866864171312773e+04 1.575000000000000011e-01
-3.928866864171312773e+04 3.619662316420612456e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.468483027259779192e+04 -3.469221584398974665e+04 4.099999999999999756e-01
-3.469221584398974665e+04 2.265666778308976973e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.457430086227240099e+04 -3.458168705866435630e+04 7.687500000000000444e-01
-3.458168705866435630e+04 1.734318701709082461e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -3.299137475619252655e+04 -3.299876157758447516e+04 7.587500000000000355e-01
-3.299876157758447516e+04 4.688479896662637998e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.132794286741519318e+04 -3.133533031380714601e+04 6.387500000000000400e-01
-3.133533031380714601e+04 7.196783083927928146e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.112641267382741717e+04 -3.113380074521937058e+04 1.928749999999999964e+00
-3.113380074521937058e+04 6.895514450734950742e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.087231498094093695e+04 -3.087970367733288731e+04 1.215000000000000080e+00
-3.087970367733288731e+04 7.753284013381705790e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.051310224225063212e+04 -3.052049156364258306e+04 9.124999999999999778e-01
-3.052049156364258306e+04 6.827756517329806911e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.041065906630551399e+04 -3.041804901269746551e+04 3.612500000000000155e-01
-3.041804901269746551e+04 7.050339633975379456e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.867806330714167416e+04 -2.868545387853362627e+04 3.862499999999999822e-01
-2.868545387853362627e+04 8.418394924939746033e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.867136603945820025e+04 -2.867875723585015294e+04 1.903750000000000053e+00
-2.867875600156079236e+04 5.083638160494044769e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.856293298176382814e+04 -2.857032480315578141e+04 8.750000000000000833e-03
-2.857032480315578141e+04 5.303559687657652830e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.825381957030215926e+04 -2.826121201669410948e+04 1.649999999999999911e+00
-2.826121201669410948e+04 1.753143407401782952e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.812954071708085030e+04 -2.813693378847280110e+04 1.951249999999999929e+00
-2.813693378847280110e+04 2.030215381366843985e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.804141955360200518e+04 -2.804881324999395656e+04 1.004999999999999893e+00
-2.804881324999395656e+04 2.093543229532957923e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.731349192169592425e+04 -2.732088624308787621e+04 1.088750000000000107e+00
-2.732088624308787621e+04 5.053955005521709722e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.671354529357811771e+04 -2.672094023997007025e+04 1.832500000000000018e+00
-2.672094023997007025e+04 6.425201239737843935e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.604063439421716976e+04 -2.604802996560912288e+04 1.800000000000000044e+00
-2.604802996560912288e+04 6.307418590703011887e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.587478326814395405e+04 -2.588217946453590412e+04 9.324999999999999956e-01
-2.588217946453590412e+04 4.338967750072749823e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.566289887311369966e+04 -2.567029569450565032e+04 4.675000000000000266e-01
-2.567029569450565032e+04 4.413480204726528200e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.557145854530568613e+04 -2.557885599169763736e+04 8.287499999999999867e-01
-2.557885599169763736e+04 2.502427436555185736e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.554874497620907277e+04 -2.555614304760102459e+04 3.412499999999999978e-01
-2.555614304760088635e+04 3.153290995795900642e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.551275163838746084e+04 -2.552015033477941324e+04 5.637499999999999734e-01
-2.552015033477941324e+04 2.067326696467258529e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.535692096629531807e+04 -2.536432028768727105e+04 5.799999999999999600e-01
-2.536432028768727105e+04 6.732789642618068626e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.516801717217641271e+04 -2.517541711856836628e+04 2.625000000000000111e-01
-2.517541711856836628e+04 9.358696759755447658e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -2.470129919421410887e+04 -2.470869976560605937e+04 1.653750000000000053e+00
-2.470869976560605937e+04 2.911560626088103163e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.462755894686506872e+04 -2.463496014325701981e+04 1.833749999999999991e+00
-2.463496014325701981e+04 2.862520733669873607e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.399497451318257299e+04 -2.400237633457452466e+04 4.650000000000000244e-01
-2.400237633457452466e+04 4.092927692524110626e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.397074833221561857e+04 -2.397815077860757083e+04 4.437499999999999778e-01
-2.397815077860754172e+04 2.017354846149833065e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.395102375565037437e+04 -2.395842682704232720e+04 1.637499999999999956e+00
-2.395842682703960963e+04 9.570963141566785737e+00 -2.562500000000001235e-02 1.600000000000000000e+03 -2.310764536543427675e+04 -2.311504906182623017e+04 6.824999999999999956e-01
-2.311504906182623017e+04 4.286662497459549286e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.276187591052705466e+04 -2.276928023191900502e+04 1.004999999999999893e+00
-2.276928023191900502e+04 5.026930858270567342e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.274501307827937853e+04 -2.275241802467132948e+04 1.793749999999999956e+00
-2.275241802462381384e+04 4.487375318001770097e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.261335778057477728e+04 -2.262076335196672881e+04 7.937499999999999556e-01
-2.262076335196672881e+04 3.667381062057494319e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.243923073807475885e+04 -2.244663693446671095e+04 1.781250000000000000e+00
-2.244663693446671095e+04 4.104644040371715619e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.243176268576970688e+04 -2.243916950716165957e+04 1.073749999999999982e+00
-2.243916893592840643e+04 4.231328505631327062e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.205043008026754978e+04 -2.205783752665950306e+04 1.162500000000000089e+00
-2.205783752665950306e+04 5.159252623116806262e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.198370527698736259e+04 -2.199111334837931281e+04 1.368749999999999911e+00
-2.199111334837931281e+04 5.472823044230732421e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.192825058714095212e+04 -2.193565928353290292e+04 1.375000000000000111e-01
-2.193565928353290292e+04 1.377085827910160276e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -2.153819733347053989e+04 -2.154560665486249127e+04 4.874999999999999889e-01
-2.154560665486249127e+04 2.041213548803656863e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -2.145167191113587251e+04 -2.145908185752782447e+04 1.813749999999999973e+00
-2.145908185752782447e+04 2.120045973018535506e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -2.139634012480911770e+04 -2.140375069620107024e+04 1.628749999999999920e+00
-2.140375069620107024e+04 2.059029545490029420e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -2.081868216302211658e+04 -2.082609335941406971e+04 1.042499999999999982e+00
-2.082609335941406971e+04 2.256609441994423548e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -2.049595475375047681e+04 -2.050336657514242688e+04 6.912500000000000311e-01
-2.050336657514242688e+04 1.523992614249272322e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -2.029242329752681326e+04 -2.029983574391876391e+04 8.362500000000000488e-01
-2.029983574391876391e+04 2.084649801470120849e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -2.019013121856229554e+04 -2.019754428995424678e+04 8.437500000000000000e-01
-2.019754428995424678e+04 2.309384274541025661e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -2.005459417079873674e+04 -2.006200786719068856e+04 1.629999999999999893e+00
-2.006200786719068856e+04 1.255010518296529796e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -1.991608466603028137e+04 -1.992349898742223377e+04 1.367499999999999938e+00
-1.992349898742223377e+04 8.864857430965795970e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -1.980032083789971148e+04 -1.980773578429166446e+04 5.787499999999999867e-01
-1.980773578429166446e+04 1.185075661401851193e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -1.971154017410181041e+04 -1.971895574549376397e+04 1.302499999999999991e+00
-1.971895574549376397e+04 7.706207119198883504e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.967386719573753726e+04 -1.968128339212948777e+04 1.700000000000000122e-01
-1.968128339212948777e+04 6.502910868874876371e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -1.962525389726315916e+04 -1.963267071865511025e+04 1.292499999999999982e+00
-1.963267071865511025e+04 3.341343318838177368e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -1.941845805384245250e+04 -1.942587550023440417e+04 1.257500000000000062e+00
-1.942587550023440417e+04 1.208037165012875960e+02 -4.000000000000002165e-02 1.600000000000000000e+03 -1.937443052481955237e+04 -1.938184859621150463e+04 2.237500000000000044e-01
-1.938184859621150463e+04 1.292334709055979260e+02 -4.062500000000002220e-02 1.600000000000000000e+03 -1.910999035538732642e+04 -1.911740905177927925e+04 1.750000000000000000e+00
-1.911740905177927925e+04 1.279766275635204096e+02 -4.125000000000002276e-02 1.600000000000000000e+03 -1.894903763659199103e+04 -1.895645695798394445e+04 2.737499999999999933e-01
