logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.131274134035064344e+04 -6.132011941174259846e+04 7.337500000000000133e-01
-6.132011941174259846e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.888219834839977557e+04 -5.888957704479172389e+04 1.324999999999999956e+00
-5.888957704479172389e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.363270541105225857e+04 -5.364008473244420748e+04 6.450000000000000178e-01
-5.364008473244420748e+04 3.029070742240727213e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.838091321688113385e+04 -4.838829316327308334e+04 1.987500000000000100e-01
-4.838829316327308334e+04 3.888432362967692370e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.712868144653484342e+04 -4.713606201792679349e+04 5.462500000000000133e-01
-4.713606201792679349e+04 1.769924090078921154e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.577688935557453078e+04 -4.578427055196648143e+04 8.699999999999999956e-01
-4.578427055196648143e+04 8.536178334784589197e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.477758923832689470e+04 -4.478497105971884594e+04 1.136249999999999982e+00
-4.478497105971884594e+04 3.724621628075384479e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.166867252146186365e+04 -4.167605496785381547e+04 7.037499999999999867e-01
-4.167605496785381547e+04 1.602850659538708896e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.119785895013044501e+04 -4.120524202152239741e+04 4.575000000000000178e-01
-4.120524202152239741e+04 1.226975088683392414e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.746144094859014876e+04 -3.746882464498210174e+04 3.024999999999999911e-01
-3.746882464498210174e+04 1.931594965096298893e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.718226226110480638e+04 -3.718964658249675995e+04 1.709999999999999964e+00
-3.718964658249675995e+04 1.212457196475149203e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.715480092546998640e+04 -3.716218587186194054e+04 4.374999999999999722e-02
-3.716218587186194054e+04 1.126678471833892559e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.686055199718012591e+04 -3.686793756857208064e+04 1.447500000000000009e+00
-3.686793756857208064e+04 1.902821260271820734e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.581761041412470513e+04 -3.582499661051666044e+04 1.116249999999999964e+00
-3.582499661051666044e+04 6.482629536826239018e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.552775111623116391e+04 -3.553513793762311252e+04 5.474999999999999867e-01
-3.553513793762311252e+04 6.603490434065812451e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.516744439651146968e+04 -3.517483184290341887e+04 1.251249999999999973e+00
-3.517483184290341887e+04 8.222776118028427845e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.368000980190814153e+04 -3.368739787330009131e+04 1.848749999999999893e+00
-3.368739787330009131e+04 1.253222613373152171e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -3.359809033350954996e+04 -3.360547902990150033e+04 1.213750000000000107e+00
-3.360547902990150033e+04 1.176473556255153198e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -2.991004580716626879e+04 -2.991743512855821973e+04 1.717500000000000027e+00
-2.991743512855821973e+04 2.623392644007206854e+03 -1.187500000000000187e-02 1.600000000000000000e+03 -2.988475325759997213e+04 -2.989214320399192366e+04 1.003749999999999920e+00
-2.989214320399191274e+04 2.082437490625025930e+03 -1.250000000000000243e-02 1.600000000000000000e+03 -2.916466141883103046e+04 -2.917205199022298257e+04 6.587499999999999467e-01
-2.917205199022298257e+04 1.619718713818967444e+03 -1.312500000000000298e-02 1.600000000000000000e+03 -2.742332359262430327e+04 -2.743071478901625596e+04 1.642500000000000071e+00
-2.743071478901625596e+04 1.781267331698043790e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -2.712530558702589042e+04 -2.713269740841784369e+04 9.024999999999999689e-01
-2.713269740841784369e+04 1.757575901060449269e+03 -1.437500000000000409e-02 1.600000000000000000e+03 -2.710640519342027255e+04 -2.711379763981222277e+04 1.507500000000000062e+00
-2.711379763980603093e+04 1.160593574455128163e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.567589432043228953e+04 -2.568328739182424033e+04 1.118749999999999911e+00
-2.568328739182424033e+04 7.047644314255164772e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.560557321870033047e+04 -2.561296691509228185e+04 1.491249999999999964e+00
