weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.131274134035064344e+04 4.519814727392201803e-02 7.377477198909047074e-01 1.310253907324310241e-01 7.999824361227138025e-01 5.676921651502562227e-01 3.145988252469100743e-01 9.228871034388097527e-02 2.153902068117404811e-01
0.000000000000000000e+00 -5.888219834839977557e+04 1.127739819940254407e-01 9.302568976931767653e-01 2.968409109015295311e-01 7.139738328200722073e-01 2.897492043915729232e-01 6.443180355933793013e-01 2.015478385023057317e-01 2.116700998293423730e-01
0.000000000000000000e+00 -5.363270541105225857e+04 2.490873379974345436e-01 7.868463383042590964e-01 9.119093004241241029e-02 5.453886232367615161e-01 5.371104223612550577e-01 9.794481279897093717e-01 5.396395798431387059e-01 2.158025728762931195e-01
0.000000000000000000e+00 -4.838091321688113385e+04 1.110655621443301655e-02 4.994027704513825938e-02 5.719262364654120745e-02 7.304333827754315722e-01 4.765686089466869557e-01 6.218028262229297054e-01 4.396282447890386136e-01 2.178377334434332679e-01
0.000000000000000000e+00 -4.712868144653484342e+04 4.789399773139724203e-02 5.228567370111959489e-01 3.175986485963819828e-01 8.167471301028598196e-01 5.226889648784996956e-01 6.358538701473521737e-01 9.175049814413641647e-01 1.950854405346814646e-01
0.000000000000000000e+00 -4.577688935557453078e+04 1.192579325687143088e-01 6.109301134811462308e-01 5.651314408041376858e-01 1.437072060971765763e-01 7.723251989380162108e-01 5.055539408599580842e-01 5.969923557886079868e-01 2.186297642609529301e-01
0.000000000000000000e+00 -4.477758923832689470e+04 1.694399166570118576e-01 9.611782209056014548e-01 8.712917740321199922e-01 7.662335210010403630e-01 2.052394246803963540e-01 4.260009954864706350e-01 1.537562210089508108e-01 2.132898591384755349e-01
0.000000000000000000e+00 -4.166867252146186365e+04 1.131170553958973368e-01 2.182622727450218569e-01 2.686445343355647886e-02 8.479465692379581920e-01 8.572210546474701154e-02 4.648697900800129457e-01 5.220603778269016226e-01 2.339699078777643937e-01
0.000000000000000000e+00 -4.119785895013044501e+04 1.170928772481805158e-02 1.448298514784688296e-01 7.646230083516084575e-01 5.255053556131416004e-01 1.179603159191591200e-01 8.189840010885646171e-01 4.925399196128900092e-01 2.370872083161384980e-01
0.000000000000000000e+00 -3.746144094859014876e+04 2.324575020435474260e-01 5.384226696670827428e-01 6.720743599430237802e-01 2.109788307266800000e-01 6.532859582789872777e-01 7.527059593532626769e-01 8.743688565426368520e-01 1.980123562969665629e-01
0.000000000000000000e+00 -3.718226226110480638e+04 1.093703342637626363e-01 5.845062851477367261e-01 9.701501811933876951e-02 6.578038466635105497e-01 8.854327476969074961e-01 4.679552183715407487e-02 1.830180678674708794e-02 1.906887444400353626e-01
0.000000000000000000e+00 -3.715480092546998640e+04 2.198545504845548226e-01 6.843303273246891250e-01 6.283431806745902737e-01 8.250879874871630548e-02 3.456750639571722905e-01 9.090671348614209890e-02 3.730031339416630676e-01 2.382793936469089768e-01
0.000000000000000000e+00 -3.686055199718012591e+04 2.735806086036363105e-02 3.489972276971744503e-01 1.483637248520073282e-01 2.627574578921727522e-01 5.596763228802255075e-01 4.395902668124618273e-01 8.721717374584839755e-01 1.906723753454774295e-01
0.000000000000000000e+00 -3.581761041412470513e+04 6.427292622233959918e-02 6.694527462062745959e-01 6.429639941758072963e-01 8.291522471164644026e-01 3.575010984871453967e-01 5.228112824284664173e-01 9.328770504873706848e-02 2.319485668736496198e-01
0.000000000000000000e+00 -3.552775111623116391e+04 2.313151139085458663e-01 8.671201197574838204e-01 6.863126603459674957e-01 4.205597079504825864e-01 6.718454763017899234e-01 5.030198230381472957e-01 3.507242258320542039e-02 2.150204844093568379e-01
0.000000000000000000e+00 -3.516744439651146968e+04 1.898849175477093087e-01 6.860404853969853667e-01 4.729548640916781954e-01 3.647113854853488712e-01 3.965317544595392540e-01 6.107222730038203151e-01 4.685014334983308437e-01 2.012632649675490937e-01
0.000000000000000000e+00 -3.368000980190814153e+04 3.062898821466275567e-02 8.346427147708483929e-01 7.148209813144553726e-01 9.501556464659288714e-02 6.282243509091912648e-01 4.470202773316700462e-01 7.916709112782683855e-01 2.401444116098880865e-01
0.000000000000000000e+00 -3.359809033350954996e+04 3.480077204459230966e-02 2.086662216906742806e-02 9.884159510198251564e-01 8.987030931605355377e-03 4.726836708861631431e-01 1.427509526404964202e-01 4.764246070318328696e-01 2.329488861294692903e-01
0.000000000000000000e+00 -2.991004580716626879e+04 3.743614543870955602e-01 5.048098438805074251e-01 8.459338618924929776e-01 1.679122904382820414e-01 4.684631968468315755e-01 6.867784564985333073e-01 1.906764571884475012e-01 2.105879638329428705e-01
0.000000000000000000e+00 -2.988475325759997213e+04 2.469794367809436952e-01 4.324437903144860984e-01 4.363180726186621783e-02 8.039948083832700876e-01 7.372046686420474781e-01 3.830927281677350971e-01 1.813285347760748012e-01 2.115505022500279164e-01
0.000000000000000000e+00 -2.916466141883103046e+04 2.348800069031709015e-01 8.543136528217096792e-01 5.767634214854965302e-01 8.831695574418234607e-01 7.885361325100844754e-01 5.969371848137220438e-01 3.885911674662110293e-01 1.782500422398964890e-01
0.000000000000000000e+00 -2.742332359262430327e+04 4.056534843147153735e-01 9.753374712220170828e-01 1.688000044156778845e-02 4.443706425877623767e-01 2.113059176110647641e-01 2.572807984552676341e-01 1.935926747966051353e-01 2.129910418669228589e-01
0.000000000000000000e+00 -2.712530558702589042e+04 2.332692479201395885e-01 3.367562566484365583e-01 9.051072362495948820e-01 5.441180432907527509e-01 1.483407133768185338e-01 2.319011562199276844e-01 2.891323310943506586e-01 2.153683598608727712e-01
0.000000000000000000e+00 -2.710640519342027255e+04 2.120514398040006521e-01 3.142478121624577847e-01 7.009675165225169868e-01 6.208418550558566507e-01 8.821242758345326784e-01 5.129960019476346167e-01 9.149299669480147612e-01 1.961848928325607977e-01
0.000000000000000000e+00 -2.567589432043228953e+04 2.769978560367591935e-01 1.038441948896968725e-01 2.667196764169342815e-01 3.121767979585609032e-01 8.668738109977974782e-01 9.959790814471516374e-01 8.788427286123927651e-01 1.873087061696365740e-01
0.000000000000000000e+00 -2.560557321870033047e+04 1.232261545697769245e-01 9.270636212411795807e-01 9.486854616945794572e-02 3.830719252451505463e-01 1.523575518028141840e-01 6.284120019917039945e-01 1.635892529091512726e-01 2.661775720851692340e-01
