Om Ob h ns s8 Mnu w scale_factor
4.804906623340711169e-01 5.376799394875740601e-02 7.888344346844490262e-01 1.048186124331370817e+00 8.986986856620915454e-01 1.669686355624389607e-01 -9.535570115445268780e-01 1.331298122169176956e+01
4.252793753979179359e-01 6.119727278939128545e-02 8.253532089624919799e-01 1.187352060834814260e+00 8.583010081550372927e-01 9.871586978451190042e-01 -7.624413313689590854e-01 1.268785319072683038e+01
4.350284192019734375e-01 4.801959057017352733e-02 8.692700765461534029e-01 1.067090810968142289e+00 8.821286351640025281e-01 4.285352237153353672e-01 -7.003943941324864975e-01 1.300877141473131537e+01
4.031117510394081060e-01 3.226353964497542109e-02 7.841006614955057241e-01 1.139834791427207783e+00 8.872342882642377804e-01 4.362577500177430290e-01 -7.764725644509716806e-01 1.262686845200471630e+01
3.935755407558383379e-01 3.933735447295057253e-02 8.577394210307287548e-01 1.105473175211024950e+00 8.903001700903081517e-01 3.680936703280544564e-01 -1.242701525226240111e+00 1.317484724772518057e+01
4.121721373438473890e-01 4.402588955914317481e-02 8.664741386064624962e-01 1.072373406448604127e+00 8.983645172167429305e-01 2.408647229124411815e-01 -8.059858785978775142e-01 1.278360177776032280e+01
4.286203894269057235e-01 5.184558097629814177e-02 8.778266759672164188e-01 1.104484121318454193e+00 8.914910491034612194e-01 9.497978432865636922e-01 -7.254318406345509063e-01 1.282647051830254981e+01
4.114048889463731706e-01 4.915948101109714891e-02 8.643165481779440107e-01 1.100159822279234145e+00 8.897151075803025888e-01 2.892300683158595120e-01 -1.115733057659797689e+00 1.297687714453027397e+01
3.955477886394963560e-01 3.429625717883993952e-02 8.251769735856662180e-01 1.103198860984978547e+00 9.109823646368466754e-01 3.192694740608760240e-01 -9.145084550788982192e-01 1.320312105923484047e+01
3.893906172463595938e-01 4.625885407434353336e-02 8.139973544560875629e-01 1.149021643098040002e+00 9.010204050642853790e-01 2.312907100111449843e-02 -9.312847809035514901e-01 1.334225419977311233e+01
4.556289871706029615e-01 4.433322333037978402e-02 6.980708216530702170e-01 1.171516087324682820e+00 8.750853018995836674e-01 7.832877094323368317e-01 -7.677999510485190582e-01 1.294894945159293442e+01
4.051569907830090411e-01 3.678670224312150655e-02 8.621313873035965081e-01 1.109166948777611683e+00 8.838820842180221682e-01 8.903566663365169997e-01 -7.991847589498976001e-01 1.275238169085982420e+01
4.580253649990200238e-01 3.933607656961710802e-02 8.571780898231831092e-01 1.015892628805067588e+00 9.082726881673776065e-01 5.560892589595245461e-01 -8.082133378852424110e-01 1.297109619421702931e+01
4.237165015984004635e-01 4.270288694194684931e-02 8.294204113856524785e-01 1.097876414272362933e+00 8.809889657714726763e-01 6.480839543530213520e-01 -7.363957110793051264e-01 1.289917848876927309e+01
4.025340293849374307e-01 4.995976003158671824e-02 8.498246031027537617e-01 1.116356837607599850e+00 8.960232860578267733e-01 1.953740987843801680e-01 -7.271839758792009167e-01 1.302242610515480870e+01
3.961497975937496863e-01 3.979142103108888190e-02 8.586589745576482802e-01 1.131301103796553020e+00 8.819993870836730920e-01 9.030807372727537308e-01 -7.031868602420819903e-01 1.282680395879505753e+01
3.899246426392704024e-01 4.720318153377717207e-02 8.623606005257081764e-01 1.130000722673824232e+00 8.837913793100171667e-01 2.109092580245116033e-01 -1.109670429976423067e+00 1.303070685431226572e+01
4.169493257991764290e-01 4.156875166888384515e-02 8.169450806617418737e-01 1.110971056643952348e+00 8.772702603655875286e-01 6.213250994535022276e-01 -7.777269535410314960e-01 1.290151868849891770e+01
4.989862403533178448e-01 6.213447077858310491e-02 7.723618949333062034e-01 1.073810542757071884e+00 8.971304980985079780e-01 4.228377350215500874e-01 -7.572065456118335369e-01 1.311179987674210068e+01
4.238751527481569026e-01 3.799388088296150323e-02 7.161776535873538574e-01 1.185073854750023248e+00 8.617683484989844267e-01 5.444303747101097990e-01 -8.482193152349163379e-01 1.252726699898945562e+01
3.655781795615534735e-01 3.089384390849633441e-02 8.223333100230549864e-01 1.153695222325912262e+00 9.022531828485190752e-01 1.622721431084762633e-01 -7.251995979942678083e-01 1.275754512011248387e+01
4.011031721192375166e-01 3.701159849901257404e-02 8.804736021791050860e-01 1.089345250156499301e+00 8.877606844698342492e-01 7.708609087271999227e-01 -9.729795604750325344e-01 1.293779470184642832e+01
3.982048866501662898e-01 3.910849972250141082e-02 8.924198290625489083e-01 1.063852652283110656e+00 8.984891805653520969e-01 3.032293773271028670e-01 -1.144102668646460153e+00 1.325294046307818974e+01
3.842232030909681351e-01 3.654503857937119182e-02 8.398292973699018615e-01 1.126970537567691499e+00 8.849298491120890509e-01 4.278580655756626938e-01 -7.337171799687379758e-01 1.281185269577323993e+01
3.871780139024484368e-01 3.201252764749992763e-02 8.654350775872872159e-01 1.111009475841942207e+00 8.579361171523400831e-01 8.859187358235016685e-01 -1.288041007780190483e+00 1.340173659470618794e+01
4.477025813964529144e-01 3.108485067952284145e-02 8.472058764725305391e-01 1.033526589162505172e+00 8.994061027804356456e-01 8.653748360284493346e-01 -8.146196535308978248e-01 1.304851322742051423e+01
3.954827667511781053e-01 3.643083267637610423e-02 8.632249385826158417e-01 1.097806341002272923e+00 8.915882838397241050e-01 4.708441441223125135e-01 -7.761532227321967792e-01 1.292113029420725390e+01
4.495565093377574817e-01 4.609786822853159660e-02 6.982922165766436429e-01 1.169987333840787791e+00 8.767368930116059556e-01 5.601644991476084634e-01 -9.541516609519906655e-01 1.300835193327719530e+01
4.101749340795439736e-01 3.246830108209462079e-02 8.514280167411328870e-01 1.064706383567708636e+00 9.059427473879938519e-01 3.209362341414365161e-01 -9.798206713424576497e-01 1.303224369756030043e+01
4.283216995751160105e-01 3.460693548405627262e-02 7.980204187695849605e-01 1.090122298518720667e+00 9.028050746003685179e-01 5.319901566552989181e-01 -7.097825759760068021e-01 1.314715329454423021e+01
4.238828664635988508e-01 3.770127685468360051e-02 8.327122798461910058e-01 1.044194796378871137e+00 9.254825734078162558e-01 3.251422883745913595e-02 -8.095884717941417286e-01 1.318939191461532268e+01
3.826540268368755493e-01 3.410352473070080159e-02 7.363787275614508410e-01 1.192753579597618740e+00 8.729997871040067192e-01 2.256824382804442364e-01 -1.296250791558200888e+00 1.328497456250219066e+01
