"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.437824155820609962e-01,4.749962853282164305e-02,4.571289172755008678e-01,3.865892473118768824e-01,4.922530901659005753e-01,5.349616185951847763e-02,1.174439695828066385e-02,5.569210709756047817e-02,3.862287118332513591e-02,6.634385107301087048e-02,6.505178243536968719e-01,9.484678794977614846e-02,6.393465339217222487e-01,5.500581029176890846e-01,7.532896995195468293e-01,9.678657518798287063e-01,8.421699045773875514e-02,9.777829867919018980e-01,8.645106376705902207e-01,1.054084250534790712e+00,7.805771618896231168e-01,2.552458563214236517e-02,7.778303840763695076e-01,7.544873335887017918e-01,8.090919507220586393e-01,6.498438437714638694e-01,2.546234959343423587e-01,6.988998235548896654e-01,3.612722434830717977e-01,9.159813920825341516e-01,-1.185763179794223854e+00,1.015536654731128557e-01,-1.213293537675173672e+00,-1.277454011014201196e+00,-1.090906098848158923e+00,1.503324465572315738e+01,1.637660398879868529e-01,1.503345308607880959e+01,1.486978983023147372e+01,1.519869195280301177e+01
