22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/63/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:44 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:33 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-57930.80, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=35, ncalls=1636, regioncalls=1440, ndraw=40, logz=-17656.99, remainder_fraction=100.0000%, Lmin=-17281.18, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=38, ncalls=1639, regioncalls=1560, ndraw=40, logz=-16601.33, remainder_fraction=100.0000%, Lmin=-16291.41, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=41, ncalls=1642, regioncalls=1680, ndraw=40, logz=-15224.54, remainder_fraction=100.0000%, Lmin=-14459.59, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=43, ncalls=1644, regioncalls=1760, ndraw=40, logz=-14098.88, remainder_fraction=100.0000%, Lmin=-13754.81, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=46, ncalls=1647, regioncalls=1880, ndraw=40, logz=-12008.36, remainder_fraction=100.0000%, Lmin=-11593.84, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=48, ncalls=1649, regioncalls=1960, ndraw=40, logz=-11495.54, remainder_fraction=100.0000%, Lmin=-10999.19, Lmax=-37.21
22:32:35 [ultranest] [DEBUG] iteration=49, ncalls=1651, regioncalls=2040, ndraw=40, logz=-11006.60, remainder_fraction=100.0000%, Lmin=-10749.36, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=50, ncalls=1652, regioncalls=2080, ndraw=40, logz=-10756.76, remainder_fraction=100.0000%, Lmin=-10620.89, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=51, ncalls=1653, regioncalls=2120, ndraw=40, logz=-10628.30, remainder_fraction=100.0000%, Lmin=-9757.58, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=52, ncalls=1654, regioncalls=2160, ndraw=40, logz=-9764.99, remainder_fraction=100.0000%, Lmin=-9679.97, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=54, ncalls=1656, regioncalls=2240, ndraw=40, logz=-9425.41, remainder_fraction=100.0000%, Lmin=-9100.27, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=55, ncalls=1657, regioncalls=2280, ndraw=40, logz=-9107.68, remainder_fraction=100.0000%, Lmin=-9027.43, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=57, ncalls=1659, regioncalls=2360, ndraw=40, logz=-8991.59, remainder_fraction=100.0000%, Lmin=-8834.30, Lmax=-37.21
22:32:36 [ultranest] [DEBUG] iteration=60, ncalls=1662, regioncalls=2480, ndraw=40, logz=-8725.76, remainder_fraction=100.0000%, Lmin=-8583.17, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=62, ncalls=1664, regioncalls=2560, ndraw=40, logz=-8562.34, remainder_fraction=100.0000%, Lmin=-8363.50, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=63, ncalls=1665, regioncalls=2600, ndraw=40, logz=-8370.92, remainder_fraction=100.0000%, Lmin=-8230.39, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=65, ncalls=1667, regioncalls=2680, ndraw=40, logz=-7993.18, remainder_fraction=100.0000%, Lmin=-7886.16, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=66, ncalls=1668, regioncalls=2720, ndraw=40, logz=-7893.58, remainder_fraction=100.0000%, Lmin=-7482.00, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=68, ncalls=1670, regioncalls=2800, ndraw=40, logz=-7435.77, remainder_fraction=100.0000%, Lmin=-7388.39, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=70, ncalls=1672, regioncalls=2880, ndraw=40, logz=-7179.75, remainder_fraction=100.0000%, Lmin=-7017.46, Lmax=-37.21
22:32:37 [ultranest] [DEBUG] iteration=71, ncalls=1673, regioncalls=2920, ndraw=40, logz=-7024.89, remainder_fraction=100.0000%, Lmin=-6627.64, Lmax=-37.21
22:32:38 [ultranest] [DEBUG] iteration=73, ncalls=1675, regioncalls=3000, ndraw=40, logz=-6594.07, remainder_fraction=100.0000%, Lmin=-6525.79, Lmax=-37.21
22:32:38 [ultranest] [DEBUG] iteration=74, ncalls=1677, regioncalls=3080, ndraw=40, logz=-6533.22, remainder_fraction=100.0000%, Lmin=-6293.07, Lmax=-37.21
22:32:38 [ultranest] [DEBUG] iteration=76, ncalls=1679, regioncalls=3160, ndraw=40, logz=-6289.28, remainder_fraction=100.0000%, Lmin=-6167.93, Lmax=-37.21
22:32:38 [ultranest] [DEBUG] iteration=80, ncalls=1683, regioncalls=3320, ndraw=40, logz=-5568.56, remainder_fraction=100.0000%, Lmin=-5431.80, Lmax=-37.21
22:32:38 [ultranest] [DEBUG] iteration=82, ncalls=1685, regioncalls=3400, ndraw=40, logz=-5337.04, remainder_fraction=100.0000%, Lmin=-5252.14, Lmax=-37.21
22:32:38 [ultranest] [DEBUG] iteration=86, ncalls=1689, regioncalls=3560, ndraw=40, logz=-5054.23, remainder_fraction=100.0000%, Lmin=-5037.41, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=90, ncalls=1693, regioncalls=3720, ndraw=40, logz=-5022.92, remainder_fraction=100.0000%, Lmin=-4944.90, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=93, ncalls=1696, regioncalls=3840, ndraw=40, logz=-4846.07, remainder_fraction=100.0000%, Lmin=-4737.56, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=96, ncalls=1699, regioncalls=3960, ndraw=40, logz=-4673.97, remainder_fraction=100.0000%, Lmin=-4495.21, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=97, ncalls=1700, regioncalls=4000, ndraw=40, logz=-4502.65, remainder_fraction=100.0000%, Lmin=-4203.96, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=98, ncalls=1701, regioncalls=4040, ndraw=40, logz=-4211.40, remainder_fraction=100.0000%, Lmin=-4117.51, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=100, ncalls=1703, regioncalls=4120, ndraw=40, logz=-4107.39, remainder_fraction=100.0000%, Lmin=-4010.82, Lmax=-37.21
22:32:39 [ultranest] [DEBUG] iteration=101, ncalls=1704, regioncalls=4160, ndraw=40, logz=-4018.26, remainder_fraction=100.0000%, Lmin=-4010.33, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=102, ncalls=1705, regioncalls=4200, ndraw=40, logz=-4017.29, remainder_fraction=100.0000%, Lmin=-4003.14, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=103, ncalls=1706, regioncalls=4240, ndraw=40, logz=-4010.58, remainder_fraction=100.0000%, Lmin=-3959.64, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=104, ncalls=1707, regioncalls=4280, ndraw=40, logz=-3967.08, remainder_fraction=100.0000%, Lmin=-3803.95, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=105, ncalls=1709, regioncalls=4360, ndraw=40, logz=-3811.40, remainder_fraction=100.0000%, Lmin=-3745.04, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=106, ncalls=1710, regioncalls=4400, ndraw=40, logz=-3752.49, remainder_fraction=100.0000%, Lmin=-3733.03, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=108, ncalls=1712, regioncalls=4480, ndraw=40, logz=-3714.06, remainder_fraction=100.0000%, Lmin=-3642.39, Lmax=-37.21
22:32:40 [ultranest] [DEBUG] iteration=111, ncalls=1715, regioncalls=4600, ndraw=40, logz=-3587.87, remainder_fraction=100.0000%, Lmin=-3525.40, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=113, ncalls=1717, regioncalls=4680, ndraw=40, logz=-3516.95, remainder_fraction=100.0000%, Lmin=-3483.84, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=116, ncalls=1720, regioncalls=4800, ndraw=40, logz=-3378.23, remainder_fraction=100.0000%, Lmin=-3337.18, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=118, ncalls=1722, regioncalls=4880, ndraw=40, logz=-3332.83, remainder_fraction=100.0000%, Lmin=-3315.36, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=119, ncalls=1723, regioncalls=4920, ndraw=40, logz=-3322.81, remainder_fraction=100.0000%, Lmin=-3260.16, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=122, ncalls=1726, regioncalls=5040, ndraw=40, logz=-3221.63, remainder_fraction=100.0000%, Lmin=-3181.39, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=124, ncalls=1728, regioncalls=5120, ndraw=40, logz=-3171.11, remainder_fraction=100.0000%, Lmin=-3161.50, Lmax=-37.21
22:32:41 [ultranest] [DEBUG] iteration=126, ncalls=1730, regioncalls=5200, ndraw=40, logz=-3101.08, remainder_fraction=100.0000%, Lmin=-3086.00, Lmax=-37.21
22:32:42 [ultranest] [DEBUG] iteration=129, ncalls=1733, regioncalls=5320, ndraw=40, logz=-3047.98, remainder_fraction=100.0000%, Lmin=-3038.63, Lmax=-37.21
22:32:42 [ultranest] [DEBUG] iteration=131, ncalls=1735, regioncalls=5400, ndraw=40, logz=-3041.90, remainder_fraction=100.0000%, Lmin=-3009.07, Lmax=-37.21
22:32:42 [ultranest] [DEBUG] iteration=134, ncalls=1738, regioncalls=5520, ndraw=40, logz=-2994.49, remainder_fraction=100.0000%, Lmin=-2977.04, Lmax=-37.21
22:32:42 [ultranest] [DEBUG] iteration=135, ncalls=1739, regioncalls=5560, ndraw=40, logz=-2984.50, remainder_fraction=100.0000%, Lmin=-2935.98, Lmax=-37.21
22:32:42 [ultranest] [DEBUG] iteration=136, ncalls=1740, regioncalls=5600, ndraw=40, logz=-2943.44, remainder_fraction=100.0000%, Lmin=-2913.86, Lmax=-37.21
22:32:43 [ultranest] [DEBUG] iteration=138, ncalls=1742, regioncalls=5680, ndraw=40, logz=-2912.94, remainder_fraction=100.0000%, Lmin=-2897.23, Lmax=-37.21
22:32:43 [ultranest] [DEBUG] iteration=139, ncalls=1743, regioncalls=5720, ndraw=40, logz=-2904.70, remainder_fraction=100.0000%, Lmin=-2855.36, Lmax=-37.21
22:32:43 [ultranest] [DEBUG] iteration=140, ncalls=1745, regioncalls=5800, ndraw=40, logz=-2862.83, remainder_fraction=100.0000%, Lmin=-2831.56, Lmax=-37.21
22:32:43 [ultranest] [DEBUG] iteration=142, ncalls=1747, regioncalls=5880, ndraw=40, logz=-2822.00, remainder_fraction=100.0000%, Lmin=-2804.44, Lmax=-37.21
22:32:43 [ultranest] [DEBUG] iteration=144, ncalls=1749, regioncalls=5960, ndraw=40, logz=-2776.88, remainder_fraction=100.0000%, Lmin=-2754.22, Lmax=-37.21
22:32:43 [ultranest] [DEBUG] iteration=148, ncalls=1753, regioncalls=6120, ndraw=40, logz=-2693.16, remainder_fraction=100.0000%, Lmin=-2630.06, Lmax=-37.21
22:32:44 [ultranest] [DEBUG] iteration=149, ncalls=1754, regioncalls=6160, ndraw=40, logz=-2637.53, remainder_fraction=100.0000%, Lmin=-2628.91, Lmax=-37.21
22:32:44 [ultranest] [DEBUG] iteration=151, ncalls=1756, regioncalls=6240, ndraw=40, logz=-2592.92, remainder_fraction=100.0000%, Lmin=-2579.82, Lmax=-37.21
22:32:44 [ultranest] [DEBUG] iteration=153, ncalls=1758, regioncalls=6320, ndraw=40, logz=-2570.86, remainder_fraction=100.0000%, Lmin=-2549.27, Lmax=-37.21
22:32:44 [ultranest] [DEBUG] iteration=154, ncalls=1759, regioncalls=6360, ndraw=40, logz=-2556.74, remainder_fraction=100.0000%, Lmin=-2546.76, Lmax=-37.21
22:32:44 [ultranest] [DEBUG] iteration=155, ncalls=1761, regioncalls=6440, ndraw=40, logz=-2554.16, remainder_fraction=100.0000%, Lmin=-2525.58, Lmax=-37.21
22:32:45 [ultranest] [DEBUG] iteration=157, ncalls=1763, regioncalls=6520, ndraw=40, logz=-2520.16, remainder_fraction=100.0000%, Lmin=-2490.66, Lmax=-37.21
22:32:45 [ultranest] [DEBUG] iteration=159, ncalls=1765, regioncalls=6600, ndraw=40, logz=-2490.70, remainder_fraction=100.0000%, Lmin=-2440.75, Lmax=-37.21
22:32:45 [ultranest] [DEBUG] iteration=160, ncalls=1766, regioncalls=6640, ndraw=40, logz=-2448.23, remainder_fraction=100.0000%, Lmin=-2432.41, Lmax=-37.21
22:32:45 [ultranest] [DEBUG] iteration=162, ncalls=1768, regioncalls=6720, ndraw=40, logz=-2424.39, remainder_fraction=100.0000%, Lmin=-2411.48, Lmax=-37.21
22:32:45 [ultranest] [DEBUG] iteration=164, ncalls=1770, regioncalls=6800, ndraw=40, logz=-2409.96, remainder_fraction=100.0000%, Lmin=-2394.13, Lmax=-37.21
22:32:45 [ultranest] [DEBUG] iteration=166, ncalls=1772, regioncalls=6880, ndraw=40, logz=-2392.24, remainder_fraction=100.0000%, Lmin=-2381.14, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=167, ncalls=1774, regioncalls=6960, ndraw=40, logz=-2388.60, remainder_fraction=100.0000%, Lmin=-2375.28, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=170, ncalls=1777, regioncalls=7080, ndraw=40, logz=-2362.98, remainder_fraction=100.0000%, Lmin=-2348.23, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=172, ncalls=1779, regioncalls=7160, ndraw=40, logz=-2353.08, remainder_fraction=100.0000%, Lmin=-2332.55, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=175, ncalls=1782, regioncalls=7280, ndraw=40, logz=-2315.87, remainder_fraction=100.0000%, Lmin=-2275.15, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=178, ncalls=1785, regioncalls=7400, ndraw=40, logz=-2265.20, remainder_fraction=100.0000%, Lmin=-2250.59, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=179, ncalls=1786, regioncalls=7440, ndraw=40, logz=-2258.07, remainder_fraction=100.0000%, Lmin=-2248.20, Lmax=-37.21
22:32:46 [ultranest] [DEBUG] iteration=181, ncalls=1788, regioncalls=7520, ndraw=40, logz=-2234.83, remainder_fraction=100.0000%, Lmin=-2223.85, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=183, ncalls=1790, regioncalls=7600, ndraw=40, logz=-2216.51, remainder_fraction=100.0000%, Lmin=-2200.10, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=184, ncalls=1792, regioncalls=7680, ndraw=40, logz=-2207.59, remainder_fraction=100.0000%, Lmin=-2192.83, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=185, ncalls=1793, regioncalls=7720, ndraw=40, logz=-2200.32, remainder_fraction=100.0000%, Lmin=-2179.52, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=186, ncalls=1794, regioncalls=7760, ndraw=40, logz=-2187.02, remainder_fraction=100.0000%, Lmin=-2176.77, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=187, ncalls=1795, regioncalls=7800, ndraw=40, logz=-2184.21, remainder_fraction=100.0000%, Lmin=-2171.62, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=188, ncalls=1796, regioncalls=7840, ndraw=40, logz=-2179.11, remainder_fraction=100.0000%, Lmin=-2170.89, Lmax=-37.21
22:32:47 [ultranest] [DEBUG] iteration=189, ncalls=1797, regioncalls=7880, ndraw=40, logz=-2177.99, remainder_fraction=100.0000%, Lmin=-2165.96, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=190, ncalls=1798, regioncalls=7920, ndraw=40, logz=-2173.45, remainder_fraction=100.0000%, Lmin=-2149.33, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=191, ncalls=1799, regioncalls=7960, ndraw=40, logz=-2156.83, remainder_fraction=100.0000%, Lmin=-2125.45, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=192, ncalls=1800, regioncalls=8000, ndraw=40, logz=-2132.95, remainder_fraction=100.0000%, Lmin=-2119.43, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=193, ncalls=1801, regioncalls=8040, ndraw=40, logz=-2126.93, remainder_fraction=100.0000%, Lmin=-2119.14, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=194, ncalls=1802, regioncalls=8080, ndraw=40, logz=-2126.08, remainder_fraction=100.0000%, Lmin=-2098.58, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=195, ncalls=1803, regioncalls=8120, ndraw=40, logz=-2106.08, remainder_fraction=100.0000%, Lmin=-2093.04, Lmax=-37.21
22:32:48 [ultranest] [DEBUG] iteration=197, ncalls=1805, regioncalls=8200, ndraw=40, logz=-2090.83, remainder_fraction=100.0000%, Lmin=-2053.12, Lmax=-37.21
22:32:49 [ultranest] [DEBUG] iteration=199, ncalls=1807, regioncalls=8280, ndraw=40, logz=-2058.70, remainder_fraction=100.0000%, Lmin=-2045.95, Lmax=-37.21
22:32:49 [ultranest] [DEBUG] iteration=200, ncalls=1808, regioncalls=8320, ndraw=40, logz=-2053.45, remainder_fraction=100.0000%, Lmin=-2037.40, Lmax=-37.21
22:32:49 [ultranest] [DEBUG] iteration=201, ncalls=1809, regioncalls=8360, ndraw=40, logz=-2044.91, remainder_fraction=100.0000%, Lmin=-2035.13, Lmax=-37.21
22:32:49 [ultranest] [DEBUG] iteration=202, ncalls=1812, regioncalls=8480, ndraw=40, logz=-2042.54, remainder_fraction=100.0000%, Lmin=-2020.29, Lmax=-37.21
22:32:49 [ultranest] [DEBUG] iteration=204, ncalls=1814, regioncalls=8560, ndraw=40, logz=-2001.94, remainder_fraction=100.0000%, Lmin=-1984.92, Lmax=-37.21
22:32:49 [ultranest] [DEBUG] iteration=206, ncalls=1816, regioncalls=8640, ndraw=40, logz=-1983.38, remainder_fraction=100.0000%, Lmin=-1975.81, Lmax=-37.21
22:32:50 [ultranest] [DEBUG] iteration=208, ncalls=1818, regioncalls=8720, ndraw=40, logz=-1981.74, remainder_fraction=100.0000%, Lmin=-1967.89, Lmax=-37.21
22:32:50 [ultranest] [DEBUG] iteration=210, ncalls=1820, regioncalls=8800, ndraw=40, logz=-1950.40, remainder_fraction=100.0000%, Lmin=-1938.99, Lmax=-37.21
22:32:50 [ultranest] [DEBUG] iteration=211, ncalls=1823, regioncalls=8920, ndraw=40, logz=-1946.48, remainder_fraction=100.0000%, Lmin=-1938.44, Lmax=-37.21
22:32:50 [ultranest] [DEBUG] iteration=213, ncalls=1825, regioncalls=9000, ndraw=40, logz=-1929.75, remainder_fraction=100.0000%, Lmin=-1896.75, Lmax=-37.21
22:32:50 [ultranest] [DEBUG] iteration=215, ncalls=1828, regioncalls=9120, ndraw=40, logz=-1901.24, remainder_fraction=100.0000%, Lmin=-1885.04, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=217, ncalls=1830, regioncalls=9200, ndraw=40, logz=-1881.68, remainder_fraction=100.0000%, Lmin=-1873.51, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=218, ncalls=1831, regioncalls=9240, ndraw=40, logz=-1880.60, remainder_fraction=100.0000%, Lmin=-1864.57, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=220, ncalls=1833, regioncalls=9320, ndraw=40, logz=-1856.90, remainder_fraction=100.0000%, Lmin=-1832.46, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=222, ncalls=1836, regioncalls=9440, ndraw=40, logz=-1836.00, remainder_fraction=100.0000%, Lmin=-1819.40, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=224, ncalls=1838, regioncalls=9520, ndraw=40, logz=-1819.80, remainder_fraction=100.0000%, Lmin=-1795.06, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=225, ncalls=1840, regioncalls=9600, ndraw=40, logz=-1802.58, remainder_fraction=100.0000%, Lmin=-1793.87, Lmax=-37.21
22:32:51 [ultranest] [DEBUG] iteration=227, ncalls=1842, regioncalls=9680, ndraw=40, logz=-1800.38, remainder_fraction=100.0000%, Lmin=-1792.58, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=229, ncalls=1844, regioncalls=9760, ndraw=40, logz=-1797.59, remainder_fraction=100.0000%, Lmin=-1787.77, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=231, ncalls=1846, regioncalls=9840, ndraw=40, logz=-1793.87, remainder_fraction=100.0000%, Lmin=-1781.63, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=233, ncalls=1849, regioncalls=9960, ndraw=40, logz=-1788.40, remainder_fraction=100.0000%, Lmin=-1771.41, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=235, ncalls=1851, regioncalls=10040, ndraw=40, logz=-1771.48, remainder_fraction=100.0000%, Lmin=-1760.28, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=236, ncalls=1852, regioncalls=10080, ndraw=40, logz=-1767.78, remainder_fraction=100.0000%, Lmin=-1742.93, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=237, ncalls=1853, regioncalls=10120, ndraw=40, logz=-1750.45, remainder_fraction=100.0000%, Lmin=-1740.06, Lmax=-37.21
22:32:52 [ultranest] [DEBUG] iteration=238, ncalls=1854, regioncalls=10160, ndraw=40, logz=-1747.53, remainder_fraction=100.0000%, Lmin=-1738.39, Lmax=-37.21
22:32:53 [ultranest] [DEBUG] iteration=240, ncalls=1856, regioncalls=10240, ndraw=40, logz=-1743.68, remainder_fraction=100.0000%, Lmin=-1735.48, Lmax=-37.21
22:32:53 [ultranest] [DEBUG] iteration=242, ncalls=1858, regioncalls=10320, ndraw=40, logz=-1731.69, remainder_fraction=100.0000%, Lmin=-1723.68, Lmax=-37.21
22:32:53 [ultranest] [DEBUG] iteration=243, ncalls=1859, regioncalls=10360, ndraw=40, logz=-1730.73, remainder_fraction=100.0000%, Lmin=-1718.33, Lmax=-37.21
22:32:53 [ultranest] [DEBUG] iteration=244, ncalls=1861, regioncalls=10440, ndraw=40, logz=-1725.85, remainder_fraction=100.0000%, Lmin=-1717.85, Lmax=-37.21
22:32:53 [ultranest] [DEBUG] iteration=245, ncalls=1863, regioncalls=10520, ndraw=40, logz=-1724.89, remainder_fraction=100.0000%, Lmin=-1717.34, Lmax=-37.21
22:32:53 [ultranest] [DEBUG] iteration=248, ncalls=1866, regioncalls=10640, ndraw=40, logz=-1707.10, remainder_fraction=100.0000%, Lmin=-1698.75, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=250, ncalls=1869, regioncalls=10760, ndraw=40, logz=-1700.75, remainder_fraction=100.0000%, Lmin=-1685.42, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=252, ncalls=1871, regioncalls=10840, ndraw=40, logz=-1685.81, remainder_fraction=100.0000%, Lmin=-1677.74, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=253, ncalls=1874, regioncalls=10960, ndraw=40, logz=-1684.82, remainder_fraction=100.0000%, Lmin=-1676.16, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=255, ncalls=1876, regioncalls=11040, ndraw=40, logz=-1682.34, remainder_fraction=100.0000%, Lmin=-1671.67, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=257, ncalls=1878, regioncalls=11120, ndraw=40, logz=-1678.41, remainder_fraction=100.0000%, Lmin=-1664.69, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=259, ncalls=1880, regioncalls=11200, ndraw=40, logz=-1671.14, remainder_fraction=100.0000%, Lmin=-1649.43, Lmax=-37.21
22:32:54 [ultranest] [DEBUG] iteration=260, ncalls=1882, regioncalls=11280, ndraw=40, logz=-1656.97, remainder_fraction=100.0000%, Lmin=-1647.40, Lmax=-37.21
