logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.324745493105854257e+04 -3.325483300245049759e+04 1.218750000000000000e+00
-3.325483300245049759e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.263177559643477434e+04 -3.263915429282672631e+04 1.087499999999999994e-01
-3.263915429282672631e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.198507375486254750e+04 -3.199245307625450005e+04 2.512499999999999734e-01
-3.199245307625450005e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.161578768069662328e+04 -3.162316762708857641e+04 9.675000000000000266e-01
-3.162316762708857641e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.877473057373598203e+04 -2.878211114512793210e+04 1.956250000000000044e+00
-2.878211114512793210e+04 1.401036549092746327e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.788568637397445491e+04 -2.789306757036640556e+04 1.150000000000000050e-01
-2.789306757036640556e+04 1.342882867641069879e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.567186463797227771e+04 -2.567924645936422894e+04 1.487499999999999933e-01
-2.567924645936422894e+04 1.201725135039672750e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.484266605808564782e+04 -2.485004850447759964e+04 3.762499999999999734e-01
-2.485004850447759964e+04 1.403804178226793510e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.483487639031553772e+04 -2.484225946170749012e+04 1.875000000000000000e+00
-2.484225904754404110e+04 1.304738182964538737e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.480681401261485735e+04 -2.481419770900681033e+04 1.211249999999999938e+00
-2.481419770900681033e+04 8.572281651891595402e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.447442058777428247e+04 -2.448180490916623603e+04 8.900000000000000133e-01
-2.448180490916623603e+04 9.473173721848803552e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.416593321958671731e+04 -2.417331816597866782e+04 1.287500000000000089e+00
-2.417331816597866782e+04 1.151629406496852965e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.372253438039379762e+04 -2.372991995178574871e+04 1.320000000000000062e+00
-2.372991995178574871e+04 2.567872480479372825e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.265758721429778961e+04 -2.266497341068974129e+04 9.687500000000000000e-01
-2.266497341068974129e+04 6.061386160366311060e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.216037932134724178e+04 -2.216776614273919404e+04 8.249999999999999556e-01
-2.216776614273919404e+04 7.589111073541973838e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.094276114905793656e+04 -2.095014859544988940e+04 1.987500000000000044e+00
-2.095014859544988940e+04 6.452731831855887776e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.082043300569056737e+04 -2.082782107708252079e+04 9.399999999999999467e-01
-2.082782107708252079e+04 5.041592559311493460e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.077973849910184799e+04 -2.078712719549379835e+04 1.323749999999999982e+00
-2.078712719549379835e+04 5.167776525051992849e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.062222024752117431e+04 -2.062960956891312526e+04 6.700000000000000400e-01
-2.062960956891312526e+04 8.662208054098439902e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -2.061312727753431682e+04 -2.062051722392626834e+04 9.962499999999999689e-01
-2.062051711140870611e+04 7.040634134006774048e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -2.049922701792651787e+04 -2.050661758931846998e+04 4.862500000000000155e-01
-2.050661758931846998e+04 8.166066727691455185e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.989503891540046970e+04 -1.990243011179242239e+04 1.472499999999999920e+00
-1.990243011179242239e+04 3.640215247625177994e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.963143429773192838e+04 -1.963882611912388165e+04 1.000000000000000000e+00
-1.963882611912388165e+04 4.165936194947205422e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.954588576392417235e+04 -1.955327821031612257e+04 8.612499999999999600e-01
-1.955327821031612257e+04 4.162659768238948459e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.944206710158147325e+04 -1.944946017297342405e+04 1.773749999999999938e+00
-1.944946017297342405e+04 4.574003680436593982e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.939945570023123946e+04 -1.940684939662319084e+04 5.074999999999999512e-01
-1.940684939662319084e+04 3.767158791889045233e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.911559403915412622e+04 -1.912298836054607818e+04 6.774999999999999911e-01
-1.912298836054607818e+04 1.995001328448270783e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.893864493881740782e+04 -1.894603988520936036e+04 8.074999999999999956e-01
-1.894603988520936036e+04 2.196338739666365143e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.888569412779992490e+04 -1.889308969919187803e+04 1.675000000000000044e+00
-1.889308969919187803e+04 2.579064656099786745e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -1.881210724352971010e+04 -1.881950343992166017e+04 4.899999999999999911e-01
-1.881950343992166017e+04 5.281755233533314708e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.857116114052756166e+04 -1.857855796191951231e+04 9.112500000000000044e-01
-1.857855796191951231e+04 1.403514378743292923e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.848888292148116670e+04 -1.849628036787311794e+04 1.207500000000000018e+00
-1.849628036787311794e+04 1.096056062417693084e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.825052718982591250e+04 -1.825792526121786432e+04 1.675000000000000044e+00
-1.825792526121786432e+04 1.934089632936274938e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.808197542249254911e+04 -1.808937411888450151e+04 3.449999999999999734e-01
-1.808937411888450151e+04 7.237351237623174427e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.731871816320981088e+04 -1.732611748460176386e+04 7.475000000000000533e-01
-1.732611748460176386e+04 3.819135146410588959e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.726713629904595291e+04 -1.727453624543790647e+04 4.862500000000000155e-01
-1.727453624543790647e+04 3.721318035206955415e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.719658022434233862e+04 -1.720398079573428913e+04 1.302499999999999991e+00
-1.720398079573428913e+04 2.849661649076709864e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.704683953120856677e+04 -1.705424072760051786e+04 1.189999999999999947e+00
-1.705424072760051786e+04 3.085722207978350298e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.699240812512392586e+04 -1.699980994651587753e+04 1.020000000000000018e+00
-1.699980994651587753e+04 7.601173613058170986e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.676586177549578133e+04 -1.677326422188773358e+04 7.850000000000000311e-01
-1.677326422188773358e+04 1.463185374586451246e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.671579216225024356e+04 -1.672319523364219640e+04 5.750000000000000250e-02
