Om Ob h ns s8 Mnu w scale_factor
1.376175073587874720e-01 5.501913994987854550e-02 8.288934858300638364e-01 9.764815161523803244e-01 9.632833520606447486e-01 7.221931973171296093e-01 -8.093417261815918362e-01 1.502245361242330546e+01
1.695294168343254304e-01 6.372739218514517079e-02 5.823982005416686869e-01 1.033097433224094530e+00 9.346251063607156073e-01 6.001048446373491441e-01 -1.077842985448063340e+00 1.524523556846881256e+01
1.695033633046822419e-01 6.517595016839528022e-02 7.106667979984186978e-01 9.718783172009124449e-01 9.365089528709072964e-01 8.552577485692260950e-01 -8.221485348295310969e-01 1.504713136242216187e+01
1.775962400989274104e-01 5.986000900740198749e-02 5.377778446949442737e-01 9.808727154558388728e-01 9.640190035898539289e-01 4.800837180535985071e-01 -9.499551642522273687e-01 1.519922451582339562e+01
1.886196603512722836e-01 5.715525231575410703e-02 5.039984500295906500e-01 9.927764814596375942e-01 9.523838870907020970e-01 6.082314950343892246e-01 -8.051653425447653500e-01 1.502844298546521173e+01
1.522727069517425535e-01 6.373417005046602690e-02 6.245652758228562584e-01 1.035548463397776286e+00 9.001508369585821123e-01 4.519407626127199817e-01 -7.343980703126263831e-01 1.493189988312300187e+01
1.834417121722175525e-01 6.394073740771891168e-02 5.914761852111216633e-01 9.837470666604009040e-01 9.482563069625065122e-01 6.785952735354995324e-01 -8.696665154948639564e-01 1.514959513592934393e+01
1.331056897896818192e-01 6.091763507372722347e-02 8.188799608245624917e-01 9.811993409890614748e-01 9.757698188495357305e-01 1.299118292321383983e-01 -7.867687436920041133e-01 1.505988848053338991e+01
1.487069982793893519e-01 6.538586123812419049e-02 8.509353701468871378e-01 9.679334414176378187e-01 9.403197202573295721e-01 7.008072381186132294e-01 -1.130472629109160465e+00 1.532532940764560792e+01
1.613763809077765343e-01 6.489036599665962135e-02 8.764252185799832340e-01 9.206826646392776148e-01 9.767788147293351431e-01 9.856787796305142013e-01 -7.498418204768766415e-01 1.499521874778251629e+01
1.187508708138422103e-01 4.337325531544376778e-02 7.904205554510723708e-01 1.009015946463656777e+00 9.894759913654761485e-01 6.531176584223066239e-01 -1.040090674230915502e+00 1.519471615231487505e+01
1.437190538154278219e-01 4.498382963610220858e-02 7.071344323931352260e-01 9.724557255107093567e-01 9.688990425424306441e-01 7.617340178453064770e-01 -7.324379812832590986e-01 1.499866971134373372e+01
1.256952090631699992e-01 4.002499984889951873e-02 7.194745065466503497e-01 9.788815629130366291e-01 9.889454591609825318e-01 5.717183105007224153e-01 -7.226841251830298241e-01 1.493294057979055189e+01
1.371296788164014513e-01 6.227312497885023612e-02 6.274936026756895435e-01 1.044865290122950929e+00 9.042782221954196453e-01 2.847181872213068177e-01 -8.710127640935969584e-01 1.506261718384269166e+01
1.264190981915911116e-01 5.555187026427357844e-02 8.658767851240933844e-01 9.551724102936537397e-01 9.979506584697424021e-01 3.324938050655525390e-01 -1.267539513274857255e+00 1.545155904527546120e+01
1.622403315989112416e-01 4.469291296604374630e-02 5.813210707614631101e-01 9.894353070753898471e-01 9.736635549876533346e-01 7.566383734172866804e-01 -7.965393922397453474e-01 1.497421626710206155e+01
1.731346707703875221e-01 5.374494261077473328e-02 5.605699216020056941e-01 1.008531789986470528e+00 9.487055822032897101e-01 6.930721948246503228e-01 -7.720218826479510188e-01 1.497084051915317815e+01
