"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.451803815390730446e-01,5.896997845892399531e-02,3.467029281289042419e-01,2.793140356529937307e-01,4.079598641436517070e-01,5.088996898160949578e-02,1.121616458380401797e-02,5.127646423017399174e-02,3.764486560112041691e-02,6.388031344427197444e-02,6.463312227810633637e-01,1.026311458126552834e-01,6.278957220663461403e-01,5.367580652543033626e-01,7.658244341467366212e-01,8.818323152907859841e-01,4.842923055595466791e-02,8.788375725865741339e-01,8.285639821297713370e-01,9.336297647769927766e-01,8.880909957925811060e-01,2.391232695736340494e-02,8.880078808979495752e-01,8.637838708268905652e-01,9.124930553299430702e-01,4.852655565349147104e-01,2.768013361294223706e-01,4.845873996092706637e-01,1.625627172906862761e-01,8.088875190895741252e-01,-9.493695315271322155e-01,1.592631088685940166e-01,-9.346899853793162460e-01,-1.135083028280007067e+00,-7.725512665996149275e-01,1.476920448851396905e+01,1.099893143974025045e-01,1.477426027315039292e+01,1.466115992695774572e+01,1.487642680191745015e+01
