logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -7.534012872104150301e+04 -7.534750679243345803e+04 1.891250000000000098e+00
-7.534750679243345803e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -7.188907902909259428e+04 -7.189645772548454988e+04 4.199999999999999845e-01
-7.189645772548454988e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -6.227525682128513290e+04 -6.228263614267708181e+04 7.374999999999999611e-02
-6.228263614267708181e+04 5.222767831987364843e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.766398657729167462e+04 -5.767136652368362411e+04 8.762499999999999734e-01
-5.767136652368362411e+04 4.905143714460291449e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.879692161096820928e+04 -4.880430218236015935e+04 2.587499999999999800e-01
-4.880430218236015935e+04 5.432113296551550775e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.806298794114104385e+04 -4.807036913753299450e+04 6.562500000000000000e-01
-4.807036913753299450e+04 2.731109184024365391e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.572674397396588756e+04 -4.573412579535783880e+04 3.099999999999999978e-01
-4.573412579535783880e+04 1.202077001241305425e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.565338031888564001e+04 -4.566076276527759182e+04 5.112499999999999822e-01
-4.566076276527759182e+04 6.654121664489823615e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.471300170871659066e+04 -4.472038478010854305e+04 1.312500000000000000e+00
-4.472038478010854305e+04 9.381674358259523387e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -4.442274893326954043e+04 -4.443013262966149341e+04 4.637499999999999956e-01
-4.443013262966149341e+04 1.040189952568193121e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.406618625417463772e+04 -4.407357057556659129e+04 1.037499999999999950e-01
-4.407357057556659129e+04 1.327285851206656275e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.079200904036422435e+04 -4.079939398675617849e+04 1.429999999999999938e+00
-4.079939398675617849e+04 1.652141720047796298e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.961131070960658690e+04 -3.961869628099854162e+04 3.125000000000000000e-01
-3.961869628099854162e+04 5.108141209835260383e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.892086044558631693e+04 -3.892824664197827224e+04 1.328750000000000098e+00
-3.892824664197827224e+04 5.452508105343121088e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.842775575618125731e+04 -3.843514257757320593e+04 1.046249999999999902e+00
-3.843514257757320593e+04 3.584421163606838832e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.828122778759036009e+04 -3.828861523398230929e+04 9.324999999999999956e-01
-3.828861523398230929e+04 2.303736558241219825e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.756305816933719325e+04 -3.757044624072914303e+04 1.568750000000000089e+00
-3.757044624072914303e+04 4.573308219800848633e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.638124395317745075e+04 -3.638863264956940111e+04 1.799999999999999933e-01
-3.638863264956940111e+04 8.658627157841757480e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.602941590659717622e+04 -3.603680522798912716e+04 5.212499999999999911e-01
-3.603680522798912716e+04 9.996136193442011972e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.562448791378513852e+04 -3.563187786017709004e+04 1.016250000000000098e+00
-3.563187786017709004e+04 9.863120686112761177e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.426262960192351602e+04 -3.427002017331546813e+04 2.962500000000000133e-01
-3.427002017331546813e+04 6.418915567814306087e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.408349057708441251e+04 -3.409088177347636520e+04 7.724999999999999645e-01
-3.409088177347636520e+04 5.590548274585219133e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.379583394854922517e+04 -3.380322576994117844e+04 5.412500000000000089e-01
-3.380322576994117844e+04 4.937763082111595736e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.361953955700182996e+04 -3.362693200339378382e+04 1.537500000000000089e+00
-3.362693200339378382e+04 1.776854811954185891e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.331698699570754980e+04 -3.332438006709950423e+04 9.337499999999999689e-01
-3.332438006709950423e+04 2.699877148277196284e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.317033084941684501e+04 -3.317772454580880003e+04 4.575000000000000178e-01
-3.317772454580880003e+04 6.421973062087712947e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -3.303506336450600793e+04 -3.304245768589795625e+04 1.662500000000000089e+00
-3.304245768589795625e+04 5.074306609478637853e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -3.293427659870418574e+04 -3.294167154509613465e+04 1.165000000000000036e+00
-3.294167154509613465e+04 4.724657572421160268e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -3.158987998138898911e+04 -3.159727555278094223e+04 1.223749999999999893e+00
-3.159727555278094223e+04 5.822577902173292159e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -3.146631497689299431e+04 -3.147371117328494438e+04 1.902500000000000080e+00
-3.147371117328494438e+04 5.356184693461913184e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.929532758708453548e+04 -2.930272440847648613e+04 2.887500000000000067e-01
-2.930272440847648613e+04 8.087026658642057555e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.889305713615833156e+04 -2.890045458255028279e+04 2.775000000000000244e-01
-2.890045458255028279e+04 7.018738070247676433e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -2.873397304111389894e+04 -2.874137111250585076e+04 3.749999999999999861e-02
-2.874137111250585076e+04 6.866456410566028978e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.872361340558586016e+04 -2.873101210197781256e+04 4.625000000000000222e-01
-2.873101207027250348e+04 6.130160404536530905e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.778050528419978218e+04 -2.778790460559173516e+04 1.481249999999999956e+00
-2.778790460559173516e+04 4.135273733974563015e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.768554875097556942e+04 -2.769294869736752298e+04 7.574999999999999512e-01
-2.769294869736752298e+04 3.501104156562548297e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -2.705562349332873418e+04 -2.706302406472068469e+04 1.461249999999999938e+00
-2.706302406472068469e+04 3.200367619086134710e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.601761076733516893e+04 -2.602501196372712002e+04 1.756250000000000089e+00
-2.602501196372712002e+04 7.378867265279252479e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.549785430279145658e+04 -2.550525612418340825e+04 1.814999999999999947e+00
-2.550525612418340825e+04 2.245759828485417984e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.458821896538431247e+04 -2.459562141177626472e+04 1.077499999999999902e+00
-2.459562141177626472e+04 4.838298266624582311e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.409948456648716456e+04 -2.410688763787911739e+04 1.849999999999999978e-01
-2.410688763787911739e+04 2.412774183687810989e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.243457560313059003e+04 -2.244197929952254344e+04 6.212499999999999689e-01
-2.244197929952254344e+04 8.511455265583770142e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.174064896108464018e+04 -2.174805328247659054e+04 6.437500000000000444e-01
-2.174805328247659054e+04 6.681574185752035646e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.166557721386824414e+04 -2.167298216026019509e+04 1.553749999999999964e+00
-2.167298216026019509e+04 6.656324528414199904e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.134853345432057904e+04 -2.135593902571253057e+04 4.237500000000000155e-01
-2.135593902571253057e+04 1.727527870259610268e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.128860801967315274e+04 -2.129601421606510485e+04 1.868749999999999911e+00
-2.129601421606510485e+04 1.524382623277716959e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.079831517790611906e+04 -2.080572199929807175e+04 3.275000000000000133e-01
-2.080572199929807175e+04 3.494476558351344124e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.053671740412268991e+04 -2.054412485051464319e+04 2.625000000000000111e-01
-2.054412485051464319e+04 3.135053240096863760e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.050451692984181500e+04 -2.051192500123376522e+04 1.257500000000000062e+00
-2.051192500123376522e+04 3.192178179214612328e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -1.934746360969603484e+04 -1.935487230608798563e+04 8.974999999999999645e-01
-1.935487230608798563e+04 5.819713784886541816e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -1.878325352926021151e+04 -1.879066285065216289e+04 1.731249999999999956e+00
-1.879066285065216289e+04 7.396027325390665510e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -1.845179245807132975e+04 -1.845920240446328171e+04 1.668749999999999956e+00
-1.845920240446328171e+04 7.398076145611948959e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -1.825526687416669665e+04 -1.826267744555864920e+04 8.912499999999999867e-01
-1.826267744555864920e+04 3.205398271181041991e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -1.805782970530187231e+04 -1.806524090169382544e+04 1.681249999999999911e+00
-1.806524090169382544e+04 3.447537975526325909e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -1.797736475331983092e+04 -1.798477657471178100e+04 4.774999999999999800e-01
-1.798477657471178100e+04 9.882284771217562991e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.733325762858078087e+04 -1.734067007497273153e+04 3.250000000000000111e-02
-1.734067007497273153e+04 3.356796500989987067e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -1.687819444280665630e+04 -1.688560751419860753e+04 7.112500000000000488e-01
-1.688560751419860753e+04 4.582205757546836935e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -1.614904518728385119e+04 -1.615645888367580301e+04 3.112500000000000266e-01
-1.615645888367580301e+04 7.278107991062810243e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -1.561263413840745488e+04 -1.562004845979940728e+04 5.500000000000000444e-01
-1.562004845979940728e+04 5.530405055463303370e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -1.559181378427441450e+04 -1.559922873066636566e+04 8.762499999999999734e-01
-1.559922873066545799e+04 3.716156116069741415e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -1.558141849039173212e+04 -1.558883406178368386e+04 1.523749999999999938e+00
-1.558883403118899696e+04 3.579844093219919614e+02 -3.812500000000001998e-02 1.600000000000000000e+03 -1.501763397666464698e+04 -1.502505017305659931e+04 1.521249999999999991e+00
-1.502505017305659931e+04 2.660302725088149600e+02 -3.875000000000002054e-02 1.600000000000000000e+03 -1.492368080448270666e+04 -1.493109762587465775e+04 1.631250000000000089e+00
-1.493109762587465775e+04 2.351534739509872622e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -1.490604363130923593e+04 -1.491346107770118761e+04 1.466250000000000053e+00
-1.491346107767928333e+04 1.853938414866053961e+02 -4.000000000000002165e-02 1.600000000000000000e+03 -1.490429944771504779e+04 -1.491171751910700004e+04 1.342500000000000027e+00
-1.491155633870060410e+04 5.286577337143715916e+00 -4.062500000000002220e-02 1.600000000000000000e+03 -1.479451125237382075e+04 -1.480192994876577177e+04 1.715000000000000080e+00
-1.480192994876577177e+04 5.644175681957685953e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -1.431345398118265075e+04 -1.432087330257460235e+04 9.975000000000000533e-01
-1.432087330257460235e+04 2.615916312680942042e+02 -4.187500000000002331e-02 1.600000000000000000e+03 -1.426642354447588332e+04 -1.427384349086783550e+04 1.172500000000000098e+00
-1.427384349086783550e+04 2.416639265347716616e+02 -4.250000000000002387e-02 1.600000000000000000e+03 -1.386058587198639361e+04 -1.386800644337834638e+04 7.399999999999999911e-01
-1.386800644337834638e+04 2.863055102406212882e+02 -4.312500000000002442e-02 1.600000000000000000e+03 -1.374889420109017192e+04 -1.375631539748212344e+04 1.405000000000000027e+00
-1.375631539748212344e+04 2.209273647156815059e+02 -4.375000000000002498e-02 1.600000000000000000e+03 -1.282759966448657542e+04 -1.283502148587852753e+04 1.677499999999999991e+00
-1.283502148587852753e+04 5.229315601718154767e+02 -4.437500000000002554e-02 1.600000000000000000e+03 -1.279134843940525934e+04 -1.279877088579721203e+04 1.416250000000000009e+00
-1.279877088579721203e+04 4.585619446186732375e+02 -4.500000000000002609e-02 1.600000000000000000e+03 -1.268051882076042239e+04 -1.268794189215237384e+04 1.377499999999999947e+00
-1.268794189215237384e+04 6.668547891675100914e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -1.262941252334253841e+04 -1.263683621973449044e+04 4.600000000000000200e-01
-1.263683621973449044e+04 2.393495318675208949e+01 -4.625000000000002720e-02 1.600000000000000000e+03 -1.226973743287164143e+04 -1.227716175426359405e+04 2.462499999999999967e-01
-1.227716175426359405e+04 1.831530730928011224e+02 -4.687500000000002776e-02 1.600000000000000000e+03 -1.224447574715995142e+04 -1.225190069355190280e+04 4.487499999999999822e-01
-1.225190069355189189e+04 1.409896610173193210e+02 -4.750000000000002831e-02 1.600000000000000000e+03 -1.215795154799138436e+04 -1.216537711938333632e+04 1.330000000000000071e+00
-1.216537711938333632e+04 3.741491327388992261e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -1.197718137841817042e+04 -1.198460757481012297e+04 7.624999999999999833e-02
-1.198460757481012297e+04 9.794906182753364021e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -1.197473410150255222e+04 -1.198216092289450353e+04 9.737500000000000044e-01
-1.198207788499482922e+04 8.616028898451828866e+01 -4.937500000000002998e-02 1.600000000000000000e+03 -1.194260294291591708e+04 -1.195003038930786897e+04 5.925000000000000266e-01
-1.195003038930786897e+04 1.502433451403627807e+01 -5.000000000000003053e-02 1.600000000000000000e+03 -1.191662169780922159e+04 -1.192404976920117406e+04 1.929999999999999938e+00
-1.192404976920116860e+04 1.078689152383848260e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -1.179775043902618199e+04 -1.180517913541813323e+04 1.836249999999999938e+00
-1.180517913541813323e+04 6.082318764300526226e+01 -5.125000000000003164e-02 1.600000000000000000e+03 -1.127163798612833671e+04 -1.127906730752028852e+04 1.237500000000000044e+00
-1.127906730752028852e+04 2.398022717292166703e+02 -5.187500000000003220e-02 1.600000000000000000e+03 -1.118183275908088399e+04 -1.118926270547283639e+04 7.337500000000000133e-01
-1.118926270547283639e+04 3.920574011361429001e+01 -5.250000000000003275e-02 1.600000000000000000e+03 -1.104640552564775317e+04 -1.105383609703970433e+04 1.287500000000000033e-01
-1.105383609703970433e+04 8.849780995681837226e+01 -5.312500000000003331e-02 1.600000000000000000e+03 -1.100658637651851495e+04 -1.101401757291046670e+04 8.375000000000000222e-01
-1.101401757291046670e+04 7.334207829709320947e+01 -5.375000000000003386e-02 1.600000000000000000e+03 -1.087090223682488249e+04 -1.087833405821683482e+04 1.998750000000000027e+00
-1.087833405821683482e+04 6.788041674121107860e+01 -5.437500000000003442e-02 1.600000000000000000e+03 -1.086812326298820153e+04 -1.087555570938015262e+04 4.487499999999999822e-01
-1.087549542267170364e+04 5.187982326020149060e+01 -5.500000000000003497e-02 1.600000000000000000e+03 -1.056275274902272031e+04 -1.057018582041467198e+04 1.082500000000000018e+00
-1.057018582041467198e+04 1.821075593589832806e+02 -5.562500000000003553e-02 1.600000000000000000e+03 -1.049044404523572121e+04 -1.049787774162767346e+04 1.264999999999999902e+00
-1.049787774162767346e+04 2.732438359584783782e+01 -5.625000000000003608e-02 1.600000000000000000e+03 -1.048573212283894645e+04 -1.049316644423089747e+04 1.458749999999999991e+00
-1.049315749132563542e+04 2.422951787578136784e+00 -5.687500000000003664e-02 1.600000000000000000e+03 -1.035145040357562539e+04 -1.035888534996757699e+04 1.501249999999999973e+00
-1.035888534996757699e+04 6.701670861011383806e+01 -5.750000000000003719e-02 1.600000000000000000e+03 -1.030760372479883517e+04 -1.031503929619078735e+04 1.362500000000000100e-01
-1.031503929619078735e+04 4.961689113701985576e+01 -5.812500000000003775e-02 1.600000000000000000e+03 -1.009673436356210368e+04 -1.010417055995405644e+04 2.575000000000000067e-01
-1.010417055995405644e+04 9.105290655196129990e+01 -5.875000000000003830e-02 1.600000000000000000e+03 -1.006272335326772736e+04 -1.007016017465967889e+04 1.383750000000000036e+00
-1.007016017465967889e+04 6.683292460819734515e+01 -5.937500000000003886e-02 1.600000000000000000e+03 -1.002622861924497738e+04 -1.003366606563692949e+04 1.810000000000000053e+00
-1.003366606563692949e+04 2.184686800368625015e+01 -6.000000000000003941e-02 1.600000000000000000e+03 -9.836352965848396707e+03 -9.843791037240349397e+03 1.187499999999999944e-01
-9.843791037240349397e+03 8.500044328595994614e+01 -6.062500000000003997e-02 1.600000000000000000e+03 -9.623201577189352975e+03 -9.630640273581304427e+03 1.123750000000000027e+00
-9.630640273581304427e+03 1.227817538687108794e+02 -6.125000000000004052e-02 1.600000000000000000e+03 -9.552971614399317332e+03 -9.560410935791269367e+03 1.597499999999999920e+00
-9.560410935791269367e+03 1.276084156195584285e+02 -6.187500000000004108e-02 1.600000000000000000e+03 -9.485923318961496989e+03 -9.493363265353449606e+03 1.732499999999999929e+00
-9.493363265353449606e+03 4.367992161120253769e+01 -6.250000000000004163e-02 1.600000000000000000e+03 -9.400542096997362023e+03 -9.407982668389313403e+03 1.118749999999999911e+00
-9.407982668389313403e+03 6.482621845522515969e+01 -6.312500000000004219e-02 1.600000000000000000e+03 -9.374849799116238501e+03 -9.382290995508190463e+03 8.437500000000000000e-01
-9.382290995508183187e+03 7.218746665143979158e+01 -6.375000000000004274e-02 1.600000000000000000e+03 -9.331070532230100071e+03 -9.338512353622052615e+03 3.587500000000000133e-01
-9.338512353622052615e+03 2.143796444362984488e+01 -6.437500000000004330e-02 1.600000000000000000e+03 -9.312605685824160901e+03 -9.320048132216112208e+03 1.966250000000000053e+00
-9.320048132206538867e+03 6.705768298145742712e+00 -6.500000000000004385e-02 1.600000000000000000e+03 -9.307190141370194397e+03 -9.314633212762146286e+03 1.151250000000000107e+00
-9.314628772936528549e+03 6.454564800618163289e+00 -6.562500000000004441e-02 1.600000000000000000e+03 -9.184452348253473247e+03 -9.191896044645425718e+03 1.637499999999999956e+00
-9.191896044645425718e+03 6.401361790453057665e+01 -6.625000000000004496e-02 1.600000000000000000e+03 -9.038429227916327363e+03 -9.045873549308278598e+03 1.129999999999999893e+00
-9.045873549308278598e+03 1.176221580913046267e+02 -6.687500000000004552e-02 1.600000000000000000e+03 -9.025662549558803221e+03 -9.033107495950755037e+03 6.612500000000000044e-01
-9.033107493094657912e+03 7.693378751465456844e+01 -6.750000000000004607e-02 1.600000000000000000e+03 -8.883205700559490651e+03 -8.890651271951443050e+03 3.712500000000000244e-01
-8.890651271951443050e+03 6.898561531842078409e+01 -6.812500000000004663e-02 1.600000000000000000e+03 -8.880989286898209684e+03 -8.888435483290160846e+03 6.899999999999999467e-01
