weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.384737036892891047e+04 1.319889486332334050e-01 9.504168788432257875e-01 6.317922211881588090e-02 1.566361292258763305e-01 1.724150232600679677e-01 7.660590239092521792e-01 4.182448569003437422e-01 2.756877988096262388e-01
0.000000000000000000e+00 -3.114695367342454483e+04 1.896796715674794465e-01 7.254944997571414200e-01 9.216241615252042108e-01 2.453086362888423633e-01 9.849330017571340523e-01 2.906787493560574198e-01 2.212298908137677600e-01 2.929695738194313392e-01
0.000000000000000000e+00 -3.060674992619049954e+04 2.335487849709704244e-01 7.397790456867586739e-01 2.232916866906086151e-01 3.109455921533538225e-01 4.348460026461711259e-01 5.978159036546099037e-01 8.267701995833006690e-01 2.596722326145062265e-01
0.000000000000000000e+00 -3.000109024316359864e+04 7.754711358436772173e-02 8.114824698996313534e-01 8.765969085547584694e-01 8.895250770496722081e-01 8.827842158980178100e-01 1.683040294589669417e-01 8.559242925982627481e-01 2.341063847196183101e-01
0.000000000000000000e+00 -2.936627872537212170e+04 2.370356369965354038e-01 9.544675629259518068e-01 2.232802346722327913e-01 6.248148444001131452e-01 5.809077686186049361e-01 9.322856978294201680e-01 8.659249826535787564e-01 2.344318747698851402e-01
0.000000000000000000e+00 -2.840559737146292173e+04 1.030563413495918512e-01 8.187540568626068271e-01 6.412816229978852700e-01 3.988489725171879829e-01 8.422772246487916226e-01 1.780233994018054489e-03 4.912726006128121936e-01 2.376441997166646170e-01
0.000000000000000000e+00 -2.808651746858276238e+04 6.343415745474456635e-02 2.432860234082728779e-01 1.467736971104658394e-01 3.201620490660761487e-01 4.181347506606435394e-01 5.605339523630730181e-01 3.231477974393092145e-01 2.308480749286853095e-01
0.000000000000000000e+00 -2.725308375683838312e+04 4.288695905758017624e-01 6.019088184044862899e-01 6.044032793789795299e-01 2.541238297461870799e-01 8.889385600050518921e-01 4.957250502218916166e-01 5.726616700608174737e-01 2.708080359052833508e-01
0.000000000000000000e+00 -2.560736696132497673e+04 3.134533062144546633e-01 9.162335166978633483e-01 5.664092572488977906e-01 5.629090222411906597e-01 7.705469226347604339e-01 6.131814244876925279e-01 7.844947801204175120e-01 2.303562867450197338e-01
0.000000000000000000e+00 -2.554737339031092779e+04 2.564014550448440177e-01 5.191907015115706514e-01 8.882114002003631548e-01 6.900230000414475651e-02 7.579669906535249080e-01 6.266941571531514654e-02 7.249267336214373358e-01 2.606510735051423833e-01
0.000000000000000000e+00 -2.484890533990158656e+04 1.800547944020496338e-01 9.489499120873223781e-02 2.989168315829179301e-01 1.212769666391713130e-01 8.035614741743289935e-01 4.940808370967015861e-01 7.183127329293418351e-01 2.464496731328008616e-01
0.000000000000000000e+00 -2.412315472570920247e+04 1.630930389646600975e-02 9.492782461314096532e-01 8.429347984705936048e-01 1.137706078844769042e-02 2.162323725594686996e-01 2.809409172121579701e-03 4.056623012157166697e-01 2.458445438639561553e-01
0.000000000000000000e+00 -2.392955996732357016e+04 3.597899186498051405e-01 6.513992120344909154e-01 4.606097101313975095e-01 1.221618815394241997e-01 8.959809656389506882e-01 1.923765493146600836e-01 8.262510333945360941e-02 3.054316125819703798e-01
0.000000000000000000e+00 -2.324201108677805678e+04 2.345818252311254737e-01 8.689543604042649916e-01 6.864546769850401464e-01 7.160807091413008418e-01 9.274175441995911040e-01 8.450260600794123889e-03 7.448878474211387823e-01 2.723426408499116658e-01
0.000000000000000000e+00 -2.311584116296377761e+04 2.519186683020646633e-03 4.209214600127434425e-01 5.583529846076258352e-01 4.743879804945728695e-01 3.000391764599598110e-01 3.621283008395480563e-01 3.628193606081491218e-01 2.568794177819648805e-01
0.000000000000000000e+00 -2.181618649257649668e+04 1.290536985464273423e-01 6.320768259574999215e-01 2.755761089235571060e-01 1.679122813873495934e-01 4.369115670933482187e-01 9.929064332583553698e-01 2.976295476307065924e-01 2.951649670049634189e-01
0.000000000000000000e+00 -2.108130504030362135e+04 2.887741639743286459e-01 3.495137901497153976e-01 5.230295875929622529e-01 2.659594080010269090e-01 6.365653476409847134e-01 3.373271663164558731e-01 7.861472386607804008e-02 2.821449566678003729e-01
0.000000000000000000e+00 -2.076373134859446509e+04 2.622382259122800763e-01 6.128127951853816757e-01 8.122067574725699846e-01 4.902490188350304701e-01 9.420450438875296317e-01 3.039749330513614733e-01 4.737331233262800367e-01 3.054043693782988456e-01
0.000000000000000000e+00 -2.071341426938926816e+04 1.078189682676587990e-01 2.143977202051672304e-02 9.191875434981067183e-02 5.040070805978839052e-01 6.574164973800332712e-01 5.399829853971546134e-01 4.332059575237948712e-01 2.494382599188930127e-01
0.000000000000000000e+00 -2.056403691086285471e+04 5.109185451310305215e-02 2.685523266764990868e-01 9.856486471912017100e-01 1.130324936329620833e-01 6.328970730372773801e-01 4.207888412751640272e-01 1.910274516669809852e-01 3.138859132520821493e-01
0.000000000000000000e+00 -2.047084468565456336e+04 6.071729664832201667e-01 7.123082506354651011e-01 4.699545212320481724e-01 3.005961558097844932e-01 6.902359475375822173e-01 8.346193958991993123e-01 2.352845594442503074e-01 2.966930739859271471e-01
0.000000000000000000e+00 -2.043103489751710003e+04 7.156976214248955692e-02 3.975565149278189603e-01 3.488205865921527593e-01 4.631667011225047981e-01 9.123269458713464397e-01 4.352922801293287458e-01 4.497191252061508715e-01 1.957677202747533096e-01
0.000000000000000000e+00 -2.030174286930011294e+04 4.103413963475613935e-01 9.349547649973164454e-01 3.623219368942156571e-01 4.718711154158329313e-01 2.709537355806818093e-01 7.127482312757176253e-01 3.610671140112298172e-02 2.833384254212829578e-01
