Om Ob h ns s8 Mnu w scale_factor
3.087017582410301331e-01 4.963072793679823569e-02 5.104912814392063014e-01 9.103360820581551938e-01 6.158910153760286388e-01 8.162228297266223009e-01 -7.586296722393186531e-01 1.883258491784490118e+01
3.042546297818116696e-01 4.794911329921192067e-02 6.361112572273558419e-01 8.128183541856075500e-01 6.554517329648992252e-01 9.006487229679580597e-01 -9.974950898196679461e-01 1.879951770106336895e+01
3.173437537395600305e-01 5.880130093042691686e-02 5.865282541192624599e-01 8.535607717011288731e-01 6.298845040367988535e-01 9.722586598228093457e-01 -1.295406418846730690e+00 1.935521863658507513e+01
2.474495729961583290e-01 6.572475123583584877e-02 6.443214106923780271e-01 9.251960803662937494e-01 6.226214827028886400e-01 2.698337143870954691e-02 -7.271909657482777956e-01 1.893469390994400570e+01
2.080694561301071333e-01 5.528295075973347489e-02 8.857758845044696461e-01 8.642264323890487265e-01 6.259649609978586993e-01 2.241157619933312750e-01 -8.682675809434079461e-01 1.875181254529866948e+01
3.070995179402817854e-01 4.538975964873055713e-02 5.659295461917411840e-01 8.670922924718815761e-01 6.231466033795716175e-01 9.075095864716843375e-01 -7.011736907464095614e-01 1.875153060430634255e+01
2.256336301556667312e-01 4.251906921586168231e-02 7.604605173268177420e-01 9.019190883652682400e-01 6.208013224710928757e-01 9.775802562708814092e-01 -1.011906349007652750e+00 1.911564031854809542e+01
3.433984327559957972e-01 5.481880855502421074e-02 5.047424422255011311e-01 8.859878620904633184e-01 6.331621573661564417e-01 9.029896659651502899e-01 -9.098071260305757857e-01 1.902736145715704907e+01
2.887305697470503585e-01 5.361554462044933189e-02 5.075577654562302143e-01 8.873773099535500197e-01 6.667449765700663722e-01 4.066548714279849541e-02 -9.280431137450777523e-01 1.900261160220479439e+01
2.565146328907123019e-01 6.439318870430466024e-02 7.564637796780515622e-01 8.633420897204177047e-01 6.155114036298171554e-01 8.586699121645583466e-01 -9.138335666791024270e-01 1.880713002101341402e+01
2.985204552150663715e-01 5.148387938082806675e-02 5.911832788565940522e-01 8.719125409196476495e-01 6.412794846057183751e-01 9.364530860100432896e-01 -1.191002790669243971e+00 1.900465194919123135e+01
2.086542956394587256e-01 4.895051588320190050e-02 8.263348970133845839e-01 9.151724937320793174e-01 6.048377103120180509e-01 7.353526366394004254e-01 -8.099356197904818977e-01 1.885127451813904642e+01
2.456473518447347404e-01 3.987652124031284412e-02 6.736149071537740340e-01 8.937169045243699150e-01 6.410380644183044652e-01 9.325201063952430758e-01 -1.298149882772917429e+00 1.907176679125254992e+01
3.137377458499710503e-01 5.421949494205996478e-02 5.429889689675274633e-01 8.816322225930091072e-01 6.334768178101630731e-01 9.003760562672254997e-01 -1.288799601041449083e+00 1.904537564960172702e+01
2.472551177330671035e-01 4.823821064102954553e-02 7.810084245215704879e-01 8.395062295673977326e-01 6.366555742946273799e-01 9.737347178692807859e-01 -9.849445009913931903e-01 1.878838275911050815e+01
3.164606017989948228e-01 4.719526396625129544e-02 5.241186483328428292e-01 8.853782202531520484e-01 6.355562985919864794e-01 8.612810830282405794e-01 -1.187046644698086295e+00 1.910792401561190346e+01
3.118486967523872999e-01 4.809494043821342657e-02 5.536350722253239320e-01 8.578223605554529119e-01 6.496656996660288286e-01 7.739802243357644107e-01 -1.177049214256009169e+00 1.905843727171061985e+01
2.971231130182567792e-01 5.636604780334057013e-02 5.574106646714592772e-01 8.634509811856547756e-01 6.332507356604010207e-01 4.929471009693820460e-01 -1.262336116080047699e+00 1.939311102049751057e+01
2.913330139934561247e-01 4.813569110880116381e-02 6.124557882295732503e-01 8.631167332821210181e-01 6.308522706667505364e-01 9.096698179284724572e-01 -7.437453500789023009e-01 1.861262576125088941e+01
2.858345003952612595e-01 4.381278267669300175e-02 5.414710417230870210e-01 8.979222440355376644e-01 6.512913723376729802e-01 5.605325963908501796e-01 -1.203295612782971036e+00 1.887347002479265257e+01
3.321429841744287792e-01 6.307500626382636644e-02 5.799150161619008870e-01 8.436135770122623612e-01 6.227698293434242860e-01 9.834143413938696288e-01 -7.380242188608594489e-01 1.885214390752549107e+01
1.916270728494058329e-01 4.021895004551022390e-02 8.036650631623443175e-01 9.263181352423985881e-01 6.277743084333652357e-01 6.515905731794362499e-01 -1.155829353796131942e+00 1.908236362249389373e+01
3.009898402769850545e-01 4.997484267461309304e-02 5.231359705463556331e-01 9.031984539667790024e-01 6.240694792988797923e-01 7.422445790385857611e-01 -1.263433020353365688e+00 1.935827859377838678e+01
2.336908245766927683e-01 4.208418857721649142e-02 8.129198624083510127e-01 8.222536788988177303e-01 6.421221573683095762e-01 9.030061550774022283e-01 -1.227840996570332299e+00 1.924906941280684691e+01
3.247050999001415139e-01 4.875773710342348743e-02 5.603999100617470530e-01 8.331285387586498947e-01 6.437424872001871190e-01 8.826963523424115055e-01 -1.277326818763302008e+00 1.931246032361496745e+01
3.181941219696196588e-01 5.476628767502585149e-02 5.973213640819665660e-01 8.396153451264927181e-01 6.361590447618835631e-01 9.826255883865248064e-01 -8.863043859624735177e-01 1.901558890727810081e+01
2.981106370071526790e-01 4.184999064274558256e-02 5.618484341879734778e-01 8.819731762547899923e-01 6.202544785669262817e-01 8.638506032506808596e-01 -7.337954106863744386e-01 1.901275867128469699e+01
3.602662021642834000e-01 5.400410682842771148e-02 5.052694486460178602e-01 8.582795549639179455e-01 6.393809022940718512e-01 8.983744890513757353e-01 -8.293967728659950023e-01 1.888777948053410327e+01
3.340456369616667809e-01 6.213462739618472869e-02 5.717880654209922531e-01 8.484907614701644452e-01 6.426297696180840457e-01 9.215604372466086325e-01 -9.368971323248459493e-01 1.876655173533815812e+01
2.462473863054036316e-01 6.176579012623049231e-02 8.122442251695289883e-01 8.476849976778523255e-01 6.270520989780006271e-01 7.693839682534548974e-01 -1.060014131902412116e+00 1.890959745883094456e+01
2.760488132807465966e-01 5.328791350529779591e-02 5.880167355366996418e-01 8.714258993144796683e-01 6.190271373911538921e-01 4.780247474560581633e-01 -7.438088331858376812e-01 1.881607223600249412e+01
2.243386161239293575e-01 4.192932776352478741e-02 7.048818683211250935e-01 9.271891323425734965e-01 6.230365152285853858e-01 8.900916244439482927e-01 -1.121306118761876691e+00 1.900775641476581512e+01
3.159907693147332441e-01 4.233151502295466606e-02 5.374540196724620911e-01 8.511867742428976813e-01 6.399780405772211855e-01 9.088900043861731781e-01 -1.275557506006931296e+00 1.926611955213236982e+01
