"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.207277310320435393e-01,1.085888841693329228e-02,1.197576384960827300e-01,1.094901619236875734e-01,1.320320801566352842e-01,6.257729886043604528e-02,4.559593315352101009e-03,6.303268985032647875e-02,5.767709865119281798e-02,6.746446966095288877e-02,6.608949136172004302e-01,7.583628106772526134e-02,6.555742178626635663e-01,5.819275878477878639e-01,7.416961525882731499e-01,9.586244118623586941e-01,3.622147835741068578e-02,9.562980893730930188e-01,9.231159477387088641e-01,9.947542183454496367e-01,9.395411494990506540e-01,2.713594620092543361e-02,9.381729497572054433e-01,9.116635027531548863e-01,9.692574697662744709e-01,3.120692505740735312e-01,2.139207485536976650e-01,2.742106176431906572e-01,9.343495707383504822e-02,5.419573506818609054e-01,-1.001216350682774481e+00,9.570960351119517373e-02,-1.003496424449758173e+00,-1.095544504354764914e+00,-9.066325573927906945e-01,1.602729159641088685e+01,1.016662051195590943e-01,1.603222588888183608e+01,1.592525525747161019e+01,1.612654647179980572e+01
