Om Ob h ns s8 Mnu w scale_factor
3.572839706600826615e-01 3.680874846136694689e-02 5.106770805127841539e-01 1.078263488535967207e+00 9.593368118730678518e-01 9.948670974646227627e-01 -8.278779852147135632e-01 1.343647469386145588e+01
2.940206233174974537e-01 5.375999913155393717e-02 6.886816605994833251e-01 1.036180355411632892e+00 9.667511140893351174e-01 7.032687543234028560e-01 -1.133192601555621959e+00 1.374028701586381906e+01
3.599433005841742306e-01 4.747431243515878863e-02 5.115155913161896217e-01 1.047498900605020156e+00 9.620280805364086474e-01 5.917614549776825106e-01 -9.232736686058631292e-01 1.371681464661700645e+01
2.331825843943317877e-01 3.032648529183054262e-02 6.000373415742126237e-01 1.139340155450645709e+00 9.911729258217779615e-01 3.310654980948729009e-01 -1.233653864823996527e+00 1.364682046082980094e+01
2.782962503620729500e-01 5.406114241005202659e-02 7.698872692575666754e-01 1.021132831948132980e+00 9.617529660805447245e-01 6.750671476023926143e-01 -1.136514836563125241e+00 1.366960968589477154e+01
3.455091007554943472e-01 4.621266659150033429e-02 5.746642657160121459e-01 1.033367567164594103e+00 9.689587910542935001e-01 9.482409990594263816e-01 -9.410760251718237601e-01 1.355600662032561488e+01
2.750641441225801787e-01 5.052863244026420397e-02 6.612140238720394247e-01 1.087070931241623573e+00 9.490855257542111234e-01 6.561530194707609898e-01 -1.116422712200630274e+00 1.364754933965068240e+01
2.941912811556889329e-01 4.544681313953163188e-02 5.135730604856193482e-01 1.143486266122141659e+00 9.608394875720990269e-01 3.458051781657037194e-01 -1.200993549763573531e+00 1.376912673797476039e+01
3.490054514676367292e-01 5.143129021945530566e-02 5.404844015397139989e-01 1.094576899803294312e+00 9.272788309317417932e-01 9.688174926110495466e-01 -9.847254540915875154e-01 1.358490699005418456e+01
2.916784277728939334e-01 6.247601022697221729e-02 6.260335438851832857e-01 1.088150288333010529e+00 9.506802628619258622e-01 3.937894977318471268e-01 -9.912285335163447675e-01 1.370279281612745947e+01
2.164067942471684936e-01 4.931957125034994172e-02 7.853686020532905099e-01 1.105958179637522854e+00 9.722022268410982493e-01 1.816751707850292052e-01 -1.268840302518464913e+00 1.379570650729652570e+01
3.066484877406653320e-01 4.771619522607291330e-02 6.226927097437408021e-01 1.024617034939765414e+00 9.817285728549307589e-01 3.268216953750813780e-01 -9.410823379646643394e-01 1.374289183383397628e+01
2.916232458874186140e-01 6.636746715159343168e-02 7.227293884416956526e-01 1.078080120293100519e+00 9.169733852144921205e-01 9.579021787287906875e-01 -1.159022775937549765e+00 1.380815573002233876e+01
3.341737192953667113e-01 3.618825687264601992e-02 5.512095878575119512e-01 1.029979129115848213e+00 9.606800784241125157e-01 7.206578971289591129e-01 -1.103823203472094727e+00 1.376275731432946792e+01
3.515502347158365737e-01 5.428576021870064328e-02 6.039778017051162795e-01 9.926915898551428308e-01 9.713183534894407334e-01 7.237627970650123421e-01 -8.998278679628706200e-01 1.370302389429556555e+01
3.014956501630737806e-01 6.559878896825344086e-02 5.920035441568103352e-01 1.079870108566329368e+00 9.676125963722921330e-01 2.020923836054819289e-01 -1.133439139401939411e+00 1.379940346720568378e+01
3.860021466312781868e-01 6.881826319593464802e-02 6.565323471449169279e-01 9.277667552297587106e-01 9.791948382416519880e-01 7.305528652517929711e-01 -7.900665293788202703e-01 1.393463230276500120e+01
3.664589942867796379e-01 4.480249025694833104e-02 5.838880138994473334e-01 9.766482602840788063e-01 9.976119108058764118e-01 7.514137311057031976e-01 -8.831724551894155617e-01 1.360630564363742856e+01
3.420532284848057936e-01 5.536798720446384214e-02 5.240117533593010579e-01 1.044869866116043822e+00 9.655926917848248747e-01 3.296750177204061383e-01 -8.654365704518705016e-01 1.365633699744580376e+01
2.726988479625037654e-01 6.900074404687039920e-02 7.011642416640718745e-01 1.073165310138932682e+00 9.549100122615552522e-01 2.152033120271896194e-01 -1.212458103087596495e+00 1.373251484940809775e+01
3.169066250081434832e-01 3.192085756954974457e-02 6.047458611811613594e-01 1.039599640621593934e+00 9.746193696504222848e-01 9.933469736131776973e-01 -1.096317370012597214e+00 1.375652196523797421e+01
3.434076975758935113e-01 6.201997669838922589e-02 5.501171243304060487e-01 1.114915354947493276e+00 9.243038734614531515e-01 8.519816370991026844e-01 -9.108554561890132018e-01 1.356232146590159182e+01
2.282765479159725441e-01 4.556363659015537360e-02 8.208756100525989030e-01 1.053670133163607803e+00 9.807106838428099049e-01 6.178161643951483040e-01 -1.218289487398604987e+00 1.365748014024771884e+01
2.514855700820936013e-01 5.226168184488526325e-02 6.086642080043662695e-01 1.118725568841683060e+00 9.768458374982489367e-01 6.775808277430095394e-02 -1.246175040188687522e+00 1.376542074972513241e+01
2.464131000392225934e-01 5.463326005948005576e-02 8.083734063814047577e-01 1.038190364610987126e+00 9.618509513433008973e-01 3.631569792965063104e-01 -1.229468333521261281e+00 1.381709372017713200e+01
2.674448564536779926e-01 4.732728838827853640e-02 6.420012113520228159e-01 1.071948034732431498e+00 9.800904600462008176e-01 2.709195311490324443e-01 -1.079400451289965535e+00 1.374472119498922318e+01
2.784457491775356175e-01 6.021661681192294613e-02 7.951098031376300224e-01 1.020506555616253586e+00 9.683995449959583723e-01 7.049354602231724387e-01 -1.040921352191121141e+00 1.358825697225679541e+01
3.289557969121790215e-01 5.892671237143136398e-02 5.138184635478214579e-01 1.081722060001165442e+00 9.542663968410060038e-01 1.982917701316864734e-01 -1.078638814318347183e+00 1.369729650725412284e+01
2.762629409316165741e-01 4.392559106966022198e-02 5.049498285619353766e-01 1.162437451602424066e+00 9.712083210236212016e-01 1.636411636076997578e-01 -1.224285221491252962e+00 1.386864052292895977e+01
2.779611353208013003e-01 6.500370457052011275e-02 8.683850318255630363e-01 9.573472314414244178e-01 9.691158945247944079e-01 2.290384246372296206e-01 -1.014394748924371426e+00 1.359991271735724538e+01
3.719318179630242138e-01 5.844675868915345796e-02 5.647152283706324827e-01 1.024244904094095965e+00 9.641628222225911982e-01 9.021906842032696439e-01 -7.573253170797015210e-01 1.356612256927062710e+01
2.828291247412937359e-01 4.819733915188266493e-02 6.939408063316375719e-01 9.971094778537259451e-01 9.980343529097277511e-01 4.608352045592700730e-01 -9.409439084036459455e-01 1.363023176890608745e+01
3.180458392731022599e-01 5.566162599412398382e-02 5.743857594494845564e-01 1.099585627495891504e+00 9.439923309540704244e-01 7.301050040402958796e-01 -1.131756398967759480e+00 1.370475826819678389e+01
3.100199119308962858e-01 5.350423226537828758e-02 5.032248546749531481e-01 1.123357901727795927e+00 9.728439344805551725e-01 2.487967313530929370e-01 -8.447243381304867516e-01 1.344870906641465425e+01
3.529383930678945402e-01 4.324533777623359998e-02 5.529925914922162455e-01 1.043950132615372617e+00 9.796233767853467223e-01 9.691446423832670298e-01 -7.264236976904039356e-01 1.352182648922529751e+01
2.996338832809202768e-01 3.488980130755375136e-02 6.156415587637013020e-01 1.062125845691362480e+00 9.783787961796531762e-01 9.356753664912167423e-01 -1.055512832534397649e+00 1.350381398505074948e+01
