weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.757344695594137011e+04 5.130526308502547650e-02 5.696251651734723920e-01 1.034503323362807592e-01 1.011505844068308901e-01 4.334769566558197562e-01 5.991883725760892565e-01 4.763547528586684621e-01 2.339984018889720296e-01
0.000000000000000000e+00 -3.676511424593573611e+04 1.648809659140781925e-02 8.045461045544302081e-01 4.553468783062518677e-01 3.249490846457859794e-01 7.302271715669027552e-01 3.773450912538944824e-02 5.104893891150451557e-01 1.949290887150152418e-01
0.000000000000000000e+00 -3.421299794204499631e+04 3.359501487006946174e-01 6.290909583759470847e-01 2.261119798608772768e-01 3.591327939703305994e-01 4.061867751114101033e-01 8.769517460288220878e-01 9.469803427526821693e-01 2.181496294421532145e-01
0.000000000000000000e+00 -3.242146224163100487e+04 3.170397978474203127e-01 8.640531902021264532e-01 2.122219179332213157e-01 6.293097050282143723e-01 1.682198986770175875e-01 5.316598777294335720e-01 3.504311792019235705e-01 2.182870357258365202e-01
0.000000000000000000e+00 -3.186292987832298240e+04 1.290446964373707095e-01 2.466319254672250105e-01 1.120117360026621212e-01 8.705937989065559712e-02 9.601350366458337726e-01 6.343802401022745618e-01 7.751683904856920826e-03 2.127970220510042587e-01
0.000000000000000000e+00 -2.955873542499419636e+04 1.075134378023088200e-01 5.030808296501328991e-01 9.006895203791077664e-01 5.558431005220434429e-01 7.229391281652312040e-01 3.469932066727317022e-01 8.945578803734575146e-01 2.029128121566724507e-01
0.000000000000000000e+00 -2.886257903570165217e+04 7.776975116108797437e-02 8.778497502938835684e-01 8.042508477668890432e-01 3.356057636518626763e-01 2.744667020707858285e-03 4.584213327132758975e-01 2.711612716859470584e-01 2.534417537411398635e-01
0.000000000000000000e+00 -2.764020869530973141e+04 3.582056728069029639e-01 6.274521670713161248e-01 2.665140415177997824e-01 3.391501722551293341e-02 7.112457418043308666e-01 6.513449032510290060e-01 9.778865717032146909e-01 2.040378118814961672e-01
0.000000000000000000e+00 -2.629781001421426845e+04 3.237577761394986320e-01 4.545099228111724177e-01 5.685513784665728876e-01 6.579725266195726174e-01 4.234253004920575103e-01 4.370221384190710046e-01 1.311353489878841483e-02 2.052786632322325389e-01
0.000000000000000000e+00 -2.503641943201638423e+04 2.695911880488947032e-01 9.249718067404107957e-01 8.244720087750445625e-02 7.907089530725903703e-01 3.958867420228097123e-01 2.026244745576931683e-01 1.994539151113954301e-01 2.269716119933667953e-01
0.000000000000000000e+00 -2.309782806261071164e+04 5.265696460836744031e-02 8.147642572669365757e-01 6.357210666313908298e-01 5.233120086448005415e-01 4.777115803380702630e-01 8.236964082296961420e-01 7.264078737548925746e-01 1.812253612966358007e-01
0.000000000000000000e+00 -2.266543741946473529e+04 2.112571812730880128e-01 2.184895450274565443e-01 3.034299420078445664e-01 8.860022601633508188e-01 4.396271537993723388e-01 9.912637353043753929e-01 8.180747019335340431e-01 2.195660155491369059e-01
0.000000000000000000e+00 -2.212721478885014585e+04 1.088271376737326435e-01 2.691866483358356099e-01 9.099794577143134333e-01 6.688087212892322997e-01 7.384786636040446828e-01 8.833223444435254201e-01 8.516690793840031581e-02 1.898415450253699843e-01
0.000000000000000000e+00 -2.197299235477899856e+04 9.723031529579362342e-02 9.083999620529600305e-01 5.877262924368384933e-01 8.387734234949913992e-01 6.199030188034404532e-02 5.205468698500559377e-02 4.053688756883521149e-01 2.116257103491541169e-01
0.000000000000000000e+00 -2.162519577859568744e+04 1.790155047355076467e-01 3.209055790335370029e-01 9.055517212230812518e-02 5.429704420053923508e-01 2.761110805389298539e-01 4.847260397495789519e-01 5.790104095691300801e-01 2.083366056704428759e-01
0.000000000000000000e+00 -2.157713149832865383e+04 4.364152902573538162e-01 5.204524779658722400e-01 4.159100633334319452e-01 1.387383118486519296e-01 3.394146626769855013e-01 3.498419144532499692e-01 1.017137399304319789e-01 2.231467871953561888e-01
0.000000000000000000e+00 -2.103268344331358458e+04 4.812145938208534091e-02 3.369128765178842633e-01 2.747690546328103167e-01 3.266449210885046250e-01 8.186684752713719870e-01 2.652780521016984139e-02 9.499516932779880074e-01 2.275339844217690866e-01
0.000000000000000000e+00 -2.049238088353232524e+04 3.795568109008651270e-02 7.224693261511219156e-01 8.781501544737241316e-01 8.554682293927180492e-01 7.863859354893076858e-01 2.832216120809735171e-01 7.069459990915216707e-02 2.101035996946495343e-01
0.000000000000000000e+00 -1.874993772726242241e+04 1.116943928844216227e-02 7.651666135747694497e-01 1.636724825009366890e-01 7.570005302317854845e-01 8.896809426351323102e-01 4.545001865324227452e-01 9.839972452479140985e-01 1.641993731423715408e-01
0.000000000000000000e+00 -1.854133072043159336e+04 4.292402741232661523e-01 3.647439035427632037e-01 5.943731471548345802e-01 6.114838736500177729e-01 1.742861303721680022e-01 2.513016432590792215e-01 1.622294685834295702e-01 2.234170080490626153e-01
0.000000000000000000e+00 -1.820899960726039717e+04 4.132195032974118609e-01 1.289907888590138274e-01 4.010601793362643663e-01 3.122562305900333790e-02 2.445208144365470515e-01 2.755193487406292219e-01 4.732514390743662869e-01 2.326101283979381540e-01
0.000000000000000000e+00 -1.800893762785822400e+04 5.022721615275427265e-01 8.710058843772532367e-01 5.191740996459236479e-01 9.242918507135251538e-01 1.875566005345274956e-01 5.567914789543115806e-01 1.310018071795981953e-01 2.041074824542266075e-01
0.000000000000000000e+00 -1.759893547777470667e+04 6.636358186678692483e-02 4.526572775521686687e-01 5.570020933117988404e-01 7.274633498056748415e-02 8.607288863667736933e-01 4.751146981837950367e-02 6.732379277920713667e-01 2.304765102638460794e-01
0.000000000000000000e+00 -1.744731362459907541e+04 7.658774481720398430e-02 7.270947951262148878e-01 4.050528081248805368e-01 6.550600844377851839e-02 5.249532359603065190e-01 3.347293874607689679e-01 8.329030391647082032e-01 1.805458859316648734e-01
0.000000000000000000e+00 -1.692379434866529846e+04 3.435545230877570244e-01 9.033571566412653686e-01 9.424017021437040009e-01 3.118484268245327318e-01 8.989101606276305167e-01 9.669560091905299304e-01 7.436232255483232745e-01 1.841494779871521992e-01
0.000000000000000000e+00 -1.672414565427352136e+04 3.592909113495160733e-01 4.875634554868364390e-01 5.472559080258766473e-01 9.049517921103288343e-01 8.546327316277935182e-01 5.495212070332553544e-01 6.680958727828578692e-02 1.810529113240439969e-01
0.000000000000000000e+00 -1.647017978861944357e+04 4.775305086109782327e-02 6.332326801020036200e-01 5.069561724478083287e-01 9.009969802349204748e-01 5.728969893603933494e-01 9.418036680444160647e-01 3.270302795820625441e-01 2.311328426681035220e-01
0.000000000000000000e+00 -1.627019358338600978e+04 2.143022256119423430e-01 5.031068857524800819e-03 5.183035866122693847e-01 6.530899603388440333e-02 5.593791586614926814e-01 7.265549849604603372e-01 7.872776732100377206e-01 2.344228771849506954e-01
0.000000000000000000e+00 -1.579613464352332994e+04 1.656149538894610140e-01 8.910161070474009737e-01 7.719910775504533751e-01 6.580218283889922581e-01 8.796504157572226923e-02 6.104978108209411225e-01 3.227139994993275529e-01 2.454803961926971256e-01
0.000000000000000000e+00 -1.527696821440298845e+04 4.397339305742756776e-01 9.201067353730734144e-01 8.015982201179436828e-01 8.564885012541597620e-01 3.248078854070922672e-01 5.742869989728893731e-02 5.686087843887577264e-01 1.917896802116814126e-01
0.000000000000000000e+00 -1.486102929148995281e+04 4.203206651944019212e-01 2.765904614704497444e-01 6.363058698416061976e-01 8.335255437804223178e-02 7.762182548555229822e-02 2.639538637848473090e-01 7.640658401981004211e-01 2.408937671708155648e-01
0.000000000000000000e+00 -1.460266277589880883e+04 3.982969478102317273e-01 6.425086615756403496e-02 1.052903462752718955e-01 3.666593516828398069e-01 2.612220941831585597e-01 9.224134501944354358e-01 6.219665693784284244e-01 2.340047095208377392e-01
0.000000000000000000e+00 -1.431791986932576037e+04 2.165562704144569084e-01 7.394397771848291168e-01 4.761207459921891205e-01 3.538605242468950696e-01 2.486204100892189794e-01 8.397040843330257909e-01 3.090634260819123957e-01 2.496662780827096917e-01
0.000000000000000000e+00 -1.426523124745936366e+04 1.031231208588816450e-01 8.021102058693280190e-01 8.165194240715788476e-01 3.412732552214841064e-01 5.316583416758701164e-01 7.935696758222146041e-01 7.030649534905208942e-02 1.798881629258274328e-01
0.000000000000000000e+00 -1.395083456172357182e+04 1.799221261004980699e-01 1.556220768254720221e-01 8.450582997013350584e-01 1.633814241436442050e-01 4.583703876410438749e-01 3.498711664679587940e-01 7.305225860009828542e-01 2.372056484510869367e-01
0.000000000000000000e+00 -1.361456149778561485e+04 1.824203737111040891e-01 1.189645906927675467e-01 1.021217141004633344e-01 7.390812665057793218e-01 5.835614154032521261e-01 4.338342917359835349e-01 3.042407359630104891e-01 2.294103231786369657e-01
0.000000000000000000e+00 -1.286307305348437330e+04 2.471364245916393143e-01 5.623624516398894047e-01 3.710655058544842788e-03 1.385740785638855943e-01 5.361490119826906042e-02 9.644960611598725198e-01 9.840019186085796621e-01 1.986226435454734318e-01
0.000000000000000000e+00 -1.283176051752472631e+04 5.767507688254227549e-01 3.966005770082970949e-01 2.052096954814346397e-01 3.907727478117258846e-01 2.158974623331921805e-01 3.976393323776601374e-01 7.575902532408081980e-01 2.191614960125690681e-01
0.000000000000000000e+00 -1.223661852788006036e+04 4.142201663505680198e-01 3.959685757676225659e-01 7.624805235781199064e-01 3.691127124117132841e-02 8.294719793361572391e-01 9.487236895385479096e-01 8.031040556516843010e-01 1.877053186756112435e-01
