Om Ob h ns s8 Mnu w scale_factor
1.447218841819175872e-01 5.841711246075080577e-02 6.086118854079611840e-01 8.349554584081330111e-01 7.213606912068831756e-01 2.741079195627288412e-01 -7.326893460308744332e-01 1.811049160580164141e+01
1.253691531533625558e-01 4.949362841709261523e-02 6.223724132078655158e-01 8.219194777201491720e-01 7.549535131289650813e-01 1.623156867156927696e-01 -8.095478475529411799e-01 1.804657047149935423e+01
1.367418723364375310e-01 4.980701849383270541e-02 5.633217812404052172e-01 8.038558748740225468e-01 7.438858303592656984e-01 1.838517676919025623e-01 -7.860010898324586437e-01 1.816326877649998295e+01
1.403138359160223669e-01 3.953605808976580482e-02 5.218382012470316189e-01 8.104643555972587121e-01 7.588623212066378798e-01 3.457530390138889853e-01 -7.204448971976268323e-01 1.791135893874998786e+01
1.110249667379061278e-01 4.881817913672276826e-02 6.742240972394353271e-01 8.613934578309194734e-01 7.743129512246638146e-01 4.521131144356815845e-03 -8.324853204355744385e-01 1.804015861790135489e+01
1.182634867490104241e-01 3.646021522511985746e-02 6.457326516231113311e-01 8.119315383367495809e-01 7.954873484560184282e-01 3.439921005487107109e-01 -7.268277791901783802e-01 1.769269590197380992e+01
1.309112902429373226e-01 5.525075081047624292e-02 6.904387379395058311e-01 8.406199106467500126e-01 7.262464038187985693e-01 3.441708373257884590e-01 -7.279666232667921788e-01 1.799282863580664582e+01
1.396836323348209508e-01 4.247595034459022284e-02 5.711222257696180193e-01 8.099379038173284417e-01 7.545324539870730263e-01 4.071138774148407302e-01 -7.674986137040100687e-01 1.797298681744140936e+01
1.574465347053234376e-01 6.043907066933638939e-02 5.733920799921999878e-01 8.031441910268887208e-01 7.255759263256380542e-01 2.995538448038789214e-01 -7.525197922601651879e-01 1.803707357570140246e+01
1.475162877363982161e-01 5.477551257172283417e-02 5.149508703502024831e-01 8.304018831592070438e-01 7.284850848629538245e-01 1.644673366480406407e-01 -8.112325423241429911e-01 1.830849751641451917e+01
1.454253301535287368e-01 5.433993359355152042e-02 5.078470510257667714e-01 8.114630421985917774e-01 7.291900942648347206e-01 1.318652295063656998e-01 -7.055716111407452917e-01 1.812903802684590460e+01
1.436194708825135613e-01 6.392832735223318019e-02 5.449777160735843617e-01 8.506506035528387244e-01 7.174668143901724582e-01 8.196763796531275625e-02 -7.310407211306513275e-01 1.809024818789955091e+01
1.433305018100925199e-01 5.357942195600937096e-02 5.336588801454227315e-01 8.475540702864665654e-01 7.204673774838205036e-01 2.568531855616190129e-01 -7.760616298510204514e-01 1.813028708774528752e+01
1.575478719584183507e-01 6.184839577603401528e-02 6.085115502605951132e-01 8.024780819906307539e-01 7.250415735336754874e-01 3.515405975737699307e-01 -8.570069756275928707e-01 1.820553265260035047e+01
1.465797717480134821e-01 4.432965244011927847e-02 5.970245159069305085e-01 8.021030397061902351e-01 7.429790842690492392e-01 6.194121077496562711e-01 -8.146942246001829258e-01 1.802468326090296102e+01
1.294401993975742293e-01 5.347673997706950400e-02 5.829563400806780926e-01 8.259520879265486171e-01 7.532695517961949250e-01 1.320435144423695584e-02 -7.139417428772210084e-01 1.805347952575727888e+01
1.529134586573958343e-01 5.527625100090644700e-02 6.563992697077497551e-01 8.110066224345313657e-01 7.315852532821456311e-01 5.837758704806823573e-01 -7.582141041340623167e-01 1.803803853143281444e+01
1.658070139754681538e-01 6.833266635476444029e-02 5.243723680301779488e-01 8.181646102843865842e-01 7.098124284610806134e-01 2.728177538987975326e-01 -9.787980905650706109e-01 1.841954841225952322e+01
1.382646392972340932e-01 5.136730263307360406e-02 5.305065171578625671e-01 8.081177079497027238e-01 7.518012180120328125e-01 7.755178071325793954e-02 -7.435613645792308324e-01 1.810596543156740168e+01
1.286655061156584123e-01 4.724260623103582191e-02 7.072433829134000538e-01 8.269917192744419276e-01 7.396320991330710415e-01 5.686641318448701909e-01 -7.519125433490586596e-01 1.792418197492204968e+01
1.357330198754378159e-01 5.008011482571764900e-02 5.294050834158409158e-01 8.341901990943723089e-01 7.469561415835733742e-01 1.615063503304552672e-01 -7.759366398893187133e-01 1.811603658627077706e+01
1.487055162348910609e-01 5.946768471845430282e-02 5.081473239549609833e-01 8.156228262151270503e-01 7.358340820015392136e-01 4.977109737269896916e-02 -8.050305085049345166e-01 1.820848791919818055e+01
1.596536893657631850e-01 6.745831087013276495e-02 6.447907362502918183e-01 8.424287856801266905e-01 6.980512469285360400e-01 5.330672904199895701e-01 -7.851584277747063467e-01 1.808281033645229385e+01
1.438063422694264570e-01 5.081516783121529934e-02 5.081521348417126216e-01 8.201039759752515312e-01 7.354917267533709335e-01 2.214784006562436625e-01 -8.567459177911056489e-01 1.818897884926285968e+01
1.518871155821754637e-01 5.358730155096713688e-02 5.013863270971122832e-01 8.092738066971536526e-01 7.327675634273762562e-01 2.044934970849710543e-01 -7.374499334644752935e-01 1.812295378416041558e+01
1.382924296683089305e-01 4.555262530334711762e-02 5.566110166266581283e-01 8.280285574107011382e-01 7.631091817960296009e-01 2.626839794020319752e-01 -8.108052626891326664e-01 1.797913736462637857e+01
1.603564742913904106e-01 5.772347307465072047e-02 6.048413583845715369e-01 8.108447686088737782e-01 7.158646403541306658e-01 5.950164148257524044e-01 -7.358075350939018433e-01 1.802779184449086003e+01
1.450923631120116519e-01 3.911908963503939879e-02 5.153635219314663951e-01 8.006949438473387470e-01 7.641177774197486228e-01 3.956749970341841283e-01 -8.816414951291247082e-01 1.816139086610222364e+01
1.577643639883514193e-01 5.445849563514178898e-02 5.707147919620125798e-01 8.014529064327479135e-01 7.369796873137823834e-01 3.677886206150874360e-01 -7.689481103856512512e-01 1.809883906390805564e+01
1.508011424243256016e-01 6.897954368221556609e-02 5.705235190731869910e-01 8.375520141886511061e-01 7.159820903004339154e-01 1.404955587834544328e-02 -7.441375735908070110e-01 1.836821529120084762e+01
1.223859265662765455e-01 5.074784127635886127e-02 7.529476372466796796e-01 8.138252789380734376e-01 7.479711561868879199e-01 2.654288166665530468e-01 -8.017030394098386692e-01 1.809792631783389183e+01
1.494384516949731345e-01 5.119121299934420444e-02 5.458970005530164871e-01 8.035397956662344576e-01 7.406301392596229549e-01 3.290816649162375818e-01 -8.034056383450425276e-01 1.801054493692223701e+01
1.226448666463434839e-01 5.179213820319082673e-02 6.692418688070870258e-01 8.447416010191132196e-01 7.438826935746554181e-01 2.080830078703671537e-01 -8.334740538603737647e-01 1.801784204304659909e+01
1.562509532971792237e-01 5.337467420655055139e-02 5.385452959561449759e-01 8.083413244723719471e-01 7.330717686611201156e-01 3.406994466385546150e-01 -7.304799939171719991e-01 1.807131046219211257e+01
1.475149694580906168e-01 5.211047069804874976e-02 5.383936464319569737e-01 8.034303419348415298e-01 7.452065125192695039e-01 2.182458039167942399e-01 -8.041356805499000338e-01 1.809805611816932114e+01
1.557913021486841965e-01 6.483084946884530575e-02 5.063849240201760971e-01 8.245398823428532475e-01 7.094379942683066709e-01 1.416450565393551075e-01 -7.256710934329803075e-01 1.818706799767374349e+01
1.473206935572128895e-01 4.453894434430213933e-02 5.246461551826255842e-01 8.121069738130589633e-01 7.671068807953891344e-01 2.822879525986208282e-01 -7.660531739075887581e-01 1.791171054748279801e+01
1.527667148671024155e-01 6.245915235631856188e-02 5.911219738476265473e-01 8.073467444693530615e-01 7.213718436171664417e-01 2.446936543131081887e-01 -7.932139768070108898e-01 1.817718886458013117e+01
1.379203903051430535e-01 5.583000166704005229e-02 5.976501703650396458e-01 8.240809279653211750e-01 7.227058856053788505e-01 2.549604906670793758e-01 -7.313451783191311506e-01 1.799715631617947054e+01
1.551952854333715215e-01 6.508150127338557800e-02 5.701743328141291034e-01 8.185442718007416296e-01 7.248136109819967032e-01 1.847586726718679351e-01 -8.641417233652868291e-01 1.828462005276736946e+01
1.327287931065482263e-01 4.795213980811928456e-02 5.492433139227236305e-01 8.233737172783814895e-01 7.564454032797756078e-01 1.216267727739883953e-01 -7.134628501293909242e-01 1.796618773444419759e+01
1.864615140062218512e-01 6.836778663145856583e-02 5.635623779745650985e-01 8.047314557855816952e-01 7.094771388219741626e-01 6.908022710730430394e-01 -9.049285010509282579e-01 1.828523970212863858e+01
1.471816378882777610e-01 5.786014893219450228e-02 5.757700524980751133e-01 8.105116733178121535e-01 7.291920941882410467e-01 2.431158205336546863e-01 -7.455673746061000084e-01 1.804884394135288872e+01
1.708062850144919653e-01 6.243468244305820647e-02 5.187893490674720942e-01 8.084964942303117796e-01 7.185377080516011095e-01 3.450201173827844858e-01 -7.693105583433277328e-01 1.813228303233538696e+01
1.372777447075648749e-01 4.095713224687830278e-02 5.385685371994219928e-01 8.091886346889094472e-01 7.604608408961887056e-01 3.044712589110543099e-01 -7.411308956101729795e-01 1.795366164165272238e+01
