09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/35/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:54 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:54 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:54 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:54 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-67573.45, Lmax=-77.82
09:29:58 [ultranest] [DEBUG] iteration=219, ncalls=1833, regioncalls=9320, ndraw=40, logz=-2123.17, remainder_fraction=100.0000%, Lmin=-2096.90, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=225, ncalls=1841, regioncalls=9640, ndraw=40, logz=-2075.44, remainder_fraction=100.0000%, Lmin=-2056.40, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=231, ncalls=1849, regioncalls=9960, ndraw=40, logz=-2032.39, remainder_fraction=100.0000%, Lmin=-1999.15, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=237, ncalls=1856, regioncalls=10240, ndraw=40, logz=-1955.77, remainder_fraction=100.0000%, Lmin=-1930.04, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=243, ncalls=1864, regioncalls=10560, ndraw=40, logz=-1895.49, remainder_fraction=100.0000%, Lmin=-1884.43, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=249, ncalls=1871, regioncalls=10840, ndraw=40, logz=-1870.97, remainder_fraction=100.0000%, Lmin=-1850.49, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=255, ncalls=1878, regioncalls=11120, ndraw=40, logz=-1826.74, remainder_fraction=100.0000%, Lmin=-1817.40, Lmax=-74.35
09:29:58 [ultranest] [DEBUG] iteration=261, ncalls=1885, regioncalls=11400, ndraw=40, logz=-1811.51, remainder_fraction=100.0000%, Lmin=-1797.15, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=266, ncalls=1893, regioncalls=11720, ndraw=40, logz=-1777.63, remainder_fraction=100.0000%, Lmin=-1763.46, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=273, ncalls=1900, regioncalls=12000, ndraw=40, logz=-1730.25, remainder_fraction=100.0000%, Lmin=-1721.01, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=279, ncalls=1907, regioncalls=12280, ndraw=40, logz=-1689.78, remainder_fraction=100.0000%, Lmin=-1679.48, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=286, ncalls=1914, regioncalls=12560, ndraw=40, logz=-1656.69, remainder_fraction=100.0000%, Lmin=-1644.37, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=292, ncalls=1921, regioncalls=12840, ndraw=40, logz=-1633.60, remainder_fraction=100.0000%, Lmin=-1626.15, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=299, ncalls=1928, regioncalls=13120, ndraw=40, logz=-1618.28, remainder_fraction=100.0000%, Lmin=-1600.71, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=305, ncalls=1936, regioncalls=13440, ndraw=40, logz=-1600.31, remainder_fraction=100.0000%, Lmin=-1587.86, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=312, ncalls=1943, regioncalls=13720, ndraw=40, logz=-1580.19, remainder_fraction=100.0000%, Lmin=-1570.52, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=319, ncalls=1950, regioncalls=14000, ndraw=40, logz=-1559.65, remainder_fraction=100.0000%, Lmin=-1550.71, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=320, ncalls=1951, regioncalls=14040, ndraw=40, logz=-1558.06, remainder_fraction=100.0000%, Lmin=-1549.70, Lmax=-74.35
09:29:59 [ultranest] [DEBUG] iteration=326, ncalls=1958, regioncalls=14320, ndraw=40, logz=-1545.15, remainder_fraction=100.0000%, Lmin=-1531.20, Lmax=-74.35
09:30:00 [ultranest] [DEBUG] iteration=333, ncalls=1965, regioncalls=14600, ndraw=40, logz=-1520.25, remainder_fraction=100.0000%, Lmin=-1510.20, Lmax=-74.35
09:30:00 [ultranest] [DEBUG] iteration=339, ncalls=1974, regioncalls=14960, ndraw=40, logz=-1509.27, remainder_fraction=100.0000%, Lmin=-1501.53, Lmax=-74.35
09:30:00 [ultranest] [DEBUG] iteration=345, ncalls=1981, regioncalls=15240, ndraw=40, logz=-1498.30, remainder_fraction=100.0000%, Lmin=-1486.94, Lmax=-74.35
09:30:00 [ultranest] [DEBUG] iteration=352, ncalls=1988, regioncalls=15520, ndraw=40, logz=-1486.11, remainder_fraction=100.0000%, Lmin=-1478.53, Lmax=-74.35
09:30:00 [ultranest] [DEBUG] iteration=358, ncalls=1994, regioncalls=15760, ndraw=40, logz=-1469.61, remainder_fraction=100.0000%, Lmin=-1461.77, Lmax=-74.35
09:30:00 [ultranest] [DEBUG] iteration=363, ncalls=2002, regioncalls=16080, ndraw=40, logz=-1459.61, remainder_fraction=100.0000%, Lmin=-1448.42, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=370, ncalls=2009, regioncalls=16360, ndraw=40, logz=-1437.08, remainder_fraction=100.0000%, Lmin=-1421.77, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=376, ncalls=2017, regioncalls=16680, ndraw=40, logz=-1417.96, remainder_fraction=100.0000%, Lmin=-1408.48, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=382, ncalls=2024, regioncalls=16960, ndraw=40, logz=-1400.83, remainder_fraction=100.0000%, Lmin=-1393.10, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=388, ncalls=2031, regioncalls=17240, ndraw=40, logz=-1381.75, remainder_fraction=100.0000%, Lmin=-1373.17, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=394, ncalls=2038, regioncalls=17520, ndraw=40, logz=-1363.04, remainder_fraction=100.0000%, Lmin=-1353.48, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=401, ncalls=2046, regioncalls=17840, ndraw=40, logz=-1344.94, remainder_fraction=100.0000%, Lmin=-1335.80, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=404, ncalls=2055, regioncalls=18200, ndraw=40, logz=-1341.10, remainder_fraction=100.0000%, Lmin=-1332.82, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=409, ncalls=2063, regioncalls=18520, ndraw=40, logz=-1333.44, remainder_fraction=100.0000%, Lmin=-1323.12, Lmax=-74.35
09:30:01 [ultranest] [DEBUG] iteration=414, ncalls=2071, regioncalls=18840, ndraw=40, logz=-1315.83, remainder_fraction=100.0000%, Lmin=-1307.99, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=421, ncalls=2079, regioncalls=19160, ndraw=40, logz=-1303.02, remainder_fraction=100.0000%, Lmin=-1294.57, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=427, ncalls=2088, regioncalls=19520, ndraw=40, logz=-1295.75, remainder_fraction=100.0000%, Lmin=-1287.74, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=432, ncalls=2095, regioncalls=19800, ndraw=40, logz=-1285.55, remainder_fraction=100.0000%, Lmin=-1275.37, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=438, ncalls=2102, regioncalls=20080, ndraw=40, logz=-1268.37, remainder_fraction=100.0000%, Lmin=-1260.85, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=445, ncalls=2109, regioncalls=20360, ndraw=40, logz=-1254.94, remainder_fraction=100.0000%, Lmin=-1244.89, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=450, ncalls=2116, regioncalls=20640, ndraw=40, logz=-1246.79, remainder_fraction=100.0000%, Lmin=-1238.56, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=455, ncalls=2123, regioncalls=20920, ndraw=40, logz=-1240.77, remainder_fraction=100.0000%, Lmin=-1230.51, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=460, ncalls=2130, regioncalls=21200, ndraw=40, logz=-1227.90, remainder_fraction=100.0000%, Lmin=-1219.36, Lmax=-74.35
09:30:02 [ultranest] [DEBUG] iteration=466, ncalls=2137, regioncalls=21480, ndraw=40, logz=-1219.53, remainder_fraction=100.0000%, Lmin=-1210.58, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=472, ncalls=2145, regioncalls=21800, ndraw=40, logz=-1212.47, remainder_fraction=100.0000%, Lmin=-1205.23, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=477, ncalls=2153, regioncalls=22120, ndraw=40, logz=-1205.97, remainder_fraction=100.0000%, Lmin=-1196.99, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=480, ncalls=2157, regioncalls=22280, ndraw=40, logz=-1201.81, remainder_fraction=100.0000%, Lmin=-1194.20, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=486, ncalls=2164, regioncalls=22560, ndraw=40, logz=-1191.99, remainder_fraction=100.0000%, Lmin=-1184.81, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=493, ncalls=2171, regioncalls=22840, ndraw=40, logz=-1184.61, remainder_fraction=100.0000%, Lmin=-1173.47, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=499, ncalls=2178, regioncalls=23120, ndraw=40, logz=-1170.99, remainder_fraction=100.0000%, Lmin=-1159.36, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=505, ncalls=2185, regioncalls=23400, ndraw=40, logz=-1156.35, remainder_fraction=100.0000%, Lmin=-1145.84, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=510, ncalls=2191, regioncalls=23640, ndraw=40, logz=-1149.38, remainder_fraction=100.0000%, Lmin=-1141.51, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=515, ncalls=2198, regioncalls=23920, ndraw=40, logz=-1143.91, remainder_fraction=100.0000%, Lmin=-1134.71, Lmax=-74.35
09:30:03 [ultranest] [DEBUG] iteration=521, ncalls=2205, regioncalls=24200, ndraw=40, logz=-1137.46, remainder_fraction=100.0000%, Lmin=-1130.51, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=527, ncalls=2213, regioncalls=24520, ndraw=40, logz=-1131.55, remainder_fraction=100.0000%, Lmin=-1123.73, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=532, ncalls=2222, regioncalls=24880, ndraw=40, logz=-1127.46, remainder_fraction=100.0000%, Lmin=-1119.93, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=537, ncalls=2229, regioncalls=25160, ndraw=40, logz=-1121.74, remainder_fraction=100.0000%, Lmin=-1112.53, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=542, ncalls=2237, regioncalls=25480, ndraw=40, logz=-1116.99, remainder_fraction=100.0000%, Lmin=-1109.35, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=547, ncalls=2245, regioncalls=25800, ndraw=40, logz=-1109.41, remainder_fraction=100.0000%, Lmin=-1100.46, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=551, ncalls=2253, regioncalls=26120, ndraw=40, logz=-1106.19, remainder_fraction=100.0000%, Lmin=-1098.17, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=557, ncalls=2259, regioncalls=26360, ndraw=40, logz=-1101.44, remainder_fraction=100.0000%, Lmin=-1093.02, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=561, ncalls=2266, regioncalls=26640, ndraw=40, logz=-1093.50, remainder_fraction=100.0000%, Lmin=-1085.30, Lmax=-74.35
09:30:04 [ultranest] [DEBUG] iteration=568, ncalls=2274, regioncalls=26960, ndraw=40, logz=-1088.37, remainder_fraction=100.0000%, Lmin=-1081.02, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=573, ncalls=2281, regioncalls=27240, ndraw=40, logz=-1082.03, remainder_fraction=100.0000%, Lmin=-1074.55, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=579, ncalls=2288, regioncalls=27520, ndraw=40, logz=-1079.56, remainder_fraction=100.0000%, Lmin=-1071.95, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=585, ncalls=2295, regioncalls=27800, ndraw=40, logz=-1074.35, remainder_fraction=100.0000%, Lmin=-1066.23, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=591, ncalls=2302, regioncalls=28080, ndraw=40, logz=-1067.16, remainder_fraction=100.0000%, Lmin=-1058.02, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=597, ncalls=2309, regioncalls=28360, ndraw=40, logz=-1059.52, remainder_fraction=100.0000%, Lmin=-1051.25, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=604, ncalls=2316, regioncalls=28640, ndraw=40, logz=-1053.70, remainder_fraction=100.0000%, Lmin=-1043.76, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=608, ncalls=2324, regioncalls=28960, ndraw=40, logz=-1044.72, remainder_fraction=100.0000%, Lmin=-1037.26, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=614, ncalls=2333, regioncalls=29320, ndraw=40, logz=-1040.62, remainder_fraction=100.0000%, Lmin=-1031.80, Lmax=-74.35
09:30:05 [ultranest] [DEBUG] iteration=619, ncalls=2341, regioncalls=29640, ndraw=40, logz=-1032.81, remainder_fraction=100.0000%, Lmin=-1024.52, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=623, ncalls=2349, regioncalls=29960, ndraw=40, logz=-1029.06, remainder_fraction=100.0000%, Lmin=-1021.03, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=628, ncalls=2356, regioncalls=30240, ndraw=40, logz=-1022.38, remainder_fraction=100.0000%, Lmin=-1014.01, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=633, ncalls=2365, regioncalls=30600, ndraw=40, logz=-1019.19, remainder_fraction=100.0000%, Lmin=-1011.15, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=638, ncalls=2373, regioncalls=30920, ndraw=40, logz=-1015.31, remainder_fraction=100.0000%, Lmin=-1007.13, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=640, ncalls=2379, regioncalls=31160, ndraw=40, logz=-1013.36, remainder_fraction=100.0000%, Lmin=-1005.10, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=644, ncalls=2387, regioncalls=31480, ndraw=40, logz=-1009.10, remainder_fraction=100.0000%, Lmin=-1001.31, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=650, ncalls=2393, regioncalls=31720, ndraw=40, logz=-1004.45, remainder_fraction=100.0000%, Lmin=-997.25, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=655, ncalls=2401, regioncalls=32040, ndraw=40, logz=-1001.23, remainder_fraction=100.0000%, Lmin=-993.89, Lmax=-74.35
09:30:06 [ultranest] [DEBUG] iteration=660, ncalls=2409, regioncalls=32360, ndraw=40, logz=-996.63, remainder_fraction=100.0000%, Lmin=-987.15, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=665, ncalls=2418, regioncalls=32720, ndraw=40, logz=-991.75, remainder_fraction=100.0000%, Lmin=-984.10, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=672, ncalls=2425, regioncalls=33000, ndraw=40, logz=-988.77, remainder_fraction=100.0000%, Lmin=-982.20, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=676, ncalls=2433, regioncalls=33320, ndraw=40, logz=-987.40, remainder_fraction=100.0000%, Lmin=-979.55, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=680, ncalls=2441, regioncalls=33640, ndraw=40, logz=-983.85, remainder_fraction=100.0000%, Lmin=-975.58, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=685, ncalls=2448, regioncalls=33920, ndraw=40, logz=-974.79, remainder_fraction=100.0000%, Lmin=-966.92, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=691, ncalls=2456, regioncalls=34240, ndraw=40, logz=-967.75, remainder_fraction=100.0000%, Lmin=-960.09, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=695, ncalls=2464, regioncalls=34560, ndraw=40, logz=-965.87, remainder_fraction=100.0000%, Lmin=-958.21, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=701, ncalls=2473, regioncalls=34920, ndraw=40, logz=-960.82, remainder_fraction=100.0000%, Lmin=-952.96, Lmax=-74.35
09:30:07 [ultranest] [DEBUG] iteration=706, ncalls=2482, regioncalls=35280, ndraw=40, logz=-955.26, remainder_fraction=100.0000%, Lmin=-945.25, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=710, ncalls=2490, regioncalls=35600, ndraw=40, logz=-948.21, remainder_fraction=100.0000%, Lmin=-939.43, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=715, ncalls=2498, regioncalls=35920, ndraw=40, logz=-943.03, remainder_fraction=100.0000%, Lmin=-935.15, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=716, ncalls=2499, regioncalls=35960, ndraw=40, logz=-942.31, remainder_fraction=100.0000%, Lmin=-934.94, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=721, ncalls=2506, regioncalls=36240, ndraw=40, logz=-938.32, remainder_fraction=100.0000%, Lmin=-930.33, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=725, ncalls=2514, regioncalls=36560, ndraw=40, logz=-936.16, remainder_fraction=100.0000%, Lmin=-926.43, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=729, ncalls=2522, regioncalls=36880, ndraw=40, logz=-930.11, remainder_fraction=100.0000%, Lmin=-922.33, Lmax=-74.35
09:30:08 [ultranest] [DEBUG] iteration=734, ncalls=2529, regioncalls=37160, ndraw=40, logz=-927.95, remainder_fraction=100.0000%, Lmin=-916.94, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=740, ncalls=2537, regioncalls=37480, ndraw=40, logz=-921.78, remainder_fraction=100.0000%, Lmin=-915.15, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=745, ncalls=2545, regioncalls=37800, ndraw=40, logz=-919.97, remainder_fraction=100.0000%, Lmin=-912.81, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=747, ncalls=2554, regioncalls=38160, ndraw=40, logz=-918.78, remainder_fraction=100.0000%, Lmin=-909.37, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=754, ncalls=2561, regioncalls=38440, ndraw=40, logz=-912.44, remainder_fraction=100.0000%, Lmin=-905.58, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=759, ncalls=2570, regioncalls=38800, ndraw=40, logz=-908.15, remainder_fraction=100.0000%, Lmin=-901.15, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=765, ncalls=2578, regioncalls=39120, ndraw=40, logz=-905.43, remainder_fraction=100.0000%, Lmin=-897.57, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=770, ncalls=2588, regioncalls=39520, ndraw=40, logz=-902.32, remainder_fraction=100.0000%, Lmin=-895.01, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=775, ncalls=2596, regioncalls=39840, ndraw=40, logz=-897.66, remainder_fraction=100.0000%, Lmin=-890.10, Lmax=-74.35
09:30:09 [ultranest] [DEBUG] iteration=780, ncalls=2604, regioncalls=40160, ndraw=40, logz=-894.01, remainder_fraction=100.0000%, Lmin=-886.58, Lmax=-74.35
09:30:10 [ultranest] [DEBUG] iteration=785, ncalls=2612, regioncalls=40480, ndraw=40, logz=-890.14, remainder_fraction=100.0000%, Lmin=-882.32, Lmax=-74.35
09:30:10 [ultranest] [DEBUG] iteration=791, ncalls=2619, regioncalls=40760, ndraw=40, logz=-886.44, remainder_fraction=100.0000%, Lmin=-879.67, Lmax=-74.35
09:30:10 [ultranest] [DEBUG] iteration=796, ncalls=2626, regioncalls=41040, ndraw=40, logz=-883.80, remainder_fraction=100.0000%, Lmin=-875.84, Lmax=-74.35
09:30:10 [ultranest] [DEBUG] iteration=800, ncalls=2634, regioncalls=41360, ndraw=40, logz=-881.52, remainder_fraction=100.0000%, Lmin=-874.33, Lmax=-74.35
09:30:10 [ultranest] [DEBUG] iteration=806, ncalls=2642, regioncalls=41680, ndraw=40, logz=-877.88, remainder_fraction=100.0000%, Lmin=-869.55, Lmax=-74.35
