Om Ob h ns s8 Mnu w scale_factor
2.620432399059289819e-01 6.827207786870817530e-02 5.702036304867715844e-01 8.262970700120386702e-01 7.009148849757433908e-01 3.039805288878490441e-01 -1.209443729720264038e+00 1.820201800415298266e+01
1.982829684679979221e-01 5.233899733378775954e-02 7.460384206849441924e-01 8.289082912568532802e-01 7.133107030271738092e-01 2.671636573035482409e-01 -1.242823783432510210e+00 1.805026935101601993e+01
2.567318113547045755e-01 3.726524280195721295e-02 5.388099247390927271e-01 8.168036597916729091e-01 7.239746275340035453e-01 5.611461667357995342e-01 -1.128560684926254387e+00 1.786361475202991400e+01
2.614551906916885993e-01 5.734075888899707596e-02 5.807905448935439807e-01 8.009975697647094828e-01 7.202543019265995605e-01 3.843262216118942254e-01 -1.188360752330817949e+00 1.798879473337948554e+01
2.118233826462981861e-01 5.394165714599881423e-02 7.634576270165864820e-01 8.014694349796718242e-01 7.061201510739418818e-01 5.650453313121647225e-01 -1.011822043503381341e+00 1.772301097026810979e+01
2.184385979294599656e-01 5.132366975875986975e-02 6.671810530163360120e-01 8.064772835918029292e-01 7.085084103142897938e-01 3.872461697050155194e-01 -1.271390118943356073e+00 1.796045089590004196e+01
2.538553499795012658e-01 5.368658097162797016e-02 5.061977130319589291e-01 8.274870749170235573e-01 7.262127856688728178e-01 1.273674026039148255e-01 -9.266750650036781334e-01 1.784720183771359814e+01
2.644817243148769870e-01 6.222911635919384926e-02 5.510205736422143508e-01 8.117958926274966291e-01 7.251448307380623515e-01 1.996271799624141918e-01 -1.173430316807248186e+00 1.810002248293497473e+01
2.750464877601180302e-01 5.878161974998716288e-02 5.255626176210814737e-01 8.062766719722592734e-01 7.251132922421061888e-01 2.640965740286193575e-01 -1.171789277936377216e+00 1.815536314781822824e+01
2.580385587323960617e-01 6.457698853342762335e-02 5.845299768293029663e-01 8.069614095918797858e-01 7.219247079890016572e-01 2.177304150193078436e-01 -1.091145140802538549e+00 1.799418084266479312e+01
2.339111515829330190e-01 5.028648119796912119e-02 6.243684415344905592e-01 8.182475573086723797e-01 7.149635884511262862e-01 4.421533209568277445e-01 -1.232447142903509096e+00 1.803752173866111619e+01
2.448315803884546227e-01 4.568552917399240632e-02 5.161382983633173716e-01 8.133213616881445063e-01 7.461761225610920034e-01 3.935661376959675994e-02 -8.524840088179421738e-01 1.773330355580668183e+01
2.387804515213863554e-01 6.160203021885001656e-02 6.368310806644680300e-01 8.110262002452176544e-01 7.101306319617397556e-01 3.120541109425333803e-01 -1.189399464561349262e+00 1.810094776966075969e+01
2.198570165160590728e-01 3.736868439413350979e-02 5.763261865227277125e-01 8.085014736986640971e-01 7.469429380714919242e-01 1.474245638090174448e-01 -1.156099790100426628e+00 1.802054677391736348e+01
2.198595219097518594e-01 5.415697641442730748e-02 6.793862581281350232e-01 8.138184783700552760e-01 7.177894422378069406e-01 2.821349133622805261e-01 -1.292444609177404891e+00 1.812396298274643058e+01
2.508679321353910474e-01 5.521528865598786251e-02 5.018507604008284329e-01 8.407732967422936188e-01 7.391700805818042230e-01 7.834028408460583237e-02 -1.085708398453206103e+00 1.784938834391282469e+01
2.646420230583267919e-01 6.608292037969298871e-02 5.730930486162579829e-01 8.040090178412018229e-01 7.085770884271211933e-01 2.365985484898405489e-01 -1.188311312388988128e+00 1.828058069396874430e+01
2.569316016237599420e-01 5.582194504473464436e-02 5.737046403130937611e-01 8.175439062855249794e-01 7.145823031327998009e-01 4.658375118434341378e-01 -1.253495351505491628e+00 1.801044588999621254e+01
1.997452404945052606e-01 3.989233053819555425e-02 6.491107875337017719e-01 8.124448749964457983e-01 7.537585858164101982e-01 9.854857927277821394e-02 -1.076225211926600256e+00 1.761650090624083020e+01
2.662788377325294720e-01 5.720398839012984238e-02 5.504858000077621494e-01 8.007121024308587742e-01 7.339540232632223438e-01 2.128834139790969360e-01 -1.158644977551483324e+00 1.812285238523761777e+01
2.463083937863482509e-01 5.151894818075091614e-02 5.997013367227782554e-01 8.064118395187351851e-01 7.133910321796895770e-01 4.358597066412313592e-01 -1.140159187747653569e+00 1.798821437816693702e+01
2.279893150512500299e-01 4.232976809715353200e-02 5.808185651985466880e-01 8.457659170809795901e-01 7.079471358839649620e-01 5.410952978148459991e-01 -1.248519849176843444e+00 1.807056241915540440e+01
2.716157214356682559e-01 5.080815668806684671e-02 5.116679094394084304e-01 8.187576670211157426e-01 7.234336039655624440e-01 3.204724220951021829e-01 -1.234303092147927883e+00 1.819028863877570856e+01
2.094045379332391543e-01 3.960917499149371052e-02 6.080629259188182756e-01 8.091231562886654904e-01 7.459222921701373910e-01 6.169380861554807360e-02 -1.230948699955225489e+00 1.802780800446554821e+01
2.123852439063965425e-01 5.113109131635272531e-02 6.950278718806618405e-01 8.203210883839764378e-01 7.221356996071673917e-01 2.600779983825359798e-01 -1.263689756448137524e+00 1.810461902808996371e+01
2.668677264311906661e-01 6.686910924704042580e-02 5.463929356795081960e-01 8.047790178042424358e-01 7.269332381560854595e-01 1.764789798013810529e-02 -1.192735881078227367e+00 1.818631780556390964e+01
2.710834936724443311e-01 6.304120286353111224e-02 5.376910169693290831e-01 8.122471259471614191e-01 7.219428424773682851e-01 2.640463135826394692e-01 -1.058793544762483663e+00 1.796006534673037436e+01
2.461451744412993248e-01 5.716131369702651815e-02 6.188301346585491913e-01 8.236922805372749457e-01 7.094313763342484647e-01 4.120803631447270132e-01 -1.269288832057198668e+00 1.815864571563011154e+01
2.552181501101742911e-01 6.663463683452815201e-02 5.968466599727572097e-01 8.322284728793044595e-01 7.119776751776281110e-01 3.016905829657731131e-01 -1.290265004835425167e+00 1.824080652148509074e+01
2.365668416582006051e-01 5.740527261722051106e-02 5.969516761890067968e-01 8.365158100508592875e-01 7.232042256555759607e-01 2.175688046099560347e-01 -1.258837800736168688e+00 1.812775662728682491e+01
2.611137441453645902e-01 6.462360812380182895e-02 5.905760538994456743e-01 8.084802222644308367e-01 7.190658207685572956e-01 2.900682360877820387e-01 -1.164608283650720555e+00 1.806655714647513022e+01
2.117808594788615772e-01 4.026717995098163388e-02 6.133453237753685450e-01 8.029838808463959365e-01 7.345549122386620944e-01 1.843746465966322468e-01 -1.092172036613046959e+00 1.778069306747247680e+01
2.507754998506189215e-01 6.300076573778551348e-02 5.804337189418593557e-01 8.214769359465688980e-01 7.262310390949363592e-01 1.220138869748413901e-01 -1.211455693976595471e+00 1.813793927691447649e+01
2.496606519845486760e-01 4.924617942910622381e-02 5.381238533454868467e-01 8.099811529123743803e-01 7.310248899551043955e-01 2.436171888351807702e-01 -1.184532389771582483e+00 1.809866725210460459e+01
2.077222381843147891e-01 4.955405465346016114e-02 6.748210558762346434e-01 8.106514631003906013e-01 7.243567500510890156e-01 1.558608712783808858e-01 -1.225981319638130174e+00 1.795757810897339724e+01
1.998626626848779009e-01 3.760394404629507220e-02 6.888440673272513415e-01 8.109382218126420794e-01 7.353565187795431113e-01 3.118558108961348441e-01 -1.293390246601144433e+00 1.807191256108308508e+01
2.393579825539789430e-01 6.259008426969966954e-02 6.728454617855526010e-01 8.146813635797218733e-01 7.166600632334312326e-01 4.050927187197307378e-01 -1.203106750585317464e+00 1.796532244919896470e+01
2.134988859292470398e-01 4.440387410974565296e-02 6.545339191957835201e-01 8.004095470824716951e-01 7.336265841612243932e-01 2.477358256759248367e-01 -1.296324024064387181e+00 1.809514792666800531e+01
2.250242148292282973e-01 3.818336473160256761e-02 5.583618310221191150e-01 8.119972285324027483e-01 7.446557265391304803e-01 1.191431579974686628e-01 -1.026120765511382205e+00 1.772213479967489747e+01
2.592942387470932308e-01 4.279240262320729848e-02 5.265216305173178180e-01 8.105497145662042824e-01 7.151345937224182769e-01 4.028176448221856831e-01 -9.722163431878474427e-01 1.801143763278263066e+01
2.640723926165753355e-01 5.253158669319565877e-02 5.549999773874801923e-01 8.041265335991464314e-01 7.255661267998487762e-01 3.831436434316352058e-01 -1.117607463494700859e+00 1.786540023288850776e+01
2.436921312865275857e-01 4.930741554723802600e-02 6.184534522687151759e-01 8.012549130109265505e-01 7.097317042698291223e-01 5.435944443458935460e-01 -1.191551693774216325e+00 1.795157164088119472e+01
2.496147727389471660e-01 6.634149895703214672e-02 6.448062816989568180e-01 8.015146955187157918e-01 7.001416052928028932e-01 3.824776871139370371e-01 -1.241518445621736744e+00 1.822148751761275776e+01
2.229633218480616685e-01 5.651791288435634164e-02 6.915310711586069026e-01 8.049307043793265670e-01 7.217160377687751316e-01 2.568148491244122145e-01 -1.299475619159107476e+00 1.811117552345794124e+01
2.465516011402282548e-01 3.727783674176789186e-02 5.116055505165386652e-01 8.026002217291228202e-01 7.306402651828639572e-01 2.477463457521945633e-01 -9.595633856965170017e-01 1.766009496985385141e+01
2.134162071180656650e-01 5.449147597014295658e-02 7.136215443961370086e-01 8.132615045534286047e-01 7.091366167829403766e-01 3.597284205995029960e-01 -1.060001550229224154e+00 1.778731761187864535e+01
2.278941981728117294e-01 5.175263014553293378e-02 6.447146505483377643e-01 8.201089749813642582e-01 7.135804009326723873e-01 4.756600092212867059e-01 -1.254167940671119919e+00 1.798543927474797854e+01
2.709117898779064282e-01 5.689685879483630249e-02 5.214707503013951140e-01 8.251370217065012724e-01 7.158904162317576425e-01 3.601613763337200846e-01 -1.160049557582670587e+00 1.803032341641027969e+01
2.366445694600308736e-01 4.624752654094081705e-02 5.964591691916525384e-01 8.038370018800999883e-01 7.269195061831560389e-01 3.410743677638589100e-01 -1.027871375699391354e+00 1.778319178427272718e+01
3.052779971956042226e-01 6.932863882238386732e-02 5.010098604170964975e-01 8.030610496427239564e-01 7.157266160984662173e-01 3.515954391492608355e-01 -8.836191166467801672e-01 1.788126084157168094e+01
2.357822969586269857e-01 4.212032999190715860e-02 5.245190169393002533e-01 8.057780929656003233e-01 7.454717440681523088e-01 1.733314110703393363e-02 -8.563174190401676711e-01 1.762298463860179254e+01
2.848898234478776104e-01 6.553037665465075157e-02 5.106072696800997290e-01 8.098803899192749123e-01 7.292827055519519597e-01 1.335439607133911410e-01 -1.159260103146620313e+00 1.826220840185989758e+01
2.402519415045866469e-01 5.819617928652698335e-02 6.309823864517646319e-01 8.044552556172344104e-01 7.242007847775009388e-01 2.283396639344849599e-01 -1.281244318166036678e+00 1.818969259647476733e+01
2.065563625332835773e-01 4.233760023883709200e-02 6.668116333578912869e-01 8.024077285863376874e-01 7.439289609656036806e-01 1.937098909056591822e-01 -1.196188128820714791e+00 1.796793585477325195e+01
1.923939377084992186e-01 3.438317698268607975e-02 6.411727542957073034e-01 8.071685866206661508e-01 7.543653960648460943e-01 1.447588348765637967e-01 -1.248055153496946401e+00 1.782091027074823231e+01
2.486203025731076599e-01 5.694969600420472788e-02 6.193199504667363797e-01 8.085997276285318280e-01 7.084686675249778354e-01 5.009060620903231786e-01 -1.130954895841346675e+00 1.794206458533342285e+01
2.255860717658538794e-01 6.057609221381075881e-02 5.925966147978031229e-01 8.536567689609124709e-01 7.258714166115805000e-01 7.096559802453278332e-02 -1.278170870776734747e+00 1.808697653231751445e+01
2.212371881341351487e-01 4.615802630459947542e-02 6.108871174880136090e-01 8.045780765988655991e-01 7.352167507439881788e-01 1.838838963108885838e-01 -1.141983873908477110e+00 1.776022498048631348e+01
2.054403600532787311e-01 3.601717241739686021e-02 6.569053436308274208e-01 8.305889917795563626e-01 7.216627983653712830e-01 5.484505446746595902e-01 -1.288959375138772900e+00 1.795385296517176954e+01
2.705205107606357684e-01 6.370024142836466785e-02 5.147270189058494871e-01 8.293851717182106897e-01 7.290678184021428532e-01 1.546489968599615850e-01 -8.992865035474582047e-01 1.781325127990137247e+01
2.475991289140427876e-01 5.148619830740449460e-02 5.267145602272195193e-01 8.368279570123144939e-01 7.213545359509127008e-01 2.340975868362629164e-01 -1.143151816609856875e+00 1.795141831143287448e+01
2.123317255809170911e-01 3.823911439145329799e-02 6.151842735627985892e-01 8.010089652244136715e-01 7.392438052681269411e-01 1.678606802678562770e-01 -1.298342244570908743e+00 1.814775100068639091e+01
2.297884521155307835e-01 4.244176412928980791e-02 5.780807480188985270e-01 8.097019858303126094e-01 7.276908376035247095e-01 2.202120250295478976e-01 -1.126223016200574634e+00 1.803471988938107984e+01
2.453208329742312399e-01 5.729244592564618210e-02 5.811860607311760685e-01 8.027644774520427129e-01 7.341240956472214751e-01 8.440407221993714848e-02 -1.229691688314804354e+00 1.808033973305224862e+01
2.460550417610058993e-01 5.729854284201740811e-02 6.069936747451003534e-01 8.048442795455504895e-01 7.139981414795426584e-01 3.175628035829770046e-01 -1.091381174232751494e+00 1.798034585136828056e+01
2.064107306547535436e-01 4.109185948079839557e-02 7.259045856427801535e-01 8.085874589808190738e-01 7.058650077243321386e-01 7.203237181235839781e-01 -1.274715965512563942e+00 1.795534441727059516e+01
2.487028953239888152e-01 6.173556772159821682e-02 6.332117703597027747e-01 8.095941255166821948e-01 7.163323315191920670e-01 3.426362628074994254e-01 -1.118946694142671561e+00 1.796519241723486715e+01
2.505088773926497092e-01 3.740802253572201447e-02 5.018440519640475772e-01 8.088830012438332773e-01 7.370254928116201087e-01 2.078118799054027854e-01 -9.035474146270221496e-01 1.789789535073016680e+01
