8.904047302596167224e-02,2.229524915377867345e-03,6.352113469539226731e-01,7.671208297890520500e-01,3.486275247762784524e-01,5.862952422643548100e-01,3.324134410645789295e-01,1.614531978164408521e-01
6.791862845970877971e-02,9.116795855685069783e-02,9.099529890267311627e-01,7.444023454664870920e-01,3.015556102410112405e-01,7.648039707315639202e-01,1.239720365758940623e-01,1.635970152258301724e-01
1.587953998513128018e-01,7.509899184558552210e-02,4.530930372028549313e-01,8.010441863006129148e-01,2.705684575402195202e-01,9.941238746515663749e-01,5.071234554579833187e-01,1.605217791313559850e-01
9.621792315616077562e-02,1.128588600914043893e-01,4.431411895267455270e-01,8.712301947673295466e-01,2.675102082754998722e-01,5.527469050538111883e-01,3.086713379999876938e-01,1.620734521365342629e-01
1.813634433332345086e-01,2.832341059935805649e-02,3.955840840308945672e-01,7.383595615842892812e-01,2.878901375615962044e-01,9.564350888235648718e-01,5.840044808169466695e-01,1.603609088379920333e-01
1.273851753157704270e-01,2.538271217343376351e-01,6.421654973097673524e-02,9.250656405750434796e-01,3.041574176129354101e-01,2.050713190867244906e-01,3.016302615896482853e-01,1.606712673451823059e-01
6.462028305960577923e-02,4.147241279059596386e-02,5.756800585069369314e-01,8.855111531977740702e-01,3.012664703524348120e-01,5.401424212681930070e-01,2.232986618948574475e-01,1.614991470702288601e-01
1.529405493027613527e-01,1.171546970647524555e-02,7.396600885398046943e-02,8.259596577854335653e-01,3.218597977201252403e-01,3.364058976082953678e-01,6.633930948669393146e-01,1.606089564669851144e-01
1.076368226422325935e-01,1.792412352488746141e-01,6.158350419619597060e-01,8.155004232243555640e-01,2.540862068693723330e-01,6.980675981364969918e-01,3.802496829249191190e-01,1.621159682143727687e-01
1.858032092670443558e-01,8.861833503172675819e-01,8.715177721135407563e-01,6.558052166919616788e-01,1.901550014515782094e-01,5.920679241234868551e-01,6.078194799621168265e-01,1.612327743689602189e-01
1.237478713705026656e-01,1.969892800839511404e-01,4.271204105015025121e-03,9.380152670456189945e-01,3.171897943092557015e-01,1.178569446948863342e-01,4.005021610630733475e-01,1.616010564286636253e-01
9.238402302822186496e-02,2.460093227797238713e-02,2.437580872244650143e-01,8.951194308315811865e-01,2.900529469403575478e-01,3.667178657355614213e-01,3.070702606227432852e-01,1.611381258509327896e-01
7.142534145624940267e-02,5.745233841429581156e-02,4.732966252962659270e-01,8.856374565282998379e-01,2.906689697308503240e-01,4.377831823682503121e-01,3.101559047515805578e-01,1.621138175234954348e-01
1.036480626893966361e-01,3.194258410660250069e-02,6.000725765753569529e-01,7.837747230439382484e-01,3.077534195298001762e-01,7.549091179089147952e-01,1.087572766822684223e-01,1.627758099907739564e-01
8.525122278883252858e-02,1.289684371279581354e-02,7.998210917267383202e-01,7.406111330383470248e-01,3.353346612259163750e-01,7.694833599352209896e-01,2.544293683205303691e-01,1.627214586378755157e-01
1.035879245554448547e-01,2.209965030847554357e-01,8.555303389685304793e-01,7.567712224023974699e-01,2.634263895723515936e-01,8.445118887911859940e-01,7.440789940599878971e-03,1.641654803571751253e-01
1.041228252308346452e-01,3.161857292143530063e-02,7.027689387355569028e-01,7.439372482635027151e-01,2.988572677132806943e-01,8.598548006698099044e-01,4.532978975827977042e-01,1.608206252847490803e-01
1.005043041558508626e-01,2.032690588556408384e-01,8.254594196550703034e-01,7.146497622018470608e-01,2.899077664335337201e-01,7.488116440092524861e-01,3.460037227700459850e-01,1.621394451852953278e-01
8.661479731174542840e-02,5.026910355925118257e-03,4.297972630119243354e-01,8.303832679556160112e-01,3.375999302861263374e-01,4.511804587461027971e-01,1.990370351171842078e-01,1.614521526370850668e-01
7.600485002147658320e-02,1.057306937531970747e-01,9.565414107940473087e-01,7.111500647086436144e-01,2.986116830582178916e-01,7.576869937881275385e-01,1.694261888763733126e-01,1.627474317814034399e-01
9.345452101999887629e-02,9.517630181765243669e-02,6.502956694907964241e-01,7.241082164545892264e-01,3.166403621134928348e-01,5.504098848453559123e-01,1.588242674684032241e-01,1.624795749754499863e-01
1.129657310242248580e-01,3.239752171938775627e-02,8.146299959783481759e-02,8.868649729851302288e-01,3.511083151978041661e-01,2.132469908050693697e-01,4.349947025767580966e-01,1.621252632898278756e-01
8.174287220062788351e-02,1.352167775471421196e-01,6.594426842384337739e-01,8.521749995359459984e-01,2.912803443808115178e-01,6.517415202173177935e-01,1.610828941096081879e-02,1.624697182647091842e-01
1.167837419134165056e-01,1.945172126783297761e-01,8.173484463384412813e-01,7.095558922675866409e-01,2.810770720034846959e-01,9.151207984882676616e-01,1.537512124242974565e-01,1.623258656385108689e-01
1.019492211586243979e-01,2.185907613754090040e-03,5.277771224776682812e-01,8.160117733678002860e-01,2.762707605717922843e-01,7.331815274610928856e-01,2.671606997196239730e-01,1.626931615932594999e-01
1.005005149307615642e-01,1.678013321896958399e-01,9.086576772637371402e-01,6.821110713601258313e-01,3.010982788576725966e-01,7.796802466972646561e-01,2.683594527861932200e-02,1.641485582248881914e-01
1.226307069247253023e-01,4.308523554159371383e-02,6.238026819672676249e-02,9.039549720802599886e-01,3.107973666966745152e-01,2.734364798751665049e-01,3.144332702968421489e-01,1.621277317109607596e-01
