Om Ob h ns s8 Mnu w scale_factor
3.802779010994530307e-01 4.143088054266855919e-02 7.671310869403825672e-01 1.169969710641731053e+00 8.053100447917310722e-01 1.821770707344293472e-01 -1.263914024076310927e+00 1.370770704151357045e+01
4.089822333112947961e-01 5.236217255476574572e-02 7.025797558958416511e-01 1.197934169364271995e+00 7.921610411794508533e-01 2.266938868890417402e-01 -1.018964759773163253e+00 1.378656726625598949e+01
4.233878862035310719e-01 5.134615032978329802e-02 7.440202865480440853e-01 1.194095433783042060e+00 7.802358662738710926e-01 9.314574595394186085e-01 -7.604510643465247632e-01 1.351506698189092504e+01
4.172775546563396443e-01 5.759334096937997194e-02 7.668742635156164944e-01 1.184531115410619728e+00 7.648084824078864585e-01 8.802386249528075801e-01 -9.326015713649240535e-01 1.341890566211363911e+01
3.690250720571709442e-01 4.534508957499933102e-02 8.506040035732993498e-01 1.189138699502027441e+00 7.695586314742398626e-01 9.026687693847664784e-01 -1.255758076678536117e+00 1.356187178374467983e+01
4.596081162221833383e-01 4.195728748705464251e-02 6.090228455041749589e-01 1.169677828933697317e+00 8.004693117947637715e-01 1.600938339263426879e-01 -1.021611878534726792e+00 1.386032020605595960e+01
4.377725338965307023e-01 6.441268502969835219e-02 7.019829124951032506e-01 1.183292616222722859e+00 7.716096900981478379e-01 2.771947364931365287e-01 -1.204623071757265462e+00 1.388628545885398680e+01
3.926673553103637859e-01 3.033357587624023119e-02 7.410018821469046557e-01 1.140723199770018237e+00 7.992257346609751290e-01 4.601024030440128421e-01 -1.047302964481090504e+00 1.370232485801464684e+01
4.800533482788081896e-01 3.708426949914751802e-02 6.570103549649757291e-01 1.089796215877323116e+00 8.205710973595130575e-01 2.563919023239058514e-01 -8.191877257467994333e-01 1.399199442570265006e+01
4.513147501155116981e-01 6.608545811842106432e-02 8.222076382369964964e-01 1.078811647214344749e+00 7.978914061597468521e-01 7.219798561954648974e-03 -8.943860077450667134e-01 1.359868744821557129e+01
4.172655037947098355e-01 5.823895002653629860e-02 7.291020568269109825e-01 1.170717533657132048e+00 7.980430613799545103e-01 1.475308797557552953e-01 -1.139824789809952499e+00 1.401904699067406312e+01
4.747342637733150683e-01 5.008168402493311244e-02 6.343195849098856032e-01 1.175695018905205336e+00 7.728836042395899053e-01 4.725340235581593773e-01 -1.007824047616191265e+00 1.367092096957556535e+01
