logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.048320142705042963e+04 -5.049057949844238465e+04 1.098749999999999893e+00
-5.049057949844238465e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.954216658539129276e+04 -4.954954528178324108e+04 1.098749999999999893e+00
-4.954954528178324108e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.620784179055404093e+04 -4.621522111194598983e+04 5.812500000000000444e-01
-4.621522111194598983e+04 1.242421731643127941e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.572409055261077447e+04 -4.573147049900272395e+04 6.625000000000000333e-02
-4.573147049900272395e+04 1.046047431071917345e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.395570715243049926e+04 -4.396308772382244933e+04 2.999999999999999889e-01
-4.396308772382244933e+04 1.625431813610235167e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.238428773799721966e+04 -4.239166893438917032e+04 1.336249999999999938e+00
-4.239166893438917032e+04 1.024384133911765730e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.151656375290052529e+04 -4.152394557429247652e+04 6.537500000000000533e-01
-4.152394557429247652e+04 1.268174105436042510e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.972922056362590229e+04 -3.973660301001785410e+04 7.162500000000000533e-01
-3.973660301001785410e+04 9.696379883882580089e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.942521674035712931e+04 -3.943259981174908171e+04 1.386249999999999982e+00
-3.943259981174908171e+04 5.649985507791126338e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.905292359220168873e+04 -3.906030728859364172e+04 1.241249999999999964e+00
-3.906030728859364172e+04 2.172778018156638495e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.727175958727497346e+04 -3.727914390866692702e+04 1.925000000000000044e+00
-3.727914390866692702e+04 8.298728181694066279e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.682968743141230516e+04 -3.683707237780425930e+04 1.330000000000000071e+00
-3.683707237780425930e+04 6.052077095907891362e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.622083099722689803e+04 -3.622821656861885276e+04 1.322500000000000009e+00
-3.622821656861885276e+04 8.068022717715534782e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.428400159817941312e+04 -3.429138779457136843e+04 5.725000000000000089e-01
-3.429138779457136843e+04 1.649649695275055365e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -3.365455186882097769e+04 -3.366193869021292630e+04 1.861250000000000071e+00
-3.366193869021292630e+04 9.892858699556689999e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.340734722940054780e+04 -3.341473467579249700e+04 1.512499999999999956e+00
