weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.048320142705042963e+04 1.530241208351837412e-01 6.987474548411050368e-02 6.068490594262768711e-01 8.910393020213349669e-01 7.173160863625824835e-01 3.428925457958720280e-01 -1.087564145465401477e+00 2.458646783266689084e+01
0.000000000000000000e+00 -4.954216658539129276e+04 1.237119235369922160e-01 6.115885170676704785e-02 8.826978311148652168e-01 1.031029961487309965e+00 7.819899434192122412e-01 2.365837934732795134e-01 -8.578540297043451002e-01 2.148732794690338821e+01
0.000000000000000000e+00 -4.620784179055404093e+04 1.824550605490494193e-01 6.171415569421112579e-02 7.938728011539759599e-01 9.443234693140256653e-01 7.378828177469201055e-01 1.259161273372455536e-01 -9.899047794385553711e-01 2.188823995421811475e+01
0.000000000000000000e+00 -4.572409055261077447e+04 2.056960224806065884e-01 6.736761760446260960e-02 5.655170397474685862e-01 9.709227773584824250e-01 6.069037762179181339e-01 5.283031064179299907e-01 -1.065282216160511997e+00 2.354151611185768544e+01
0.000000000000000000e+00 -4.395570715243049926e+04 1.053970030093835109e-01 5.363932392929271487e-02 5.647567865916386376e-01 1.152934181797770297e+00 9.428456505005933241e-01 4.592949459836110915e-01 -8.037110226734198726e-01 2.038625567010825534e+01
0.000000000000000000e+00 -4.238428773799721966e+04 1.478901720905819173e-01 6.035991383836609991e-02 5.384264927276759538e-01 8.949334999437122962e-01 7.613632615644754242e-01 8.828249634028579873e-01 -1.147175420090676745e+00 2.488479530391186501e+01
0.000000000000000000e+00 -4.151656375290052529e+04 1.272972034342141345e-01 6.635634643424610790e-02 8.766956927158167101e-01 8.168125321133564709e-01 9.763997774993545820e-01 9.178120598465624447e-01 -7.257971184213737326e-01 2.005729156960304138e+01
0.000000000000000000e+00 -3.972922056362590229e+04 1.677956338359627986e-01 4.194528034027976415e-02 6.030433763140682357e-01 9.491575907379256050e-01 8.190271903566850309e-01 6.151227234774732100e-01 -1.262354303827500024e+00 2.058164713752190877e+01
0.000000000000000000e+00 -3.942521674035712931e+04 1.152600165103825347e-01 3.596966305784771167e-02 5.749011853090433277e-01 9.110421039188568715e-01 9.744543891290577964e-01 5.323934192856455416e-01 -1.001176705619017504e+00 2.136365096115311246e+01
0.000000000000000000e+00 -3.905292359220168873e+04 2.028696147170803710e-01 5.434857126696294310e-02 7.662599797073783581e-01 9.314476728090587132e-01 8.261722184069785202e-01 2.051336876910417883e-01 -9.479887266411468616e-01 2.124607857729066041e+01
0.000000000000000000e+00 -3.727175958727497346e+04 1.307017432018155179e-01 4.564604878405825739e-02 5.453082568977338784e-01 1.130007300841694873e+00 8.233300014357581853e-01 9.391728797407975504e-01 -9.268067716121890509e-01 1.871864322181701112e+01
0.000000000000000000e+00 -3.682968743141230516e+04 1.316287038949058852e-01 5.395266420427842491e-02 5.657861623328028777e-01 9.227189090800544946e-01 8.109964339345742124e-01 1.239224097070215080e-01 -7.870003843140489508e-01 2.416155619986839298e+01
0.000000000000000000e+00 -3.622083099722689803e+04 2.158530479239088307e-01 4.840146289428398640e-02 5.342155549252984859e-01 8.662404555520961669e-01 7.787584053976137621e-01 1.757739489362614149e-01 -8.347609172987402459e-01 2.328516182369710918e+01
0.000000000000000000e+00 -3.428400159817941312e+04 1.933710879443831798e-01 5.043607231626487386e-02 5.047345831082534762e-01 1.069775887694132344e+00 7.983335545721806925e-01 7.885750576673133949e-02 -1.190901910470554714e+00 2.256697348546460447e+01
0.000000000000000000e+00 -3.365455186882097769e+04 1.289608951318261532e-01 4.398196543709537165e-02 6.427556690952197505e-01 1.130573502284663245e+00 9.735256341741259645e-01 6.653909777152665628e-01 -8.856854289498532484e-01 1.997463739006202132e+01
