"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.561152312147728871e-01,2.378935157930077079e-02,1.514855560737290441e-01,1.331276346713840264e-01,1.813256867255532701e-01,4.380676434448485534e-02,1.254313680991702394e-02,3.886507112094249317e-02,3.194741180576751022e-02,6.152059198336903845e-02,6.994006773652837738e-01,1.160568276292822387e-01,7.089073291503733554e-01,5.550141141789047827e-01,8.311466003369659683e-01,1.117310342394438827e+00,3.869219696929779295e-02,1.118413982706262022e+00,1.077612185601622530e+00,1.158000269033849561e+00,7.090969722937352504e-01,2.512196351515314993e-02,7.106042267873062812e-01,6.819996472420861711e-01,7.335977255886256820e-01,5.321514331020746891e-01,2.745635694080292843e-01,5.604280384803713710e-01,1.972527122477652217e-01,8.343324486234485748e-01,-1.056265194288337872e+00,1.420840923117074606e-01,-1.068853259707526426e+00,-1.208812089919227617e+00,-8.993223409664536927e-01,1.614787652692886510e+01,1.390488735984765634e-01,1.615078446259947142e+01,1.600503423539771930e+01,1.629114604204790595e+01
