logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.139274216417262505e+04 -3.140012023556457643e+04 1.544999999999999929e+00
-3.140012023556457643e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.014159631290179823e+04 -3.014897500929375019e+04 8.425000000000000266e-01
-3.014897500929375019e+04 5.413475956495844912e+02 -1.250000000000000026e-03 1.600000000000000000e+03 -2.887070590808490306e+04 -2.887808522947685560e+04 6.912500000000000311e-01
-2.887808522947685560e+04 7.885347018513059538e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.714180051239923705e+04 -2.714918045879119018e+04 9.174999999999999822e-01
-2.714918045879119018e+04 1.173943390079791925e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.704448661027570051e+04 -2.705186718166765058e+04 1.666250000000000009e+00
-2.705186718166765058e+04 1.014970844172805528e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.648044684599697212e+04 -2.648782804238892277e+04 1.754999999999999893e+00
-2.648782804238892277e+04 9.484717969012539243e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.507068867390258310e+04 -2.507807049529453434e+04 1.300000000000000044e-01
-2.507807049529453434e+04 7.844654595642597315e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.499874166978702488e+04 -2.500612411617897669e+04 3.275000000000000133e-01
-2.500612411617897669e+04 5.591133108386350159e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.466098842914927081e+04 -2.466837150054122321e+04 1.322500000000000009e+00
-2.466837150054122321e+04 1.525392871031996833e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.344506949930261908e+04 -2.345245319569457206e+04 1.196250000000000036e+00
-2.345245319569457206e+04 6.000559384637519997e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.330371017722123361e+04 -2.331109449861318717e+04 1.152500000000000080e+00
-2.331109449861318717e+04 4.894989607290628442e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.274772847042385183e+04 -2.275511341681580234e+04 1.580000000000000071e+00
-2.275511341681580234e+04 2.354437660376704571e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.152946400763182464e+04 -2.153684957902377573e+04 1.246250000000000080e+00
-2.153684957902377573e+04 5.748529723570120495e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.102133465042343960e+04 -2.102872084681539127e+04 6.175000000000000488e-01
-2.102872084681539127e+04 2.196273531191131099e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.069335051217985529e+04 -2.070073733357180754e+04 3.099999999999999978e-01
-2.070073733357180754e+04 1.423380416590216839e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.993050891134548147e+04 -1.993789635773743430e+04 1.862500000000000044e+00
-1.993789635773743430e+04 3.860305714456592909e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.990783712466582438e+04 -1.991522519605777779e+04 3.400000000000000244e-01
