Om Ob h ns s8 Mnu w scale_factor
1.701037581829621392e-01 4.735814553753636691e-02 6.722866862924966602e-01 8.140892384448537022e-01 6.174342182379799482e-01 5.707131123442366061e-01 -1.163239449682428317e+00 2.107436291013286933e+01
1.626440255199897988e-01 3.861069654591720024e-02 6.166975076731268102e-01 8.462394181380935576e-01 6.230201845909353331e-01 5.266358513168586386e-01 -9.181840458855428100e-01 2.073483067608642472e+01
1.332827380638216541e-01 3.988525751696976596e-02 7.247016955716187869e-01 8.768861413740451916e-01 6.443223091338415864e-01 3.356741744673393812e-01 -1.148329535368704413e+00 2.075101634922563676e+01
1.649979235568005131e-01 4.256415737473829425e-02 5.786922993358137868e-01 8.574267290610299019e-01 6.248147684481385467e-01 3.584482472098017292e-01 -9.196735404079166010e-01 2.050050987697561311e+01
1.690575383515899865e-01 4.800521377939401257e-02 6.791687505859255181e-01 8.391692407764224093e-01 6.174592317035874078e-01 6.795259421828955260e-01 -1.231042745458893473e+00 2.079992880364903840e+01
1.869295710845210456e-01 4.415277011167088872e-02 5.678948910104941739e-01 8.327155469838712909e-01 6.027705330365513703e-01 6.542271754169557418e-01 -8.587759705069296645e-01 2.062420908895460059e+01
1.269116014251983338e-01 4.181382681427091297e-02 7.750536693583583991e-01 9.135862427098229155e-01 6.276803616305751676e-01 4.173761754837234106e-01 -9.406592634516552920e-01 2.037720043594865516e+01
1.541279869558625226e-01 4.025214661468560357e-02 6.224837065370643074e-01 8.632507158636447686e-01 6.136648881461522764e-01 4.646508142264725305e-01 -9.758622093584958801e-01 2.094757895209981413e+01
1.497047639668154240e-01 4.803115029920555779e-02 6.946938245699986192e-01 8.870381102659486983e-01 6.147981601979500832e-01 4.287098392292054694e-01 -1.126057508490721837e+00 2.078481484554892589e+01
1.167260514609359812e-01 4.241257429253561528e-02 7.845633511992143871e-01 9.240042866157374135e-01 6.351431020872615463e-01 1.705260176604529998e-01 -9.965767627849813071e-01 2.064794146847576783e+01
