Om Ob h ns s8 Mnu w scale_factor
2.750778915503259703e-01 5.471201031876161275e-02 8.511624771584671567e-01 9.735183542144829616e-01 6.855041042327827405e-01 3.809881612194789824e-01 -1.179042487470777445e+00 1.650868663975398931e+01
2.686513879150543294e-01 5.261138035926320872e-02 8.145801927050793090e-01 1.019597311232155246e+00 6.693622629685310743e-01 6.535353481112918805e-01 -1.070864660890257447e+00 1.621770098768838864e+01
3.455869056494447200e-01 3.035854313792432646e-02 6.404079517987184555e-01 9.585943246459851519e-01 7.103847324670174990e-01 9.235209283468293062e-01 -1.239768503028009450e+00 1.640318357137454441e+01
2.766106702859287281e-01 5.153128114152212558e-02 7.332554077447708263e-01 1.004006830822811613e+00 6.997684446525418434e-01 6.523429005342862297e-02 -1.017514121713232189e+00 1.617684511635603073e+01
4.252747184146078441e-01 6.084472747583851565e-02 5.208469675169073998e-01 9.381001967488298288e-01 7.096829460244532539e-01 3.453700387513453096e-01 -1.086582379577689439e+00 1.633706733047779025e+01
4.871508330957581290e-01 4.400561193200215604e-02 5.110230396629156235e-01 8.577092284379393972e-01 7.489682178054792860e-01 6.891593780321306761e-01 -1.219985080859320226e+00 1.614657124200871863e+01
3.462990953076837686e-01 6.482497738003997756e-02 7.263394178204961582e-01 9.614374502037014159e-01 6.694348279935122825e-01 8.045709836647531032e-01 -7.004982699952182479e-01 1.620677559515479160e+01
3.835080514977100563e-01 5.532694151053860199e-02 5.439513845862296026e-01 9.971699409157913641e-01 6.956484913345261090e-01 5.857641088718067435e-01 -1.281375584461679429e+00 1.623519680492722372e+01
3.729969823789466288e-01 6.395152643830145922e-02 7.137286887340519304e-01 9.020066485622042496e-01 7.057280415903117721e-01 7.459733860100071778e-01 -1.052069990127147303e+00 1.633017143394338788e+01
3.230109829587867187e-01 6.222119698805016891e-02 7.140241310055309709e-01 9.445364924509569438e-01 7.156866330197590997e-01 9.821956381409763237e-02 -1.270759122972911159e+00 1.635555427934322026e+01
2.935320212434389675e-01 3.956431655354312321e-02 6.857992537689048262e-01 9.691675826981875908e-01 7.022363158510497305e-01 1.971506292774597990e-01 -9.430273671051829787e-01 1.626375180159200085e+01
3.002044599119823021e-01 3.580594205616292186e-02 6.995893314030340315e-01 9.510666254400490516e-01 6.969667455199815009e-01 4.649790852280573095e-01 -9.830268085713802506e-01 1.626710588789543976e+01
4.577109661113716310e-01 3.529657687352660833e-02 5.191279911424929727e-01 9.043305316402823202e-01 7.200398066324878998e-01 9.001148594326133789e-01 -1.019820130847476580e+00 1.634208578627312392e+01
3.568817883012115333e-01 6.262983546575118243e-02 6.039157929913847589e-01 9.763473962380582183e-01 6.924305005600186469e-01 3.559783621513845642e-01 -1.180265075182239887e+00 1.636030999339299896e+01
2.987220270897567032e-01 5.128294479998281308e-02 7.788474709369432869e-01 9.821857697774828422e-01 6.835977766126702937e-01 8.135236200697707476e-01 -1.148716352312848077e+00 1.643570685077546756e+01
3.229915167524171626e-01 4.384700397771901237e-02 5.783741069550588643e-01 9.913813061685461392e-01 7.216765252427082000e-01 2.992046414067345284e-02 -1.135556518488120892e+00 1.637703673187022346e+01
4.074835102734719605e-01 4.388347916602697990e-02 5.319209296749159988e-01 9.876975468059341345e-01 6.956427289852403772e-01 8.657702230335301286e-01 -9.048936015394843935e-01 1.605756075974100483e+01
3.686994359278061850e-01 4.350123729842023113e-02 6.099247982709317117e-01 9.421426441955216280e-01 7.038784363839161173e-01 7.494290779060857055e-01 -1.217049590015582217e+00 1.627248359996880822e+01
3.258376817811639570e-01 6.813945991529928026e-02 8.354933617035313898e-01 9.252681325338755203e-01 6.789934609218776229e-01 7.432810917935375183e-01 -8.388597268561985842e-01 1.612044046606246539e+01
4.490488321730633503e-01 3.186930883428700650e-02 5.489398344528537699e-01 8.490337187538938846e-01 7.495951937566455170e-01 7.764760691619061461e-01 -1.255262178865706568e+00 1.630502623474362167e+01
3.302665340572286112e-01 6.853376957378837231e-02 7.362752682269890769e-01 9.554530822813541713e-01 6.831425728457651836e-01 2.927714549692124746e-01 -8.836510356462261573e-01 1.631240985496089024e+01
2.559220240924353629e-01 4.915135460864907685e-02 7.675933912255459290e-01 1.059912433030342882e+00 6.598826066195094819e-01 3.622330929991310344e-01 -7.779304124608074078e-01 1.628115914947860787e+01
3.136748358003236259e-01 4.747309656552148316e-02 7.814165815544307225e-01 8.916938059106505055e-01 7.212561147542103646e-01 3.283782842503103483e-01 -1.256314749892042837e+00 1.624748941940447722e+01
3.334521793563003378e-01 5.812926175565570619e-02 8.169962269070227823e-01 8.889515636391390752e-01 6.934715072602157804e-01 8.889342707032372726e-01 -1.082833627912097585e+00 1.631626223477065807e+01
3.164385168519899816e-01 3.445502065581678569e-02 5.847563501352853743e-01 1.029200474490389094e+00 6.884046242936956439e-01 4.901240975998883420e-01 -8.643975107680159642e-01 1.616627248947737172e+01
