Om Ob h ns s8 Mnu w scale_factor
2.832539636650895920e-01 4.204656295906016028e-02 7.614053783910703643e-01 1.067306803605826415e+00 8.219284321778534963e-01 1.471712467759088705e-01 -9.643319125916283152e-01 1.425427398240190691e+01
3.146106838607496958e-01 5.536017506559286205e-02 8.068665954034546228e-01 1.022469805881293770e+00 8.195940161531737322e-01 7.572928573225867765e-02 -8.869825750132069864e-01 1.413915250634053322e+01
3.623825678176907372e-01 6.885594236825484660e-02 7.463121650037269905e-01 9.945903230020962660e-01 8.431331877501135885e-01 2.431124124276511644e-01 -1.016819314148895259e+00 1.418464587729392790e+01
3.190330839618853442e-01 5.807700828417136640e-02 6.313555136595084827e-01 1.135260180736170188e+00 7.999400612117527620e-01 3.193985580487066489e-01 -1.196613330282942478e+00 1.438702220052931757e+01
2.534953019447503397e-01 4.332345133901831236e-02 7.728242427896475641e-01 1.147614380430670877e+00 8.090786634679087985e-01 4.380289203622076966e-01 -1.114364398764315922e+00 1.417212053105024161e+01
2.933201837861362793e-01 3.852196242983334240e-02 7.513531850331212070e-01 1.085479237818291143e+00 7.982750306004221530e-01 6.650507958232281247e-01 -8.422848583631552533e-01 1.414285216188931571e+01
3.812256395371375062e-01 5.046507744351334812e-02 5.611961893130117396e-01 1.087494882923764727e+00 8.288651871697685358e-01 5.765219506119694248e-01 -1.018910938763466278e+00 1.406588206911817096e+01
3.712236718629368104e-01 5.233612044654738227e-02 5.710748083529572083e-01 1.082899306003783479e+00 8.313719334247998693e-01 1.559733708696288135e-01 -9.599706193290725720e-01 1.424409949606837777e+01
3.362608668004797297e-01 5.353389134865739474e-02 6.868572986603038721e-01 1.037166369574054947e+00 8.437191482012386112e-01 8.157883842306090649e-02 -9.157781312822808051e-01 1.422894170522263302e+01
3.042470602749532960e-01 5.825119516631855482e-02 7.064585695812551913e-01 1.153160409577098422e+00 7.680030165555666866e-01 5.873715593096106025e-01 -7.381146495514576689e-01 1.417071614324839679e+01
3.428054784563048241e-01 4.569866997031055145e-02 8.303872288356327624e-01 9.451379676068137892e-01 8.304082641347109162e-01 8.881606719278617446e-01 -1.084787308466726552e+00 1.427993122356853206e+01
2.494175888355806281e-01 4.873208401407383428e-02 8.174636204282698104e-01 1.139563189104142893e+00 8.013470874106638497e-01 1.972666536555564010e-01 -9.053486405679205262e-01 1.402494105811569547e+01
4.128448886393442097e-01 6.279149111110293724e-02 5.992360559448992596e-01 1.024834058950914617e+00 8.382191437991335370e-01 3.969164224297700994e-01 -9.086267272086976376e-01 1.417643719402972025e+01
3.106909838895129394e-01 4.717547143553468131e-02 7.941307407899876880e-01 1.043839440421773679e+00 8.196197318161142498e-01 8.886909617398575101e-01 -1.254568131824203014e+00 1.428238219557111677e+01
3.595982670303760065e-01 3.840861839634297087e-02 6.954809628129577925e-01 9.881656784002769145e-01 8.504520424294741421e-01 7.677901627842339538e-01 -1.189532378500503862e+00 1.431495245970015340e+01
3.497211876254404661e-01 6.753345083078110545e-02 7.301897774474768177e-01 1.055827039177922977e+00 8.112641004582132886e-01 6.892702923885593025e-01 -1.155149354409513718e+00 1.426132694296877723e+01
3.384825604392387444e-01 5.003115028798309216e-02 6.157104954539039943e-01 1.100998971255743308e+00 8.073661862637455666e-01 3.185604686977940303e-01 -7.420253373927776508e-01 1.405314712807724042e+01
3.676431630999327238e-01 4.427958591066805116e-02 7.013039157772464893e-01 9.803631562217191009e-01 8.602784908367313577e-01 7.880503971394040574e-01 -1.178124150977111873e+00 1.413614680806962198e+01
4.291304689891506374e-01 5.818579833101701626e-02 5.795474218294155433e-01 9.919939359495106856e-01 8.342414546120976437e-01 5.184237216339067089e-01 -1.074591736419103327e+00 1.418419813313348854e+01
2.586048701506122871e-01 4.763446174624855201e-02 8.276130838964179670e-01 1.119993079983340190e+00 7.886046385982594664e-01 4.561197956688933797e-01 -1.028667740266975716e+00 1.432041406332156797e+01
3.919231374024042536e-01 4.578516459770962110e-02 5.222444000559777200e-01 1.074335914166254291e+00 8.299126278994537476e-01 2.426031126640730007e-01 -8.938481339573325357e-01 1.407956098235374220e+01
3.464006356489937599e-01 6.886188063639062107e-02 7.792009484667139496e-01 1.015182662519538814e+00 8.207283424657412230e-01 1.202398383265329551e-01 -8.966994413879505466e-01 1.430545224411999783e+01
4.016382748896255572e-01 6.040689276372818162e-02 5.226853132664270873e-01 1.137392050823020195e+00 8.272890383010113036e-01 6.474254784816092512e-01 -1.256720439464104722e+00 1.408069697597882985e+01
3.426348476185960834e-01 4.118995409156808035e-02 5.418397995567277858e-01 1.125679442251676488e+00 8.422508849620461424e-01 4.716185790117333188e-02 -7.857581737028335178e-01 1.396930548467794075e+01
4.016298403631919367e-01 6.597455558683662513e-02 6.095211933113319214e-01 1.032532161192196263e+00 8.281146797311249586e-01 2.736540690466241488e-01 -7.055655958886201118e-01 1.430693879672958779e+01
4.132105240060327533e-01 3.928948735507811069e-02 5.947438625888239461e-01 9.870505532537729998e-01 8.604865604410141255e-01 5.723123558684741763e-01 -1.234611472831437240e+00 1.437545321203596593e+01
3.889662815234301574e-01 4.883145635007130059e-02 5.684558570454244508e-01 1.084538581344534069e+00 8.234592392500840186e-01 7.137609364966255310e-01 -1.004158917305842058e+00 1.418591729018045200e+01
