weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.375923903272674215e+04 1.052489495647950801e-01 6.423900743207158759e-02 8.169555163393031894e-01 9.089128762940220652e-01 9.037305914680728858e-01 5.238090658221794538e-01 -9.729865169902296440e-01 2.637252881618294964e+01
0.000000000000000000e+00 -3.981931609927536192e+04 1.705347124188133501e-01 6.518051925155843307e-02 8.934649371667415796e-01 9.286423145358817521e-01 9.696235704699088798e-01 5.164751411588517360e-01 -9.993744684686257651e-01 2.673318536693396652e+01
0.000000000000000000e+00 -3.155838760114354591e+04 1.360440422786041159e-01 6.888884605899675551e-02 6.898200852878720868e-01 8.201398186559991643e-01 7.095122586255376840e-01 4.606175665330859426e-01 -7.592200207560700909e-01 2.690929658164340310e+01
0.000000000000000000e+00 -2.862214272478176645e+04 1.695492970735256455e-01 5.622388187279318827e-02 6.012979172306300857e-01 9.141085508115853742e-01 7.972356861447285059e-01 5.012110164438910997e-01 -9.917186754261561044e-01 2.730018174765965711e+01
0.000000000000000000e+00 -2.685414953786414480e+04 1.986088028356545188e-01 4.486674671325272673e-02 7.272847094050290950e-01 9.456170359510198686e-01 9.990336520448951374e-01 7.649293646447051787e-01 -8.593666960962826895e-01 2.456222937150403141e+01
0.000000000000000000e+00 -2.551877456891409020e+04 2.609690255726507813e-01 6.561800395957245735e-02 8.212054368084962253e-01 1.047362419114112653e+00 9.679574892860894897e-01 7.968601969989335121e-01 -7.073039815957882226e-01 2.341741083702754267e+01
0.000000000000000000e+00 -2.508216063682603271e+04 1.215557560821784178e-01 6.946908415106547996e-02 8.804197368006976276e-01 9.951359755787475558e-01 8.781866534859628093e-01 2.560915265970111765e-01 -1.226603565099763316e+00 2.996728130813971447e+01
0.000000000000000000e+00 -2.493737043195830120e+04 2.560181206487544547e-01 6.522762279137560293e-02 5.020460816961367367e-01 8.612123990347726465e-01 9.140644158298979471e-01 8.782375413055210078e-02 -1.205576107865271362e+00 2.711258018041998596e+01
0.000000000000000000e+00 -2.474159895108629280e+04 1.184210024400255412e-01 4.911854000944997772e-02 6.789425619421876057e-01 1.045556229086555655e+00 8.232496738867260966e-01 3.886747538326171814e-01 -7.273609134634672069e-01 2.423736778218893306e+01
0.000000000000000000e+00 -2.426447604642100123e+04 1.913731789518497983e-01 6.579289089038169169e-02 6.169305178110818799e-01 1.064280006720784044e+00 8.917709878334010298e-01 8.277107461926233034e-01 -7.879584828185800527e-01 2.207862844693480042e+01
0.000000000000000000e+00 -2.383543201356127611e+04 1.253905205808518442e-01 6.220388629171615114e-02 8.944786334618928247e-01 9.427594475942484564e-01 7.047086592950564388e-01 5.485714275781945481e-01 -8.774056031260999422e-01 2.910239420887637962e+01
0.000000000000000000e+00 -2.383237053001120876e+04 2.024921793019555383e-01 4.541521445603344947e-02 6.660208993701813851e-01 9.914610973114148518e-01 9.900975507938910569e-01 7.963870309681390092e-01 -9.556287533284265612e-01 2.514540030458778475e+01
0.000000000000000000e+00 -2.382817255019844742e+04 3.059593614701580089e-01 6.566518783877364762e-02 7.567372774135107116e-01 8.708291090909054954e-01 9.249905469470136588e-01 1.556015789133414762e-01 -1.147281308607370320e+00 2.949339284680074869e+01
