Om Ob h ns s8 Mnu w scale_factor
1.396415852092678100e-01 4.319060756905391402e-02 5.833383741425560709e-01 9.989336244607338600e-01 8.573423783019461508e-01 1.353434768239442088e-02 -1.073161428234206127e+00 1.626148678982688267e+01
1.505845273235384973e-01 4.855075841351610966e-02 7.486738118751032900e-01 9.595617783142585955e-01 8.003308055038632629e-01 5.993323952330459337e-01 -1.025347955807630385e+00 1.615520241471023866e+01
1.783072900490672297e-01 4.328411508683624453e-02 5.703071155991465968e-01 9.510896038465802560e-01 8.223108582457208104e-01 5.377951210594849041e-01 -1.211220578631038380e+00 1.634181513718569789e+01
1.624305672122647592e-01 4.725817078691819245e-02 6.442250881888156311e-01 9.727703411413759493e-01 8.221002426771151228e-01 4.706189367527688905e-01 -1.216827598118237486e+00 1.627279643841202628e+01
1.570281173257721818e-01 3.233146601639103057e-02 5.419452563004083512e-01 9.879164720779984865e-01 8.379153683467589486e-01 3.273140516118476784e-01 -9.500650386712670148e-01 1.610228166111104287e+01
1.300940596335809774e-01 4.885176077637620740e-02 8.638209780051520070e-01 9.711076129621754038e-01 8.207688701124837838e-01 2.091849624463497648e-01 -8.381848325524432486e-01 1.594227152643256851e+01
1.748971961785128482e-01 6.763194132760189103e-02 8.586967659467132918e-01 8.824424214142368994e-01 7.964545277461316797e-01 5.628183865527606189e-01 -1.061542611315798634e+00 1.625799550994424436e+01
1.749627809803794287e-01 5.930235892936613212e-02 7.876042580058092435e-01 9.076290718515562794e-01 7.957994998938480169e-01 7.712972484707938392e-01 -1.110524012331156607e+00 1.630710493919485771e+01
1.819691759825022015e-01 5.893218698670790734e-02 7.959798388928024382e-01 9.228848329761818459e-01 7.859931095075569640e-01 9.863570765900517845e-01 -8.926285563251034061e-01 1.613418585226878221e+01
1.269581669797912038e-01 5.147280854366265146e-02 8.638363729778757438e-01 9.903449488461749661e-01 8.103235285444970737e-01 1.759130747037634945e-01 -1.170854756096697091e+00 1.625888094830984798e+01
2.069407871655899456e-01 5.618276814858687990e-02 5.113262456969408509e-01 9.788199936800323631e-01 7.800609953601245206e-01 5.928316794110980448e-01 -9.530292221977828548e-01 1.613876757802838924e+01
