Om Ob h ns s8 Mnu w scale_factor
1.253555940297403914e-01 3.200153766711753139e-02 5.202729854290454314e-01 9.761759075908704730e-01 7.791482260902944379e-01 7.139005449272651793e-01 -1.034909645849581228e+00 1.745247259981191235e+01
1.187002324969452655e-01 3.324610955212648628e-02 5.393400098435351397e-01 1.010864782883054147e+00 7.560015096692382919e-01 7.037142024696387832e-01 -7.836342731555212548e-01 1.725361427212878240e+01
1.443053001421831794e-01 5.523854407998057825e-02 5.240518801407626492e-01 1.002209770028436475e+00 6.980156408222408793e-01 6.672615988660539621e-01 -1.011812847443052776e+00 1.772920611656823553e+01
1.368711451451230521e-01 3.607998042477723183e-02 5.309502408075390534e-01 9.754456621137983507e-01 7.559651544811013535e-01 8.323111017700544068e-01 -9.702421190436103515e-01 1.746976918200652662e+01
1.247154712486122641e-01 3.185918402224628687e-02 5.312476267038455102e-01 9.862989905568567695e-01 7.707308639140371120e-01 8.069892683978245884e-01 -9.071632385161467749e-01 1.728217493170444286e+01
1.006591889594049410e-01 4.877261298328108841e-02 8.066479309741345638e-01 1.012993094444255338e+00 7.589540434227119992e-01 6.253413777460761214e-01 -1.248263349205121164e+00 1.775815389707355507e+01
1.093418154370277284e-01 4.333845462638655222e-02 6.438768785362170011e-01 1.017895385131374786e+00 7.411225273417921811e-01 6.429801476206722377e-01 -8.126027389234340426e-01 1.731865962694018179e+01
1.129672336851602621e-01 3.463360447494913397e-02 6.524082017880308282e-01 9.680697994154633390e-01 7.866887877385547734e-01 7.351222947056171853e-01 -8.105706657086788613e-01 1.730808360539745649e+01
1.106672916650958405e-01 4.050409047682398955e-02 6.352044249696902067e-01 9.892504168418649879e-01 7.747751842104899644e-01 6.726092340988687468e-01 -1.211724491797552483e+00 1.762805040038626814e+01
1.268329218689484839e-01 4.238271807588434026e-02 5.431945483763382931e-01 9.855668572738633948e-01 7.627230967421435581e-01 5.996287109397204773e-01 -1.026678252647025946e+00 1.746723264809758902e+01
1.031006567418185499e-01 3.725959905910507242e-02 6.222829066785713348e-01 1.008030095548618998e+00 7.636141129352806978e-01 5.567330414945099726e-01 -8.962750098412577415e-01 1.741137733317968994e+01
1.112527202711295765e-01 6.005776321740625978e-02 7.741581401132990869e-01 1.043445221625258101e+00 7.144767931486403212e-01 5.143443291646112581e-01 -1.140010387469177378e+00 1.768451168976552879e+01
