Om Ob h ns s8 Mnu w scale_factor
4.551859481392864781e-01 5.987394108073320481e-02 6.290730724721332878e-01 9.591095719116958795e-01 7.379630856925502025e-01 6.335999178327023085e-02 -7.243641052306224459e-01 1.550599899846695529e+01
3.461962926778672789e-01 3.844705329576451891e-02 6.351336537935348137e-01 1.076120756004688150e+00 7.166860482513525143e-01 1.267142577228810296e-01 -1.201657803273223468e+00 1.559007141733462021e+01
4.333333518603021961e-01 6.738458879250466826e-02 7.303058004548770299e-01 9.478583074807304110e-01 7.022929596422511356e-01 6.389870996913180612e-01 -7.989252559642623375e-01 1.566858099952788663e+01
4.775017058329069641e-01 4.823670499133184131e-02 5.080526832483599486e-01 1.052268268373858229e+00 7.087671176775811599e-01 5.238298588283732959e-01 -9.942226826417455143e-01 1.556845525930789442e+01
4.765309167365556764e-01 5.281607331438302466e-02 5.055574605642794150e-01 1.040423068970490306e+00 7.094852835637273092e-01 2.163092229451399617e-01 -9.927566687693302194e-01 1.563805482350236709e+01
4.537345389352944736e-01 6.612817624836847541e-02 6.081315434221051808e-01 1.034155025257164517e+00 6.625589503767914668e-01 8.968809243228179628e-01 -1.049361655469097210e+00 1.554019441093200626e+01
4.280836936475325150e-01 3.297553025984070740e-02 5.605318345358631937e-01 1.038226034325270275e+00 6.922531893112178203e-01 6.717684922942965819e-01 -1.119673207628438805e+00 1.557629547025210215e+01
4.916314248127257036e-01 6.766918361771866175e-02 6.618399528243908980e-01 9.299465238502193642e-01 7.051021850971486149e-01 7.786128115569574959e-01 -1.136728996853471507e+00 1.576661278128922383e+01
4.068077986272434776e-01 5.246973330129282853e-02 7.299529955640334800e-01 9.570201134313550684e-01 6.865716093808810205e-01 5.986101207248902822e-01 -1.001271981004722367e+00 1.552904755636900447e+01
4.381318837645485909e-01 6.150110055473711340e-02 6.767656460481716874e-01 9.790265180332033967e-01 6.762246046935134203e-01 7.720430854629334316e-01 -7.076529802000570690e-01 1.552336470574024219e+01
3.588718771453839329e-01 3.895633802406689439e-02 5.284705657299676451e-01 1.131188841263274902e+00 6.779931413524578065e-01 8.034185526545722933e-03 -1.299392326389271268e+00 1.541851967485630936e+01
3.635223550481442301e-01 4.413383084707363235e-02 6.620396034964675103e-01 1.039810542335244170e+00 7.046691819053483297e-01 5.609763552448049362e-02 -1.124546174120434117e+00 1.541008058377738088e+01
3.947877412392660768e-01 6.804506496681229921e-02 6.562593474038047603e-01 1.054911345446252868e+00 6.977020327340960337e-01 2.836229074021403562e-01 -1.166990603755191813e+00 1.570654540307416802e+01
4.576646458021554897e-01 4.712021041471861627e-02 5.845549160590389759e-01 9.673721546654725501e-01 7.190083748344384684e-01 6.258018575285795304e-02 -7.283503403269465659e-01 1.566948733586787057e+01
3.751772773496068192e-01 3.314389683107710899e-02 7.882566500607864901e-01 8.931300412697056323e-01 7.395628913935390347e-01 2.144488232338072065e-01 -1.093386629741331051e+00 1.541765149372230681e+01
4.045425367743467060e-01 6.754806904662105649e-02 5.936883744244247918e-01 1.083539600631753697e+00 6.727199872372945366e-01 4.378618068252007056e-01 -1.081544999574279853e+00 1.554588637572863696e+01
3.175016095792747572e-01 3.217896665428795350e-02 7.934314462950022850e-01 1.015673941191740148e+00 7.047316333787257969e-01 3.208280212326356517e-01 -1.081172207462947066e+00 1.541307066415350846e+01
4.084189225901332376e-01 4.723260049655596260e-02 8.409405130757829916e-01 8.537583117611199368e-01 7.111774060458813107e-01 5.136154606119576194e-01 -7.743489024301692947e-01 1.549189095623959567e+01
4.583946721553944226e-01 6.025300562406701171e-02 6.024964557066153636e-01 1.025745799031674066e+00 6.786984296340292655e-01 7.942623035082361227e-01 -9.801278056314426390e-01 1.544702493615487171e+01
3.751705885674287977e-01 5.937726504892293367e-02 7.536202748512792482e-01 9.961854491926289690e-01 6.793780836981104798e-01 6.053338451102171502e-01 -1.240554764247265185e+00 1.560475219114848855e+01
4.795504019496269477e-01 6.198816858661589796e-02 5.917286561186021476e-01 9.840267648854608140e-01 7.054249732456097099e-01 3.904676803426584408e-01 -8.732183639145473242e-01 1.550369728580412776e+01
3.549094921771828171e-01 3.487353034694008758e-02 6.539132603630994911e-01 1.073952970748581759e+00 7.092191072305971122e-01 6.210415030720524143e-01 -1.078732131210973888e+00 1.542954487420940346e+01
4.533286581827710160e-01 3.112646438163948343e-02 5.051664197824780045e-01 1.057232965871658603e+00 7.090726978808511438e-01 6.019365430192302746e-01 -8.071429608310383141e-01 1.540502695261142030e+01
