logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.285330441238886124e+04 -4.286068248378081626e+04 1.907499999999999973e+00
-4.286068248378081626e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.273668563552053820e+04 -4.274406433191248652e+04 1.316249999999999920e+00
-4.274406433191248652e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.269045837430650863e+04 -4.269783769569845754e+04 6.574999999999999734e-01
-4.269783769569845754e+04 1.289235974757824899e+01 -1.874999999999999931e-03 1.600000000000000000e+03 -3.908072907145824138e+04 -3.908810901785019087e+04 5.062499999999999778e-01
-3.908810901785019087e+04 1.779454718744715819e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.397613774653469591e+04 -3.398351831792664598e+04 1.975000000000000089e+00
-3.398351831792664598e+04 1.902649212096412839e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.079060482768345537e+04 -3.079798602407540602e+04 8.824999999999999512e-01
-3.079798602407540602e+04 2.460463910665719595e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.075315678024052613e+04 -3.076053860163247737e+04 7.574999999999999512e-01
-3.076053860163247737e+04 2.440847109585092312e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.912911141570902691e+04 -2.913649386210097873e+04 4.512499999999999845e-01
-2.913649386210097873e+04 1.396594090598955518e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.898680541263418490e+04 -2.899418848402613730e+04 1.462499999999999911e+00
-2.899418848402613730e+04 1.407287136082730740e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.885675988610776403e+04 -2.886414358249971701e+04 1.766250000000000098e+00
-2.886414358249971701e+04 5.172983587329210877e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.691985351610801081e+04 -2.692723783749996437e+04 1.844999999999999973e+00
-2.692723783749996437e+04 8.577030554956684227e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.372545499055819892e+04 -2.373283993695014942e+04 9.412500000000000311e-01
-2.373283993695014942e+04 1.800682300354857489e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -2.348727013262240143e+04 -2.349465570401435252e+04 1.531250000000000000e+00
-2.349465570401435252e+04 1.265122182155898599e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -2.311339404558824754e+04 -2.312078024198019921e+04 1.409999999999999920e+00
-2.312078024198019921e+04 1.037433447270296483e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.259700144661570084e+04 -2.260438826800765310e+04 8.900000000000000133e-01
-2.260438826800765310e+04 3.501976170128978652e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.235845271557448359e+04 -2.236584016196643643e+04 1.774999999999999911e-01
-2.236584016196643643e+04 2.162003543800306034e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.205177829412507344e+04 -2.205916636551702686e+04 1.803749999999999964e+00
-2.205916636551702686e+04 2.878068084686455563e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.958831620197500888e+04 -1.959570489836695924e+04 1.036249999999999893e+00
-1.959570489836695924e+04 1.308942130540468270e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -1.947994694373810853e+04 -1.948733626513005947e+04 1.116249999999999964e+00
-1.948733626513005947e+04 7.933134315127447280e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.924507267516570573e+04 -1.925246262155765726e+04 8.225000000000000089e-01
-1.925246262155765726e+04 8.737186076865256723e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -1.862875397995778985e+04 -1.863614455134974196e+04 1.594999999999999973e+00
-1.863614455134974196e+04 3.018710224358906657e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.818495912858972224e+04 -1.819235032498167493e+04 3.362499999999999933e-01
-1.819235032498167493e+04 4.902005182805269783e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.711935676627706926e+04 -1.712674858766902253e+04 1.063749999999999973e+00
-1.712674858766902253e+04 8.074504548011231009e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.691787035427246519e+04 -1.692526280066441541e+04 8.699999999999999956e-01
-1.692526280066441541e+04 7.382045457040337624e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.548936558338213581e+04 -1.549675865477408843e+04 1.957500000000000018e+00
-1.549675865477408843e+04 9.064980994196821484e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.475574302654848361e+04 -1.476313672294043499e+04 4.837500000000000133e-01
-1.476313672294043499e+04 8.438634160962642454e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.421962374692217418e+04 -1.422701806831412614e+04 1.467500000000000027e+00
-1.422701806831412614e+04 7.869603192648711456e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.332956818885157554e+04 -1.333696313524352809e+04 1.402500000000000080e+00
-1.333696313524352809e+04 1.075996484897502114e+03 -1.750000000000000513e-02 1.600000000000000000e+03 -1.319351620098466265e+04 -1.320091177237661395e+04 8.249999999999999556e-01
-1.320091177237661395e+04 4.740528936728148324e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.240743422292079958e+04 -1.241483041931275147e+04 9.324999999999999956e-01
-1.241483041931275147e+04 4.210215118121729461e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.230911184426200998e+04 -1.231650866565396245e+04 8.275000000000000133e-01
-1.231650866565396245e+04 3.514521583049971127e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.185122120627351433e+04 -1.185861865266546556e+04 1.541250000000000009e+00
-1.185861865266546556e+04 3.893665064324771379e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.166124585183234194e+04 -1.166864392322429376e+04 1.232499999999999929e+00
-1.166864392322429376e+04 2.707190431001783395e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.102552048307083714e+04 -1.103291917946278954e+04 1.562500000000000000e-01
-1.103291917946278954e+04 1.758226769143633987e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.079324524972708605e+04 -1.080064457111903721e+04 4.450000000000000067e-01
-1.080064457111903721e+04 2.439088753603905388e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.021593363970036989e+04 -1.022333358609232164e+04 1.849999999999999978e-01
-1.022333358609232164e+04 3.388838153110077087e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.013164816054460243e+04 -1.013904873193655476e+04 1.512499999999999956e+00
-1.013904873193655476e+04 2.811688458377074085e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -9.820906538220164293e+03 -9.828307734612115382e+03 1.162500000000000089e+00
