logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.292564825485490292e+04 -6.293302632624685793e+04 5.450000000000000400e-01
-6.293302632624685793e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.173911572949746187e+04 -6.174649442588941019e+04 1.967500000000000027e+00
-6.174649442588941019e+04 5.139336234311135740e+02 -1.250000000000000026e-03 1.600000000000000000e+03 -5.055000664133576356e+04 -5.055738596272771247e+04 7.049999999999999600e-01
-5.055738596272771247e+04 5.274038661872859848e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.932074586363909475e+04 -4.932812581003104424e+04 1.824999999999999956e+00
-4.932812581003104424e+04 4.520400006024059621e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.886201327133358427e+04 -3.886939384272553434e+04 1.344999999999999973e+00
-3.886939384272553434e+04 5.232774808301471239e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.404486494929040055e+04 -3.405224614568235120e+04 1.646249999999999991e+00
-3.405224614568235120e+04 4.359538535459170816e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.339984924878459424e+04 -3.340723107017654547e+04 4.899999999999999911e-01
-3.340723107017654547e+04 1.461424595201937791e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.324683043173092301e+04 -3.325421287812287483e+04 1.278750000000000053e+00
-3.325421287812287483e+04 1.548772144830038997e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.202144573314088848e+04 -3.202882880453284088e+04 2.349999999999999867e-01
-3.202882880453284088e+04 6.042584795341113022e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.822819812703169737e+04 -2.823558182342365035e+04 5.799999999999999600e-01
-2.823558182342365035e+04 2.265793775112038020e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.806949096364033903e+04 -2.807687528503229260e+04 4.074999999999999734e-01
-2.807687528503229260e+04 1.427657651000087071e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.684741345023146641e+04 -2.685479839662341692e+04 1.618749999999999911e+00
-2.685479839662341692e+04 5.294350893464605861e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.683238914241343082e+04 -2.683977471380538191e+04 1.647499999999999964e+00
-2.683977471350663836e+04 3.411766730642797256e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.674929952833643256e+04 -2.675668572472838423e+04 1.110000000000000098e+00
-2.675668572472838423e+04 4.425979883758549960e+01 -8.749999999999999098e-03 1.600000000000000000e+03 -2.560818354084735620e+04 -2.561557036223930845e+04 1.447500000000000009e+00
-2.561557036223930845e+04 5.833981223982339088e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.516867823100258101e+04 -2.517606567739453385e+04 3.312499999999999889e-01
-2.517606567739453385e+04 4.453437070659551864e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.365829085160868999e+04 -2.366567892300064341e+04 3.687500000000000222e-01
-2.366567892300064341e+04 7.454679760274286764e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.280932970691788069e+04 -2.281671840330983105e+04 1.152500000000000080e+00
-2.281671840330983105e+04 8.733604246981377628e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.268948749492027855e+04 -2.269687681631222949e+04 8.262500000000000400e-01
-2.269687681631222949e+04 6.784874153185506884e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.251310787467743285e+04 -2.252049782106938437e+04 9.350000000000000533e-01
-2.252049782106938437e+04 1.124301469014177286e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.251219035137466199e+04 -2.251958092276661409e+04 2.487499999999999989e-01
-2.251924462408401450e+04 4.886742264754645504e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -2.247831352380924000e+04 -2.248570472020119269e+04 1.909999999999999920e+00
-2.248570472020119269e+04 1.507029255069177864e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -2.142038411247682961e+04 -2.142777593386878289e+04 1.877499999999999947e+00
-2.142777593386878289e+04 5.314060282276402631e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.075243529379475149e+04 -2.075982774018670170e+04 3.362499999999999933e-01
-2.075982774018670170e+04 2.891473095283989210e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.910444612547916404e+04 -1.911183919687111484e+04 7.099999999999999645e-01
-1.911183919687111484e+04 8.717162197793179530e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.894957400667860566e+04 -1.895696770307055704e+04 5.124999999999999695e-02
-1.895696770307055704e+04 7.984571371844899659e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.885275871313570315e+04 -1.886015303452765511e+04 1.951249999999999929e+00
-1.886015303452765511e+04 5.169182697201836163e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.860442594714742518e+04 -1.861182089353937772e+04 2.174999999999999989e-01
-1.861182089353937772e+04 1.442583494373501480e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.843768924803569462e+04 -1.844508481942764774e+04 4.799999999999999822e-01
-1.844508481942764774e+04 1.948937990041280557e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.772608258964682682e+04 -1.773347878603877689e+04 6.062499999999999556e-01
-1.773347878603877689e+04 2.648422790119785191e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.702947661351494025e+04 -1.703687343490689091e+04 1.858749999999999902e+00
-1.703687343490689091e+04 3.019703527742721576e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.683240094365664845e+04 -1.683979839004859969e+04 1.455000000000000071e+00
-1.683979839004859969e+04 3.158872264842207187e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.608575807647782131e+04 -1.609315614786977312e+04 7.237500000000000044e-01
-1.609315614786977312e+04 3.825180301005068486e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.604450830633300211e+04 -1.605190700272495451e+04 9.124999999999999778e-02
-1.605190700272495451e+04 2.674872582639706593e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.508041354910800692e+04 -1.508781287049995808e+04 1.133750000000000036e+00
-1.508781287049995808e+04 6.276531982530663072e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.500477568504010560e+04 -1.501217563143205734e+04 3.062500000000000222e-01
-1.501217563143205734e+04 3.905428784369366326e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.495739739983710024e+04 -1.496479797122905256e+04 3.812499999999999778e-01
-1.496479797122905256e+04 4.256413835306189242e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.456251725605231695e+04 -1.456991845244426804e+04 1.467500000000000027e+00
-1.456991845244426804e+04 2.076040085647335900e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.431939768821414509e+04 -1.432679950960609676e+04 1.191249999999999920e+00
-1.432679950960609676e+04 1.889412094141963507e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.420863940201833429e+04 -1.421604184841028655e+04 1.913750000000000062e+00
-1.421604184841028655e+04 1.017989372657860372e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.380712062422834242e+04 -1.381452369562029344e+04 1.989999999999999991e+00
-1.381452369562029344e+04 2.491169369609980606e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.339499233970459863e+04 -1.340239603609655023e+04 8.337499999999999911e-01
