weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.292564825485490292e+04 1.069488126895654645e-01 5.805765071688451934e-02 7.335567607817106150e-01 8.848190712274058844e-01 8.783849243320658307e-01 9.888121978687276492e-01 -1.015715910442111625e+00 2.142683520131616248e+01
0.000000000000000000e+00 -6.173911572949746187e+04 1.159815653925327372e-01 4.974028250205050905e-02 6.115250528569282640e-01 8.665511293983915175e-01 7.357518984513429228e-01 3.046082231159590314e-01 -8.095554989664134338e-01 2.294206358084083064e+01
0.000000000000000000e+00 -5.055000664133576356e+04 1.681961487864360727e-01 6.455360465285249483e-02 5.103826121722994102e-01 9.978378338139463066e-01 6.353158773765746892e-01 3.150450278260225057e-01 -8.769585410764846323e-01 2.315035253918433966e+01
0.000000000000000000e+00 -4.932074586363909475e+04 1.139119222812465387e-01 4.622980049500094446e-02 6.534484443026220557e-01 9.349692448434934189e-01 8.679851108233371804e-01 4.725659674693292178e-01 -8.932328399927653706e-01 2.227115323414445669e+01
0.000000000000000000e+00 -3.886201327133358427e+04 1.455492140737859597e-01 6.525490929607080659e-02 8.356148307313123746e-01 1.184817070163732167e+00 7.454846229514705547e-01 5.425910154202684410e-03 -8.597692541601720251e-01 2.091302758512976112e+01
0.000000000000000000e+00 -3.404486494929040055e+04 1.266656578276963152e-01 5.676616519414263984e-02 7.188668524717563013e-01 1.121862792698271827e+00 8.746388410897367738e-01 9.371136150316224933e-01 -1.240709686511742849e+00 2.166994842628464824e+01
0.000000000000000000e+00 -3.339984924878459424e+04 1.312207276211401763e-01 6.856569790890347516e-02 6.868207543812335780e-01 1.065181157860326078e+00 9.834859486526641437e-01 3.025474179479150649e-01 -9.173832896179869856e-01 1.995716836850160902e+01
0.000000000000000000e+00 -3.324683043173092301e+04 1.666557647113674767e-01 6.752864167366126602e-02 6.004255346678151195e-01 8.704489386634202130e-01 8.384310828528943604e-01 6.398421453681472082e-01 -1.145282589005708784e+00 1.891788740954468651e+01
0.000000000000000000e+00 -3.202144573314088848e+04 1.617311852060606681e-01 6.037005806417019421e-02 7.563035820406074361e-01 1.064601902970245373e+00 9.438822646000532002e-01 6.883920408580391781e-01 -1.226153369139121985e+00 2.022424246985733376e+01
0.000000000000000000e+00 -2.822819812703169737e+04 1.974886381369972688e-01 5.028928827586388872e-02 8.876713656864571034e-01 1.127866456644425863e+00 6.735710551348429442e-01 6.934437488874245492e-02 -1.111971656752883675e+00 2.149889867689032030e+01
0.000000000000000000e+00 -2.806949096364033903e+04 1.127279538550204213e-01 6.639726640263808599e-02 6.538271288705896911e-01 1.095534694404045162e+00 9.095715447375550822e-01 5.214556348338423852e-01 -7.561239038467633122e-01 1.674462951576647285e+01
0.000000000000000000e+00 -2.684741345023146641e+04 1.789628849444834247e-01 4.460990229754373260e-02 8.168094332813047309e-01 8.147343807000811955e-01 7.351615774567068495e-01 5.771003238941945224e-01 -9.663524895912125601e-01 2.403761941256717805e+01
0.000000000000000000e+00 -2.683238914241343082e+04 1.045440219109110142e-01 5.262920094915192470e-02 7.463224357410433996e-01 1.081872300372863194e+00 6.572920959843870925e-01 7.618957957564524985e-01 -7.064607403386702345e-01 2.002669258933877927e+01
0.000000000000000000e+00 -2.674929952833643256e+04 1.572933009849565300e-01 3.740435779636590297e-02 5.102969320613344184e-01 1.152168634267327407e+00 7.631251654213360158e-01 5.205238375887109026e-01 -1.136234697381017344e+00 2.304757412563013119e+01
0.000000000000000000e+00 -2.560818354084735620e+04 1.860444560860934071e-01 4.989027344750930626e-02 8.080063947298800064e-01 1.086441938454386635e+00 8.097090237964575943e-01 6.236837203152471032e-01 -1.007441433371157657e+00 2.163265223006985849e+01
0.000000000000000000e+00 -2.516867823100258101e+04 1.503478686731442304e-01 3.921188969990210826e-02 8.759700950794169216e-01 1.010795302551337205e+00 9.402636047951230536e-01 3.810592800767474975e-01 -1.029943609839164775e+00 1.927523316212555926e+01
0.000000000000000000e+00 -2.365829085160868999e+04 1.074992687593055440e-01 6.513909941508790047e-02 7.331462035570055491e-01 8.654866061215414907e-01 9.739609171309661084e-01 7.841491829458741014e-01 -7.526794489459972537e-01 1.617020628707678398e+01
0.000000000000000000e+00 -2.280932970691788069e+04 1.798134796316643857e-01 3.317747232059446022e-02 7.220429728716033502e-01 1.027522170748803809e+00 7.288502293414659272e-01 6.665940602256138492e-01 -8.201899829115530949e-01 2.061448774426229846e+01
0.000000000000000000e+00 -2.268948749492027855e+04 2.628815415427897539e-01 4.533628534232472113e-02 5.547299669952129308e-01 8.004807028577816119e-01 8.533020654535059535e-01 6.523652505634891519e-02 -8.366533502010186085e-01 2.055420741096368786e+01
0.000000000000000000e+00 -2.251310787467743285e+04 2.512557470003707327e-01 6.139955020914070194e-02 8.737652823580124295e-01 9.708750734880404742e-01 6.210846264600987654e-01 7.855062465850048969e-02 -1.050864839426014719e+00 2.290000263869193020e+01
0.000000000000000000e+00 -2.251219035137466199e+04 2.246135093790473103e-01 4.145253587278929092e-02 8.266707129294312839e-01 1.003337104034253358e+00 8.605307772888157736e-01 9.597317495501499485e-01 -1.150533908452277210e+00 2.070560207617648985e+01
0.000000000000000000e+00 -2.247831352380924000e+04 1.057802316243724727e-01 3.303615921234220876e-02 5.405370529004104307e-01 9.255949451657302651e-01 8.976478995651635540e-01 8.296146067647258704e-02 -1.176683869127676862e+00 2.375278417808603848e+01
0.000000000000000000e+00 -2.142038411247682961e+04 1.247942721103591224e-01 4.061182815222191822e-02 8.401668211385114882e-01 8.318939089531540709e-01 8.678051717603272319e-01 7.117185133979793132e-01 -8.167795337187225835e-01 1.833470407765175381e+01
0.000000000000000000e+00 -2.075243529379475149e+04 3.024463191314782362e-01 6.395427662327260454e-02 6.048814892723257675e-01 8.446596369217810318e-01 8.882502189602473619e-01 5.240150059534691707e-01 -7.787656655068071476e-01 1.996362487241348660e+01
0.000000000000000000e+00 -1.910444612547916404e+04 2.681548308227001964e-01 6.837249714006679580e-02 5.714111147715892347e-01 8.231533100917057810e-01 7.087422361189540387e-01 6.937346196015481414e-02 -8.967742419888720118e-01 2.103802555845297917e+01
0.000000000000000000e+00 -1.894957400667860566e+04 2.905129949901328890e-01 6.776458847831928756e-02 5.251066947332396762e-01 9.091180689965114858e-01 9.557551806729362998e-01 8.104770918239807553e-01 -1.143472614418584055e+00 1.827419671031731241e+01
0.000000000000000000e+00 -1.885275871313570315e+04 1.185596805999458714e-01 3.722766248658713334e-02 7.936847665199413537e-01 1.048194409433920615e+00 7.733845247746536922e-01 5.015692501416013638e-01 -1.297270326019915432e+00 1.965918472640756320e+01
0.000000000000000000e+00 -1.860442594714742518e+04 2.863197797951815282e-01 3.814374784007021346e-02 7.361728676996328602e-01 9.315333410691356564e-01 7.219250131862838815e-01 9.594714239236011855e-01 -1.277120964763855948e+00 2.148407677536575733e+01
0.000000000000000000e+00 -1.843768924803569462e+04 1.444287039714376442e-01 3.375460776872817037e-02 5.330988203173083750e-01 9.969536035431957322e-01 6.437259222836899664e-01 3.660535137444520526e-01 -8.782845777667387388e-01 2.574181458309171688e+01
0.000000000000000000e+00 -1.772608258964682682e+04 2.688049041299487296e-01 5.669827200356772345e-02 8.752372246484880769e-01 1.012486018760476725e+00 6.546562692701798358e-01 6.011501062181082711e-01 -9.309132462344515968e-01 2.263514551628472660e+01
0.000000000000000000e+00 -1.702947661351494025e+04 3.111662979607083823e-01 5.874689104484810687e-02 7.180931107027919147e-01 1.085667674923960435e+00 6.161315344422565454e-01 3.862555137527944327e-01 -8.074372969648199172e-01 2.138342623928520680e+01
0.000000000000000000e+00 -1.683240094365664845e+04 1.295009064256604503e-01 6.427914267360165801e-02 7.283862602898492078e-01 8.511593787061606520e-01 7.776674432755640298e-01 5.723793601369085993e-01 -8.402649638956721789e-01 1.680363538088690589e+01
0.000000000000000000e+00 -1.608575807647782131e+04 3.048648576241961283e-01 5.699721505620171380e-02 5.828060773097809566e-01 8.853291416917186130e-01 8.999174568070245073e-01 2.124865895112360015e-02 -1.079025441211402869e+00 2.078266223222689035e+01
0.000000000000000000e+00 -1.604450830633300211e+04 1.452354245776814323e-01 4.071084036879947521e-02 7.986756660276855824e-01 9.119785299219073105e-01 6.285303204251986298e-01 1.637204812409935872e-01 -1.000280645111562228e+00 2.576104877085834133e+01
0.000000000000000000e+00 -1.508041354910800692e+04 2.441330538982588727e-01 3.766189173044627581e-02 6.686970003759689085e-01 8.276666177959477455e-01 8.530743323907186149e-01 4.991184571679605497e-01 -1.061911421400743905e+00 2.287402924987882358e+01
0.000000000000000000e+00 -1.500477568504010560e+04 1.047078463092038086e-01 5.574825611655492841e-02 5.932297206019411240e-01 1.025912850204737659e+00 8.157564377306015801e-01 7.498672069314824551e-01 -7.654477762029000543e-01 2.657236895342760619e+01
0.000000000000000000e+00 -1.495739739983710024e+04 2.804177666726439533e-01 5.464496008388636944e-02 6.456131806507584558e-01 8.290825497092462193e-01 8.261927295375904867e-01 3.004633916429014784e-01 -1.112357541371915115e+00 1.948947899077099066e+01
0.000000000000000000e+00 -1.456251725605231695e+04 2.361297385700296125e-01 6.086706398078900460e-02 6.818330594684145485e-01 8.470395150363105863e-01 6.013518257688215130e-01 6.154884491769804233e-01 -1.296710186264472542e+00 2.201325588249081022e+01
0.000000000000000000e+00 -1.431939768821414509e+04 2.374164845020398928e-01 3.324169139647887433e-02 5.203916198021956152e-01 9.278560598349148147e-01 9.987792387026469543e-01 7.115663343635457716e-01 -7.685580803425854368e-01 1.715990727230462909e+01
0.000000000000000000e+00 -1.420863940201833429e+04 1.007023405112852377e-01 4.901745657776203358e-02 7.921695192467907987e-01 1.050341830334010407e+00 7.130454471551261886e-01 1.619132874842516001e-01 -8.666701442911002307e-01 2.548060840118009196e+01
0.000000000000000000e+00 -1.380712062422834242e+04 1.904426093791337371e-01 6.900815948618790885e-02 8.268415481603319517e-01 1.186337344117849302e+00 9.374669550212323399e-01 6.347753203805717170e-02 -9.418109819018074536e-01 1.644915078111491979e+01
0.000000000000000000e+00 -1.339499233970459863e+04 1.306464846580132066e-01 6.750590156075859938e-02 6.790949969448148993e-01 8.874767998327002250e-01 6.641635282278164354e-01 1.913914373595246854e-01 -9.118828135492265119e-01 2.792779725736773599e+01
0.000000000000000000e+00 -1.326342821254843147e+04 2.587320417529525018e-01 3.318589036273541376e-02 8.190622015858703975e-01 9.227088161358465435e-01 9.579547774050334308e-01 9.723588876657771607e-01 -8.853544156762300776e-01 1.820145743033310026e+01
0.000000000000000000e+00 -1.311700614510665400e+04 3.258523327683808812e-01 6.544644034418185818e-02 6.113707136081494298e-01 1.129382467637494614e+00 9.378765541729794375e-01 5.834712939614634664e-01 -9.180116620460876398e-01 1.782248823587258002e+01
0.000000000000000000e+00 -1.301448515295362449e+04 2.511290927040606968e-01 6.861380129293775942e-02 8.489991734524229283e-01 8.543317325938450946e-01 6.832082274107544873e-01 7.899683900109438772e-01 -1.002053176964270653e+00 2.005710180045975477e+01
0.000000000000000000e+00 -1.272005418153184473e+04 2.260426695262803820e-01 3.421170730064169302e-02 8.967845521679289611e-01 8.796871783643526177e-01 6.578899854449751228e-01 7.625002372965657971e-01 -8.976830719303389161e-01 2.122926254173736993e+01
0.000000000000000000e+00 -1.237626505758733583e+04 1.400780383012506514e-01 3.134947399723159167e-02 6.587851368760879733e-01 9.124461464386537379e-01 8.798698094310635209e-01 6.026051319053051802e-01 -1.080194463005871297e+00 2.443462184979275875e+01
0.000000000000000000e+00 -1.194759266763380037e+04 2.944291844241081479e-01 3.037209099984620672e-02 5.505589114568193443e-01 1.007982436856019071e+00 8.872623970750477262e-01 6.299787441677222599e-01 -1.020012736445182977e+00 2.091011911099409559e+01
0.000000000000000000e+00 -1.189579700209955627e+04 1.945898170378804193e-01 6.467142358624916598e-02 8.293924222032157401e-01 9.122911360743122255e-01 6.478124935265029416e-01 8.478144128928483125e-01 -8.277526986101911843e-01 2.530645778808160529e+01
0.000000000000000000e+00 -1.144393494945528437e+04 1.548283209352375733e-01 6.642887424993457191e-02 6.033882208401007974e-01 9.383561577644689011e-01 8.150997541048821127e-01 7.031768587744140486e-01 -9.507830562213334114e-01 2.673876256465102941e+01
