weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.889163540883268433e+04 1.084671264310291261e-01 5.708996866101751638e-02 6.205184423223326640e-01 8.123301358370427216e-01 6.640665943254288051e-01 1.584948734035280804e-01 -8.824110087091616705e-01 2.435921302539583166e+01
0.000000000000000000e+00 -3.781528412315723835e+04 1.535676911454037230e-01 5.566924669476490395e-02 5.802735120956592496e-01 9.342533793640851458e-01 9.285953779976543476e-01 8.288520213492075461e-01 -1.044373086330513178e+00 2.044456416660006681e+01
0.000000000000000000e+00 -2.883875445743624732e+04 1.783918928475431154e-01 5.336579779165899484e-02 5.968744817367019895e-01 8.291581887496899395e-01 9.205105967109724618e-01 9.601252592519495810e-01 -9.062289809413738295e-01 1.959429148356104378e+01
0.000000000000000000e+00 -2.150135236837355842e+04 1.443890879342442091e-01 4.515114861993776985e-02 7.877553560754029238e-01 1.182880824469955128e+00 7.354736359283841063e-01 1.570167436045393217e-01 -1.047985013389718834e+00 2.201289766052215668e+01
0.000000000000000000e+00 -2.055630351407536727e+04 1.159169644199046084e-01 5.879722339327979330e-02 7.446393929662237232e-01 1.020491388476935768e+00 7.995897127060940246e-01 2.078612273589034443e-01 -1.131986225522031431e+00 1.941224854436091007e+01
0.000000000000000000e+00 -2.051352745936172505e+04 1.399483352384575108e-01 5.238273898270599804e-02 7.347954852465330422e-01 9.669435423775556426e-01 8.592700761242713092e-01 5.749046422712721371e-01 -7.693305536596718452e-01 1.881482579168946145e+01
0.000000000000000000e+00 -1.692110105046289391e+04 1.920531656837019541e-01 5.692653962324087380e-02 6.046742589160903902e-01 1.015127279616164557e+00 8.846139031516397910e-01 9.796862430641339881e-02 -1.259310720613049384e+00 2.187709927601490989e+01
0.000000000000000000e+00 -1.527579774791322052e+04 1.854814693926212232e-01 4.033070838566117644e-02 6.722563436626475264e-01 8.672508394256737141e-01 9.299096052834583404e-01 3.927643362235587743e-01 -1.176361238921807217e+00 2.186105798325528227e+01
0.000000000000000000e+00 -1.455735840349586215e+04 1.171030281260241890e-01 4.489708624433987050e-02 8.730027587719750848e-01 1.016758978476880904e+00 6.429195948723877008e-01 8.682459899698180550e-01 -8.456590840935893638e-01 2.127832901619105499e+01
0.000000000000000000e+00 -1.447017522450537763e+04 2.022715263310722877e-01 6.107267425203882771e-02 5.310915379162182148e-01 1.072604617443372987e+00 8.680594177079976603e-01 8.545927068503700319e-02 -1.276757457335654822e+00 1.874857271392923508e+01
0.000000000000000000e+00 -1.400742712369898982e+04 2.902794054232791243e-01 6.106406715997352019e-02 5.037846489897851443e-01 9.890550142765712760e-01 6.802120621089366992e-01 2.935738093335406029e-01 -1.182478922785818121e+00 2.189523239820212552e+01
0.000000000000000000e+00 -1.279013464401832789e+04 2.237766641262889378e-01 4.957148620508265713e-02 5.597969652561564091e-01 1.164409914379010091e+00 9.994455328344861167e-01 7.417605059083306474e-01 -1.149154828950055052e+00 1.876578878674522954e+01
0.000000000000000000e+00 -1.213795372694656180e+04 2.957504505678845153e-01 5.070365384128439068e-02 6.438622114402572372e-01 8.199614287830768733e-01 6.717950228238905863e-01 9.260603029183991364e-01 -7.650262402533388739e-01 2.316213021875220690e+01
0.000000000000000000e+00 -1.165555972171839494e+04 2.775858545518676834e-01 4.654678995844405143e-02 5.343308254537688651e-01 1.157360689312363800e+00 6.893226216370228476e-01 4.808509722300779998e-01 -9.185092972600861216e-01 2.212341595309009890e+01
0.000000000000000000e+00 -1.154739663971589107e+04 2.150225457093429826e-01 6.839255340569311281e-02 6.009573140275165093e-01 1.157949537261216078e+00 7.695644437925217574e-01 5.903308712367817401e-01 -1.003225608447948725e+00 1.854121596447643228e+01
0.000000000000000000e+00 -1.144115208632056965e+04 1.171437791937327833e-01 5.019984142321236298e-02 5.879571630823171580e-01 8.538767268131974841e-01 8.986950066040904073e-01 1.651248615616104365e-01 -1.147200994533047469e+00 1.775108018266210408e+01
0.000000000000000000e+00 -1.101688730836883406e+04 1.235937783655332023e-01 5.530672359075523847e-02 5.523037235322322269e-01 1.052788631763704297e+00 8.605455192514099849e-01 7.378836803113635323e-01 -1.281870249507790716e+00 1.675142975366212994e+01
0.000000000000000000e+00 -1.094397255744092217e+04 1.298293593066996710e-01 3.234763752955517602e-02 7.469290397929582159e-01 9.456862712289602069e-01 7.109924574661863339e-01 2.300019035191915862e-01 -1.279360733224751634e+00 2.143251703286857079e+01
0.000000000000000000e+00 -1.028251997463813677e+04 1.234766214925985539e-01 6.186775204200209433e-02 5.120843131110671687e-01 9.057871445671541455e-01 9.575945090587179021e-01 9.209118844637604884e-01 -7.990787115923184691e-01 2.395571429768140703e+01
0.000000000000000000e+00 -1.010813613043391706e+04 2.727484791795115049e-01 5.802217671090615508e-02 8.065854901728357618e-01 9.792332033243672518e-01 7.696259448230980960e-01 5.168491648219012413e-01 -7.772095352803174428e-01 2.189327182478256617e+01
0.000000000000000000e+00 -9.798465868074197715e+03 1.873225507852657457e-01 6.349649339487614674e-02 7.196018914543946821e-01 9.740773496318879676e-01 6.516080563644101042e-01 5.507898447625547700e-02 -7.933012191212581721e-01 2.072698938741219621e+01
