weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.197926462229625031e+04 4.437320533988153848e-03 5.499558727465667651e-01 9.286676023797602042e-02 2.953534117772397272e-01 7.373432894260548709e-01 9.508838085134654339e-01 3.477260697690470748e-01 2.101290258193738714e-01
0.000000000000000000e+00 -4.575502302024258097e+04 3.582342388662096422e-02 5.286582639191554911e-01 2.157916807576646390e-01 6.167840619525545298e-01 5.819172806243924079e-01 6.121101098170733668e-01 4.127643796888676997e-01 2.143598318965030947e-01
0.000000000000000000e+00 -4.236904778854550386e+04 1.230118075863650962e-01 6.236210685983738511e-01 4.915376803038339348e-01 1.537140262731360174e-01 2.918645108520561138e-01 7.375212886223965203e-01 7.857316958516395999e-01 2.360249177029971612e-01
0.000000000000000000e+00 -3.981850314246804191e+04 1.162978489752538591e-01 8.072466612207714887e-01 4.388851339291363063e-01 1.839776427118208213e-01 3.698229160930337489e-01 1.906207817474703248e-02 4.171070444483691020e-01 2.341020965329744241e-01
0.000000000000000000e+00 -3.821046110922405933e+04 6.312813049787435737e-02 7.338201821382887013e-01 5.476053405059265744e-01 1.861744559977382973e-01 6.531674605400032974e-01 7.085206727983484054e-02 2.664601618210227230e-01 2.138269441579770946e-01
0.000000000000000000e+00 -3.344096213335214998e+04 7.300592132178540528e-02 8.659518440861583288e-01 9.493959197877656075e-01 4.795714463187679133e-01 2.753955442989756142e-01 8.314141346015460066e-01 9.787472145162146031e-01 2.297742528015191965e-01
0.000000000000000000e+00 -3.003784933076371090e+04 3.238194470762245647e-02 3.892664516768243876e-01 5.604146440041761768e-01 1.685620916506010980e-01 2.164550633176122174e-01 2.639442205866426860e-01 9.289859664378614656e-01 2.266350438722585237e-01
0.000000000000000000e+00 -2.607145982558513424e+04 1.675221699024418420e-01 3.114878706840773503e-01 7.419822062197788393e-01 2.884260183725489979e-01 1.087830646963497960e-01 9.650370674372537039e-01 6.800432980178463538e-01 2.307076200241839903e-01
0.000000000000000000e+00 -2.488758167059105108e+04 1.267018806564886857e-01 7.249427838393415202e-01 1.458418556772073105e-01 6.351240542549030366e-01 5.776382231415311264e-02 6.195639065166425041e-02 7.687128979497424019e-01 2.243268928485793179e-01
0.000000000000000000e+00 -2.435063233588415460e+04 1.197665876391914574e-01 1.192664199171787898e-01 3.540410624612394530e-01 6.729510325928027559e-01 3.122320687750836932e-01 5.358761213510120358e-01 6.580083041008094602e-01 2.296762517325677821e-01
