Om Ob h ns s8 Mnu w scale_factor
3.034555963326733830e-01 6.361803218304332153e-02 8.127008037060827750e-01 8.117602410849791283e-01 8.607140981061129903e-01 5.544898346402892253e-01 -1.117317596038266414e+00 1.510862550540239013e+01
3.430309498767344367e-01 4.608651723412136858e-02 6.008698206448308543e-01 8.892968949561095293e-01 8.496018687326697405e-01 9.925831914733740380e-01 -8.558512363279340285e-01 1.500616152908637346e+01
2.943508149694914477e-01 5.025756628505429618e-02 6.643463026149818429e-01 8.695095295426604753e-01 8.617195391502394664e-01 3.469672122686303650e-01 -1.281561477622270129e+00 1.527035496335212095e+01
2.778228867101156241e-01 6.053974908306829217e-02 8.049536470325240334e-01 8.155152687002902301e-01 8.751375331695965265e-01 1.750351566039276552e-02 -1.232816818273129833e+00 1.546232292076695458e+01
2.938558291519294263e-01 4.754837166442194007e-02 6.258794685525492785e-01 9.170018655256007012e-01 8.576911879101243308e-01 5.147881041427951887e-01 -1.225299813434781449e+00 1.515008409645174048e+01
2.834801323362162173e-01 4.413180279826259267e-02 7.618256139200896282e-01 8.395255616101178209e-01 8.641275734171010026e-01 6.935716820782473757e-01 -1.254861627378206057e+00 1.530755748059338650e+01
2.830906606722221053e-01 6.398152402758809643e-02 7.119516213541718930e-01 8.890722379082018900e-01 8.581056176566893567e-01 1.991186275295581121e-01 -1.005621636188609891e+00 1.503578507349811488e+01
3.171189919491267384e-01 6.346445260092670182e-02 6.850094428713235928e-01 8.786614612277054981e-01 8.530563172152978435e-01 6.919133944549599180e-01 -9.008517797301375252e-01 1.512230918489045628e+01
2.813514070471077599e-01 5.318634811287774322e-02 6.909380544363367127e-01 9.376852848127966711e-01 8.316549857371761112e-01 7.930579615527691972e-01 -1.129901853324895677e+00 1.513384879404984318e+01
2.539500535086353095e-01 6.159304275166728460e-02 6.648060265916253542e-01 9.767804914822834084e-01 8.566616906549158195e-01 6.511071079235764003e-03 -1.272191572282693972e+00 1.518347755413083711e+01
3.527817693353737516e-01 6.028780955043341883e-02 5.678298355231071737e-01 9.300423773679666883e-01 8.264337501929687191e-01 9.008212744483858891e-01 -8.622868893163211368e-01 1.505854148281483518e+01
2.679598277594429367e-01 5.263806356734575254e-02 7.411678660510427896e-01 8.820601193496271364e-01 8.726951336012328531e-01 2.541079274879673999e-01 -1.213358359186164748e+00 1.521815092266925973e+01
2.676329682903743068e-01 4.291970891014798561e-02 5.890493656980939630e-01 9.375757609536483628e-01 8.742434542341486203e-01 1.170826447875352172e-01 -1.269828513090512256e+00 1.524597588728601139e+01
3.019043883094220115e-01 6.284043797249838637e-02 8.010300215895891363e-01 8.273534025950683990e-01 8.460393204304883508e-01 8.348659279932291177e-01 -1.212267774989522096e+00 1.516773867466888248e+01
2.416317100919401772e-01 5.286892588489906786e-02 7.109807967252419481e-01 9.660383281578224235e-01 8.471678581262676033e-01 3.493454115490661205e-01 -1.290008387163574577e+00 1.513508516698079731e+01
3.124586429556573952e-01 6.708384075903181532e-02 6.599662240144867908e-01 9.218016863124052218e-01 8.264666619318785656e-01 7.134243149108172588e-01 -1.087914065841639077e+00 1.519308142223774460e+01
2.982547220199648352e-01 5.951402643491748162e-02 7.454666470188150429e-01 8.756672036999482156e-01 8.428356973595521051e-01 8.375452931763417430e-01 -9.849789422209054290e-01 1.504284126370811769e+01
3.339667406008429706e-01 6.274589789636551840e-02 5.685695648397908197e-01 8.925794375681572745e-01 8.501179491137231814e-01 3.513048511465247659e-01 -9.349185379376812044e-01 1.509348229724333557e+01
2.856048344553154261e-01 5.932153402098651329e-02 8.111137147740997699e-01 8.291874759137517481e-01 8.470745874343529325e-01 5.510896194980912099e-01 -1.283107629665048988e+00 1.531378957305361332e+01
2.583548790824941044e-01 4.020124087537682578e-02 5.576423678894116831e-01 9.572532687787265182e-01 8.732629526227431160e-01 3.227770486898740021e-02 -1.260620686631725107e+00 1.511230685111433480e+01
3.232602438837783865e-01 4.642513601769492071e-02 6.441248444972345055e-01 8.371947578100619181e-01 8.852348848550979366e-01 6.113546321461855726e-01 -8.633920681232472027e-01 1.497857673478261908e+01
2.852727403735431655e-01 5.831716940393356918e-02 6.682923766541668531e-01 9.007797527470826626e-01 8.746418741345154402e-01 1.070193376828736942e-01 -9.417764814731903744e-01 1.511758912496766172e+01
2.641962571826436124e-01 5.603678779702443713e-02 6.610011319854502965e-01 9.280675419528386927e-01 8.657405822909947091e-01 5.683105401452481775e-02 -1.194323849699495010e+00 1.517252932887928552e+01
2.427710358493759824e-01 3.811083227360174269e-02 6.512347823216013687e-01 9.517578734749503333e-01 8.583332681798223618e-01 4.194041920096614473e-01 -1.294644331342006405e+00 1.516392691949025107e+01
3.196752029891372082e-01 5.641129629551537572e-02 5.352422542040664588e-01 9.197714829496959066e-01 8.802894765443087799e-01 3.912459669803947104e-02 -9.509322119824872299e-01 1.495224727119138741e+01
2.967060809756267847e-01 4.634626089516176439e-02 5.065748836965600077e-01 9.539354566991875561e-01 8.751723342170001363e-01 4.229807162159898715e-02 -1.188795893746448673e+00 1.520135397107025632e+01
2.408263493163876057e-01 3.256320239144842865e-02 7.850614817483283492e-01 8.782660393390494535e-01 8.725724045116363126e-01 8.079732385245621540e-01 -1.236954603130620889e+00 1.498668297932609583e+01
2.608704972698637214e-01 5.125493125701027081e-02 7.270245186073213128e-01 9.095019802241427476e-01 8.456886569062259662e-01 4.394932607228491106e-01 -1.165747398391272283e+00 1.522808927006501989e+01
2.234414626861679354e-01 4.509886770212075124e-02 8.720229104929511088e-01 9.053814867674609967e-01 8.623768567316885125e-01 5.681783707751535406e-01 -1.179645463593630428e+00 1.500323518405367373e+01
2.818315513881322065e-01 6.018744522801216384e-02 7.579745196112750438e-01 8.661143223795568780e-01 8.491518476870331122e-01 5.649828267846608298e-01 -1.130885885058205087e+00 1.503369608120748069e+01
2.879087071161061662e-01 6.248154730120838996e-02 8.135648753789423981e-01 8.365427540535463891e-01 8.347205799595693865e-01 7.686771823890350408e-01 -1.244339683883565639e+00 1.507255893734149588e+01
3.525116312183317335e-01 5.278944001671240921e-02 6.338419421641644513e-01 8.415247868889117466e-01 8.671753859540058951e-01 9.678179214988280599e-01 -1.071077458354055212e+00 1.522062705489946310e+01
3.219047897252525492e-01 6.387802567009012722e-02 5.481742743875178681e-01 9.390739726948708066e-01 8.495700416044444925e-01 1.774633509172932055e-01 -8.266057047687921377e-01 1.503632464659422041e+01
