logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.886276052143538982e+04 -5.887013859282734484e+04 2.562499999999999778e-01
-5.887013859282734484e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.823740663259619032e+04 -5.824478532898813864e+04 1.166250000000000009e+00
-5.824478532898813864e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.443538619024660875e+04 -5.444276551163855765e+04 1.812499999999999944e-01
-5.444276551163855765e+04 1.223484100067542613e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.880658386241323751e+04 -4.881396380880518700e+04 1.082500000000000018e+00
-4.881396380880518700e+04 3.362554218155041781e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.743163778473155253e+04 -4.743901835612350260e+04 1.372500000000000053e+00
-4.743901835612350260e+04 3.522226029043792551e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.708776449805031734e+04 -4.709514569444226800e+04 1.447500000000000009e+00
-4.709514569444226800e+04 4.677852795278731719e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.445635438123049971e+04 -4.446373620262245095e+04 1.046249999999999902e+00
-4.446373620262245095e+04 9.807511800507011230e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.385885625293054181e+04 -4.386623869932249363e+04 1.587499999999999911e+00
-4.386623869932249363e+04 8.768742072679960984e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.368899948903991026e+04 -4.369638256043186266e+04 3.874999999999999972e-02
-4.369638256043186266e+04 2.762396578775249054e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -4.183363385121954343e+04 -4.184101754761149641e+04 5.162499999999999867e-01
-4.184101754761149641e+04 8.286591231936077975e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -4.152022790301193163e+04 -4.152761222440388519e+04 1.417499999999999982e+00
-4.152761222440388519e+04 5.910991257359379460e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.134112319402662979e+04 -4.134850814041858393e+04 1.053749999999999964e+00
-4.134850814041858393e+04 6.405658767997875884e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -4.099842918734170235e+04 -4.100581475873365707e+04 1.232499999999999929e+00
-4.100581475873365707e+04 7.077551209000940844e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -4.072524012188453344e+04 -4.073262631827648875e+04 1.799999999999999933e-01
-4.073262631827648875e+04 1.867337287430281094e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.969913085162420612e+04 -3.970651767301615473e+04 1.995000000000000107e+00
-3.970651767301615473e+04 5.371644694422689099e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.819191218476734502e+04 -3.819929963115929422e+04 1.807500000000000107e+00
-3.819929963115929422e+04 9.792770947840839426e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.734962258342872519e+04 -3.735701065482067497e+04 2.149999999999999967e-01
-3.735701065482067497e+04 9.438849986886287979e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.712987863698293950e+04 -3.713726733337488986e+04 1.800000000000000044e+00
-3.713726733337488986e+04 2.903936068811901237e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.603732179344287579e+04 -3.604471111483482673e+04 9.412500000000000311e-01
-3.604471111483482673e+04 7.309154503117340482e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.557529740002835752e+04 -3.558268734642030904e+04 1.666250000000000009e+00
-3.558268734642030904e+04 2.275492174985249960e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.468643000848966039e+04 -3.469382057988161250e+04 1.375000000000000111e-01
-3.469382057988161250e+04 5.937325189647269781e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.287789934749724489e+04 -3.288529054388919758e+04 2.474999999999999978e-01
-3.288529054388919758e+04 1.028984286492732281e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -3.276189114446748863e+04 -3.276928296585944190e+04 1.274999999999999911e+00
-3.276928296585944190e+04 5.073960777288181845e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -3.132663645600399468e+04 -3.133402890239594490e+04 1.647499999999999964e+00
-3.133402890239594490e+04 6.905335923866338135e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.111030293417171561e+04 -3.111769600556366640e+04 5.000000000000000104e-03
-3.111769600556366640e+04 4.410992456804060566e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.037230673436597863e+04 -3.037970043075793001e+04 1.978750000000000009e+00
-3.037970043075793001e+04 6.727049796084273794e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.029296014074758932e+04 -3.030035446213954128e+04 6.012499999999999512e-01
-3.030035446213954128e+04 6.890870849043315047e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.980917151066405495e+04 -2.981656645705600749e+04 1.700000000000000122e-01
-2.981656645705600749e+04 2.640648722912898734e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.974968482974049766e+04 -2.975708040113245079e+04 1.485000000000000098e+00
-2.975708040113245079e+04 2.734196953891606654e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.905539052165856265e+04 -2.906278671805051272e+04 1.432500000000000107e+00
-2.906278671805051272e+04 3.766852087943667584e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.846527372749272763e+04 -2.847267054888467828e+04 3.925000000000000155e-01
-2.847267054888467828e+04 5.223085815340912177e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.824281697101682585e+04 -2.825021441740877708e+04 1.237500000000000044e+00
-2.825021441740877708e+04 9.600886223619809812e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.675406386864115120e+04 -2.676146194003310302e+04 1.145000000000000018e+00
-2.676146194003310302e+04 7.853197391799139950e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.575182736775741432e+04 -2.575922606414936672e+04 9.449999999999999512e-01
-2.575922606414936672e+04 1.050414876651288523e+03 -2.125000000000000847e-02 1.600000000000000000e+03 -2.571742791397294786e+04 -2.572482723536490084e+04 1.489999999999999991e+00
-2.572482723536490084e+04 9.837787085888827505e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.515754311588102792e+04 -2.516494306227298148e+04 1.472499999999999920e+00
-2.516494306227298148e+04 8.513459273909893454e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.367115972286109536e+04 -2.367856029425304587e+04 8.737500000000000266e-01
-2.367856029425304587e+04 4.104418791233659931e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.345291725493195918e+04 -2.346031845132391027e+04 6.800000000000000488e-01
-2.346031845132391027e+04 9.415538304164972772e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.267585314021017621e+04 -2.268325496160212788e+04 8.999999999999999667e-02
-2.268325496160212788e+04 4.025307555883283044e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.260155384856819001e+04 -2.260895629496014226e+04 2.650000000000000133e-01
-2.260895629496014226e+04 3.625294643986278942e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.258175904438313228e+04 -2.258916211577508511e+04 1.971249999999999947e+00
-2.258916211577255308e+04 3.474160819683353196e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -2.258083175296594709e+04 -2.258823544935790051e+04 1.323749999999999982e+00
-2.258790193063319384e+04 3.519832751318641328e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -2.201058253166100258e+04 -2.201798685305295294e+04 1.937500000000000000e+00
-2.201798685305295294e+04 2.752982987357250977e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.132218741084302019e+04 -2.132959235723497113e+04 1.729999999999999982e+00
-2.132959235723497113e+04 4.692565485583263012e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.072390498451256281e+04 -2.073131055590451433e+04 1.363750000000000018e+00
-2.073131055590451433e+04 2.948821365334729876e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.069835476610070327e+04 -2.070576096249265538e+04 8.024999999999999911e-01
