Om Ob h ns s8 Mnu w scale_factor
3.931335776898255974e-01 6.199756014510545560e-02 8.823227589416751115e-01 1.167912970800538019e+00 6.405530646029438113e-01 9.413644835734764627e-01 -1.181777903470954350e+00 1.506629515854008616e+01
4.345673224225373721e-01 3.095676609652596445e-02 7.478060801447568018e-01 1.101512478339929269e+00 6.602987983312266218e-01 7.385679155278428443e-01 -7.809947114142459235e-01 1.496826598940064734e+01
3.859157627512102007e-01 4.721210241070819547e-02 8.145780622533995707e-01 1.197320191415064405e+00 6.448309785363909308e-01 9.286968521903058438e-01 -8.785881081865490883e-01 1.476768139591784745e+01
4.132893398609561730e-01 3.398279010728901678e-02 6.561570332843595921e-01 1.180743619793120480e+00 6.625088800398052369e-01 2.812450547726319527e-02 -1.034610571671052526e+00 1.510677086273531167e+01
4.615196202926777902e-01 3.921805835032784321e-02 6.721200382861473033e-01 1.128938186705356728e+00 6.644886543826484804e-01 2.111265249548539558e-01 -7.258512839290507390e-01 1.488134002777985998e+01
3.906886210756704836e-01 6.421862459332636219e-02 8.449956916171230681e-01 1.185545206871490453e+00 6.523982772471303981e-01 5.314329278620379959e-01 -8.502951398974498698e-01 1.487590541293726787e+01
3.673863646755886059e-01 4.382370130743255127e-02 7.886510749756250327e-01 1.198152976867849828e+00 6.437045576683746440e-01 4.775955149858834292e-01 -1.132137449550394193e+00 1.496392470237416283e+01
4.473188505218955724e-01 4.738918606176757697e-02 7.831896609851112245e-01 1.123104208471848997e+00 6.800056609949169939e-01 9.918548861921395732e-01 -8.006088022202535459e-01 1.494310361082301419e+01
3.851437945562640186e-01 4.598675987442686630e-02 7.374773105128333839e-01 1.198317701519012513e+00 6.559428792814112619e-01 2.573229200095830671e-01 -8.591876878078843482e-01 1.509106348411402010e+01
4.212021289394917156e-01 5.563259836425449301e-02 8.971290781287732941e-01 1.069778636693936358e+00 6.595573311306214270e-01 8.555508191048974975e-01 -1.205074654422985558e+00 1.519544771691443152e+01
4.038285170925052237e-01 3.260178712124819217e-02 8.162145442125383621e-01 1.088354213689444183e+00 6.482428183071505812e-01 8.224758636988469540e-01 -8.927926420194249868e-01 1.511607711812924038e+01
3.917225370799363171e-01 5.641551168312423231e-02 8.482226784012054654e-01 1.164769105517762249e+00 6.531947345309314645e-01 7.493006249407550001e-01 -7.297600265764764282e-01 1.479155016163866421e+01
4.198065621053423957e-01 4.526334477553301677e-02 8.177490400826024075e-01 1.108356855088921344e+00 6.666861896576855573e-01 8.929540540265348270e-01 -1.251705846411339307e+00 1.525319675303516931e+01
4.483293142271645992e-01 6.170030841601888139e-02 8.530424580886980523e-01 1.085160837258350996e+00 6.535154915628179628e-01 8.398271935158667656e-01 -7.870324252440037416e-01 1.494947371817615078e+01
4.286054052059250496e-01 3.137462651144651282e-02 6.534101906219280664e-01 1.166371021524420737e+00 6.591945733423394405e-01 4.160815093830328992e-01 -7.556587929891164235e-01 1.510505064465782255e+01
4.490925013816883249e-01 5.071673523233466430e-02 6.707920410777361564e-01 1.172257227813932712e+00 6.728921648938361866e-01 1.854136960981759286e-01 -8.021194936182232116e-01 1.467981994760973485e+01
4.187530002559981535e-01 3.539610969496961856e-02 6.627372890008660367e-01 1.168989605208937022e+00 6.739326825995471948e-01 1.338184712933266907e-01 -8.447848550725862715e-01 1.503614562439920199e+01
4.533120829329743140e-01 4.115255952310080401e-02 6.313215208416104174e-01 1.175840127742315833e+00 6.636649213421915716e-01 1.903029898225370165e-01 -1.232466393507025915e+00 1.498779875526940408e+01
4.163438140245904195e-01 5.712048112019241231e-02 8.745241919894768401e-01 1.124469966510984520e+00 6.414530514867905486e-01 8.885276182747552376e-01 -7.372212087140389558e-01 1.489004580308989389e+01
4.421197368408160688e-01 3.987136789038006612e-02 6.530641660460398956e-01 1.161368581021308133e+00 6.696268355635125458e-01 1.458110134881914766e-01 -7.689483705796215096e-01 1.489181846778231666e+01
4.108190653226680977e-01 3.952870481731508845e-02 7.161658582068292089e-01 1.191951163430431615e+00 6.344550265128643396e-01 8.901763317251291108e-01 -7.967740433840826419e-01 1.492599684813035132e+01
4.371163998850010612e-01 3.387272743126112234e-02 7.569787914639900528e-01 1.067974960685170505e+00 6.635072670268543638e-01 4.142585805869571924e-01 -8.974948546778918068e-01 1.520318215372536130e+01
4.207783145665404678e-01 3.512019700748354040e-02 6.921083869396096322e-01 1.144584192049018068e+00 6.724501993667386657e-01 2.090650739604976716e-01 -9.055235419177972700e-01 1.518369424878323848e+01
4.189355714657112539e-01 5.781537477337871100e-02 8.398535611453239458e-01 1.112170493713821928e+00 6.708372303329352970e-01 2.254357086112518949e-01 -7.296299277819914275e-01 1.491220103311696477e+01
4.408155583637765051e-01 4.087265645797026614e-02 6.884497115669263589e-01 1.185335613054928405e+00 6.509207237306550153e-01 8.290159215047291363e-01 -8.146308248865126167e-01 1.494121867031307005e+01
4.974350487340052362e-01 3.693278205778575962e-02 5.769247230563078199e-01 1.174549027794356437e+00 6.591488295646951157e-01 5.116711643011111477e-01 -1.162447453308708578e+00 1.512176835440888745e+01
4.735980320434579616e-01 3.409667197886084161e-02 6.407098905439007064e-01 1.121173342587729049e+00 6.688718664317701013e-01 2.741908462669183089e-01 -1.092466157901212043e+00 1.511745764524472513e+01
3.756524643631674598e-01 4.118471420045329012e-02 7.708052638220506125e-01 1.197704552396647859e+00 6.303486010414741658e-01 7.002417910410649871e-01 -1.075876681516372724e+00 1.507893493889330649e+01
4.026072282073613895e-01 3.430287577952723099e-02 7.027899789955134313e-01 1.175106169320480509e+00 6.702728348759086074e-01 2.960540684858598004e-01 -9.600992974031667959e-01 1.496209508697715052e+01
4.373343243849262540e-01 4.110374593720587943e-02 7.022975630156795823e-01 1.141537251085705806e+00 6.677495527219009519e-01 2.672346025415950899e-01 -7.853915432876649172e-01 1.492209554667695492e+01
4.128813875127296251e-01 3.126585872349819245e-02 6.833974725507315773e-01 1.151649319592943810e+00 6.606248902840934356e-01 1.965966925682756106e-01 -9.205785583696297625e-01 1.507446475206060477e+01
3.832229174461335708e-01 4.243484259101108769e-02 8.518786131066060641e-01 1.131974546850692986e+00 6.560234674950311540e-01 6.435390761181074559e-01 -1.134261100570260528e+00 1.501529997452859000e+01
4.392895383700360368e-01 3.785167831093334823e-02 7.092674062939903212e-01 1.125094848882555842e+00 6.652601342337367551e-01 3.962435144065786785e-01 -7.403139866687159509e-01 1.496775296595858862e+01
