Om Ob h ns s8 Mnu w scale_factor
1.611204861137961464e-01 4.594728225715238867e-02 7.630280360511771942e-01 1.080300732936679609e+00 8.449284891773096717e-01 3.967922818323005307e-01 -8.124351234060944726e-01 1.469674185376493547e+01
1.622225542726311309e-01 5.017007578204018409e-02 8.383020965557463899e-01 1.093787805185643114e+00 8.225552188946885224e-01 5.504515955764058832e-01 -7.591791988867381269e-01 1.470181665262646753e+01
1.551236646168518973e-01 4.477060076882578843e-02 8.522088695140163095e-01 1.038472287281476669e+00 8.864947782101693097e-01 1.796287010000378048e-01 -7.168619827115886300e-01 1.454862560039178199e+01
1.588890954810484313e-01 3.460057121996628487e-02 8.180128546469098705e-01 1.078885225182084628e+00 8.513904825559155398e-01 8.571041574866116175e-01 -7.669578594179650155e-01 1.466680709728113463e+01
1.562042285220400228e-01 4.086801854513290311e-02 8.591489355324732902e-01 1.040707864632085089e+00 8.508556153772415254e-01 6.551219021562073586e-01 -7.058919548320984338e-01 1.469619472336148824e+01
1.899414695689514154e-01 6.381754564969913113e-02 5.019678803276806933e-01 1.189557638753897084e+00 7.825309969295765056e-01 2.253071707863846806e-01 -7.141285759613670292e-01 1.457997878052398377e+01
1.659883396037593051e-01 4.143188400355954371e-02 8.755418192896546881e-01 1.043496129054375832e+00 8.499037321899192143e-01 9.791262488798673225e-01 -8.169655951399756866e-01 1.471208872926031397e+01
1.484700167618892008e-01 3.711140141213332966e-02 8.754533268683020175e-01 1.072047573819709054e+00 8.563780867823720389e-01 7.214403335539123496e-01 -8.824855906293599395e-01 1.466778127647133623e+01
1.532997073756469097e-01 3.299821725875899670e-02 8.083242695391352761e-01 1.082000336421819586e+00 8.432508673369769614e-01 8.220241231109073343e-01 -8.775934655836155063e-01 1.490831143174313489e+01
1.453773761215914062e-01 4.456944924735028318e-02 8.850418069793206666e-01 1.061686498609659246e+00 8.632193310319492552e-01 2.379544412141240128e-01 -8.240040202981304684e-01 1.481954761140165111e+01
1.448634420175129722e-01 3.392952111340687138e-02 8.706952606623867830e-01 1.061767923446136352e+00 8.667115094157891164e-01 7.579689888470656500e-01 -8.762251342381544017e-01 1.470855593990817134e+01
1.439194176276056836e-01 3.130806055209348071e-02 7.906362993033489994e-01 1.093395909195938431e+00 8.718386655328463908e-01 5.849397358334563757e-01 -7.449349960323317088e-01 1.455919513343606120e+01
1.548384090547343939e-01 4.640330370253238634e-02 8.672714424848173564e-01 1.048421529298984023e+00 8.651490550105764843e-01 2.996902184658956636e-01 -7.092632255533556362e-01 1.461430217693408551e+01
1.493222513898922466e-01 4.450553352217505310e-02 8.744072961269935274e-01 1.060365374101045477e+00 8.628329179466351917e-01 2.410580682610751202e-01 -7.362952477189381728e-01 1.466897170871511946e+01
1.804937370915844497e-01 6.686413996081413957e-02 5.882891321735856938e-01 1.169699198316387578e+00 7.763959805636353462e-01 2.096586181487378187e-01 -7.299511303872481260e-01 1.472215705490999049e+01
1.652138630036110722e-01 4.684116743353214374e-02 8.357586009312394371e-01 1.055878158535475286e+00 8.416788017255960597e-01 6.494597325044203506e-01 -7.270090873641146256e-01 1.469964998660553945e+01
1.624060938877908422e-01 4.537907836511283211e-02 8.339964766624226034e-01 1.071045924980737807e+00 8.381899420298185577e-01 7.951470327780628677e-01 -7.113823699542020096e-01 1.458730565805461765e+01
1.586760071850998322e-01 3.827657871708638193e-02 8.043644733844992345e-01 1.055775162201697759e+00 8.446896483784573917e-01 7.451733607689612349e-01 -7.757701365177531727e-01 1.466766478608477975e+01
1.471670052922026128e-01 3.021983437208589779e-02 8.380179720113991593e-01 1.068583880824399923e+00 8.628357135949791257e-01 9.217472881308081956e-01 -8.856745902822527050e-01 1.475727358453139715e+01
1.435293837690296836e-01 4.437635749134587193e-02 8.989547402189974612e-01 1.050313363235374720e+00 8.897325873518590056e-01 4.810227471072514582e-03 -7.761918736247160888e-01 1.453989655651468915e+01
1.323975963816953483e-01 3.260164469125664127e-02 8.638100847055045772e-01 1.058138853216652464e+00 8.965333810022284577e-01 2.222029701935064883e-01 -9.352604306984944049e-01 1.478337450250253582e+01
1.464670825411292787e-01 3.600902822050349589e-02 7.428098640443981937e-01 1.085365077455467731e+00 8.692272732238623956e-01 2.752875809198349621e-01 -7.001004841013316327e-01 1.463536904309851749e+01
1.743375819755647593e-01 4.803596279312624673e-02 5.070655554155254485e-01 1.172855224619383741e+00 8.173824392285411466e-01 2.033213250423114848e-01 -7.290142865854803977e-01 1.452652514573890308e+01
1.485874915155208364e-01 3.847653854304856902e-02 7.601417753716598336e-01 1.100185626934088390e+00 8.633648907964195374e-01 4.533713169623933559e-01 -7.750384550943817397e-01 1.449348109407030627e+01
1.838983375389361963e-01 4.177503744217511694e-02 7.150172520338743398e-01 1.069020722672786583e+00 8.379614918040635407e-01 9.011573230973186632e-01 -7.268614985171897303e-01 1.461757264887985386e+01
1.613961861819003252e-01 3.578039883868958798e-02 8.324545646268385335e-01 1.062550627331831254e+00 8.631253677972712257e-01 8.507561785457655734e-01 -8.086071255367950350e-01 1.476938360328917099e+01
1.762723020969621524e-01 6.174547518510782596e-02 8.839291822242845154e-01 1.053369951837754614e+00 8.229844870223720354e-01 3.896818906687913309e-01 -7.869977761958598661e-01 1.478645382649216877e+01
1.902627069454720654e-01 6.579507813158894103e-02 5.391060065914388133e-01 1.150970972304627082e+00 7.962697883746114869e-01 4.633053851626983688e-02 -7.212905453367086661e-01 1.478071508053951888e+01
1.453385894592147398e-01 3.593605746573831639e-02 8.742454169795640384e-01 1.045277107222494672e+00 8.605306061967117337e-01 5.677042682939921203e-01 -9.427791812897952095e-01 1.476740247921177840e+01
1.418704349271671383e-01 3.756972305665794848e-02 7.875257278791136795e-01 1.080116653966327389e+00 8.594600087561392598e-01 3.742839777661965961e-01 -8.130006335366674053e-01 1.464312144975913377e+01
1.342013733942362674e-01 3.316173084872040683e-02 8.131828633266660056e-01 1.096133002346396212e+00 8.737504876374189156e-01 4.450787008945258361e-01 -7.842762512402151609e-01 1.458157764726912831e+01
1.317874161396640487e-01 3.267012244998925008e-02 8.725851800890619403e-01 1.071275278114615315e+00 8.788591570381966145e-01 4.541937441106033146e-01 -7.850825210376789487e-01 1.449047086226686076e+01
1.541560505240612000e-01 4.047401842641399489e-02 8.185414134761712646e-01 1.032472948480925190e+00 8.701709140565763168e-01 1.931523263286639702e-01 -7.843703863111857189e-01 1.475554274575975100e+01
1.563263726541750664e-01 3.667112990847726933e-02 7.294059305738885834e-01 1.057184044729838845e+00 8.743586273233605599e-01 3.027758003116098329e-01 -8.002794017081747979e-01 1.468580433382615880e+01
1.559163572174738221e-01 4.096300577514808139e-02 8.495701998483130568e-01 1.069782256993793368e+00 8.574236889414362794e-01 7.130924206254296571e-01 -8.050027505306220910e-01 1.466338454268004377e+01
1.518476991356059458e-01 5.173393473658591257e-02 7.984215831936398722e-01 1.118231930131352136e+00 8.466669798792973989e-01 2.766895248225205162e-01 -7.584291138221657125e-01 1.462389961078786804e+01
1.568421787592424177e-01 3.521707786717141048e-02 8.463149141737216219e-01 1.025337520405885217e+00 8.750959905150401674e-01 7.001495473642997958e-01 -7.765852020014682999e-01 1.467529991967056979e+01
1.488963895080841482e-01 4.624555002253910585e-02 6.961636603349485863e-01 1.104178703189687694e+00 8.712768182289241103e-01 3.806250620828566245e-03 -7.405705355454692551e-01 1.467817182356621863e+01
1.594665148145719968e-01 3.295005418700110850e-02 8.592448162124085576e-01 1.044217148676538587e+00 8.696097140034293460e-01 9.287339294230654296e-01 -8.082018034351420299e-01 1.464036644675865162e+01
1.829320799978539636e-01 5.377996664198279875e-02 7.118013795300700552e-01 1.074065398650524639e+00 8.271050459057827098e-01 4.078527200258723617e-01 -7.198378452840680231e-01 1.483329151821759240e+01
1.278769883926032525e-01 3.070364477263292508e-02 8.924909171945869524e-01 1.098974072817167524e+00 8.912014287109710775e-01 6.623262561487924804e-01 -9.237610733042725952e-01 1.459098326394094336e+01
1.488526563170559924e-01 3.347030655791601028e-02 7.456042228969756991e-01 1.105786817218358253e+00 8.525391841057943232e-01 6.097626781603879831e-01 -8.529484802015770972e-01 1.474353830305189561e+01
1.388392262495236062e-01 3.241033296559499982e-02 8.242206992261340570e-01 1.106913188614323529e+00 8.584928424273036152e-01 6.709363397726254563e-01 -8.677329838430121178e-01 1.473125317825820702e+01
1.665549405403091709e-01 5.039135953425617070e-02 8.337738136478234363e-01 1.033527450125400593e+00 8.709800782651264672e-01 3.545871682043967299e-01 -7.056368774539181210e-01 1.454708837508436403e+01
1.300738162005594389e-01 4.112187203133856050e-02 8.511786332963164892e-01 1.119355454007270101e+00 8.565490558876101002e-01 2.592154950569013350e-01 -8.859311265885309039e-01 1.475215813399412745e+01
1.454504121121218407e-01 3.688416364293953947e-02 8.364993817073795856e-01 1.087635292090848083e+00 8.479918713356431326e-01 6.303597602175602388e-01 -7.362697956987858117e-01 1.460720520818994039e+01
1.474423498396216503e-01 3.510839676006034110e-02 8.375613984587539917e-01 1.104699859019206309e+00 8.451459760787605191e-01 9.413896297065470486e-01 -7.046458819772009052e-01 1.455501866291472268e+01
1.668052501897712703e-01 3.598963289898654550e-02 6.392137742177030901e-01 1.099496728114251809e+00 8.528885962079126859e-01 4.421754790091086962e-01 -7.448744072938449090e-01 1.464180250662580818e+01
1.590516010174250483e-01 3.785989187794954608e-02 7.685135465302725954e-01 1.049073895035609105e+00 8.720693276056905585e-01 5.097244353369539960e-01 -7.249544569981272168e-01 1.457540583224824005e+01
1.557337171542840792e-01 3.571399562467473393e-02 8.749239508174142532e-01 1.048217625482318116e+00 8.657858545486964985e-01 7.370672614780473531e-01 -7.933450330478389878e-01 1.471797987274770314e+01
1.571062517468634900e-01 4.473963429575968098e-02 8.418643772354093002e-01 1.049514060959164219e+00 8.509615475341523183e-01 5.349920670453921501e-01 -7.631154314238592917e-01 1.467535909722486309e+01
1.795901488935370827e-01 5.740675694530539275e-02 5.276571780205308038e-01 1.183107916601470189e+00 7.782509498671443815e-01 3.042722387362924996e-01 -7.996357013464759911e-01 1.454369442773288945e+01
1.696676088747445243e-01 5.576617189357693100e-02 8.494897208173535219e-01 1.080278144653350036e+00 8.230648885117537450e-01 4.844643170227210804e-01 -7.243199356703846625e-01 1.474474034840716463e+01
1.639233133105064133e-01 5.723034062389494719e-02 7.651880561309303275e-01 1.101633987269099224e+00 8.196881288779394037e-01 2.301096363973755832e-01 -7.086229246939218518e-01 1.470906424461661999e+01
1.380853004921283322e-01 3.429215145751197957e-02 8.147937358727757040e-01 1.069253965358958558e+00 8.793140021926175720e-01 3.360591249425926019e-01 -8.581925141643831356e-01 1.470799517681065893e+01
1.481277563396444230e-01 3.639630790707457098e-02 8.528858456899621743e-01 1.070220311821086234e+00 8.516983044465799013e-01 7.574218799190095552e-01 -7.760712540340740651e-01 1.462513844164000432e+01
1.722536651715425582e-01 3.983505852818679249e-02 6.928971060185999953e-01 1.087195635213114464e+00 8.363759539162134438e-01 6.974202455930447186e-01 -7.223551449845498906e-01 1.469547362132326818e+01
1.479718869534216719e-01 3.339711783217639424e-02 7.747226339300965492e-01 1.072570764804952059e+00 8.599666598560398167e-01 5.443417721627639150e-01 -7.613851287669238799e-01 1.473393823579287343e+01
1.472637672242607942e-01 4.448362293911137244e-02 8.733134526074742832e-01 1.081791916858893199e+00 8.453005140702650744e-01 4.900058372760698888e-01 -8.557962020061355979e-01 1.469796339331509927e+01
1.557883850013421501e-01 3.942760552304136468e-02 8.643145076886138423e-01 1.072490044330339787e+00 8.392178928862134013e-01 8.465775669313473362e-01 -8.750389228782775586e-01 1.476145577356614602e+01
1.709249057531098681e-01 4.208393234640098179e-02 8.493014939776092342e-01 1.029202664557666846e+00 8.459558104823649005e-01 9.114991936651717364e-01 -8.142418162270391724e-01 1.484053836029914386e+01
1.640757291582526367e-01 4.087850038024062882e-02 8.400291945815920869e-01 1.072215626709476677e+00 8.506276839638855503e-01 9.115961089867838929e-01 -7.272402446945493981e-01 1.463398027107367660e+01
1.586430318036789466e-01 4.001946931302203386e-02 8.169742110697147952e-01 1.064543196770777467e+00 8.476073580790148831e-01 7.307222127378651955e-01 -7.330018401738347400e-01 1.464544966553177296e+01
1.655190426218960953e-01 4.069581244556275124e-02 8.148428880872700120e-01 1.053638136007855275e+00 8.567685466117855864e-01 7.019058106885703863e-01 -7.168174525296250321e-01 1.471618362339650687e+01
1.502936875752544643e-01 4.562791403658895961e-02 8.860956454610600108e-01 1.067816062477133343e+00 8.419004537987041514e-01 5.407861072111088685e-01 -8.967476970640226863e-01 1.475206332011289945e+01
1.608832924089957928e-01 4.489339837611795725e-02 8.890370000339382628e-01 1.023919531459762888e+00 8.465084071192924275e-01 6.094338394042392304e-01 -7.385066505191348885e-01 1.470496631139639732e+01
1.619051128835775899e-01 4.868638571229073897e-02 8.427276475398732813e-01 1.064620013915530627e+00 8.405686767683973049e-01 5.026949321502324208e-01 -8.098332592999644142e-01 1.472458736090446152e+01
1.740939314050087561e-01 5.583351425190269390e-02 8.559117977919454834e-01 1.000139181376521691e+00 8.512651629124767805e-01 1.031131261237911434e-01 -7.085225339738903116e-01 1.480225984841480624e+01
1.655832675555287958e-01 3.446101576788557219e-02 7.439505798052116203e-01 1.045873695167585105e+00 8.636198382443220911e-01 6.981394273752374868e-01 -7.255046288035676971e-01 1.456597945430575436e+01
1.445069235601991464e-01 4.167024896922136984e-02 7.733082806114204288e-01 1.084325628891479099e+00 8.929181288016911910e-01 1.129196416819348570e-01 -7.940738447169941594e-01 1.463678625808689304e+01
1.716380505805170098e-01 4.957700951862965139e-02 5.641660588180008595e-01 1.181389738682750101e+00 7.982264385739854529e-01 4.174855010413452971e-01 -7.153820283138393465e-01 1.447667525006480815e+01
1.501327722999704073e-01 3.275387613306689899e-02 8.495435153924764116e-01 1.055931071458446890e+00 8.644916362023734591e-01 6.236288484815779576e-01 -8.723763909943533790e-01 1.484035705667469074e+01
1.678554845029371356e-01 4.885745400797772420e-02 8.498320917038855171e-01 1.019147107061862290e+00 8.794196766823716427e-01 6.238908582803920355e-02 -7.082148554645554261e-01 1.466399750194356777e+01
1.512059261607193728e-01 4.377741284481176387e-02 8.413340188319233803e-01 1.062965432490952544e+00 8.660292183844403580e-01 3.952378878778365356e-01 -7.070715273672886214e-01 1.464932136556962305e+01
1.479606298873878956e-01 4.185032458712530795e-02 8.598860596213413476e-01 1.035989495844697572e+00 8.561742373471878942e-01 2.633271802561320540e-01 -7.562569400417780141e-01 1.480002978453668305e+01
