logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.739241659104237624e+04 -4.739979466243433126e+04 1.746250000000000080e+00
-4.739979466243433126e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.472198080670664058e+04 -4.472935950309858890e+04 1.141250000000000098e+00
-4.472935950309858890e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.735144671597995330e+04 -3.735882603737190220e+04 1.705000000000000071e+00
-3.735882603737190220e+04 3.847398793800573003e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.323458732116945612e+04 -3.324196726756140561e+04 3.724999999999999978e-01
-3.324196726756140561e+04 3.359557745260847241e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.684133366687818489e+04 -2.684871423827013496e+04 1.591250000000000053e+00
-2.684871423827013496e+04 3.499222607005675854e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.592897459804609753e+04 -2.593635579443804818e+04 1.017500000000000071e+00
-2.593635579443804818e+04 1.988929283087076783e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.561674003462800829e+04 -2.562412185601995952e+04 1.364999999999999991e+00
-2.562412185601995952e+04 4.414877628279500641e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.348947200141764188e+04 -2.349685444780959369e+04 1.084999999999999964e+00
-2.349685444780959369e+04 1.013981073714222020e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.320704198427603114e+04 -2.321442505566798354e+04 8.500000000000000611e-02
-2.321442505566798354e+04 7.355429774768448397e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.311515914829197936e+04 -2.312254284468393234e+04 8.675000000000000488e-01
-2.312254284468393234e+04 1.042758601552810944e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.287499618357179497e+04 -2.288238050496374854e+04 1.516250000000000098e+00
-2.288238050496374854e+04 1.901157577839004205e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.170490566302835941e+04 -2.171229060942030992e+04 6.774999999999999911e-01
-2.171229060942030992e+04 4.366959313767889057e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.136055840629779777e+04 -2.136794397768974886e+04 1.145000000000000018e+00
-2.136794397768974886e+04 1.487780042262154723e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.114846561822046351e+04 -2.115585181461241518e+04 7.499999999999999722e-02
-2.115585181461241518e+04 2.073226248041653434e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.097372786318804719e+04 -2.098111468457999945e+04 1.650000000000000078e-01
-2.098111468457999945e+04 2.018601677194356796e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.932847416402252929e+04 -1.933586161041448213e+04 2.737499999999999933e-01
-1.933586161041448213e+04 7.116916261829334189e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.909206652530062274e+04 -1.909945459669257616e+04 1.462499999999999911e+00
