Om Ob h ns s8 Mnu w scale_factor
4.450454357031845554e-01 5.312513802943336083e-02 7.052023174265364958e-01 9.723207343636401934e-01 7.264400159918420474e-01 6.285699696846573925e-01 -8.252276786878735004e-01 1.491796283201273177e+01
3.877029389361320577e-01 3.842011578969591057e-02 6.163631919194219044e-01 1.085537918766862120e+00 7.212136636515917854e-01 6.511719233254007477e-01 -1.127059771485628081e+00 1.508381515390604477e+01
3.515806285951794674e-01 3.581506260337324887e-02 8.459891846094582668e-01 9.829895144382677641e-01 7.232041219618341454e-01 9.051335186405917721e-01 -1.263356752682235351e+00 1.504098062614849773e+01
4.298247901796928838e-01 6.599976259114656574e-02 5.262164691633706148e-01 1.153407477663892511e+00 7.121110353119397551e-01 2.249476223137632513e-01 -1.028441111128519658e+00 1.512324784282105306e+01
3.994050123747615588e-01 3.443505676644723762e-02 5.235748195716291020e-01 1.127897506251775095e+00 7.243726198302601338e-01 2.097615530782970250e-01 -1.011304398706817764e+00 1.497927102870742821e+01
3.960978018838178238e-01 5.496940811259436871e-02 6.146424550181857072e-01 1.100521083698441593e+00 7.215439895008449733e-01 3.502412918344011139e-01 -1.249445478820604194e+00 1.516693401451981771e+01
4.175325892948419382e-01 4.392760609981348485e-02 7.275282479596595353e-01 9.752009550983320452e-01 7.477597484214020263e-01 6.878625337358537095e-01 -1.136049597135178946e+00 1.506485310456618087e+01
3.239631428353649811e-01 3.755440925922531870e-02 8.642523803563244567e-01 1.037342597505283015e+00 7.384313624880355365e-01 9.460374809368738980e-01 -1.118494601995521753e+00 1.509785117663367870e+01
3.894399387173236304e-01 4.700347010721495772e-02 7.387672185443171502e-01 1.014092365173105081e+00 7.213442757634391800e-01 8.143244812853163150e-01 -1.272631424307534731e+00 1.509647586759558280e+01
3.685597382011017720e-01 3.867890288877764288e-02 7.553574014809320003e-01 1.024796728587562544e+00 7.268999010091958812e-01 8.642007977626793291e-01 -1.075209556435949620e+00 1.506086215098740055e+01
4.981374545673018517e-01 6.057669944677343543e-02 5.575557665930832574e-01 1.079354776800820259e+00 7.287723626730040483e-01 9.335373438664484880e-01 -9.536700803533064708e-01 1.501162317552869396e+01
3.927006698737494084e-01 6.739916116377134281e-02 6.463056353722071989e-01 1.124775963519450972e+00 6.971426478136001359e-01 5.528147597407762071e-01 -1.244043262666778560e+00 1.514356811504718259e+01
4.256574924452781739e-01 6.759698949073411622e-02 5.562499794172585110e-01 1.167924867105310183e+00 6.914489584621610341e-01 6.734901296938246018e-01 -9.556787692139077084e-01 1.486476277575931881e+01
4.794740876289047549e-01 5.988551728998705442e-02 5.762683889949230531e-01 1.035321265060622054e+00 7.322652267378755297e-01 3.500658538101297790e-01 -1.291483409608286337e+00 1.541846654702887243e+01
3.652991372095687472e-01 5.743654055036429007e-02 8.368862864302215598e-01 9.838300742096259821e-01 7.419285161068143175e-01 1.365593978273093589e-01 -1.232000885537732460e+00 1.501997918494064876e+01
4.801059580138505867e-01 6.313139316505624044e-02 5.513007096478685920e-01 1.051957948373675622e+00 7.352964701565826156e-01 2.023090348653602266e-01 -9.705489212542000033e-01 1.524492699085680769e+01
3.732376429600199330e-01 4.755499628013534763e-02 6.969488216556219973e-01 1.088147974571726628e+00 7.179669724943232856e-01 7.771771087723743365e-01 -1.242235895262506551e+00 1.514992892346399245e+01
3.982892641813043921e-01 6.358701626373439164e-02 7.995372733268015786e-01 9.817848903360077983e-01 7.223072049715043574e-01 5.461893685021478317e-01 -1.039898874280576813e+00 1.497645547937989896e+01
3.489550134267123127e-01 3.901113659118005811e-02 6.428382588720334967e-01 1.117174110885259974e+00 7.420326460680526370e-01 1.971529972006438869e-01 -1.261833466132454840e+00 1.488876365022110626e+01
3.498052622168114079e-01 4.927202708200488501e-02 7.493870838165257453e-01 1.082879486506876932e+00 6.979258051307585253e-01 6.353191510063137537e-01 -1.275730175576179182e+00 1.508230351450138507e+01
3.663999597540121833e-01 5.429659563969543162e-02 7.344057625991327054e-01 1.099344726522196725e+00 7.208104931944923077e-01 8.560099421664120189e-01 -9.325204228271632978e-01 1.495569105404256405e+01
4.119603666280743370e-01 6.047828052547950251e-02 8.142588721047061551e-01 9.372153760835398861e-01 7.362236237325178179e-01 4.743364655659221274e-01 -1.220719303379851794e+00 1.513285492324954440e+01
4.489684357220181665e-01 6.041795525535592626e-02 7.409143856955482388e-01 9.468205544342603863e-01 7.534862138117101038e-01 5.872668905310375331e-01 -1.195782864890033936e+00 1.542055047592719141e+01
4.666519347229974857e-01 6.124158358162112847e-02 6.758809864712022053e-01 9.730486418264044923e-01 7.346274813150632799e-01 6.152545327103053907e-01 -1.233866243172896837e+00 1.527770035563031570e+01
4.117097620804694991e-01 4.463010730710150614e-02 6.802314449387737438e-01 1.033544725155408406e+00 7.143747100850234011e-01 8.071526525824259668e-01 -1.224578657598564879e+00 1.490056430434121815e+01
4.055755541156540467e-01 6.266553307271707784e-02 8.295826786375022355e-01 9.784250361107190708e-01 7.441565911073995121e-01 8.982910121629417155e-01 -9.156199179184465464e-01 1.508074180263673014e+01
