Om Ob h ns s8 Mnu w scale_factor
4.314299572026196739e-01 5.709199529038902488e-02 6.837779516236702770e-01 9.412749448548785036e-01 7.755328732582996709e-01 2.823035044368795710e-01 -1.130292971595028950e+00 1.479671646168105781e+01
4.573206642407067202e-01 5.782703978121042643e-02 7.837503210536984621e-01 8.711269238131339465e-01 7.971575998581600375e-01 7.804227114929227493e-01 -7.673985590928318334e-01 1.491966319956611109e+01
4.551096125280204019e-01 6.892748738087373095e-02 6.722410981609086011e-01 9.202081581041712255e-01 7.701871360648294695e-01 2.159458979819062208e-04 -1.016221184460518678e+00 1.482765435667175424e+01
4.216716698322712231e-01 6.051070610145749956e-02 8.892677717709958074e-01 8.246614853619371743e-01 7.773812131158367444e-01 5.876876869920493185e-01 -1.164696301199919626e+00 1.505476746314262293e+01
4.092953549930339330e-01 4.860229359883596473e-02 8.910556182237066025e-01 8.073775054415548436e-01 8.017666187456169435e-01 3.356604421298766683e-01 -7.572464819493703869e-01 1.488851643891994136e+01
4.505365006276720319e-01 6.200080331650816706e-02 7.412035375554595351e-01 8.980944005572729649e-01 7.872659609760578325e-01 5.647317561544025200e-01 -9.535651903261771478e-01 1.491319259515894657e+01
3.717313599720042383e-01 4.845882507787267757e-02 8.551246166777750624e-01 8.980796637180398223e-01 7.824717675085633983e-01 4.178707594365801414e-01 -1.108179075396818147e+00 1.500361453211105989e+01
3.355568649517198243e-01 5.257803385592279416e-02 8.329830849543085058e-01 9.933086503664793065e-01 7.533837141727468545e-01 3.501172765911167439e-01 -9.652284899762197945e-01 1.443859702017824631e+01
3.799374247073065147e-01 3.736994205776316552e-02 8.946149214366398983e-01 8.364966623338512264e-01 7.847927034806361224e-01 8.171308443892094653e-01 -1.199233689570228023e+00 1.509670879301985558e+01
4.762880548939388836e-01 3.741091345279136393e-02 6.458914811987090943e-01 8.683314069726618678e-01 7.865450173658264932e-01 3.655400562630860550e-01 -9.270681174176682582e-01 1.511778465068072386e+01
4.296559862776336836e-01 6.820722645924176541e-02 7.532842249120317302e-01 9.182605299580138825e-01 7.844367312023735606e-01 1.065161523408000854e-01 -1.008628610724872532e+00 1.484194026237759800e+01
