logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.830402213358597510e+04 -3.831140020497793012e+04 1.678749999999999964e+00
-3.831140020497793012e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.426906677505072730e+04 -3.427644547144267563e+04 1.262500000000000011e-01
-3.427644547144267563e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.166606555849838696e+04 -3.167344487989033951e+04 1.892500000000000071e+00
-3.167344487989033951e+04 2.439371042284531541e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.118706952622089011e+04 -3.119444947261284324e+04 5.037500000000000311e-01
-3.119444947261284324e+04 8.462581829788432515e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.983013619678106625e+04 -2.983751676817301632e+04 1.104999999999999982e+00
-2.983751676817301632e+04 6.668707357990889477e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.924013163047608032e+04 -2.924751282686803097e+04 2.062499999999999889e-01
-2.924751282686803097e+04 5.539851671030298803e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.679820028125698445e+04 -2.680558210264893569e+04 9.875000000000000444e-02
-2.680558210264893569e+04 1.303131741860979901e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.572653895423998983e+04 -2.573392140063194165e+04 1.655000000000000027e+00
-2.573392140063194165e+04 1.379067166397513802e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.498294482093071929e+04 -2.499032789232267169e+04 7.749999999999999944e-02
-2.499032789232267169e+04 1.336181047852882102e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.331018251992412843e+04 -2.331756621631608141e+04 1.507500000000000062e+00
-2.331756621631608141e+04 9.184233648374313361e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.311913953126201159e+04 -2.312652385265396515e+04 7.337500000000000133e-01
-2.312652385265396515e+04 7.072087529972397988e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.305471299976497539e+04 -2.306209794615692590e+04 1.205000000000000071e+00
-2.306209794615692590e+04 7.210338638011432977e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -2.255307631334098187e+04 -2.256046188473293296e+04 4.875000000000000167e-02
-2.256046188473293296e+04 2.648963910721614639e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.244866075824802465e+04 -2.245604695463997632e+04 1.750000000000000167e-02
-2.245604695463997632e+04 2.804746826828775852e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.243751693696426810e+04 -2.244490375835622035e+04 1.834999999999999964e+00
-2.244490374388290002e+04 2.612164048625776900e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.191084391938327826e+04 -2.191823136577523110e+04 1.057500000000000107e+00
-2.191823136577523110e+04 3.586381099902639562e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.100593676856551974e+04 -2.101332483995747316e+04 2.700000000000000178e-01
-2.101332483995747316e+04 6.188411981912233841e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.090444702539412174e+04 -2.091183572178607210e+04 1.223749999999999893e+00
-2.091183572178607210e+04 5.858106629639805760e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.053609193663460610e+04 -2.054348125802655704e+04 8.824999999999999512e-01
-2.054348125802655704e+04 1.901336690323826986e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.022203647465617541e+04 -2.022942642104812694e+04 7.437500000000000222e-01
-2.022942642104812694e+04 2.256865665384273143e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.001770304432767807e+04 -2.002509361571963018e+04 6.887499999999999734e-01
-2.002509361571963018e+04 1.009281714924746609e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.994119521266536321e+04 -1.994858640905731590e+04 3.200000000000000067e-01
-1.994858640905731590e+04 7.885084428663782319e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.978813557246653363e+04 -1.979552739385848690e+04 1.068750000000000089e+00
-1.979552739385848690e+04 1.232808005987659925e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.973785114211630935e+04 -1.974524358850825956e+04 6.312499999999999778e-01
-1.974524358850825956e+04 8.794294013329970028e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.970459163227335739e+04 -1.971198470366530819e+04 8.587500000000000133e-01
-1.971198470366530819e+04 6.497143221967496629e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.969512382364071527e+04 -1.970251752003266665e+04 7.687500000000000444e-01
-1.970251744268671246e+04 6.744601504763465982e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.958273308367477148e+04 -1.959012740506672344e+04 1.542499999999999982e+00
-1.959012740506672344e+04 5.989249115947395552e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.952514458016469143e+04 -1.953253952655664398e+04 1.925000000000000044e-01
-1.953253952655664398e+04 7.460885055791915477e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -1.950336584018087524e+04 -1.951076141157282837e+04 3.649999999999999911e-01
-1.951076141157247912e+04 5.821640363486887537e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -1.943758780243372894e+04 -1.944498399882567901e+04 3.487500000000000044e-01
