weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.735561314645404491e+04 1.139757493349405348e-01 6.964203510299390998e-02 6.603311613501134936e-01 9.049376391988727120e-01 9.672389858110520544e-01 7.900736532556932312e-01 -1.125211220077794616e+00 2.299037600176920648e+01
0.000000000000000000e+00 -4.439013063060410059e+04 1.629898718230924914e-01 6.351296143183904341e-02 7.916597713261863678e-01 9.428315678179940429e-01 9.509773841460990029e-01 7.652494757041665707e-01 -8.240110430621757631e-01 2.628424509323700065e+01
0.000000000000000000e+00 -4.095846793499586056e+04 1.034094181068950652e-01 6.047021681783745772e-02 8.008433082454257113e-01 8.822652593701444390e-01 7.899908284556197424e-01 2.004281140611361423e-01 -8.527855647696925834e-01 2.731786554114642485e+01
0.000000000000000000e+00 -3.757046235473987326e+04 1.182292945248757388e-01 5.598513506525298888e-02 8.741872356816371425e-01 1.032045835848113491e+00 8.916715316581513839e-01 6.265349781251963179e-01 -9.901476668090225530e-01 2.347451812785622494e+01
0.000000000000000000e+00 -3.330921893933356478e+04 2.139665697961826707e-01 4.940122300001179023e-02 5.764758618299244963e-01 8.122083610252984753e-01 9.427194373841718544e-01 6.897363036820017834e-01 -1.174567818654489226e+00 2.508969690366431493e+01
0.000000000000000000e+00 -3.300121691346037551e+04 1.128250593231806403e-01 5.964749500158244427e-02 7.336413082902514260e-01 1.000607376856991859e+00 8.336681648624393315e-01 1.197869561927332738e-01 -7.231207780003799934e-01 2.677423562658157863e+01
0.000000000000000000e+00 -3.267743402121006511e+04 1.044593666375133179e-01 3.955983100086947479e-02 6.453919947565947002e-01 9.576699519284550544e-01 9.542598548140829307e-01 5.013937726063583122e-01 -8.815615072505871286e-01 2.529884918878934030e+01
0.000000000000000000e+00 -3.139587766107176139e+04 1.609566228223215656e-01 6.953174986738148988e-02 7.672301811887425327e-01 8.614045229380337121e-01 6.801922533527875459e-01 7.591965592484045677e-01 -8.796682498004900763e-01 2.593205627310104688e+01
0.000000000000000000e+00 -2.739549019163535195e+04 1.804943898223714260e-01 5.613227422999730182e-02 5.897893307441354205e-01 1.046194159837934512e+00 9.973695333788256123e-01 3.542936035277340912e-01 -7.203721160218246045e-01 2.393258907952426995e+01
0.000000000000000000e+00 -2.704752069454531738e+04 1.322749033108768235e-01 5.550090167172147537e-02 5.910501053493169010e-01 1.018453988697020751e+00 6.344105956991018536e-01 6.075261420270827717e-01 -1.145143846410442645e+00 2.437193372292074756e+01
0.000000000000000000e+00 -2.599774894166856029e+04 2.426330840866731120e-01 5.516527185879391282e-02 8.543462343285714855e-01 8.786802012299840259e-01 9.594268155623884020e-01 2.802874016873082574e-01 -7.729778546120774640e-01 2.356716796737120490e+01
0.000000000000000000e+00 -2.569150593954247597e+04 1.747725139713525722e-01 3.314520947426140285e-02 5.576233867746910322e-01 8.775411526107688154e-01 8.589086723263252843e-01 9.744680882605670780e-01 -8.038871011119865795e-01 2.608561554344163014e+01
0.000000000000000000e+00 -2.452886472212555964e+04 2.890726782086765478e-01 6.963720793252592411e-02 8.728287271418265769e-01 9.157524022891417870e-01 9.333015550948406958e-01 5.906835101233862684e-01 -1.001738178463212003e+00 2.362343377882705298e+01
0.000000000000000000e+00 -2.439531411572862999e+04 1.894906783487813606e-01 4.679192530867552074e-02 8.242438095165252054e-01 1.000639461238399308e+00 9.915840990070416971e-01 7.871570805731445963e-01 -1.093080515940735520e+00 2.254925126350749665e+01
