logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.338723223332256021e+04 -6.339461030471451522e+04 5.587499999999999689e-01
-6.339461030471451522e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.323380219488219154e+04 -6.324118089127413987e+04 1.913750000000000062e+00
-6.324118089127413987e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -6.069359704183460417e+04 -6.070097636322655308e+04 1.695000000000000062e+00
-6.070097636322655308e+04 1.283824215665555585e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -6.022308497281524615e+04 -6.023046491920719563e+04 5.287500000000000533e-01
-6.023046491920719563e+04 8.219456347148797022e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -5.986595864235616318e+04 -5.987333921374811325e+04 1.762499999999999956e+00
-5.987333921374811325e+04 3.007927030816463798e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -5.915252535362693015e+04 -5.915990655001888081e+04 8.950000000000000178e-01
-5.915990655001888081e+04 6.040925973768665926e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -5.882057503723698755e+04 -5.882795685862893879e+04 6.650000000000000355e-01
-5.882795685862893879e+04 3.861752938164885336e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -5.871939950216757279e+04 -5.872678194855952461e+04 4.750000000000000056e-02
-5.872678194855952461e+04 4.173522651094073694e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -5.724650099875982414e+04 -5.725388407015177654e+04 4.937500000000000222e-01
-5.725388407015177654e+04 9.570780734666283251e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -5.650249992886999826e+04 -5.650988362526195124e+04 1.662500000000000089e+00
-5.650988362526195124e+04 3.724390922767363463e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -5.492141656415544276e+04 -5.492880088554739632e+04 9.975000000000000533e-01
-5.492880088554739632e+04 1.025253946346961129e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -5.420923948400006338e+04 -5.421662443039201753e+04 1.398749999999999938e+00
-5.421662443039201753e+04 8.351629402645467053e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -5.342319736053365341e+04 -5.343058293192560814e+04 8.750000000000000833e-03
-5.343058293192560814e+04 5.740115138291282619e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -5.289170964367190754e+04 -5.289909584006386285e+04 9.387499999999999734e-01
-5.289909584006386285e+04 7.311966954817418127e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -5.239248729916302545e+04 -5.239987412055497407e+04 1.201249999999999929e+00
-5.239987412055497407e+04 8.239454995268232551e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -5.077301867379705072e+04 -5.078040612018899992e+04 1.131250000000000089e+00
-5.078040612018899992e+04 9.773418090007672845e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -5.018869281143187982e+04 -5.019608088282382960e+04 1.366249999999999964e+00
-5.019608088282382960e+04 6.188122153804984009e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -5.010919409665669082e+04 -5.011658279304864118e+04 5.374999999999999917e-02
-5.011658279304864118e+04 2.902093329022077128e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -4.874715479299923027e+04 -4.875454411439118121e+04 1.227500000000000036e+00
-4.875454411439118121e+04 6.468995559981710812e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -4.772892343423781131e+04 -4.773631338062976283e+04 1.653750000000000053e+00
-4.773631338062976283e+04 1.122054834662843177e+03 -1.250000000000000243e-02 1.600000000000000000e+03 -4.728159530467387958e+04 -4.728898587606583169e+04 1.563749999999999973e+00
-4.728898587606583169e+04 7.719155058696491096e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -4.616347506358808459e+04 -4.617086625998003728e+04 1.925000000000000044e+00
-4.617086625998003728e+04 6.546058924914839281e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -4.585456999607997568e+04 -4.586196181747192895e+04 1.791250000000000009e+00
-4.586196181747192895e+04 5.927985402690788987e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -4.568365840240168473e+04 -4.569105084879363858e+04 2.750000000000000222e-01
