22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/51/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:44 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:23 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:23 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:23 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:25 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-63678.38, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=76, ncalls=1679, regioncalls=3160, ndraw=40, logz=-7092.86, remainder_fraction=100.0000%, Lmin=-7075.66, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=78, ncalls=1681, regioncalls=3240, ndraw=40, logz=-6995.97, remainder_fraction=100.0000%, Lmin=-6678.50, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=82, ncalls=1685, regioncalls=3400, ndraw=40, logz=-6325.05, remainder_fraction=100.0000%, Lmin=-6315.37, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=84, ncalls=1687, regioncalls=3480, ndraw=40, logz=-6261.08, remainder_fraction=100.0000%, Lmin=-6234.07, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-6241.50, remainder_fraction=100.0000%, Lmin=-5963.76, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=89, ncalls=1692, regioncalls=3680, ndraw=40, logz=-5722.89, remainder_fraction=100.0000%, Lmin=-5712.74, Lmax=-39.90
22:32:33 [ultranest] [DEBUG] iteration=93, ncalls=1696, regioncalls=3840, ndraw=40, logz=-5215.42, remainder_fraction=100.0000%, Lmin=-5086.08, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=96, ncalls=1699, regioncalls=3960, ndraw=40, logz=-4970.59, remainder_fraction=100.0000%, Lmin=-4946.52, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=99, ncalls=1702, regioncalls=4080, ndraw=40, logz=-4861.04, remainder_fraction=100.0000%, Lmin=-4818.77, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=102, ncalls=1705, regioncalls=4200, ndraw=40, logz=-4582.60, remainder_fraction=100.0000%, Lmin=-4518.78, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=103, ncalls=1706, regioncalls=4240, ndraw=40, logz=-4526.23, remainder_fraction=100.0000%, Lmin=-4517.28, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=105, ncalls=1709, regioncalls=4360, ndraw=40, logz=-4407.39, remainder_fraction=100.0000%, Lmin=-4399.46, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=108, ncalls=1712, regioncalls=4480, ndraw=40, logz=-4324.77, remainder_fraction=100.0000%, Lmin=-4220.47, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=110, ncalls=1714, regioncalls=4560, ndraw=40, logz=-4187.59, remainder_fraction=100.0000%, Lmin=-4124.08, Lmax=-39.90
22:32:34 [ultranest] [DEBUG] iteration=114, ncalls=1718, regioncalls=4720, ndraw=40, logz=-4100.59, remainder_fraction=100.0000%, Lmin=-4064.60, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=116, ncalls=1721, regioncalls=4840, ndraw=40, logz=-3885.09, remainder_fraction=100.0000%, Lmin=-3866.21, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=118, ncalls=1723, regioncalls=4920, ndraw=40, logz=-3867.48, remainder_fraction=100.0000%, Lmin=-3853.52, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=119, ncalls=1724, regioncalls=4960, ndraw=40, logz=-3860.97, remainder_fraction=100.0000%, Lmin=-3749.04, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=120, ncalls=1725, regioncalls=5000, ndraw=40, logz=-3756.49, remainder_fraction=100.0000%, Lmin=-3705.80, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=121, ncalls=1726, regioncalls=5040, ndraw=40, logz=-3713.25, remainder_fraction=100.0000%, Lmin=-3699.46, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=123, ncalls=1728, regioncalls=5120, ndraw=40, logz=-3632.77, remainder_fraction=100.0000%, Lmin=-3617.37, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=124, ncalls=1729, regioncalls=5160, ndraw=40, logz=-3624.83, remainder_fraction=100.0000%, Lmin=-3450.77, Lmax=-39.90
22:32:35 [ultranest] [DEBUG] iteration=127, ncalls=1732, regioncalls=5280, ndraw=40, logz=-3425.37, remainder_fraction=100.0000%, Lmin=-3388.83, Lmax=-39.90
22:32:36 [ultranest] [DEBUG] iteration=130, ncalls=1736, regioncalls=5440, ndraw=40, logz=-3385.07, remainder_fraction=100.0000%, Lmin=-3360.39, Lmax=-39.90
22:32:36 [ultranest] [DEBUG] iteration=132, ncalls=1738, regioncalls=5520, ndraw=40, logz=-3329.56, remainder_fraction=100.0000%, Lmin=-3305.33, Lmax=-39.90
22:32:36 [ultranest] [DEBUG] iteration=134, ncalls=1740, regioncalls=5600, ndraw=40, logz=-3309.71, remainder_fraction=100.0000%, Lmin=-3297.69, Lmax=-39.90
22:32:36 [ultranest] [DEBUG] iteration=135, ncalls=1741, regioncalls=5640, ndraw=40, logz=-3305.14, remainder_fraction=100.0000%, Lmin=-3285.73, Lmax=-39.90
22:32:36 [ultranest] [DEBUG] iteration=138, ncalls=1745, regioncalls=5800, ndraw=40, logz=-3235.00, remainder_fraction=100.0000%, Lmin=-3207.76, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=140, ncalls=1747, regioncalls=5880, ndraw=40, logz=-3181.34, remainder_fraction=100.0000%, Lmin=-3155.90, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=143, ncalls=1750, regioncalls=6000, ndraw=40, logz=-3140.31, remainder_fraction=100.0000%, Lmin=-3108.45, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=145, ncalls=1752, regioncalls=6080, ndraw=40, logz=-3113.28, remainder_fraction=100.0000%, Lmin=-3060.10, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=148, ncalls=1755, regioncalls=6200, ndraw=40, logz=-3008.65, remainder_fraction=100.0000%, Lmin=-2993.77, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=151, ncalls=1758, regioncalls=6320, ndraw=40, logz=-2973.60, remainder_fraction=100.0000%, Lmin=-2964.81, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=154, ncalls=1762, regioncalls=6480, ndraw=40, logz=-2956.68, remainder_fraction=100.0000%, Lmin=-2935.74, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=156, ncalls=1764, regioncalls=6560, ndraw=40, logz=-2939.73, remainder_fraction=100.0000%, Lmin=-2931.93, Lmax=-39.90
22:32:37 [ultranest] [DEBUG] iteration=158, ncalls=1766, regioncalls=6640, ndraw=40, logz=-2935.92, remainder_fraction=100.0000%, Lmin=-2923.13, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-2927.00, remainder_fraction=100.0000%, Lmin=-2919.18, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=164, ncalls=1772, regioncalls=6880, ndraw=40, logz=-2903.19, remainder_fraction=100.0000%, Lmin=-2883.72, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=166, ncalls=1775, regioncalls=7000, ndraw=40, logz=-2871.47, remainder_fraction=100.0000%, Lmin=-2860.31, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=168, ncalls=1777, regioncalls=7080, ndraw=40, logz=-2833.99, remainder_fraction=100.0000%, Lmin=-2804.69, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=172, ncalls=1781, regioncalls=7240, ndraw=40, logz=-2782.78, remainder_fraction=100.0000%, Lmin=-2765.80, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=174, ncalls=1783, regioncalls=7320, ndraw=40, logz=-2766.32, remainder_fraction=100.0000%, Lmin=-2744.85, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=177, ncalls=1786, regioncalls=7440, ndraw=40, logz=-2724.18, remainder_fraction=100.0000%, Lmin=-2714.08, Lmax=-39.90
22:32:38 [ultranest] [DEBUG] iteration=179, ncalls=1789, regioncalls=7560, ndraw=40, logz=-2699.24, remainder_fraction=100.0000%, Lmin=-2669.36, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=181, ncalls=1791, regioncalls=7640, ndraw=40, logz=-2669.67, remainder_fraction=100.0000%, Lmin=-2659.30, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=182, ncalls=1792, regioncalls=7680, ndraw=40, logz=-2666.74, remainder_fraction=100.0000%, Lmin=-2653.07, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=185, ncalls=1795, regioncalls=7800, ndraw=40, logz=-2650.63, remainder_fraction=100.0000%, Lmin=-2628.20, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=186, ncalls=1796, regioncalls=7840, ndraw=40, logz=-2635.69, remainder_fraction=100.0000%, Lmin=-2624.07, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=188, ncalls=1798, regioncalls=7920, ndraw=40, logz=-2597.24, remainder_fraction=100.0000%, Lmin=-2578.69, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=189, ncalls=1799, regioncalls=7960, ndraw=40, logz=-2586.19, remainder_fraction=100.0000%, Lmin=-2566.73, Lmax=-39.90
22:32:39 [ultranest] [DEBUG] iteration=191, ncalls=1801, regioncalls=8040, ndraw=40, logz=-2556.82, remainder_fraction=100.0000%, Lmin=-2546.22, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=194, ncalls=1804, regioncalls=8160, ndraw=40, logz=-2549.02, remainder_fraction=100.0000%, Lmin=-2519.07, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=196, ncalls=1806, regioncalls=8240, ndraw=40, logz=-2525.78, remainder_fraction=100.0000%, Lmin=-2514.82, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=200, ncalls=1813, regioncalls=8520, ndraw=40, logz=-2496.84, remainder_fraction=100.0000%, Lmin=-2488.78, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=203, ncalls=1816, regioncalls=8640, ndraw=40, logz=-2474.85, remainder_fraction=100.0000%, Lmin=-2442.84, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=206, ncalls=1819, regioncalls=8760, ndraw=40, logz=-2429.19, remainder_fraction=100.0000%, Lmin=-2419.35, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=208, ncalls=1823, regioncalls=8920, ndraw=40, logz=-2424.44, remainder_fraction=100.0000%, Lmin=-2411.20, Lmax=-39.90
22:32:40 [ultranest] [DEBUG] iteration=210, ncalls=1825, regioncalls=9000, ndraw=40, logz=-2415.33, remainder_fraction=100.0000%, Lmin=-2394.48, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=212, ncalls=1828, regioncalls=9120, ndraw=40, logz=-2392.72, remainder_fraction=100.0000%, Lmin=-2381.65, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=216, ncalls=1832, regioncalls=9280, ndraw=40, logz=-2371.88, remainder_fraction=100.0000%, Lmin=-2361.76, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=219, ncalls=1836, regioncalls=9440, ndraw=40, logz=-2361.34, remainder_fraction=100.0000%, Lmin=-2325.12, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=222, ncalls=1840, regioncalls=9600, ndraw=40, logz=-2307.59, remainder_fraction=100.0000%, Lmin=-2279.90, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=225, ncalls=1843, regioncalls=9720, ndraw=40, logz=-2275.79, remainder_fraction=100.0000%, Lmin=-2258.08, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=228, ncalls=1846, regioncalls=9840, ndraw=40, logz=-2257.01, remainder_fraction=100.0000%, Lmin=-2229.22, Lmax=-39.90
22:32:41 [ultranest] [DEBUG] iteration=229, ncalls=1847, regioncalls=9880, ndraw=40, logz=-2236.74, remainder_fraction=100.0000%, Lmin=-2227.21, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=232, ncalls=1850, regioncalls=10000, ndraw=40, logz=-2225.50, remainder_fraction=100.0000%, Lmin=-2207.30, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=236, ncalls=1854, regioncalls=10160, ndraw=40, logz=-2183.48, remainder_fraction=100.0000%, Lmin=-2175.35, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=239, ncalls=1857, regioncalls=10280, ndraw=40, logz=-2167.86, remainder_fraction=100.0000%, Lmin=-2159.95, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=242, ncalls=1861, regioncalls=10440, ndraw=40, logz=-2159.10, remainder_fraction=100.0000%, Lmin=-2140.87, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=244, ncalls=1863, regioncalls=10520, ndraw=40, logz=-2136.42, remainder_fraction=100.0000%, Lmin=-2122.55, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=245, ncalls=1864, regioncalls=10560, ndraw=40, logz=-2130.08, remainder_fraction=100.0000%, Lmin=-2111.23, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=247, ncalls=1866, regioncalls=10640, ndraw=40, logz=-2103.10, remainder_fraction=100.0000%, Lmin=-2091.33, Lmax=-39.90
22:32:42 [ultranest] [DEBUG] iteration=248, ncalls=1868, regioncalls=10720, ndraw=40, logz=-2098.84, remainder_fraction=100.0000%, Lmin=-2084.23, Lmax=-39.90
22:32:43 [ultranest] [DEBUG] iteration=249, ncalls=1869, regioncalls=10760, ndraw=40, logz=-2091.76, remainder_fraction=100.0000%, Lmin=-2074.87, Lmax=-39.90
22:32:43 [ultranest] [DEBUG] iteration=252, ncalls=1874, regioncalls=10960, ndraw=40, logz=-2061.25, remainder_fraction=100.0000%, Lmin=-2045.33, Lmax=-39.90
22:32:43 [ultranest] [DEBUG] iteration=254, ncalls=1876, regioncalls=11040, ndraw=40, logz=-2048.76, remainder_fraction=100.0000%, Lmin=-2034.55, Lmax=-39.90
22:32:43 [ultranest] [DEBUG] iteration=256, ncalls=1878, regioncalls=11120, ndraw=40, logz=-2040.67, remainder_fraction=100.0000%, Lmin=-2033.21, Lmax=-39.90
22:32:43 [ultranest] [DEBUG] iteration=258, ncalls=1880, regioncalls=11200, ndraw=40, logz=-2030.49, remainder_fraction=100.0000%, Lmin=-2021.79, Lmax=-39.90
22:32:43 [ultranest] [DEBUG] iteration=259, ncalls=1882, regioncalls=11280, ndraw=40, logz=-2029.06, remainder_fraction=100.0000%, Lmin=-2020.79, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=261, ncalls=1884, regioncalls=11360, ndraw=40, logz=-2025.81, remainder_fraction=100.0000%, Lmin=-2012.82, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=263, ncalls=1886, regioncalls=11440, ndraw=40, logz=-2018.47, remainder_fraction=100.0000%, Lmin=-2000.81, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=265, ncalls=1888, regioncalls=11520, ndraw=40, logz=-1995.75, remainder_fraction=100.0000%, Lmin=-1981.50, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=268, ncalls=1891, regioncalls=11640, ndraw=40, logz=-1982.46, remainder_fraction=100.0000%, Lmin=-1961.64, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=272, ncalls=1895, regioncalls=11800, ndraw=40, logz=-1961.07, remainder_fraction=100.0000%, Lmin=-1951.39, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=275, ncalls=1898, regioncalls=11920, ndraw=40, logz=-1957.21, remainder_fraction=100.0000%, Lmin=-1948.87, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=277, ncalls=1901, regioncalls=12040, ndraw=40, logz=-1945.81, remainder_fraction=100.0000%, Lmin=-1934.17, Lmax=-39.90
22:32:44 [ultranest] [DEBUG] iteration=280, ncalls=1904, regioncalls=12160, ndraw=40, logz=-1937.01, remainder_fraction=100.0000%, Lmin=-1925.72, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=283, ncalls=1909, regioncalls=12360, ndraw=40, logz=-1930.05, remainder_fraction=100.0000%, Lmin=-1920.49, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=284, ncalls=1911, regioncalls=12440, ndraw=40, logz=-1927.91, remainder_fraction=100.0000%, Lmin=-1920.25, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=287, ncalls=1915, regioncalls=12600, ndraw=40, logz=-1923.96, remainder_fraction=100.0000%, Lmin=-1904.46, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=289, ncalls=1919, regioncalls=12760, ndraw=40, logz=-1910.96, remainder_fraction=100.0000%, Lmin=-1895.73, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=293, ncalls=1923, regioncalls=12920, ndraw=40, logz=-1896.29, remainder_fraction=100.0000%, Lmin=-1868.54, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=297, ncalls=1927, regioncalls=13080, ndraw=40, logz=-1856.47, remainder_fraction=100.0000%, Lmin=-1835.36, Lmax=-39.90
22:32:45 [ultranest] [DEBUG] iteration=302, ncalls=1933, regioncalls=13320, ndraw=40, logz=-1827.81, remainder_fraction=100.0000%, Lmin=-1818.31, Lmax=-39.90
