18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/8/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:26 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-50969.06, Lmax=-41.37
18:26:57 [ultranest] [DEBUG] iteration=112, ncalls=1719, regioncalls=4760, ndraw=40, logz=-16136.00, remainder_fraction=100.0000%, Lmin=-16082.99, Lmax=-41.37
18:26:57 [ultranest] [DEBUG] iteration=118, ncalls=1725, regioncalls=5000, ndraw=40, logz=-15782.94, remainder_fraction=100.0000%, Lmin=-15683.04, Lmax=-41.37
18:26:57 [ultranest] [DEBUG] iteration=124, ncalls=1731, regioncalls=5240, ndraw=40, logz=-15297.78, remainder_fraction=100.0000%, Lmin=-15140.34, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=130, ncalls=1737, regioncalls=5480, ndraw=40, logz=-14775.44, remainder_fraction=100.0000%, Lmin=-14687.14, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=136, ncalls=1743, regioncalls=5720, ndraw=40, logz=-14137.20, remainder_fraction=100.0000%, Lmin=-14085.90, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=141, ncalls=1749, regioncalls=5960, ndraw=40, logz=-13792.81, remainder_fraction=100.0000%, Lmin=-13688.64, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=146, ncalls=1756, regioncalls=6240, ndraw=40, logz=-13452.74, remainder_fraction=100.0000%, Lmin=-13419.59, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=151, ncalls=1762, regioncalls=6480, ndraw=40, logz=-12997.21, remainder_fraction=100.0000%, Lmin=-12952.09, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=157, ncalls=1768, regioncalls=6720, ndraw=40, logz=-12745.08, remainder_fraction=100.0000%, Lmin=-12721.64, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=160, ncalls=1772, regioncalls=6880, ndraw=40, logz=-12494.39, remainder_fraction=100.0000%, Lmin=-12365.20, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=166, ncalls=1778, regioncalls=7120, ndraw=40, logz=-11827.18, remainder_fraction=100.0000%, Lmin=-11756.89, Lmax=-41.37
18:26:58 [ultranest] [DEBUG] iteration=171, ncalls=1784, regioncalls=7360, ndraw=40, logz=-11394.86, remainder_fraction=100.0000%, Lmin=-11374.47, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=177, ncalls=1790, regioncalls=7600, ndraw=40, logz=-11218.36, remainder_fraction=100.0000%, Lmin=-11071.45, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=183, ncalls=1796, regioncalls=7840, ndraw=40, logz=-10733.83, remainder_fraction=100.0000%, Lmin=-10566.70, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=188, ncalls=1802, regioncalls=8080, ndraw=40, logz=-10461.93, remainder_fraction=100.0000%, Lmin=-10440.82, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=193, ncalls=1808, regioncalls=8320, ndraw=40, logz=-10147.42, remainder_fraction=100.0000%, Lmin=-9951.52, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=198, ncalls=1815, regioncalls=8600, ndraw=40, logz=-9452.63, remainder_fraction=100.0000%, Lmin=-9428.26, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=203, ncalls=1822, regioncalls=8880, ndraw=40, logz=-9285.39, remainder_fraction=100.0000%, Lmin=-9110.01, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=208, ncalls=1828, regioncalls=9120, ndraw=40, logz=-8764.99, remainder_fraction=100.0000%, Lmin=-8721.06, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=214, ncalls=1834, regioncalls=9360, ndraw=40, logz=-8637.83, remainder_fraction=100.0000%, Lmin=-8574.45, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=220, ncalls=1840, regioncalls=9600, ndraw=40, logz=-8447.37, remainder_fraction=100.0000%, Lmin=-8427.70, Lmax=-41.37
18:26:59 [ultranest] [DEBUG] iteration=225, ncalls=1847, regioncalls=9880, ndraw=40, logz=-8186.72, remainder_fraction=100.0000%, Lmin=-8169.33, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=231, ncalls=1853, regioncalls=10120, ndraw=40, logz=-8022.03, remainder_fraction=100.0000%, Lmin=-8008.57, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=236, ncalls=1860, regioncalls=10400, ndraw=40, logz=-7888.55, remainder_fraction=100.0000%, Lmin=-7864.14, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=241, ncalls=1867, regioncalls=10680, ndraw=40, logz=-7732.09, remainder_fraction=100.0000%, Lmin=-7692.58, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=245, ncalls=1873, regioncalls=10920, ndraw=40, logz=-7318.55, remainder_fraction=100.0000%, Lmin=-7208.07, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=248, ncalls=1877, regioncalls=11080, ndraw=40, logz=-7170.74, remainder_fraction=100.0000%, Lmin=-7089.94, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=252, ncalls=1881, regioncalls=11240, ndraw=40, logz=-6996.21, remainder_fraction=100.0000%, Lmin=-6983.36, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=256, ncalls=1885, regioncalls=11400, ndraw=40, logz=-6823.36, remainder_fraction=100.0000%, Lmin=-6782.24, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=259, ncalls=1889, regioncalls=11560, ndraw=40, logz=-6602.19, remainder_fraction=100.0000%, Lmin=-6533.36, Lmax=-41.37
18:27:00 [ultranest] [DEBUG] iteration=263, ncalls=1893, regioncalls=11720, ndraw=40, logz=-6400.19, remainder_fraction=100.0000%, Lmin=-6389.52, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=266, ncalls=1897, regioncalls=11880, ndraw=40, logz=-6369.16, remainder_fraction=100.0000%, Lmin=-6322.97, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=270, ncalls=1901, regioncalls=12040, ndraw=40, logz=-6151.87, remainder_fraction=100.0000%, Lmin=-6108.42, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=273, ncalls=1905, regioncalls=12200, ndraw=40, logz=-6045.80, remainder_fraction=100.0000%, Lmin=-5906.11, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=276, ncalls=1909, regioncalls=12360, ndraw=40, logz=-5900.23, remainder_fraction=100.0000%, Lmin=-5888.88, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=279, ncalls=1914, regioncalls=12560, ndraw=40, logz=-5771.95, remainder_fraction=100.0000%, Lmin=-5757.02, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=283, ncalls=1918, regioncalls=12720, ndraw=40, logz=-5596.92, remainder_fraction=100.0000%, Lmin=-5575.22, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=286, ncalls=1923, regioncalls=12920, ndraw=40, logz=-5484.95, remainder_fraction=100.0000%, Lmin=-5445.52, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=290, ncalls=1927, regioncalls=13080, ndraw=40, logz=-5386.90, remainder_fraction=100.0000%, Lmin=-5377.81, Lmax=-41.37
18:27:01 [ultranest] [DEBUG] iteration=293, ncalls=1931, regioncalls=13240, ndraw=40, logz=-5312.01, remainder_fraction=100.0000%, Lmin=-5294.74, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=297, ncalls=1935, regioncalls=13400, ndraw=40, logz=-5184.63, remainder_fraction=100.0000%, Lmin=-5158.40, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=301, ncalls=1939, regioncalls=13560, ndraw=40, logz=-5129.74, remainder_fraction=100.0000%, Lmin=-5100.19, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=304, ncalls=1943, regioncalls=13720, ndraw=40, logz=-5038.71, remainder_fraction=100.0000%, Lmin=-5031.01, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=308, ncalls=1948, regioncalls=13920, ndraw=40, logz=-4921.38, remainder_fraction=100.0000%, Lmin=-4819.65, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=312, ncalls=1953, regioncalls=14120, ndraw=40, logz=-4732.11, remainder_fraction=100.0000%, Lmin=-4700.37, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=316, ncalls=1957, regioncalls=14280, ndraw=40, logz=-4587.52, remainder_fraction=100.0000%, Lmin=-4533.44, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=319, ncalls=1961, regioncalls=14440, ndraw=40, logz=-4529.47, remainder_fraction=100.0000%, Lmin=-4501.27, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=320, ncalls=1962, regioncalls=14480, ndraw=40, logz=-4508.84, remainder_fraction=100.0000%, Lmin=-4488.89, Lmax=-41.37
18:27:02 [ultranest] [DEBUG] iteration=323, ncalls=1966, regioncalls=14640, ndraw=40, logz=-4410.50, remainder_fraction=100.0000%, Lmin=-4383.34, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=327, ncalls=1970, regioncalls=14800, ndraw=40, logz=-4328.34, remainder_fraction=100.0000%, Lmin=-4271.81, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=330, ncalls=1975, regioncalls=15000, ndraw=40, logz=-4264.27, remainder_fraction=100.0000%, Lmin=-4253.77, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=333, ncalls=1980, regioncalls=15200, ndraw=40, logz=-4168.97, remainder_fraction=100.0000%, Lmin=-4103.63, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=336, ncalls=1985, regioncalls=15400, ndraw=40, logz=-4056.64, remainder_fraction=100.0000%, Lmin=-4041.37, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=340, ncalls=1989, regioncalls=15560, ndraw=40, logz=-3969.20, remainder_fraction=100.0000%, Lmin=-3932.28, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=344, ncalls=1993, regioncalls=15720, ndraw=40, logz=-3832.69, remainder_fraction=100.0000%, Lmin=-3796.05, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=348, ncalls=1998, regioncalls=15920, ndraw=40, logz=-3762.23, remainder_fraction=100.0000%, Lmin=-3745.74, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=352, ncalls=2002, regioncalls=16080, ndraw=40, logz=-3733.65, remainder_fraction=100.0000%, Lmin=-3715.05, Lmax=-41.37
18:27:03 [ultranest] [DEBUG] iteration=356, ncalls=2006, regioncalls=16240, ndraw=40, logz=-3693.86, remainder_fraction=100.0000%, Lmin=-3681.70, Lmax=-41.37
18:27:04 [ultranest] [DEBUG] iteration=358, ncalls=2009, regioncalls=16360, ndraw=40, logz=-3683.15, remainder_fraction=100.0000%, Lmin=-3675.36, Lmax=-41.37
18:27:04 [ultranest] [DEBUG] iteration=361, ncalls=2014, regioncalls=16560, ndraw=40, logz=-3665.92, remainder_fraction=100.0000%, Lmin=-3645.08, Lmax=-41.37
18:27:04 [ultranest] [DEBUG] iteration=364, ncalls=2018, regioncalls=16720, ndraw=40, logz=-3632.33, remainder_fraction=100.0000%, Lmin=-3615.49, Lmax=-41.37
18:27:04 [ultranest] [DEBUG] iteration=367, ncalls=2023, regioncalls=16920, ndraw=40, logz=-3594.61, remainder_fraction=100.0000%, Lmin=-3585.25, Lmax=-41.37
18:27:04 [ultranest] [DEBUG] iteration=370, ncalls=2029, regioncalls=17160, ndraw=40, logz=-3558.59, remainder_fraction=100.0000%, Lmin=-3475.31, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=372, ncalls=2034, regioncalls=17360, ndraw=40, logz=-3469.96, remainder_fraction=100.0000%, Lmin=-3451.71, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=376, ncalls=2038, regioncalls=17520, ndraw=40, logz=-3380.09, remainder_fraction=100.0000%, Lmin=-3362.83, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=379, ncalls=2042, regioncalls=17680, ndraw=40, logz=-3352.05, remainder_fraction=100.0000%, Lmin=-3334.43, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=382, ncalls=2046, regioncalls=17840, ndraw=40, logz=-3266.63, remainder_fraction=100.0000%, Lmin=-3255.76, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=385, ncalls=2051, regioncalls=18040, ndraw=40, logz=-3250.03, remainder_fraction=100.0000%, Lmin=-3190.21, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=388, ncalls=2055, regioncalls=18200, ndraw=40, logz=-3180.78, remainder_fraction=100.0000%, Lmin=-3165.69, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=392, ncalls=2059, regioncalls=18360, ndraw=40, logz=-3159.59, remainder_fraction=100.0000%, Lmin=-3142.10, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=395, ncalls=2063, regioncalls=18520, ndraw=40, logz=-3113.31, remainder_fraction=100.0000%, Lmin=-3094.51, Lmax=-41.37
18:27:05 [ultranest] [DEBUG] iteration=397, ncalls=2068, regioncalls=18720, ndraw=40, logz=-3090.37, remainder_fraction=100.0000%, Lmin=-3075.27, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=400, ncalls=2072, regioncalls=18880, ndraw=40, logz=-3067.99, remainder_fraction=100.0000%, Lmin=-3059.28, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=404, ncalls=2076, regioncalls=19040, ndraw=40, logz=-3053.14, remainder_fraction=100.0000%, Lmin=-3023.38, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=408, ncalls=2080, regioncalls=19200, ndraw=40, logz=-2981.52, remainder_fraction=100.0000%, Lmin=-2970.75, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=412, ncalls=2084, regioncalls=19360, ndraw=40, logz=-2939.66, remainder_fraction=100.0000%, Lmin=-2929.57, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=416, ncalls=2088, regioncalls=19520, ndraw=40, logz=-2921.20, remainder_fraction=100.0000%, Lmin=-2884.71, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=420, ncalls=2092, regioncalls=19680, ndraw=40, logz=-2848.02, remainder_fraction=100.0000%, Lmin=-2838.53, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=424, ncalls=2096, regioncalls=19840, ndraw=40, logz=-2827.73, remainder_fraction=100.0000%, Lmin=-2815.31, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=427, ncalls=2100, regioncalls=20000, ndraw=40, logz=-2797.01, remainder_fraction=100.0000%, Lmin=-2776.31, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=430, ncalls=2104, regioncalls=20160, ndraw=40, logz=-2764.93, remainder_fraction=100.0000%, Lmin=-2755.97, Lmax=-41.37
18:27:06 [ultranest] [DEBUG] iteration=433, ncalls=2109, regioncalls=20360, ndraw=40, logz=-2741.20, remainder_fraction=100.0000%, Lmin=-2720.36, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=437, ncalls=2113, regioncalls=20520, ndraw=40, logz=-2688.66, remainder_fraction=100.0000%, Lmin=-2680.13, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=441, ncalls=2117, regioncalls=20680, ndraw=40, logz=-2658.36, remainder_fraction=100.0000%, Lmin=-2613.66, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=445, ncalls=2121, regioncalls=20840, ndraw=40, logz=-2591.56, remainder_fraction=100.0000%, Lmin=-2583.26, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=449, ncalls=2126, regioncalls=21040, ndraw=40, logz=-2548.46, remainder_fraction=100.0000%, Lmin=-2530.52, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=452, ncalls=2131, regioncalls=21240, ndraw=40, logz=-2526.61, remainder_fraction=100.0000%, Lmin=-2514.06, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=455, ncalls=2135, regioncalls=21400, ndraw=40, logz=-2485.97, remainder_fraction=100.0000%, Lmin=-2475.09, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=458, ncalls=2139, regioncalls=21560, ndraw=40, logz=-2479.96, remainder_fraction=100.0000%, Lmin=-2470.92, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=462, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2452.44, remainder_fraction=100.0000%, Lmin=-2442.39, Lmax=-41.37
18:27:07 [ultranest] [DEBUG] iteration=465, ncalls=2147, regioncalls=21880, ndraw=40, logz=-2446.57, remainder_fraction=100.0000%, Lmin=-2425.53, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=469, ncalls=2151, regioncalls=22040, ndraw=40, logz=-2395.43, remainder_fraction=100.0000%, Lmin=-2378.38, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=473, ncalls=2155, regioncalls=22200, ndraw=40, logz=-2358.61, remainder_fraction=100.0000%, Lmin=-2348.61, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=476, ncalls=2159, regioncalls=22360, ndraw=40, logz=-2344.72, remainder_fraction=100.0000%, Lmin=-2336.59, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=479, ncalls=2163, regioncalls=22520, ndraw=40, logz=-2335.43, remainder_fraction=100.0000%, Lmin=-2326.91, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=480, ncalls=2164, regioncalls=22560, ndraw=40, logz=-2334.23, remainder_fraction=100.0000%, Lmin=-2323.37, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=483, ncalls=2168, regioncalls=22720, ndraw=40, logz=-2322.71, remainder_fraction=100.0000%, Lmin=-2305.54, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=487, ncalls=2172, regioncalls=22880, ndraw=40, logz=-2302.82, remainder_fraction=100.0000%, Lmin=-2291.22, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=490, ncalls=2176, regioncalls=23040, ndraw=40, logz=-2271.88, remainder_fraction=100.0000%, Lmin=-2264.00, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=494, ncalls=2181, regioncalls=23240, ndraw=40, logz=-2250.90, remainder_fraction=100.0000%, Lmin=-2242.70, Lmax=-41.37
18:27:08 [ultranest] [DEBUG] iteration=497, ncalls=2186, regioncalls=23440, ndraw=40, logz=-2238.15, remainder_fraction=100.0000%, Lmin=-2223.14, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=500, ncalls=2190, regioncalls=23600, ndraw=40, logz=-2224.32, remainder_fraction=100.0000%, Lmin=-2215.76, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=504, ncalls=2195, regioncalls=23800, ndraw=40, logz=-2210.63, remainder_fraction=100.0000%, Lmin=-2203.11, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=507, ncalls=2199, regioncalls=23960, ndraw=40, logz=-2202.08, remainder_fraction=100.0000%, Lmin=-2193.99, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=510, ncalls=2204, regioncalls=24160, ndraw=40, logz=-2187.54, remainder_fraction=100.0000%, Lmin=-2176.91, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=514, ncalls=2209, regioncalls=24360, ndraw=40, logz=-2176.49, remainder_fraction=100.0000%, Lmin=-2167.50, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=517, ncalls=2214, regioncalls=24560, ndraw=40, logz=-2156.09, remainder_fraction=100.0000%, Lmin=-2145.11, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=520, ncalls=2219, regioncalls=24760, ndraw=40, logz=-2139.81, remainder_fraction=100.0000%, Lmin=-2126.60, Lmax=-41.37
18:27:09 [ultranest] [DEBUG] iteration=524, ncalls=2224, regioncalls=24960, ndraw=40, logz=-2107.54, remainder_fraction=100.0000%, Lmin=-2098.54, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=527, ncalls=2230, regioncalls=25200, ndraw=40, logz=-2104.67, remainder_fraction=100.0000%, Lmin=-2073.57, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=530, ncalls=2234, regioncalls=25360, ndraw=40, logz=-2071.17, remainder_fraction=100.0000%, Lmin=-2063.01, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=533, ncalls=2238, regioncalls=25520, ndraw=40, logz=-2064.63, remainder_fraction=100.0000%, Lmin=-2054.92, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=535, ncalls=2243, regioncalls=25720, ndraw=40, logz=-2053.34, remainder_fraction=100.0000%, Lmin=-2044.92, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=538, ncalls=2248, regioncalls=25920, ndraw=40, logz=-2047.22, remainder_fraction=100.0000%, Lmin=-2035.22, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=541, ncalls=2253, regioncalls=26120, ndraw=40, logz=-2035.44, remainder_fraction=100.0000%, Lmin=-2015.21, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=545, ncalls=2259, regioncalls=26360, ndraw=40, logz=-2018.28, remainder_fraction=100.0000%, Lmin=-2005.28, Lmax=-41.37
18:27:10 [ultranest] [DEBUG] iteration=549, ncalls=2263, regioncalls=26520, ndraw=40, logz=-2007.48, remainder_fraction=100.0000%, Lmin=-1996.90, Lmax=-41.37
18:27:11 [ultranest] [DEBUG] iteration=552, ncalls=2268, regioncalls=26720, ndraw=40, logz=-2002.49, remainder_fraction=100.0000%, Lmin=-1989.31, Lmax=-41.37
18:27:11 [ultranest] [DEBUG] iteration=555, ncalls=2272, regioncalls=26880, ndraw=40, logz=-1974.68, remainder_fraction=100.0000%, Lmin=-1966.12, Lmax=-41.37
18:27:11 [ultranest] [DEBUG] iteration=558, ncalls=2277, regioncalls=27080, ndraw=40, logz=-1967.81, remainder_fraction=100.0000%, Lmin=-1956.38, Lmax=-41.37
18:27:11 [ultranest] [DEBUG] iteration=560, ncalls=2282, regioncalls=27280, ndraw=40, logz=-1958.28, remainder_fraction=100.0000%, Lmin=-1949.19, Lmax=-41.37
