weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -7.613693662797963771e+04 2.128927177071782140e-02 4.095371655874614492e-01 3.018920413891790222e-02 1.939159626080015908e-01 8.297009478632865198e-01 6.655562420569176574e-01 5.805769961128350864e-01 2.155204727415723776e-01
0.000000000000000000e+00 -7.261647913552577666e+04 2.868743753135316599e-02 5.457724585369737591e-01 3.759894750112761086e-01 2.093741760868217394e-02 7.485747900834354152e-01 5.756857557927776980e-01 1.402932509001064698e-01 2.538669587309200226e-01
0.000000000000000000e+00 -7.122318051066364569e+04 8.382832593254319065e-02 8.658384870114651521e-01 4.059930168456176158e-01 2.620637828307614825e-02 6.646121072792102735e-01 7.072940946638932580e-01 1.180228697351293210e-02 2.227846024038105943e-01
0.000000000000000000e+00 -6.177726374373170256e+04 1.371094365301730456e-01 8.888053499547432512e-01 8.376773623405822100e-01 5.474619269644778186e-01 5.968347696539274549e-01 5.254795336949017459e-01 8.828848805621781759e-01 2.302625935524632572e-01
0.000000000000000000e+00 -5.955207672246221773e+04 1.031405823319486714e-01 3.614601623384797735e-01 5.776284477915039073e-02 6.779486114160943044e-01 7.051130085263933589e-01 8.678561106334067299e-01 5.158216226069624044e-01 2.138490612371117816e-01
0.000000000000000000e+00 -5.918553876703987771e+04 1.181068569822490977e-01 3.159835372937755960e-01 1.755629492856972673e-01 1.187987734575964849e-01 9.229809247344471501e-01 8.530956231944351043e-01 3.609342217011881626e-01 2.510176512306681040e-01
0.000000000000000000e+00 -5.758319331847752619e+04 5.405364162165549047e-02 1.646892135580398930e-01 9.621086048755114195e-01 3.246243754328305142e-01 9.985920025219786611e-01 5.392481982703799526e-01 8.351770470272595892e-01 2.512904508859686858e-01
0.000000000000000000e+00 -5.496832311436835153e+04 5.674253710891596914e-02 4.026001708946204127e-01 6.010499415248525823e-01 4.548300358530340537e-01 9.143123835134971955e-01 6.567879267625589268e-01 1.447127409627677608e-01 2.376739659678823724e-01
0.000000000000000000e+00 -5.407019448156619910e+04 1.447400735440069752e-01 3.602129888732987784e-01 4.895328239122515024e-01 3.288575687329329256e-01 8.829567067727653873e-01 7.377932563740992045e-01 3.919448986092823883e-01 2.213848036150473098e-01
0.000000000000000000e+00 -5.078458821936002641e+04 3.192058949754738029e-01 6.572390369204449412e-01 2.690070730910913976e-01 1.706202334734828741e-01 7.416351462547303708e-01 2.972131754196682962e-01 9.744209948578306246e-01 2.500222844000294931e-01
0.000000000000000000e+00 -4.831701848084522499e+04 1.731047681158545126e-01 6.683900378319763691e-01 2.572607971085436596e-01 9.885884056647434859e-01 9.235354521890534185e-01 9.962726171899040084e-01 7.472805241288109634e-01 2.221831009864323470e-01
0.000000000000000000e+00 -4.755717496531415964e+04 9.638291442255597641e-02 3.087113127001429591e-01 2.277712856249010098e-01 3.745055548858027272e-01 9.184169233161754153e-01 3.558867551388142925e-01 3.641612412387895681e-02 2.185004058356712076e-01
0.000000000000000000e+00 -4.744799583277797501e+04 9.243547025485987501e-02 9.831746604197107997e-01 7.908353127298733964e-01 1.182610071913536842e-01 1.989322071981135531e-01 3.017428926424782221e-01 2.724231608130533999e-01 3.110654547349259724e-01
0.000000000000000000e+00 -4.549179856138814648e+04 2.849673334854574414e-01 5.348458563423750256e-01 8.563113900047991667e-02 5.650228391661081817e-01 9.555859163985069848e-01 9.987161361436255325e-01 2.629368100918783036e-01 2.152363899896584387e-01
0.000000000000000000e+00 -4.516621607264614431e+04 1.063625773218492832e-01 7.754403955005733096e-01 8.537966764621711668e-01 2.392342313105282336e-01 2.278374294405488554e-01 5.029947679065961408e-01 1.313798112459469980e-01 2.986997752652947868e-01
0.000000000000000000e+00 -4.511118935013407463e+04 7.178131199664850026e-02 3.156766995658399910e-01 7.075872328314503079e-01 2.695015236408165871e-01 5.250138293046840987e-01 3.332068022650144234e-01 6.642091017089657434e-02 2.790547788152381026e-01
0.000000000000000000e+00 -4.450318612349375326e+04 8.282877829673029879e-02 5.308142782046408881e-01 4.874961571482163691e-01 5.572882887693039189e-01 4.850873160215743995e-01 1.020735928205209753e-01 4.901465047485459303e-01 2.328504793343137980e-01
0.000000000000000000e+00 -4.380154341902678425e+04 1.840653290071321280e-01 8.026476816513810064e-01 8.411546615273354233e-01 6.111896107325972549e-01 5.724162690857762525e-01 5.114386589254651394e-01 3.985469941218275913e-01 2.908970530195613691e-01
0.000000000000000000e+00 -4.344558597818842827e+04 4.039022698012284529e-01 9.136917676525470045e-01 4.219882607355696091e-02 4.356623422363895548e-01 9.803466825852471533e-01 9.349611388186727101e-01 6.681208992296930882e-01 2.156632348703770852e-01
0.000000000000000000e+00 -4.336380967307846731e+04 1.097723044610299237e-01 9.036605967471694756e-01 6.531252458871532607e-01 6.755767763265441150e-02 9.864593445522016335e-01 3.514572170778487159e-01 2.401301253311005635e-02 1.979101463814243456e-01
0.000000000000000000e+00 -4.230140511043249717e+04 1.329745698091021611e-01 7.656448060564940983e-01 5.942268777268313595e-01 2.270427950573363773e-01 2.548823925345115038e-01 9.031984555076340015e-01 3.884469849310168144e-02 2.194007110369282643e-01
0.000000000000000000e+00 -4.210430433453769365e+04 2.070862504903103751e-01 1.139176579300846814e-01 2.288386217501707787e-01 1.631563238094611012e-01 8.681220374745310941e-01 5.457347015517169941e-01 1.698359698853372235e-01 2.200337052706911045e-01
0.000000000000000000e+00 -4.121232896969202557e+04 5.811369682885647592e-03 7.653311314349142691e-01 2.348111393640447409e-01 8.217955914756713831e-01 7.682107171824442693e-01 4.936588107241963730e-01 8.107557632540359771e-01 1.744684149199503542e-01
0.000000000000000000e+00 -4.119624093301147514e+04 2.960811115738818389e-01 7.118116820364709385e-01 2.751234039003376264e-01 2.825367384280227379e-01 8.964713791623150074e-01 1.879622405311692779e-01 8.082082070667790941e-01 2.170187067817405113e-01
0.000000000000000000e+00 -4.105981083970932377e+04 1.677526674850482458e-01 7.468072880687975923e-01 3.468077316413928912e-01 2.902474129774701428e-02 4.932548997113750389e-01 8.760232522464529437e-01 9.592729417309708850e-03 3.069258893919423192e-01
0.000000000000000000e+00 -4.010963654543425218e+04 1.473376945124976745e-01 6.414779547174219720e-01 4.684453319273622629e-01 4.651306214398974737e-01 2.098181139631631886e-01 1.097633122102492642e-02 4.572749081129398041e-01 2.713414440670178784e-01
0.000000000000000000e+00 -4.005759987991645175e+04 5.761171448280901775e-01 7.389541693440935255e-01 1.547013059940316460e-02 9.497105338453426526e-02 5.508151659241313780e-01 9.775260830736535178e-01 8.686894582902839890e-01 2.830489048030403465e-01
0.000000000000000000e+00 -3.983089349847145786e+04 7.561834124446686900e-02 1.104645340880926474e-01 3.115283008037187384e-01 6.167217483609950257e-01 9.093228363752041687e-01 3.321297190436780511e-01 3.076532343919010648e-01 2.200913960805505054e-01
0.000000000000000000e+00 -3.965763648793519678e+04 3.524682302674901901e-01 2.912954965740387481e-01 1.146226433148846979e-01 5.999012370744716272e-02 5.844497006961026919e-01 3.504237693763934125e-01 5.065338278814871531e-01 2.379966954213061925e-01
0.000000000000000000e+00 -3.913652501078508794e+04 1.384692487051294441e-01 4.847273026546947694e-01 3.854445375042447886e-01 1.575329454350565817e-01 7.455248255083757325e-02 7.137730772337639307e-01 6.172093393241518955e-01 2.366440222393046966e-01
0.000000000000000000e+00 -3.874146393805256230e+04 3.844694017629590732e-01 7.539696645931673880e-01 5.200206930497887070e-01 7.647985084020135771e-01 5.967260962812769298e-01 5.675199078293748922e-01 6.859762842063696908e-01 2.587792114944558186e-01
0.000000000000000000e+00 -3.797520418024272658e+04 9.700529479602937322e-02 1.875853257530999407e-01 5.848540243626898505e-01 3.334335050736293438e-01 3.493096143229358352e-01 4.882243831018102664e-01 3.862975340885935749e-01 2.375930955770820807e-01
0.000000000000000000e+00 -3.742797309779093484e+04 1.959769897006635730e-02 8.145220776919497307e-01 9.097424774488880317e-01 2.350197788522349063e-01 4.040144084295438365e-02 5.967314644649696076e-01 7.513345669570727914e-01 2.121155848010156664e-01
0.000000000000000000e+00 -3.723225758861140639e+04 5.112413936030690831e-02 1.787010983952560528e-01 6.185476603360134940e-01 3.959112852119009984e-01 4.776011362416036077e-01 2.403480646248667973e-01 3.367498901418819468e-01 2.950442297317139584e-01
0.000000000000000000e+00 -3.721792149043053359e+04 2.369950458158479600e-01 1.314933842787850971e-01 6.360983519535571284e-01 1.997210905523399971e-01 7.012145507695740632e-01 8.250808801574601725e-01 1.316857280128018726e-01 2.290766415047940097e-01
0.000000000000000000e+00 -3.705935458772353013e+04 2.462540249553996086e-01 3.932004401709944252e-01 5.579571355489988393e-01 4.159974765813195807e-01 5.123064178924136014e-01 6.821858299564852457e-01 9.958467099282485302e-01 2.141735240240673077e-01
0.000000000000000000e+00 -3.659548393982677953e+04 8.437649254372459051e-02 6.801640376206223859e-01 6.338196122202645055e-01 2.507060291336363766e-01 2.366076888272519163e-01 3.482226441040887632e-01 3.526612393184030969e-01 3.245312368386769064e-01
0.000000000000000000e+00 -3.657050629542329989e+04 2.325905083284387498e-01 4.325030008768770973e-01 5.457102358756280580e-01 3.473032025756928043e-02 1.893406172450179392e-01 6.585112958166476904e-01 6.653782348279783099e-01 2.469048012771684064e-01
0.000000000000000000e+00 -3.643648430687479413e+04 6.060690014805570902e-01 4.899952918105653366e-01 1.250152343103612118e-01 2.570003634954144411e-01 9.402477036427985269e-01 5.473905764730048196e-01 5.024582430676605149e-01 2.520757164190088329e-01
