Om Ob h ns s8 Mnu w scale_factor
4.897425946507445449e-01 4.129735228492138754e-02 8.606240233023192410e-01 1.115253631078013452e+00 9.811299472754031470e-01 7.284818643708490526e-01 -9.876066465095990621e-01 1.219929196537940896e+01
4.922811070905714903e-01 3.764098251342977430e-02 7.599330621267099684e-01 1.188839219141932135e+00 9.900625893101566710e-01 4.574911267607340015e-01 -9.754483885909319696e-01 1.218675673901384116e+01
4.208305963106766523e-01 3.623634937871634404e-02 8.932241293782327007e-01 1.185995589431693586e+00 9.678445066676081288e-01 6.523827210812316313e-01 -8.006247141147220248e-01 1.223775241089957788e+01
4.683594452229409288e-01 3.786043388714166458e-02 8.701039848062395166e-01 1.155099047304866344e+00 9.866869023750186596e-01 8.508089431444283424e-01 -9.307531988420107982e-01 1.209439333417502205e+01
4.542769302819859023e-01 3.516314796031493745e-02 8.335770529465558187e-01 1.175718864989327983e+00 9.819958151570311600e-01 1.073475426330847138e-01 -9.605072884238479158e-01 1.209789049109315684e+01
4.584809662017313991e-01 3.460491719518826725e-02 8.894556260367508793e-01 1.116629463325919280e+00 9.914451124387508862e-01 3.115177109520533838e-01 -8.004000215422504283e-01 1.223093614623364189e+01
4.302642489081598409e-01 3.497943754658814491e-02 8.628967895851594738e-01 1.169065368946866412e+00 9.931742578065766436e-01 3.758188957337551539e-01 -1.121489682548139522e+00 1.234098453410129892e+01
4.494849591558159885e-01 4.497950659253693861e-02 8.373749227577180765e-01 1.195996356216316503e+00 9.889265625598712139e-01 1.477771900339264199e-01 -7.935801085483228379e-01 1.204398603431574521e+01
4.159073880636363629e-01 3.270421087544005817e-02 8.980481758920194624e-01 1.183332281245853990e+00 9.665329300012582836e-01 7.112119302801496179e-01 -1.201281501435699006e+00 1.232129946893387107e+01
4.513374406789415483e-01 3.899068817289703254e-02 8.357495779144887837e-01 1.161761377999128708e+00 9.868243770122828717e-01 2.186588482717030657e-01 -1.190245080593087090e+00 1.226948773218758326e+01
